epoch,dense_2_acc,dense_2_loss,dense_41_acc,dense_41_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_2_acc,val_dense_2_loss,val_dense_41_acc,val_dense_41_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
69,0.7479581836390752,0.6420969357096421,0.9774583469064981,0.06813151299319205,0.7319503430056828,0.7407355329757499,0.7827507350733762,0.6047302917186359,0.8191767395886281,0.518773394768552,2.5974202319634037,0.5949166004765687,1.1003317845973457,0.6930103256671177,1.4872565338594932,0.5131056393490034,1.3622460928675293,0.554011119960129,1.3154777820097066,0.5766481334629089,1.2627531192528056,6.551023006439209
70,0.7477948382491966,0.643481055609894,0.9761515844495263,0.07747583953902813,0.730643580548711,0.7380965429947525,0.7788304475856271,0.6103442801014732,0.8116628552955258,0.5258252162611667,2.6181677151879077,0.6096108022713301,1.0640444406667005,0.6902303415645769,1.477825603849922,0.5262112788045283,1.3175177799983095,0.5432883240903911,1.3309113321984165,0.5778395552143775,1.2793088691091614,6.492539120250699
71,0.7608624632473048,0.6283642798613505,0.9774583469454426,0.07117165334275746,0.734563868026724,0.7351168957616487,0.7803005553351162,0.5989709679829611,0.8147664162233272,0.5236244551577003,2.5801812654536986,0.6167593328511554,1.095614568541541,0.7045274027242274,1.4106375470265065,0.544479745782681,1.286251568552802,0.565925337593171,1.3465887057677066,0.5615567911277223,1.2654198150788867,6.427444444751815
72,0.7551453772887261,0.6184185291964491,0.9784384188173799,0.07083705807797475,0.7414243711010765,0.711410313932306,0.7781770663376689,0.612254344377203,0.8159098333683095,0.509875965406598,2.5457233683185145,0.6183478951548849,1.0883502941327117,0.6949960286177937,1.4047185167611256,0.5309769658932523,1.2906664492972224,0.5718824464096921,1.3059250601849166,0.5631453534787946,1.2482263498404746,6.360806202301437
73,0.760535772642798,0.6222505543365154,0.9810519438092127,0.058549041442805975,0.7391375367137506,0.7196169683100624,0.7734400522899721,0.6164113852332052,0.8222803005748464,0.5218679634273071,2.561605060852185,0.586179507593014,1.1615593805803746,0.6906274821523449,1.5200255268645884,0.5337569499602859,1.311796594887522,0.5555996823112012,1.335101212675937,0.5166799046862589,1.3946982453487713,6.746075319997653
74,0.7642927147990852,0.616784631991768,0.976968311009474,0.07117974833028992,0.7368507023653693,0.7003570111971671,0.789121202202024,0.5825272732721907,0.8185233583796145,0.5102107085917986,2.50395626524857,0.6084193805080259,1.128123960968897,0.6969817315566341,1.567396450749282,0.5238284352779199,1.3240141265916863,0.5643367752420988,1.3446829695612594,0.5639396346543307,1.2760024963270775,6.663116465682923
75,0.7646194054425366,0.6021146908455992,0.9803985625612545,0.06049047166794178,0.7432211695524339,0.7263953615465573,0.7982685396539663,0.5720629665108531,0.8222803005748464,0.49585835036402703,2.47982805984856,0.6155679110405083,1.0914802781414947,0.6985702938958707,1.4728116927664245,0.525814138228596,1.3029611433802188,0.5687053217075475,1.310349679921145,0.5595710881652105,1.2563370801597193,6.45685029957766
76,0.7600457367068294,0.6192360057312069,0.973374714145704,0.08232920687050932,0.7427311335969929,0.7222917358573844,0.7840574975692925,0.6006462944367866,0.8162365240312331,0.509882883537209,2.557288827945967,0.6100079428117554,1.0994174174840152,0.6886417792135047,1.457251133826909,0.5325655281969818,1.3097168325052269,0.55996822877665,1.3243544993624743,0.556791104050834,1.2687469025255669,6.482372757742763
77,0.7719699445015384,0.6039262135719715,0.9813786343942472,0.05477509746605514,0.7361973211174111,0.71881203227322,0.7999019927738618,0.5720184311801333,0.8299575302188827,0.47693184198253646,2.449357337789651,0.6044479746303453,1.114039175582989,0.7001588562587786,1.5340264146948202,0.5234312947019876,1.3786814354827615,0.5830023828671981,1.2665919994342127,0.5599682287529786,1.2661453107752147,6.582367740991667
78,0.7672329303954248,0.5993144981847873,0.9836654688010454,0.048050538411938085,0.7518784711073521,0.6849938275201848,0.7936948709572035,0.5683965271680194,0.8252205161906582,0.483976741206681,2.407606926707418,0.5881652104371686,1.1228470420102405,0.6997617156591749,1.5119314447750938,0.5254169975698136,1.3507691931402617,0.5571882446622735,1.345726572160592,0.5520254169976172,1.3139292231337052,6.668075820583498
79,0.7687030382422753,0.5925219801857907,0.9818686703691604,0.05519384681859219,0.7443645867168884,0.7068523203224498,0.7830774256973553,0.5854883892148276,0.8283240770600427,0.49058758287073856,2.4534902938321226,0.602859412279273,1.1206162223278755,0.6953931692055618,1.5839803646015322,0.5329626688084212,1.3503163942654424,0.5913423352103275,1.285331085507741,0.569896743459016,1.278092683048074,6.641160741507581
80,0.7708265272786671,0.6039831459580665,0.9831754328261322,0.05462302651079247,0.7497549820709603,0.6861761923281829,0.7941849068736999,0.563350642790634,0.8335511270631805,0.4727928353773539,2.4037498831164794,0.5869737886738644,1.1404301110385806,0.6771247021563949,1.5851345963040593,0.5115170769979311,1.4078902727180858,0.5746624305240685,1.3345661441099441,0.5742652899244648,1.2896390777433364,6.78048757506894
81,0.7636393335608632,0.5839741689556761,0.9838288141130349,0.05138650868498161,0.7523685070433207,0.6869583876449974,0.7979418490299872,0.5640976100682978,0.8265272786671023,0.48725685119453654,2.3964938356454994,0.5996822875771284,1.166281095478089,0.7053216838879278,1.5457873742862585,0.5166799047099303,1.381874216736736,0.5786338364017493,1.3352714545634221,0.568308181096108,1.2577066118514566,6.709720165792016
82,0.7755635413068916,0.5905814989354633,0.9833387781770663,0.056778456390203465,0.7459980398173116,0.7024995877009831,0.7933681803721689,0.5688650085426786,0.8309376020518754,0.4826072402753615,2.4241284979826796,0.6004765687526645,1.1346348489681295,0.7037331215368555,1.353487243606275,0.5091342335305014,1.4184955184993713,0.5806195393405896,1.3327443197760154,0.5810166799283577,1.2326931276013209,6.4948400212621955
83,0.7803005553740607,0.5797526446754969,0.9821953609931395,0.055247619091868615,0.7585756288794512,0.6790639765704235,0.7971251224895117,0.5620641667676961,0.827670695851029,0.48822620621073365,2.387115087122825,0.6016679905159688,1.1300433862767965,0.7053216838879278,1.507786391428559,0.5456711676406709,1.310122405777288,0.5615567911277223,1.4014828001297686,0.5730738681729963,1.2827983073434535,6.654974448103295
84,0.7884678209345936,0.5587213055754907,0.9848088859460277,0.04822398633783041,0.7587389741524961,0.6817831813081812,0.8013721006401845,0.552674093868794,0.8387781770663182,0.4678825859597445,2.3320192774695068,0.601667990421283,1.124284031841611,0.7081016680023043,1.5348133744697345,0.5508339951869701,1.3169905423905,0.5830023828671981,1.3446646703583225,0.5790309769776816,1.3034637681015482,6.646959238340212
85,0.7732767069585103,0.5746857238259825,0.9843188500684759,0.05455224307806407,0.759555700790333,0.6696970579632744,0.794511597497679,0.564023375335919,0.8263639333551127,0.48675701060119075,2.3724545074108963,0.5897537728829266,1.1544320467028049,0.6957903097814941,1.545040722046327,0.5309769658577451,1.3090859267378345,0.5921366163858637,1.3271675851104323,0.58260524227943,1.270646126735201,6.6291064068473835
86,0.7858542959817053,0.5611185437711537,0.9833387781770663,0.05144317659515565,0.7590656647959475,0.6627031004689792,0.8097027115516513,0.5455786544039762,0.8278340411824909,0.4877230245394864,2.331298277916296,0.614376489324547,1.106315033152297,0.7088959491778405,1.4957689626548891,0.5424940429385263,1.3548628004227867,0.5746624305240685,1.3656771415408118,0.5635424940428911,1.315498753163055,6.660852445128231
87,0.7750735054098675,0.5679710886518148,0.9869323750408363,0.03942757555403496,0.7574322117149966,0.675032721473983,0.8067624959163672,0.533480537693238,0.8418817380330641,0.4528638286085855,2.291491275517546,0.6040508339952343,1.1079410896640245,0.7081016680023043,1.4614870872600425,0.5162827641458337,1.4247242087783845,0.5524225576090567,1.3783999529975668,0.58141382050429,1.282065663252964,6.677321765042184
88,0.7794838288335854,0.5691576069455176,0.9867690297288468,0.04640479624206031,0.7700098007187194,0.6452346422807799,0.810519438111599,0.5326023873103596,0.8384514864618113,0.457443140254851,2.2735272062950296,0.6088165210484512,1.108330586003443,0.6997617156710105,1.5901281118371278,0.5468625893092894,1.3027478582665881,0.560365369364418,1.393467047036499,0.5742652899363005,1.3015751682452685,6.718917207361877
89,0.7920614178178358,0.5600103016033627,0.9843188500490035,0.04507334919911936,0.7618425350802975,0.6496701378111199,0.8167265599477295,0.5244720124002766,0.834694544227635,0.46738734343830024,2.2692823673299385,0.6092136616835621,1.1409504652626936,0.7136616362310573,1.5078121012016077,0.5369340746624305,1.3670261621806619,0.5683081811197794,1.3444172459002806,0.5667196187568715,1.3331687073086442,6.716033297744036
90,0.7902646193664785,0.5591236785594562,0.9839921594250245,0.04971269317418005,0.7680496569748448,0.6554432316412142,0.809212675635155,0.5282703023921116,0.8379614505258427,0.46328110988527216,2.278468494514981,0.5869737887685501,1.2183140765659577,0.6993645750714068,1.691821998223478,0.5182684670373312,1.3857612003401407,0.5818109611038939,1.364404038884888,0.5552025417234331,1.350348341408185,7.033271490343986
91,0.7936948709572035,0.531585415952426,0.9867690297288468,0.04174748204261721,0.7638026788241721,0.6574777196100903,0.8126429271090463,0.518423148733617,0.8448219535709869,0.45187820846136395,2.223720606656216,0.6207307386814932,1.098256724947994,0.7065131056630678,1.6363282550789275,0.5409054805401112,1.3510169814606334,0.58260524227943,1.3630885435793492,0.5734710087370929,1.3676733595975235,6.838981034928035
92,0.7935315256646862,0.5377058244557679,0.9846455406729827,0.045430595471728896,0.7634759882196652,0.647796090990451,0.8101927474486754,0.5214371044469869,0.8400849395622345,0.4520825506989686,2.227063375335626,0.6028594122319301,1.150908641490532,0.694996028605958,1.5626694309931282,0.5099285146942018,1.4004099136358978,0.5698967434708517,1.3241813576249872,0.5571882446622735,1.3703620005117891,6.831132097979023
93,0.7948382881021858,0.5460768829896068,0.9851355766089513,0.04407893025822059,0.7592290101468816,0.6546465510716044,0.8214635740148986,0.5079549489283008,0.8431885004510914,0.4511164276380237,2.22646582122723,0.5988880063069065,1.153256163369447,0.6922160444915816,1.6412720550743098,0.5397140588004784,1.3499301080788007,0.571485305821924,1.3504940763728381,0.5738681493485325,1.349190565579178,6.8667319265976134
94,0.7887945115780449,0.5432029015408042,0.9857889578569095,0.047801387099561554,0.7641293694676234,0.644961791153789,0.8183600130286804,0.5024519606533879,0.8413917020776233,0.4605818917960834,2.2215766167570585,0.596505162827641,1.1563186997768187,0.6993645750714068,1.477957849945981,0.5500397140706125,1.2791243091379487,0.5794281175772854,1.3459844822278564,0.5607625099521861,1.3109769765065717,6.592932013313954
95,0.7971251224700394,0.5362010996585498,0.9888925187847108,0.0417953217022521,0.7718065991311321,0.6280010912162111,0.8213002287029091,0.5109451521615194,0.8438418817379941,0.44136841164105317,2.180878501980572,0.6163621922633873,1.138417683300992,0.700158856246943,1.5778087508486454,0.5440826052540915,1.2819212338013533,0.571088165234156,1.43600598201925,0.5794281175654497,1.3163799635054008,6.773087743353143
96,0.7935315256841585,0.527657144017486,0.9872590656648155,0.04443248301167951,0.7734400522315553,0.6318201586745292,0.8258738974386164,0.48748449620488654,0.8399215942113004,0.44349103734719914,2.1574348542706634,0.6096108022713301,1.1495887941434517,0.6922160444915816,1.648584681601765,0.5524225576327281,1.3098666610890102,0.5591739476011138,1.4572571248313186,0.5579825258378096,1.3254297007529199,6.913281083201681
97,0.7912446912578881,0.5216655484487402,0.9882391375367527,0.03854101758026608,0.7726233257105521,0.6385296811001319,0.819503430271024,0.5201891162686783,0.8456386802088237,0.4400710642474105,2.181540517626304,0.6179507546144596,1.0928855144172445,0.7104845115289128,1.5763377458181487,0.5424940429148549,1.316550003431258,0.5548054011356651,1.4029324221128125,0.5579825258378096,1.3209924840022875,6.732243218243927
98,0.7974518130940186,0.5368742170344767,0.9884024828487422,0.04047947201859301,0.7744201241521732,0.6271190231277132,0.8216269193463605,0.4944549766252026,0.8451486441949659,0.44925461560049623,2.170713186186149,0.5877680698967435,1.140805518347844,0.6989674344836387,1.6725781527045858,0.5385226370608456,1.3825542575741117,0.5818109611038939,1.3950458360662812,0.5841938046068308,1.286500024442828,6.9000066525411565
99,0.8020254818297258,0.519126776638704,0.9885658281607318,0.03973601625859046,0.7726233257300243,0.6281089842300016,0.8183600130481526,0.5015869687406583,0.8575628879645882,0.42066216428892866,2.131731154053323,0.625893566369821,1.0828784236838305,0.7049245433119955,1.6159475694291516,0.5456711676051638,1.3075992737950741,0.554408260547897,1.4353486651627196,0.5722795869737887,1.3057126738678448,6.769982546638931
100,0.7967984318460604,0.5342088421451933,0.9880757922247632,0.041540747323189464,0.7719699444236494,0.6415530632948884,0.8213002286444923,0.49238356875851436,0.8443319176350182,0.43349459598906404,2.165671579357223,0.6020651311037368,1.1063247578391677,0.7073073868267682,1.5572374993389646,0.5440826052659272,1.3737249355215795,0.5671167593564752,1.3885145716434248,0.5730738681729963,1.3643243126304876,6.812609960769641
101,0.8012087553087226,0.5215662797850279,0.9897092453446587,0.03316848526266999,0.781280627245998,0.6231818118250397,0.8232603724467836,0.4920787059844066,0.8435151910750704,0.44761679518927705,2.1400946259926985,0.5957108816994477,1.1731820647901396,0.6918189039038135,1.8212201735279419,0.5349483717235901,1.3664971476892709,0.5698967434708517,1.3578900267755445,0.573868149324861,1.2995782616719118,7.040838461626703
102,0.8021888272001322,0.5170713688415158,0.9897092453446587,0.033420052019097,0.7807905913295017,0.6102174371919068,0.8320810192747469,0.4630763305729022,0.8575628879061714,0.4282389319690759,2.074488279010221,0.5972994440031771,1.181322808484336,0.6942017474304218,1.746232005048283,0.5444797458536953,1.3592768420862527,0.5802223987528216,1.3559529574349747,0.5591739475892781,1.4016165735919066,7.066851892766733
103,0.8092126756156827,0.5062561840724416,0.9905259718656618,0.032571801807738915,0.7724599804180349,0.6295318801743421,0.834367853603656,0.479261472563228,0.8549493629143387,0.4336665802358685,2.1037343213153954,0.5988880064015922,1.16994601262939,0.7041302621246236,1.7014688771871151,0.5047656870650525,1.4202547624435,0.5691024622953156,1.4096262099086718,0.5651310564176348,1.344363584463515,7.0680965184218545
104,0.8005553740218199,0.5170495045590112,0.9893825547206795,0.03843146745424596,0.7858542960206499,0.5986229671991093,0.8279973864944804,0.4845179901700205,0.8513557660505686,0.4315994959355024,2.092648843190749,0.6044479745830024,1.1958750934681077,0.6997617156591749,1.690623617662335,0.5297855440826053,1.3582390323340467,0.5810166799283577,1.3711114003603377,0.5738681493485325,1.313174474300895,6.951446691138863
105,0.8100294021366858,0.5092174532132303,0.9901992812806273,0.032145225142379795,0.7843841881737994,0.6044350377351231,0.8309376020713477,0.4700741933202946,0.8562561254102551,0.4181338958843827,2.0564027884473055,0.6219221604921403,1.1244767399586522,0.6918189038919778,1.771774944077359,0.5496425735183516,1.3218580978176155,0.5786338364017493,1.3494869015809086,0.5571882446504378,1.408605464234818,6.998585786584638
106,0.8188500489646491,0.4954758719150166,0.9875857562887945,0.037199059663263576,0.7830774256584108,0.5974027638496118,0.82652727864763,0.4849494007318404,0.8458020254429242,0.4338788407003128,2.071273771620622,0.5901509134706947,1.2035057770799937,0.6930103256671177,1.7741112720174779,0.5214455917394758,1.3735108083917378,0.5750595711118366,1.3681592240550862,0.563939634642495,1.3371502463073366,7.078791836881751
107,0.806762495896895,0.5048229851069617,0.9885658281217873,0.041516150346395275,0.7917347272133289,0.5876047034078234,0.8315909832998336,0.4650375640439037,0.8539692911202905,0.41826506958692067,2.039572002684435,0.6016679905159688,1.1767310415993046,0.6731532962787142,1.926276907609385,0.5309769658695809,1.3400113468041392,0.5571882446622735,1.4583196836250751,0.5798252581650535,1.3392455828175647,7.262899443116616
108,0.8139496896439072,0.49740712193006087,0.9879124468738291,0.04262389130303188,0.7899379287619717,0.5920732752905293,0.8263639333356404,0.49069132323126435,0.861973211388306,0.3963696499620143,2.0414831900043606,0.5953137411116797,1.1799075385530473,0.7049245433001597,1.5859629339635994,0.5428911834789516,1.3652013746919474,0.5706910246463879,1.4098627524445984,0.5651310564057992,1.3368582254226857,6.90009840411549
109,0.8038222803200277,0.5082241337757335,0.9877491016007841,0.039959787639758416,0.7804639006860503,0.608318859438069,0.8289774583664177,0.4716185766063224,0.860993139535841,0.4102239380744266,2.0606390947767506,0.6056393963463066,1.166925129718114,0.7017474185980153,1.5880074585122053,0.5301826846940447,1.4381632059102403,0.5833995234549662,1.3618231855563647,0.5726767275852283,1.3423087395449496,6.91952348418232
110,0.8097027115127068,0.5004021057658864,0.991342698464554,0.031733047516392304,0.7891212021825517,0.594740345144303,0.8361646520744854,0.47523324344914475,0.8546226723487764,0.4130636046560556,2.037461296011131,0.5897537728355838,1.1545562271422294,0.6918189039156492,1.8089793271652819,0.5301826846940447,1.3782420225021288,0.5655281970054029,1.3816924708480396,0.5782366957903098,1.3796791609574917,7.125428195980638
111,0.8128062724794527,0.48753722669719207,0.9905259719046063,0.032929129453314665,0.7834041163213344,0.5969929781002143,0.8265272786865745,0.4794919476599446,0.8449852989413932,0.4360431454046144,2.055259889420712,0.6028594122319301,1.1729378121120173,0.6989674344836387,1.7112212157458995,0.5579825258378096,1.3160438297273527,0.5663224781572677,1.3947363329416613,0.5524225576090567,1.3964493688997814,7.013640547669814
112,0.8149297615353168,0.4825564687916439,0.9874224109768049,0.044570081645995276,0.7878144396866353,0.5998147725182708,0.831100947363865,0.48567514166805487,0.8564194707222446,0.40531478470269855,2.0401779153073623,0.607625099285147,1.1139419868120937,0.7037331215368555,1.7054886417788384,0.5587768070133458,1.3659141206902299,0.5853852263938064,1.336076768622619,0.5651310564413063,1.3901650779736336,6.933823901760474
113,0.8134596536884663,0.49576049071439376,0.9903626265536722,0.031943085060890046,0.7922247631298254,0.5850853817558724,0.8307742567983027,0.462883850925306,0.8608297942043792,0.4225881487296633,2.0205022286293906,0.5929308975850712,1.1261119605223275,0.6747418586416222,1.8316593277122462,0.5138999205718825,1.4128152693993898,0.5861795075693426,1.3460708832201076,0.5532168387845928,1.380672935600599,7.119547668196456
114,0.8159098333877818,0.4721790302894116,0.9880757922247632,0.04013019731301716,0.7892845475724304,0.5900026131439583,0.8394315583337486,0.45202875038994095,0.8585429598365255,0.3983016782037108,1.9748476554427572,0.6080222398965864,1.1464201409644887,0.6957903097814941,1.7112250155826618,0.5369340746624305,1.4136085356152939,0.5754567116996047,1.4168311792904418,0.5623510723032584,1.3616818174441672,7.071963917745116
115,0.8235870630707627,0.46635279876272184,0.9915060437375991,0.029408715312565822,0.7894478928844199,0.5975352204418463,0.8353479255534823,0.45480546025192375,0.8587063050900983,0.4029488693417696,1.9732380921215218,0.5933280381728393,1.1684403658753544,0.7033359809609232,1.7647613764378796,0.5432883240903911,1.3755056398837124,0.5675138999442433,1.4339093582865925,0.5762509928633052,1.3743797172278143,7.139187096223838
116,0.8121528912314945,0.48890094331026623,0.9916693890885332,0.026275827681459266,0.7896112381964094,0.5936499088856567,0.8417183926431855,0.45628927173430683,0.8533159097944433,0.41404541477935836,2.0013525996945023,0.5949166005239116,1.2066418638984016,0.6969817315447984,1.7483539825548116,0.5480540111199365,1.366328110881416,0.5750595711118366,1.4082603136327552,0.5778395552025417,1.356298968083476,7.108065756281943
117,0.8144397255993482,0.4856347658205017,0.9900359359686377,0.03350427365071013,0.7928781444167281,0.5943487723330897,0.8448219536294037,0.45771768662868,0.8534792551648496,0.40849935561564577,2.0018872107138472,0.6056393963463066,1.1939378155068427,0.6957903097814941,1.6956996556888893,0.5258141382049245,1.4119218164867025,0.5877680699204149,1.3365601687037443,0.5826052422557585,1.3464629603424083,7.006753196595111
118,0.8178699771316563,0.4831137479651368,0.9911793531136199,0.03151553198658594,0.7878144396866353,0.5834905302668661,0.8410650114341719,0.44196494280980403,0.8613198301403479,0.3868847698586628,1.9491346173331614,0.6028594122556016,1.1822484086864613,0.6783161239196991,1.9477871164418952,0.5420969023034155,1.38058301267925,0.5655281970054029,1.4745857350830052,0.5726767275852283,1.3869574380072456,7.394328270003945
119,0.8172165959031704,0.47602692829631815,0.9888925187847108,0.03607059722151523,0.7964717412804981,0.5671353184954865,0.8428618098271123,0.4568256923125017,0.8634433191767397,0.4082128915598641,1.9664360291425873,0.6183478951785563,1.1225520031936496,0.6787132645074672,1.775940733436427,0.534948371770933,1.349833928279407,0.5802223987528216,1.4097837238136837,0.5766481334510732,1.3848063385526843,7.065073642776162
120,0.8281607317675255,0.4540929106940089,0.9924861156484809,0.02418162715929174,0.7981051943419767,0.5629330782553839,0.8384514864033945,0.4619440722703077,0.8577262332765778,0.40234917104341594,1.9276700218453668,0.6040508340425772,1.170277919599563,0.7029388403613195,1.6929267396048764,0.5464654488162071,1.395966078319703,0.5905480540347914,1.351037333541157,0.5830023828671981,1.359406491109807,6.991775811144622
121,0.8180333224631181,0.4880986657262588,0.9916693890885332,0.030626979265558314,0.7974518131719076,0.5743422159880682,0.8502123489055864,0.4293909611381841,0.8631166285722328,0.3971842917321905,1.9417966272035716,0.5826052423031014,1.1797746636278224,0.7041302621246236,1.5441301749587015,0.5309769658695809,1.4198856357547194,0.5607625099521861,1.4817579001945764,0.573868149324861,1.3639382810181715,7.0116287319313635
122,0.832244364567264,0.4597947499947546,0.9903626265536722,0.034570511350481406,0.794838288121658,0.5676270084067989,0.8526625285659574,0.42716882299730413,0.8647500816531837,0.39070295037416336,1.9019990117672183,0.6076250993088184,1.1492072014734327,0.7029388403613195,1.6294816531063572,0.5226370135264514,1.4087986040200573,0.5706910246463879,1.4951287066183743,0.5683081811197794,1.3744186892028458,7.079157311543289
123,0.8193400849785067,0.4658049942279945,0.9933028421694841,0.02892468901107412,0.7945115975366235,0.579225751396411,0.8474354785822918,0.44136984169736326,0.8645867363217219,0.394267161583363,1.9317033709906473,0.6199364575533,1.1693703893814724,0.7124702144795888,1.6808316701967294,0.5397140588241498,1.3931213588208977,0.5687053217075475,1.504389762061754,0.5814138205161258,1.3445376504191906,7.114356043984532
124,0.8253838615026478,0.46723751736910113,0.9918327344005227,0.02476197359521049,0.7964717412220812,0.555928337402649,0.8479255144987882,0.4433452928428438,0.8704671675728178,0.37604027086907216,1.8894196042668698,0.6072279587210503,1.1950211506292543,0.7200158856471821,1.7716973966105154,0.5277998411437649,1.3999102631668139,0.5730738681729963,1.4358680560013148,0.5877680699204149,1.3864602329027473,7.211067712903496
125,0.8306109114278963,0.4443202910081346,0.9942829140803658,0.020864134522794387,0.7969617771969945,0.5663029795104247,0.8490689317216595,0.42860519080351317,0.8616465207059101,0.3883770297688232,1.8705584750148994,0.602462271644162,1.200307287281709,0.6894360603890408,1.8803917335204658,0.5476568704848256,1.4199098332047557,0.5913423352103275,1.4373224601267915,0.5710881652104846,1.363895950553387,7.323895405927662
126,0.8279973864360636,0.456235026250046,0.9911793531136199,0.028925595460026956,0.7938582162302485,0.564106832149176,0.8451486442728551,0.4342292610510858,0.8598497223129696,0.406693312203483,1.912235496636895,0.6179507546144596,1.1184575836232629,0.7025416997735514,1.7540512872289364,0.5416997617393188,1.3598777563729108,0.5778395552262131,1.476029536635796,0.5738681493485325,1.3813571856017621,7.111804240274467
127,0.8226069912182977,0.463069358474871,0.991016007840575,0.030462973274417455,0.7989219209213967,0.5573345760783507,0.8511924207385791,0.42517088648152096,0.8629532832602432,0.3962675080857064,1.894327589983412,0.6100079428117554,1.176368350933903,0.7096902303652123,1.822620451286561,0.5385226370608456,1.3547077209017786,0.5766481334629089,1.4986851234299687,0.5730738681611606,1.3973475622606477,7.271731018736023
128,0.8276706958120845,0.4519809165915334,0.9928128062724599,0.02571661152145097,0.803332244384059,0.5499167443295391,0.850375694217576,0.43116186076287777,0.870957203547731,0.3720542722640572,1.8528379086223703,0.6052422557585385,1.214900875579896,0.7069102462390001,1.746418615482449,0.542891183502623,1.4162323409787618,0.58260524227943,1.4713365511822265,0.5798252581413821,1.3838496000888425,7.254745348566009
129,0.8320810192942191,0.44650651506254463,0.9934661875204182,0.023022202783176664,0.8075792224957872,0.5477584363860424,0.850375694217576,0.4258109734669615,0.8654034629206142,0.38806260859350955,1.8531681262212265,0.5961080222398729,1.2137865611918661,0.6870532168505966,1.8761831602314498,0.5361397935342372,1.3759530375314384,0.5969023034390805,1.4167512708933132,0.5683081811197794,1.3884625371672787,7.293151298716865
130,0.8301208755308722,0.44046340026484715,0.9933028422084286,0.02343150496558398,0.8030055537211354,0.5595596010332129,0.8539692910424014,0.4227673289959667,0.8621365567002955,0.39194529146511,1.860176385831537,0.613979348736779,1.166760120613351,0.7049245433119955,1.9571552175790596,0.5444797458300238,1.4065116613369504,0.5679110405320114,1.5168960389338664,0.565925337593171,1.379792732566098,7.449108471086425
131,0.8268539692521368,0.4538043845385284,0.9921594250245018,0.0317556453472494,0.802678863077684,0.5587456274445405,0.8498856583010796,0.41395692494678094,0.8637700097617742,0.39725363433692085,1.8775076335335588,0.6147736299123151,1.1967690821775516,0.6997617156591749,1.9614430361101658,0.520651310587611,1.4540293386192715,0.5833995234549662,1.4767065109704296,0.565925337593171,1.3577394090723054,7.468669252797097
132,0.83894152239778,0.43183369959386025,0.9949362953283241,0.025281632256883357,0.7930414897287176,0.5526433580745789,0.8565828160537065,0.40836556214438824,0.8681803331854919,0.39135460115966747,1.8314479529098218,0.6167593328156482,1.1712641732247933,0.7073073868267682,1.8533461418760009,0.5238284352660842,1.4364169585837363,0.5810166799283577,1.4253275943735084,0.5818109611038939,1.3881117094210493,7.296420272708981
133,0.8366546880104541,0.42602882376174955,0.991342698464554,0.03140072916312082,0.8012087553281949,0.558722037947361,0.8516824567134923,0.4243256305020372,0.8619732113298891,0.3967379724247243,1.8591695470538883,0.6100079428354268,1.2291197498373645,0.7025416997735514,1.8332373962154083,0.5361397935342372,1.4050878569708636,0.5814138205161258,1.470112467612228,0.5643367752420988,1.45802616443991,7.417536677587023
134,0.8360013067430236,0.4369927952391616,0.9923227703364913,0.031050436243498288,0.8082326037340093,0.5411907664820557,0.8472721333092469,0.4229131082096586,0.8750408363474697,0.37374103217294735,1.8278339064927398,0.5941223193010325,1.2155052808196987,0.7104845115289128,1.8016973668087142,0.5508339952816558,1.4017077261275768,0.5806195393405896,1.5092622925090213,0.5849880858060383,1.35288691904168,7.303004062961642
135,0.8363279974059473,0.4265445807875079,0.9939562234563868,0.02387134015077158,0.8061091146878813,0.5431947001091447,0.8598497222934973,0.4014183034677982,0.8696504410128701,0.36897153498611585,1.7859352662336667,0.6072279587447217,1.1937634809959068,0.6961874503692622,1.9624314356193922,0.5135027800077858,1.46963966063226,0.5623510723032584,1.4935505308145753,0.5849880858060383,1.4521860210809374,7.593493957004441
136,0.8345311989740622,0.44514490385064887,0.9926494609604705,0.022166967842888845,0.7946749427901962,0.5481334893250146,0.8536426004768392,0.4145450848101479,0.8758575628490005,0.3691348679234724,1.8210423822225368,0.611199364598731,1.2033394012567635,0.7001588562587786,1.818022621834368,0.5297855440826053,1.4152057079496225,0.577045274050677,1.4483372142702648,0.5849880858060383,1.4054260350663195,7.312234949743681
137,0.8350212348516141,0.4408474228071333,0.9936295328324077,0.022156099028683804,0.8077425677493599,0.5267179735109565,0.8510290754850064,0.4080051175814289,0.8732440378571679,0.3614045858130039,1.7810188510066658,0.5949166005239116,1.220190913847709,0.7128673550555211,1.8060314287827064,0.5516282764571919,1.357289252641468,0.5921366163858637,1.4135701300781975,0.58141382050429,1.3684678362760874,7.187423366133044
138,0.8377981051554364,0.4279754326375471,0.9929761515844495,0.03161353212586717,0.8100294021172135,0.5398414858179675,0.8582162692125465,0.4055655469831319,0.8737340737931365,0.3775430209630457,1.8044072559790376,0.6155679110405083,1.1584932080339092,0.7069102462508359,1.8096484362692007,0.5254169976289922,1.3611687391617642,0.5742652899363005,1.5296763196717755,0.5774424146621164,1.4271958492832395,7.308048986081948
