epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
51,0.6504410323423718,0.958414734558746,0.6507677229663509,0.9295939086348899,0.6558314276185545,0.9442578073577607,0.6631819666775564,0.9222757879794325,0.6953609931589692,0.8168735937213867,0.7384841555436815,0.7135926348950418,0.737667428925317,0.7070996605738515,0.7198627899379287,0.755535843909001,0.7293368180138502,0.7259259957653446,0.7134923227508642,0.763251498940333,0.6920940868802337,0.7747341310109472,0.6770663181577232,0.8543924431674662,0.7108787977785037,0.7636317819483488,0.98203201568115,0.07259289131798201,0.6373734073442635,0.9504274302781388,0.5981705325057171,1.075532441433642,0.6473374714145704,0.9762817165190314,13.777157934613182,0.5254169976408279,1.2869430907289598,0.48848292295472595,1.3155576800712998,0.5337569499602859,1.2657455278351915,0.5464654488162071,1.2540629242411485,0.5301826846703733,1.2724650020728139,0.5381254964375705,1.316744246020783,0.5436854646663234,1.3285603200849605,0.525814138228596,1.3469143547265656,0.5369340746861019,1.3859737110076393,0.5532168387845928,1.2401604214010018,0.6084193805080259,1.0991289519643481,0.5138999205955539,1.3326972123173326,0.5555996822993655,1.1901730396995667,0.702144559197619,1.6663353543780741,0.5011914217869756,1.3490567911324565,0.4853057982525814,1.485340118455546,0.5281969817433687,1.373251698508776,22.581847758213616
52,0.64472394644221,0.9670081732320615,0.6590983338778177,0.9336938329944031,0.6541979745278674,0.9413458136163168,0.6623652400981364,0.9027114048069578,0.7074485462656679,0.8058846281151957,0.7345638680364602,0.7256888209196214,0.7396275726691915,0.7085718789236174,0.7143090493692288,0.7727226347792425,0.736524011799807,0.7261230354798226,0.7095720352825874,0.7812844789405929,0.6948709572035282,0.7578418500008283,0.6796798431885005,0.8476929036825555,0.7131656321268851,0.7736231788666721,0.9852989219209408,0.05966670683397732,0.6334531199344036,0.9645377291023868,0.6048676903070246,1.0620766925640412,0.6486442339153549,0.9711892860693622,13.774415921868938,0.5277998411674363,1.2968524370617673,0.4777601271086595,1.3856863470376721,0.5230341540905481,1.326065176815339,0.554408260547897,1.2313462284299663,0.5385226370135028,1.2434579998231106,0.5536139793605251,1.3489180538179004,0.5333598093843536,1.3895154758234456,0.507148530591661,1.3836049476817451,0.514297061183322,1.458132599345079,0.5329626688084212,1.266500208517973,0.6028594122319301,1.0959480954740992,0.4686258935899939,1.3604063279482939,0.5587768070015101,1.2244325375466993,0.7148530580061973,1.6805504690766395,0.5158856235107228,1.364282092930212,0.4563145353455123,1.612780875682452,0.5107227958697379,1.4549404499405807,23.196201863792606
53,0.6573015354848772,0.9358031260971149,0.6607317869977132,0.9197873636929282,0.6522378307839929,0.9335451831384564,0.6788631166285528,0.8815551075971193,0.7147990852857251,0.7853591237843952,0.739464227357202,0.7169753707962385,0.7376674289447893,0.7163589029910322,0.7277033649523715,0.7467568045696843,0.7455080039300236,0.6978393648621772,0.7187193727929465,0.7714350681529252,0.6961777197383892,0.7655831641599424,0.6733093760403804,0.8799357152538181,0.7113688337242086,0.7698271237569321,0.9815419797451813,0.0829828481770412,0.6388435152008501,0.9501207138696787,0.6065011434269201,1.0534912148786892,0.6409670042859227,0.9803216455614439,13.660466396352973,0.5218427323272439,1.2979139763746497,0.4805401111993646,1.3667746661105167,0.5166799047336018,1.3185908143438925,0.5246227164889632,1.2875329613022808,0.5540111199482932,1.2571252134700348,0.5341540905598897,1.4236594634078816,0.5575853852500415,1.2897688666916347,0.524225575865688,1.3898072584078747,0.5357426529227978,1.3826930837275206,0.5436854646544876,1.2439988719223982,0.6163621921687016,1.0698637661714228,0.49444003179491847,1.3238268438741458,0.5548054011238294,1.2048986660844756,0.6997617156591749,1.651133237284628,0.5075456711912647,1.3654552352059162,0.5015885623747437,1.4855232812254153,0.518268467049167,1.4098781185362241,22.841229145634827
54,0.663998693237504,0.9287453026445969,0.6651421103824864,0.9157888242443649,0.6535445932507009,0.9385793200508125,0.6697157791960827,0.9006999310852071,0.7136556681212706,0.7838960934877006,0.7410976804770975,0.7142424089618074,0.7435478602153575,0.6853677254804246,0.7332571055015993,0.7451783481356132,0.7430578242404443,0.6988999186797455,0.7094086899511256,0.7777445766513779,0.705488402502321,0.7380463762129105,0.6803332244364587,0.8417048858529171,0.7229663508462578,0.7433675118265336,0.9830120875530872,0.06780453607778185,0.6396602417510617,0.963286599626887,0.6091146683895444,1.0491339372132036,0.6507677229663509,0.9595575981068478,13.524864606785641,0.5297855440826053,1.2892437841894135,0.48649722003955703,1.3430705756020034,0.5476568705558398,1.27178372661683,0.5472597299680717,1.251317881734197,0.5516282764335205,1.2606430884341193,0.5512311358339167,1.36672451365458,0.5500397140706125,1.3604377019230196,0.5317712470332813,1.369923442673172,0.5293884035185086,1.392893485647994,0.5591739475892781,1.2577982188407346,0.6052422557585385,1.0852073650685827,0.5083399523668009,1.2977770014922707,0.552819698184989,1.2326005082740208,0.7069102462508359,1.705335485125721,0.5154884829466262,1.3584605423442138,0.4817315329863402,1.5283708776257832,0.5135027800314572,1.3839555176195406,22.828385003887536
55,0.6649787650899691,0.9178184846264598,0.6667755635218541,0.9055788315265485,0.6693890885331591,0.9071747973945864,0.6710225416335823,0.8904419217729678,0.7131656321658297,0.7961806604107468,0.7389741914407056,0.7107598012820134,0.7508983992548871,0.6836351958882065,0.725906566481542,0.7344632735637152,0.7345638680364602,0.7313025789064583,0.726886638334007,0.7570712565012673,0.700098007206666,0.7555881815772943,0.6821300229072882,0.8460030947896788,0.7272133290164029,0.7506410559381935,0.981378634452664,0.07627381175868629,0.6463573995231608,0.943407424522046,0.6118915387225751,1.0306361084551408,0.648480888579025,0.9551349029709256,13.464956981455801,0.5242255758538522,1.3200470165566285,0.4829229547733158,1.3542436222124896,0.5119142176330421,1.3011499633383807,0.5389197776486137,1.2656934563842817,0.5274027005559968,1.296526964810086,0.5468625893803036,1.3415889702115957,0.5571882446622735,1.3401713584556383,0.5274027005678326,1.3823870048341154,0.5019857029625118,1.4117681327748621,0.5567911040745054,1.2382593884460504,0.6028594122556016,1.0822824849743422,0.4694201747418586,1.3553073176133243,0.5293884035185086,1.258884164758435,0.7061159650752997,1.6230886967684142,0.4817315329863402,1.4505579608408963,0.47895154887196373,1.4955114262464078,0.4829229547496444,1.5062618121634976,23.096571824586608
56,0.6698791244886,0.9084912233982005,0.6724926494414882,0.912029174876657,0.6693890885331591,0.9202269230041579,0.6693890885526314,0.8864525341785098,0.7141457039793501,0.7870364078934853,0.736524011799807,0.7080301397846088,0.737177392969876,0.7058776812843932,0.732277033629662,0.7418577983386374,0.7469781117671379,0.6927356927155748,0.7263966024369829,0.7355821815942168,0.7025481868475646,0.7442451128964329,0.6840901666316905,0.8408999548009781,0.7218229337012756,0.7406643036143213,0.9830120875530872,0.055731945321933325,0.6409670042664504,0.9505046177673714,0.6143417183732098,1.0314767415793804,0.6553413917410027,0.9554860035370706,13.390167685904093,0.5301826846940447,1.2556973340210222,0.512311358268153,1.3127751899106432,0.5135027800314572,1.3236227899529425,0.5484511517077045,1.2685719434470766,0.5627482129146979,1.2425329260072413,0.5206513105757753,1.3708875768235793,0.5563939634749017,1.4166786144942496,0.5150913423470224,1.4215875009963965,0.52263701350278,1.4640735228730157,0.5591739476011138,1.283328283060345,0.5857823669579031,1.1111167288186343,0.496028594134155,1.3677647762397056,0.5436854646663234,1.2327993985345385,0.6977760127321703,1.9019740660804219,0.49205718826831,1.3855030189155113,0.48371723592518057,1.5055566849608664,0.5178713264732345,1.3859310090967925,23.32323445357246
57,0.6649787650899691,0.9131328721367351,0.6755962103887618,0.8939681931750831,0.6623652401370809,0.9099192249155714,0.6788631166674973,0.8694221120143941,0.7125122509373438,0.775046171646654,0.744691277379812,0.6820175650656437,0.7443645866974161,0.6920792959710812,0.7348905586020225,0.7174485387929862,0.7438745508198643,0.7073489602817036,0.7272133289579861,0.7572377606257626,0.7082652727671988,0.7421329852335985,0.7000980071871937,0.8185593548143506,0.7312969617382524,0.7391046761921207,0.9830120875530872,0.07731760567200957,0.6504410323813163,0.9166730107415233,0.6207121855602744,1.0183237428098129,0.6589349885853004,0.9337244947063342,13.236300897769622,0.5135027800077858,1.3129415345438138,0.46584590949928883,1.399614482762986,0.520254169999843,1.3129897158329595,0.5150913423351866,1.2951434239970019,0.5413026211515507,1.2525425195883342,0.5067513900157287,1.4761408942857368,0.5210484511753791,1.4136033079470784,0.49722001589745923,1.4455074008918167,0.49722001590929493,1.4205143121474313,0.5305798252818128,1.269877339943332,0.5889594916600477,1.135422623635664,0.4845115171007167,1.355402219001976,0.563939634642495,1.1879176960472457,0.6894360603772051,1.6186040508615924,0.5011914217633042,1.4117291035445745,0.4670373312389216,1.5645175276145138,0.5083399523549652,1.4401541826529007,23.38544945720645
58,0.6661221822933682,0.9115464004065156,0.68262005878484,0.8796755481646443,0.6731460307478632,0.8869389720268399,0.6791898072720042,0.8735617659949508,0.7219862790132652,0.7614536943563407,0.7507350538844807,0.6796404893629615,0.7487749101211338,0.6833787392417188,0.7412610258085593,0.7053488852910768,0.7512250898399216,0.690835568823872,0.737340738301338,0.7247635795570829,0.7147990852857251,0.7390832319753461,0.6880104540804951,0.8361772159586074,0.7263966024369829,0.7336006879378129,0.9857889578569095,0.0569919565894761,0.6612218229726263,0.9021109700475554,0.6169552434234594,1.0089216618240366,0.66383534788657,0.9378287162082876,13.084695132173614,0.5357426528991263,1.2882378015184894,0.5051628276409849,1.3063704702378833,0.5472597299680717,1.2748813197383624,0.5436854647018305,1.2791818119260032,0.5234312946783162,1.2932193540598875,0.5540111199482932,1.3236494863478316,0.5548054011356651,1.3322600439439414,0.5333598093961893,1.4109564076538026,0.5365369340983338,1.4650652918482319,0.5413026211515507,1.3316043049594162,0.6219221603974546,1.0587873425840668,0.49722001590929493,1.340674170527409,0.5631453534669588,1.2163087491765678,0.7057188244875316,2.0235390099018087,0.5162827641103266,1.3771018290609667,0.49324861003161424,1.4690497635824515,0.5135027800077858,1.4348645473492345,23.29860458343724
59,0.6762495916172477,0.8842733292866283,0.6759229009932687,0.8745229754016431,0.6840901666511627,0.8741844484752317,0.6932375040446882,0.846585643852275,0.7308069258022838,0.7547394543136502,0.7597190460439057,0.6629393483952968,0.7504083632605015,0.6821051199659729,0.7458346945247943,0.703086341549002,0.7606991179547875,0.6671896345356017,0.7335837961255783,0.7321399955802477,0.7179026461551097,0.7074939652191817,0.7025481868280924,0.8190878793251588,0.7319503430056828,0.7230977569869514,0.9864423391048677,0.04749870422433052,0.6617118588307059,0.9027241013362415,0.6292061417642585,1.0005941277273105,0.6765762822801714,0.8953607339011576,12.850465222769646,0.5313741064336776,1.3051026766976257,0.4904686258935663,1.349136379713857,0.4996028594122319,1.3209341071350789,0.5107227958934093,1.333179107395972,0.4793486894834032,1.348736276600075,0.5178713264613989,1.437095992379571,0.524225575865688,1.3743112620803646,0.5385226370253385,1.4281513005897486,0.48054011121120027,1.5321412312785627,0.5361397935105657,1.2540764246695189,0.5984908657901528,1.0656415925459601,0.4781572676727562,1.3419902262657384,0.5599682287529786,1.185542671404915,0.7124702144677532,2.1440143566884458,0.5039714059013521,1.3808310607047285,0.5027799841380479,1.4759405372402468,0.5079428117790328,1.4783701273043823,23.828035207662058
60,0.668899052636135,0.8970898967753513,0.6837634759687669,0.8693658490073483,0.6757595557104875,0.8706246933022654,0.6788631166674973,0.8581428391915527,0.7298268539887633,0.7513676747820884,0.7510617445668766,0.6740968378491357,0.7518784710684076,0.6735593004773466,0.7442012414048989,0.7081080671620112,0.7562887945310698,0.668718084347322,0.7330937602285543,0.7181050372411908,0.7185560274225401,0.710726592089763,0.696667755615941,0.8028974530549658,0.7283567461224406,0.738141403317802,0.9857889578179649,0.051377413658469144,0.6605684417246682,0.8983571647974604,0.6373734073832081,0.9751527542695622,0.6613851682651436,0.9299120829215201,12.868594697704895,0.5214455917868186,1.2863437696711424,0.5218427323509153,1.2842346751282763,0.5135027800077858,1.324710816073929,0.5524225576327281,1.258200341860769,0.5440826052895986,1.312494095494768,0.5226370135264514,1.3938576478253668,0.5127084988322497,1.4344272685308983,0.4936457506075466,1.4898821877713617,0.5238284352897556,1.4172269786227971,0.5432883240903911,1.3071345420372307,0.6119936457979386,1.0822814508038703,0.4789515488482923,1.3538561352100327,0.5444797458300238,1.2233400795670897,0.6969817315566341,2.0843308018418987,0.5107227958934093,1.362349413755491,0.488880063542494,1.5007487729700715,0.5039714058776807,1.4877749258819508,23.676076292139467
61,0.6836001307151941,0.8864169435850042,0.682946749467236,0.8642107400579493,0.6816399869518474,0.8667353830163053,0.6857236196931691,0.8521564458367561,0.7281934008493957,0.7508451826663548,0.7608624632862494,0.6574656271693053,0.7491016008035297,0.6702733816410428,0.7556354133025839,0.6711445463829202,0.7600457367263016,0.6659088876269994,0.736524011799807,0.717565318954727,0.7214962430675603,0.6988246849805302,0.7043449852794497,0.7997020124727041,0.7319503430251552,0.7016068126048499,0.9887291734727214,0.043953629833095906,0.6597517151452482,0.9038895269462152,0.6278993793072867,0.9871897818176858,0.6638353479449868,0.9111628428622424,12.721928089594225,0.5389197776486137,1.273643901321602,0.5087370929308975,1.3086747209451992,0.5504368546938877,1.2940713090021712,0.5289912629544119,1.261349123228723,0.5428911835262944,1.2594439935078217,0.5321683876328851,1.387003946200167,0.5436854646781591,1.392319017833334,0.5274027005678326,1.4461442927124957,0.531771247045117,1.3884199108511233,0.5357426529227978,1.312400646632015,0.6092136616835621,1.044429754055711,0.49841143767259916,1.3634975249091248,0.535742652910962,1.2631159823053502,0.7168387609450376,2.0200191153877087,0.5138999205955539,1.367178525973919,0.47299444005544267,1.5308501980103983,0.5214455917394758,1.3978048130171559,23.383241339843362
62,0.6813132962889237,0.8884631174524327,0.6836001306957219,0.8642247941360798,0.6751061744138487,0.8640145191722585,0.6991179352957841,0.823148514507098,0.7309702711142734,0.7341406675422554,0.7629859523226412,0.6506171515664801,0.7687030381838584,0.6466812852627699,0.7455080039397598,0.6910864574599211,0.7559621038486739,0.6606088574319756,0.7353805945574634,0.7304208768383812,0.7241097680886015,0.7011332192556486,0.7069585102907546,0.7908164038840403,0.7365240117803348,0.7120645670904828,0.9870957203528259,0.06640802903626977,0.6739627572493941,0.8828680413644012,0.6332897745883376,0.9906659119661163,0.6649787651483859,0.9099182300184413,12.68016525998843,0.5250198570293884,1.300092612399858,0.49483717240635794,1.3433732829271943,0.5424940428911835,1.268098008216043,0.5377283558498024,1.312691217878681,0.5484511517077045,1.3050765012160854,0.5353455123231939,1.3691357678842506,0.5540111199482932,1.4004704702743185,0.4813343923867364,1.5657536125164169,0.5119142176567135,1.4306294862432458,0.5448768864414634,1.2798009695658332,0.5893566322478158,1.09219534862032,0.5051628276409849,1.3365488777187156,0.5571882446386021,1.1774595949837288,0.6818903892214474,2.395172318735709,0.4996028594122319,1.3751859418024044,0.5079428117553614,1.479451856223054,0.5027799841617193,1.4844700382923304,23.98850649287532
63,0.6788631166674973,0.8767801102607401,0.6836001307151941,0.8615312755828354,0.683110094750017,0.8556461565559186,0.6880104541389119,0.8366700653856932,0.7255798758770352,0.7399186590301254,0.7589023195229025,0.6652033880464939,0.7494282914275089,0.6561155779733256,0.7544919960797125,0.6725007487994633,0.7683763476085601,0.6607382047102366,0.7428944789673994,0.7003898901395726,0.7236197321234245,0.7207006399478059,0.7040182947138874,0.7985866838948705,0.7360339758638383,0.7070651024784461,0.9848088859460277,0.05703195179243773,0.6646520745244068,0.8826284054952757,0.6287161058672345,0.9774548727793851,0.666448872897875,0.8985977115603063,12.640469499056497,0.5289912629070691,1.280565976055015,0.5285941223666438,1.2812807558073327,0.5266084193922964,1.3046945170858155,0.5254169976171564,1.2927210671358207,0.5472597299444003,1.294766092650752,0.5413026211515507,1.4058486505384196,0.5524225575972209,1.362167301823735,0.5103256552938056,1.4436291766791614,0.5329626688084212,1.4402800315045667,0.5512311358457525,1.3248209041011438,0.6219221604684689,1.0909019014350567,0.4900714853294697,1.3750534997846136,0.5710881652223202,1.2060174900118181,0.6977760127321703,2.1608200346714543,0.4845115171007167,1.4438765227936676,0.49920571882446385,1.4847855844532714,0.5079428117790328,1.5130570875073919,23.77819728927067
64,0.6832734400327982,0.870719231565339,0.6973211369028437,0.8404679165405217,0.6816399868934305,0.876362094903296,0.7014047697220547,0.8273564595017158,0.7394642273377298,0.7179415869054666,0.7696831101142125,0.6343424837794113,0.7567788304280939,0.6630727890580747,0.7459980398757284,0.683723743173742,0.7557987585756288,0.6744501579045392,0.7419144070175729,0.7022944179596912,0.7299901992618083,0.6892962424983311,0.7098987258870942,0.7927727620027611,0.737504083652272,0.6953599389882229,0.9869323750408363,0.05092693142442199,0.6690623979481246,0.8766086885096473,0.6417837308069259,0.9599588080895021,0.6762495916561923,0.8887761590995652,12.517346423266567,0.5190627482128674,1.3219763787139305,0.4912629070691025,1.3551184768426787,0.5107227958697379,1.3582444215597285,0.5190627482365388,1.3622653191292258,0.5270055599682287,1.3061225819530895,0.524225575865688,1.5056621158662724,0.5397140588004784,1.4226870473601498,0.5127084988204139,1.4503439573942432,0.5289912629307405,1.3980033510942322,0.5393169182127103,1.303562960921061,0.6100079428117554,1.0825749746123603,0.49920571882446385,1.3644247767563562,0.5623510722914227,1.192037816957598,0.7144559174184292,2.0045606945883834,0.5135027800077858,1.3758867594270692,0.5099285146942018,1.4872165757917146,0.5365369340983338,1.376547195958277,23.740145923411497
65,0.6783730807023203,0.8774571178084843,0.6947076118720664,0.8342497913870925,0.686540346331006,0.8477563355257993,0.6992812806077737,0.8227664794223989,0.7440378961513261,0.7255912867880693,0.7639660241556339,0.6387866006805709,0.764292714779613,0.645736241449682,0.7595557007513885,0.6607412011823558,0.7695197647851848,0.6468957666866298,0.7517151257953625,0.6755701232602962,0.7361973211174111,0.6769752551900994,0.7126755962201249,0.7691541707270366,0.7458346945247943,0.6958803638294996,0.9884024828487422,0.04467560413287438,0.6733093760403804,0.8661282667728937,0.64031362299902,0.9642243136848666,0.6836001307151941,0.8725000386220962,12.338006589429046,0.5099285146942018,1.3311690512491277,0.5107227958697379,1.3328481786207513,0.517077045274027,1.3171047706562342,0.530579825269977,1.2650746988625257,0.5238284352660842,1.3431592172720397,0.5548054011238294,1.3936837165245848,0.5508339952461486,1.4017240950827374,0.525814138228596,1.4396644118667312,0.5416997617393188,1.444324671500159,0.5436854646781591,1.3058021993178806,0.5953137410761725,1.127486734706509,0.5154884829229547,1.359251700974912,0.546862589368468,1.2440033644923054,0.7029388403613195,2.037703609927576,0.4984114376489277,1.3767245910274688,0.49722001589745923,1.4929399646410306,0.5178713264732345,1.447586119837757,23.733149274745756
66,0.6855602744201241,0.8658948713796117,0.6950343025155178,0.8257599830315885,0.6889905260108492,0.855938442214491,0.697647827468406,0.8178728185265487,0.7280300555374061,0.7409140314786351,0.7585756289183957,0.6599133307542026,0.7690297288467821,0.6347037969909824,0.7468147664162038,0.686709408032197,0.7680496569553725,0.6505518711614126,0.7453446585888257,0.6925915754998053,0.7293368179943779,0.6741428912873753,0.7061417837697515,0.7787291051826614,0.7554720679516498,0.6840810960305357,0.9866056844168573,0.05220759541347538,0.6759229010127409,0.8597678627231004,0.6427638026593908,0.9598157647309526,0.6759229010127409,0.9022574452004842,12.414751385287186,0.5079428117553614,1.36025184142012,0.49007148530579825,1.3494835212838565,0.5409054805637826,1.2878536823441624,0.5659253375694996,1.2512066402399322,0.5329626688320926,1.3022537144334474,0.5444797458536953,1.3802478034596675,0.5516282764216848,1.4537675263296526,0.5270055599919001,1.4366670567616289,0.5460683082047675,1.4160019631561918,0.5448768864414634,1.350412955695528,0.6028594122437658,1.1346225904225355,0.4872915012150932,1.3613259175924008,0.5607625099403504,1.2379613472733164,0.7013502780220828,1.847801965609508,0.49007148531763395,1.39507870748935,0.48927720415393355,1.555212479990162,0.4980142970611596,1.5062163943710358,23.69927795052623
67,0.6920940869386505,0.8570569856849927,0.6997713165826869,0.8336129054178876,0.6925841228356746,0.8380798892973296,0.7025481868475646,0.8030016051908989,0.7381574648612856,0.717285712962445,0.7716432538580871,0.623753878132497,0.7673962756879421,0.632840097301032,0.7553087226591325,0.665396101760615,0.768866383495848,0.6377539883755033,0.7508983991964703,0.6863413634973193,0.7321136883371447,0.6811012729676242,0.7201894805424356,0.7659433418066429,0.7525318523553103,0.6705750764409376,0.9880757922247632,0.04950879430751579,0.6751061744527932,0.8698993234297918,0.6502776870693268,0.9404352106560449,0.6747794838288141,0.8859554423260868,12.231448544898246,0.5099285147415445,1.3424195924195341,0.48490865766481334,1.3728256827313527,0.5401111993882465,1.294986836180221,0.5555996822875298,1.2589656649315708,0.52938840354218,1.3220178831939757,0.5393169182008747,1.4510520006144587,0.5393169182127103,1.4030442224361293,0.5242255758538522,1.4334791927606554,0.5393169181890389,1.418895858611447,0.5127084988322497,1.393655092352624,0.6179507545789524,1.0875286419918084,0.49682287529785546,1.3702839500048125,0.5595710881770461,1.189914148558313,0.7041302621364594,2.022630138217438,0.4765687053335196,1.4441653884432446,0.49205718826831,1.5213252619157431,0.4948371723590151,1.525312200058444,23.92539703666075
68,0.7014047697220547,0.8286566022796905,0.7005880430842178,0.8307068791996222,0.6981378634627915,0.8304223741572965,0.6973211368444269,0.8153278395382652,0.743057824220972,0.7088308965057689,0.7762169225548499,0.6197302795749441,0.7806272460175121,0.6179416733253863,0.7620058804312316,0.6552054282692825,0.7678863116239107,0.6280628315220858,0.7505717085724911,0.6655390751163229,0.7523685070433207,0.6519098937686695,0.7196994446454115,0.7684475302170477,0.751225089800977,0.677418286739631,0.9888925187847108,0.044412937562589516,0.6793531525450491,0.8557759385527991,0.6532179026267217,0.9256564160259437,0.6898072525513246,0.8578101013151503,12.054743986743526,0.534154090548054,1.2879377696322865,0.5103256552819698,1.3361657018506214,0.5262112788163641,1.3019825918415031,0.545671167593328,1.2991031887182838,0.5448768864651348,1.3031025184251848,0.5468625893803036,1.439285142233298,0.5635424940665626,1.393738632191733,0.5067513900157287,1.5179801979076304,0.5309769658459095,1.443916024931657,0.5440826052659272,1.2942683379549749,0.6219221604447974,1.0731128287147302,0.5075456711675933,1.3900605975824087,0.570293884046784,1.2178420352500237,0.7128673550673569,2.062015784472346,0.5003971406114395,1.4111873491166413,0.49364575059571086,1.5102169236894682,0.4936457506430537,1.539392896262874,23.894184701872593
69,0.691277360320286,0.8459096852177617,0.7120222150013751,0.8021008540742034,0.7018948055801342,0.8308369946300652,0.702874877491016,0.7975458016546674,0.7517151258148348,0.685311559795827,0.7673962757463589,0.634777831022586,0.7642927147601407,0.638118880377685,0.7582489382359998,0.6329555708728791,0.7765436132372457,0.6202636236694271,0.7598823913948398,0.670489860258629,0.7438745508101282,0.6648239996339013,0.7201894805619079,0.7677058254979242,0.7419144070175729,0.6951267493779812,0.9916693890495886,0.04167614110986634,0.6840901666511627,0.8358857949860382,0.6492976151973895,0.9386078020358779,0.6955243384514864,0.8470609554158671,12.022090399666418,0.5325655281969818,1.3061812125661243,0.49324861003161424,1.3933619634796457,0.5297855441062767,1.2862588240571966,0.5496425734828444,1.286013467229956,0.5555996823112012,1.2876887827567205,0.5424940429148549,1.4454341439664884,0.5532168387727571,1.3355283457386389,0.5456711676051638,1.478780181186364,0.5321683876210493,1.4358307157626125,0.5309769658695809,1.319968320103843,0.6104050833995235,1.0996687571452286,0.5162827641221623,1.3582815487201105,0.561953931691819,1.2040430389054717,0.700555996834711,2.4580435262142375,0.5095313741301051,1.3835228874900685,0.49205718826831,1.521415230546611,0.5325655281969818,1.4453203709377382,24.118245224047502
70,0.7084286180791883,0.8212645897792079,0.696504410342896,0.8228450482361304,0.6827834040968296,0.8353401112501935,0.7061417837697515,0.7973430646630293,0.7497549820709603,0.6766447269305105,0.766416203835477,0.6208345306071531,0.7760535772818048,0.6295775235263945,0.7569421757206112,0.6678118428366903,0.7742567788109753,0.6172404398874534,0.7549820319962088,0.6797838126355158,0.743874550800392,0.6587271847023134,0.7183926821105506,0.7668919485404343,0.7510617445084597,0.6764529801513276,0.9880757922247632,0.06109262202955371,0.6899705978048973,0.8383640665043728,0.651257758941264,0.9292104546441942,0.6991179353152565,0.8379927310862599,12.010323583670825,0.5329626688084212,1.3314904320135867,0.503177124725816,1.3530746553510404,0.5166799046980947,1.3507776198356847,0.5464654487688642,1.3412964342841087,0.5571882446386021,1.360592982970693,0.5277998411556006,1.5138002509536774,0.5694996028712479,1.3697454454621405,0.531771247045117,1.4711304752716856,0.5405083399760146,1.4119815103135667,0.5389197776249423,1.3189067058353976,0.6108022239872914,1.115126799718078,0.5099285147178731,1.3755793417134485,0.5734710087489286,1.2007382185782016,0.7092930897774442,2.2151313172987295,0.5186656076487707,1.3751171039412948,0.48371723592518057,1.5390330318648537,0.48371723591334487,1.5500442387330522,24.26648767757643
71,0.7038549493240087,0.8113047085295936,0.7144723946617461,0.7951960483044435,0.6989545900422115,0.8282209346591161,0.7094086900095424,0.7968659811415574,0.7549820319962088,0.6740019159042847,0.7816073178505049,0.5955006306329532,0.7819340084744839,0.6035104375849827,0.7616791898267248,0.64727647257412,0.7742567788499198,0.6309594250278354,0.767722966370338,0.6503930342660859,0.7482848742046375,0.6485255148744942,0.7193727539824879,0.7593394692759622,0.7557987585561566,0.6585082836845894,0.9893825547206795,0.04088170062566471,0.6904606338187551,0.8244599547311396,0.6517477948772327,0.9230762754768688,0.6989545900422115,0.8295523103877868,11.79051489114995,0.52263701350278,1.3340361364026028,0.5123113582208102,1.3629286224828816,0.4980142970729954,1.3276817729730659,0.5488482922954726,1.32716429258406,0.5154884829702976,1.3856091435889197,0.5182684670610026,1.5400746257841067,0.5333598093843536,1.412273669924596,0.4884829229783974,1.5703406468377026,0.5277998411674363,1.5290920465498146,0.5456711676169994,1.3293984679592517,0.602462271644162,1.105728860148558,0.47577442415798343,1.4500212965738783,0.563939634642495,1.2000934300060968,0.7108816521285165,2.4546296230650935,0.4996028594359034,1.4096748573236564,0.4960285941459907,1.5094673591972911,0.503177124725816,1.5287473983145403,24.849924020865686
