epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
97,0.7355439398694529,0.7191287153727555,0.7440378960734371,0.6949401787588387,0.7344005227244707,0.7557122176163183,0.7427311335775206,0.7190806392028962,0.7817706631624944,0.6001443619901002,0.808722639679714,0.5216547650124115,0.8005553740802367,0.5361537659472011,0.7925514538122213,0.5723525898513433,0.8203201568309718,0.5058840259700302,0.7933681803137521,0.569990879490032,0.7762169225937944,0.5802330647524335,0.7621692257626934,0.6478249514387231,0.7995753022082994,0.5552460710350418,0.9901992812806273,0.05584170453563096,0.7350539039724289,0.7088025732489825,0.7043449853183942,0.7992652344259706,0.7332571055210716,0.7283973631682407,10.342766847769367,0.5198570294002393,1.455881045582372,0.49761715647339155,1.4266285792620435,0.5087370929545689,1.382645536548472,0.5063542494042891,1.3911224836579763,0.539714058776807,1.45490406603923,0.5393169181890389,1.5743711671013032,0.5492454328832407,1.471672322183871,0.49841143766076346,1.577618587859762,0.5246227164652918,1.500051069865632,0.5142970611714862,1.4589375199733792,0.6179507545197739,1.1432211294036427,0.5119142176567135,1.3835083280791358,0.5631453534787946,1.2847973487862905,0.6922160444915816,2.742543024869613,0.5011914217869756,1.4801487467230265,0.4813343923749007,1.5891928222352925,0.5166799047336018,1.4936635372205989,25.882975041250845
98,0.7353805945574634,0.7320367770427116,0.742894478947927,0.7032387044374477,0.724273113322702,0.7598208476421452,0.7402809538976775,0.7209081734289963,0.7754001960338467,0.622067162761576,0.7928781443583113,0.5715604146607208,0.8046390068410308,0.5440400536447442,0.7992486115259035,0.5571611238310673,0.8206468474549509,0.4984849168755034,0.7927147991047385,0.5828485269439022,0.7662528585040153,0.6055035202361446,0.7589023195034302,0.6575066454462739,0.7835674616333239,0.5920536688089916,0.9897092453446587,0.06131329709027003,0.7410976805355143,0.7125661099747637,0.7005880431621069,0.8133693621930481,0.7319503430348914,0.7442838274470656,10.550822352397212,0.5329626688084212,1.3702471493917197,0.49563145353455124,1.4094510900775434,0.5389197776249423,1.341372373134395,0.5325655282443246,1.3502844345531737,0.5389197776249423,1.3753021521829631,0.5452740270292314,1.6325526916384223,0.5579825258141382,1.466994660775561,0.5202541699880073,1.5877904841784356,0.5365369340864982,1.5231006833842295,0.4988085782485315,1.496405337612434,0.5933280381491679,1.2292826455012495,0.4940428912071504,1.4837117878760109,0.5631453534669588,1.2296728657808589,0.698967434471803,2.653895979553927,0.4908657665050058,1.5302574242908298,0.4924543288442424,1.5268598358421286,0.5242255758538522,1.4801249047260467,25.75934749903236
99,0.745508003881343,0.7085410505289815,0.7517151258148348,0.6917825057124126,0.7231296962166642,0.7475314664708287,0.7500816726754671,0.7028214849704467,0.7814439725385153,0.5994713203223926,0.8209735380399854,0.48427480404690876,0.8137863442929731,0.505101386130304,0.8103560927606649,0.5339188588985778,0.827180659954005,0.49268103738268854,0.7959817053250572,0.5752197369879579,0.7806272460175121,0.5473792519358317,0.7722966351255176,0.6482260436335642,0.789121202202024,0.5669647317351721,0.9933028422084286,0.02987385850088604,0.753675269539237,0.6794565647928125,0.7058150931263001,0.7770987161231641,0.7330937601896097,0.7255609130516663,10.087958264841593,0.5230341540905481,1.3895895768480702,0.4706115965051628,1.4827172199443184,0.5103256553056412,1.3644896539740377,0.5413026211752221,1.295155401311288,0.5512311358694238,1.3440428069889592,0.5460683082047675,1.5838082162892657,0.5631453534669588,1.4214013671003891,0.5166799047099303,1.5945078878766303,0.548848292319144,1.527253671131312,0.5138999205837181,1.4800602903528948,0.5937251787132645,1.199034094928843,0.5023828435502798,1.4316962814406804,0.5774424146266094,1.2097458508490002,0.706513105651232,2.790228140076333,0.4872915011914218,1.5130757857365587,0.48729150123876463,1.5127169325699212,0.5238284352897556,1.4963828845983749,25.70793176700995
100,0.7446912773992843,0.7085900209729713,0.7575955570075139,0.6656106928134035,0.7236197321331607,0.7644244463410264,0.7384841554852647,0.7074452306818472,0.782914080404838,0.6102289827537475,0.8196667755245968,0.4930704015799108,0.8201568115189822,0.5005667636457591,0.8015354459327018,0.5461472640704268,0.8309376021297645,0.48023440737772594,0.8090493303036931,0.5501939107373975,0.7896112381769371,0.5390822320193179,0.7665795491864111,0.6423641604969837,0.7961450505981021,0.561003775884419,0.9949362953283241,0.029475839853599646,0.7324403789805961,0.70724205243864,0.705978438457762,0.7820359709137447,0.7428944789089825,0.704184542972642,10.06392897145104,0.5246227164416203,1.4359876310853754,0.5313741064336776,1.3980939084807495,0.5309769658695809,1.3654592143959048,0.5389197776012709,1.3107049484057405,0.5663224781572677,1.3307036632010631,0.5528196981968247,1.5534244937270383,0.5607625099285147,1.4354591509645378,0.5254169976171564,1.5676158633470725,0.5270055599800645,1.582653192156738,0.5496425734710088,1.4480330310377267,0.5969023034627519,1.267144642370835,0.5055599682405887,1.3506252169372355,0.5754567116759333,1.211581018813268,0.6961874503692622,3.035732536992825,0.49682287529785546,1.5214532465807875,0.5119142176567135,1.504984069815515,0.5198570294357463,1.513004739929325,25.90467311959119
101,0.7525318523163657,0.7025052559060312,0.755308722620188,0.6760781782976516,0.7285200915123192,0.7406445781766337,0.751225089800977,0.6917884363550955,0.7677229663119212,0.6200313702376595,0.8183600130481526,0.4824316239520562,0.8208101927085236,0.5083485225258758,0.8028422084091458,0.5400762929514474,0.8199934661680481,0.5002113512940206,0.7964717412415535,0.5493075779472757,0.7878144397645245,0.5557855100890305,0.7750735054098675,0.6249729505515262,0.8003920287098304,0.5407534957185207,0.9962430578242405,0.01626560337153978,0.7497549820514879,0.6905813578568577,0.7149624305587702,0.7604733373128835,0.7360339758638383,0.7178497573239707,9.990118050100133,0.5329626688084212,1.4053163014299062,0.4908657664813344,1.4227145305221474,0.5409054805637826,1.340322029860461,0.5341540905953969,1.3642811296097905,0.5393169182008747,1.4324381760986578,0.5337569499839574,1.6309298312948386,0.5579825258141382,1.4982785043780817,0.5393169181890389,1.552844603682814,0.529785544094441,1.5567888213444363,0.5218427323390795,1.4843876431914338,0.5929308975850712,1.2470486722028473,0.5107227958934093,1.4838614027541814,0.5651310564176348,1.2596242858409123,0.698967434471803,2.941741179659741,0.5091342335660085,1.497913776786674,0.49682287532152686,1.5407026970364757,0.500794281222879,1.54522782951191,26.276409108265703
102,0.7533485788763135,0.6966801890163241,0.7655994773144739,0.648945774470463,0.7389741914407056,0.7348471959795448,0.7365240117413901,0.7155541808961148,0.7739300881869962,0.6070868725170695,0.8219536099119227,0.48877039172025494,0.8154197974323408,0.5104057849797109,0.8092126756156827,0.5199148878674226,0.8324077098792536,0.480735794620084,0.8062724599803985,0.5590549284815594,0.7852009147726917,0.5415673887990573,0.7775236850702385,0.6157304533592668,0.8030055537211354,0.5326314639788132,0.9957530218882719,0.01924322850058967,0.7495916367005538,0.6824856854388621,0.7146357399932078,0.7799831524817471,0.7468147664356761,0.6982519476875609,9.903875346901915,0.5262112788400355,1.4297777770340112,0.5234312946901518,1.343999007327676,0.5095313741301051,1.4058865157737914,0.5607625099758575,1.3066784224522503,0.5540111199838004,1.4020721650578087,0.5500397140824482,1.5804291789592306,0.5655281969817315,1.4638826790028285,0.5405083399523432,1.557082148489259,0.5444797458300238,1.5123300878323669,0.5424940428911835,1.4496960978750864,0.6147736299123151,1.191310359571925,0.514297061183322,1.3952835417153628,0.5655281969935673,1.2055469839119834,0.7069102462271644,2.8553578492010274,0.5270055599682287,1.4697961971175586,0.5031771247021446,1.5250457342752168,0.5301826847177161,1.4974443765802454,25.663591207636074
103,0.7459980398757284,0.7170213086859769,0.7505717086114357,0.6713413802948858,0.7293368180527947,0.7383535758843807,0.7525318523163657,0.6859057189124506,0.7920614177983635,0.588832956967265,0.8275073505195673,0.4819012735256842,0.8170532505717086,0.5020817753848824,0.7995753022082994,0.5407177186974199,0.82293368178386,0.49049773388771944,0.8021888271417154,0.5562614122760409,0.7941849069126444,0.5358686188746418,0.7711532178831739,0.6113254238834026,0.8012087553281949,0.5484553948409883,0.9960797125122509,0.01920358892867508,0.7486115648286166,0.6835543030385526,0.7076118914997683,0.782765922447857,0.746651421084742,0.7061530097720281,9.93220530238583,0.5115170770689454,1.429205750547959,0.5190627482128674,1.4190903388857368,0.5357426529227978,1.4033920393281745,0.5643367752184273,1.3317060743985998,0.5647339158061954,1.382944950799889,0.5432883240903911,1.588324120527132,0.5607625099403504,1.5223272668643069,0.530182684682209,1.5729513958013654,0.531771247045117,1.5228945007274035,0.5393169181890389,1.437172042059463,0.5901509134706947,1.247717825522775,0.5099285147178731,1.4715599918573787,0.5758538522637013,1.235181608602014,0.6945988880181899,3.122363346516248,0.5115170770571097,1.4756275912283714,0.49523431294678316,1.5132196105519535,0.5075456711675933,1.5698391964882494,26.31745148614061
104,0.7443645866974161,0.7200881742508105,0.7577589023195034,0.68729352922815,0.7397909179617088,0.7164610983382171,0.7505717085724911,0.6790300926637198,0.7796471741261026,0.5937195523297892,0.8232603724467836,0.4895888071401335,0.8170532505911808,0.49243567084144513,0.8163998693626949,0.5196359947552598,0.8322443645477918,0.48087594089302427,0.8036589349690936,0.5533534842197976,0.7860176412936949,0.542395033222209,0.7754001960143744,0.609389985748772,0.8069258411894122,0.5331192212882131,0.9968964390721986,0.01622270149175679,0.7508983992548871,0.6773856843230538,0.7143090493497565,0.7586895216333052,0.738974191460178,0.7111828130216857,9.85280185959301,0.5460683081810961,1.3980900030035741,0.5035742652899127,1.4167332147396776,0.5293884035185086,1.3832761212130025,0.5353455123350297,1.3963211245118767,0.5643367752657702,1.3391366630816288,0.5595710881888819,1.5676348195888392,0.5575853852382059,1.5447405760277824,0.5202541699761716,1.56923691093969,0.5416997617156474,1.5146869628130206,0.5230341540905481,1.4232549354422177,0.5869737887685501,1.2789697952219377,0.5230341541142195,1.420480672663597,0.5432883240785553,1.2621082369300276,0.7005559968228753,2.9979763703604028,0.511119936457506,1.4768718544207364,0.5023828435739512,1.4996056086098963,0.5234312946783162,1.4912169740681045,26.052269124340878
105,0.7531852335837962,0.6996417040433108,0.7564521398430594,0.6753528635317264,0.7371773929893484,0.7336907639919407,0.7518784710489352,0.6766049401583293,0.7912446912384158,0.5860941134824039,0.8232603724467836,0.4890585336097897,0.8123162365629564,0.5074712335187133,0.8106827833651717,0.5392582258224798,0.8214635739954264,0.4872301076506914,0.8008820646847435,0.568609976079175,0.7879777850570417,0.5563373797686028,0.7673962757463589,0.6314705887755239,0.7989219209603413,0.5623629411736644,0.9933028422084286,0.040677375442251085,0.7592290101468816,0.6753821112446752,0.7192094086704983,0.7653284694041663,0.7522051616923866,0.6909505404198493,9.957453005222742,0.5393169182127103,1.4104549604526486,0.5079428117790328,1.4173770782680526,0.5055599682524244,1.4139838118322128,0.5409054804927683,1.3735105080487142,0.5552025417471046,1.3339093679753062,0.5555996823112012,1.5349182796629768,0.5599682287648142,1.4338677630621446,0.5444797458300238,1.4856544719318059,0.5234312946901518,1.528018755937399,0.5444797458300238,1.4590186716262266,0.5937251787606074,1.2411182912405376,0.5274027005796682,1.3650376576578171,0.5571882446386021,1.2565298597901657,0.715647339158062,2.7685770534958696,0.5230341540905481,1.4685778377830652,0.47378872120730736,1.5562304120948738,0.5333598093843536,1.4728566037078195,25.5915713321604
106,0.7553087226786048,0.692340127201261,0.7577589023195034,0.6671658090830862,0.7355439399083975,0.7282040882679186,0.7466514211431589,0.6838996299572608,0.7820973537670012,0.5991274632004809,0.8314276380073163,0.47884587905096176,0.8185233583990867,0.5086183371360066,0.803658934998302,0.5347307094247152,0.8342045082916664,0.4753941302788643,0.7981051944003935,0.5733027272522742,0.7905913100294022,0.5415019699168805,0.7724599804375071,0.6406258992298255,0.8049656974844822,0.5365517438723737,0.9949362953283241,0.029142388052708953,0.7620058804117593,0.6572297430240964,0.7144723946228015,0.7618643261178262,0.7564521398430594,0.6899664891346418,9.870420361219454,0.5301826846940447,1.4166627049540792,0.5011914217869756,1.4463413336903828,0.5285941223429724,1.375311840233867,0.5516282764098491,1.3751716299294667,0.5448768864177919,1.3637883048193904,0.5266084193804607,1.6019281674889556,0.5440826052422557,1.5150128510544658,0.4980142970848311,1.6329085690052951,0.5226370135146157,1.5219303710508953,0.5135027799841144,1.474824188435428,0.608816521095794,1.24420130824503,0.5083399523668009,1.4703744617457235,0.5647339158180311,1.244731220824317,0.700555996834711,3.0805111037786554,0.5099285146942018,1.516563351771323,0.48411437653662004,1.5486423580106896,0.5258141382049245,1.5042252002596097,26.40501356541495
107,0.7507350538844807,0.690263793578299,0.7491016008035297,0.6794013399697721,0.7402809539171498,0.7246344025054815,0.7536752694808202,0.6776788605170794,0.7869977131266875,0.5888547472064303,0.8262005880236509,0.47548848201698124,0.8180333224047013,0.4944537022521939,0.8095393661812449,0.5207573138238246,0.8248938255666791,0.4910358063479881,0.8146030708529208,0.5290429715684176,0.7905913100488744,0.5241029613627908,0.7834041162629176,0.6018381242277341,0.804312316236524,0.5367094893951659,0.9975498203201568,0.012713770118831116,0.7624959163282558,0.6469531495249454,0.7161058477621692,0.7710585467607435,0.7538386148512266,0.6888588052370781,9.725745953675464,0.5333598093961893,1.397870865154115,0.5385226370135028,1.3893606119727786,0.5230341540905481,1.3808245607744236,0.5647339158535383,1.3246888481406014,0.5627482129146979,1.391036557715691,0.5301826846940447,1.6295125217364126,0.561953931691819,1.4449563074481213,0.5262112788163641,1.5605219488962006,0.5254169976289922,1.5845235392060708,0.5309769658577451,1.4627476422629535,0.6143764892298613,1.229336778866312,0.5,1.492222499478138,0.5591739476011138,1.230057466073913,0.7128673550555211,2.954892254966526,0.5218427323390795,1.5426091226298626,0.501191421810647,1.5069194384733129,0.5238284352660842,1.4843841431347315,26.07838476149216
108,0.7530218882328621,0.6796853813187276,0.7657628225875189,0.6598642864323877,0.7406076445216565,0.7110959050001875,0.7530218882912789,0.6799499996539542,0.7850375694412298,0.5815410696770856,0.8198301208950032,0.49662247221285283,0.8221169552239123,0.4854221174390594,0.8061091146489368,0.5388319576460331,0.8301208755698168,0.4746134614913302,0.8128062724210359,0.5289201532964884,0.7951649787456372,0.5330786105660354,0.7716432537996702,0.621074793736789,0.8057824240639022,0.530262683330506,0.9959163672002613,0.019647432608204066,0.7620058804117593,0.649193057784922,0.7141457040572392,0.7569883916939601,0.740117608663577,0.701732679544341,9.720405920702271,0.5262112787926926,1.4280814449402717,0.5055599682524244,1.4517472942638625,0.5186656076250993,1.4425606631730832,0.5500397140587768,1.2777753928949949,0.5472597299917432,1.3754251577297405,0.5512311358339167,1.5232730890380852,0.539714058776807,1.5062817745709627,0.5047656870532169,1.5845774690531094,0.5329626687965855,1.5222365009325474,0.5285941223311368,1.477057922066347,0.5949166005239116,1.2055795778112812,0.5063542494279606,1.4060187811317475,0.5615567911158865,1.2524532206397951,0.6898332009649731,3.3936016910281688,0.5003971405877681,1.5234442729387518,0.4821286735977797,1.57188401988473,0.5095313741537765,1.5295657124947328,26.543408541569548
109,0.7548186867036916,0.6860427046398523,0.7673962756879421,0.6585675055043676,0.732767069585103,0.7382726818079732,0.7517151258148348,0.6858600783838785,0.7933681803137521,0.5794023483144579,0.8319176739238127,0.467355591152198,0.8229336817643876,0.48762211920154985,0.8123162364850672,0.5151549764938972,0.8356746160995723,0.46610365005265414,0.8100294021756304,0.5396628375732598,0.7990852662918031,0.5148926099816478,0.7791571381706617,0.616753405739536,0.8093760209276722,0.5312631459105291,0.9968964390721986,0.015224432953219876,0.7603724272918639,0.65079268977674,0.7200261352693906,0.7604568962644261,0.7507350538650084,0.6934772338286135,9.678737528220534,0.5075456711675933,1.4464132394271771,0.5238284352660842,1.37211975320357,0.5127084988322497,1.3309659383143575,0.5536139793723609,1.3086064788346445,0.5643367752184273,1.35472719265981,0.558379666413742,1.614176310563343,0.581016679916522,1.4030233862927455,0.528196981731533,1.5493425893537387,0.5083399523549652,1.5808938160313795,0.5099285147178731,1.4935883385875663,0.6219221603974546,1.1983114210762988,0.509134233542337,1.3887331921775914,0.5655281969935673,1.2602505441266834,0.7247815726885632,3.030822008389271,0.5063542494042891,1.4799130921732158,0.488880063542494,1.5193585986996438,0.5305798252818128,1.435463064407147,25.838549914674402
110,0.7438745507614475,0.6953607836080431,0.7577589023000312,0.6752108342310292,0.7363606664683452,0.7207430465398214,0.757432211676052,0.6579889762989644,0.7837308069453135,0.6021860866171206,0.8302842208623341,0.4783563065162791,0.8227703364523982,0.4867075699990343,0.8070891865403463,0.534565678061671,0.8250571708397241,0.4899712402576794,0.8049656974455376,0.5437111904596978,0.7917347272328012,0.5375765133570005,0.7734400522315553,0.6197919566056496,0.809702711532179,0.5190093581269902,0.9957530218882719,0.03522587319559222,0.7654361319927482,0.64448922792707,0.719862789957401,0.7561742804946949,0.753675269539237,0.6897678446317957,9.758677178214322,0.5301826846703733,1.4212989085623913,0.5416997617156474,1.439797542367879,0.5055599682524244,1.389054841991452,0.5532168387609213,1.364188907092483,0.5611596505636256,1.3265141803561173,0.5575853852382059,1.5432512058304642,0.5643367752420988,1.4601901608613201,0.5250198570293884,1.5603727528128575,0.5420969023034155,1.5598395006617234,0.5154884829229547,1.480462341127744,0.6104050833995235,1.1997464728246519,0.5138999205955539,1.4129933330442719,0.5706910246463879,1.219498562992708,0.7247815726767276,3.110864015260036,0.5162827641458337,1.4848127440624146,0.4817315329626688,1.5717075813925625,0.5369340746624305,1.4455878726185267,26.062004915014725
111,0.7453446585888257,0.6995883724807096,0.762659261698662,0.6621625578236011,0.7424044429535416,0.7049446472912121,0.7518784710684076,0.6731292332593463,0.7855276053187816,0.6019925573066106,0.8302842208623341,0.46517411001910186,0.808885984952759,0.5165244148510494,0.8213002286444923,0.49998004877150587,0.8353479254755932,0.45566837828909407,0.816073178680299,0.5044657536792974,0.7912446912968326,0.5296008738085788,0.7892845475724304,0.5825368147081739,0.8092126755572658,0.5244889234316501,0.9959163672002613,0.020315300905868694,0.7654361320024844,0.6438154418146793,0.7170859196535788,0.7578986047900061,0.7577589023389757,0.6652643252182381,9.579337934464732,0.5468625893803036,1.435211705228845,0.5301826847177161,1.3903305276790434,0.5238284352897556,1.4049432140858615,0.556791104050834,1.3632493135685766,0.5321683876092137,1.3965095184074687,0.5389197776249423,1.6291146414432855,0.5571882446386021,1.5516804014232728,0.5393169181890389,1.6433635536312015,0.5448768864296276,1.5534784258997942,0.5337569499721216,1.4779499250629102,0.6167593327564697,1.202300855082129,0.5373312152501986,1.4489800313382608,0.5440826052422557,1.2982955076232423,0.7025416997735514,3.3575635230593344,0.5119142176567135,1.4874431916155257,0.4857029388640209,1.5689577764836662,0.525814138228596,1.4558882848304164,26.737001244845704
112,0.7530218882912789,0.6856936487213765,0.7749101600394612,0.6373297253374725,0.7446912773992843,0.7098735564287018,0.7474681476836343,0.6692025630702305,0.7824240444493972,0.6011115061578622,0.8222803005164295,0.4995166726339802,0.8230970270763772,0.4928610990811547,0.8278340411824909,0.50817861419922,0.8306109114278963,0.4657557209949406,0.8070891865598185,0.5342186054288465,0.7843841881543271,0.5629036164642043,0.780463900666578,0.6159904641152518,0.8034955896765763,0.5422200638458877,0.9934661875204182,0.04875230800110733,0.7543286507287784,0.6668173641462959,0.7165958836981379,0.7566142366899069,0.7505717085530188,0.6959237936118661,9.764731441436737,0.5162827641221623,1.4535706705096414,0.5258141382049245,1.4259118151342802,0.5198570294120749,1.3936246981499592,0.5607625099285147,1.3316854566477707,0.5472597299917432,1.3896536026519855,0.5512311358457525,1.541322501726904,0.5524225575972209,1.4877577319421684,0.5218427323509153,1.5714653253176556,0.5452740270173957,1.5474167592687396,0.5107227958815735,1.5195073651547846,0.5965051627802982,1.27736836258467,0.5174741858736308,1.4666518463891494,0.5702938840586198,1.2683955327066947,0.7049245433119955,3.2961671929180003,0.5087370929545689,1.5064813004683841,0.47736298649722003,1.584720360604873,0.5198570294120749,1.5218542899531065,26.65532151662328
113,0.7615158445147353,0.661919108659214,0.7564521397846425,0.6762518813819599,0.7410976805355143,0.7134195278571813,0.7417510617250557,0.6971741804730771,0.7950016334336476,0.5625411502990174,0.8377981051943809,0.45868698839306327,0.8224436458673636,0.4927248254890576,0.8129696177330253,0.5146191396069892,0.8384514864033945,0.45094066702513397,0.8178699771316563,0.5154815154166558,0.7969617771775221,0.5152930614606339,0.7819340084744839,0.6028495824091655,0.8108461287161058,0.5171593752455688,0.99640640313623,0.019154345608519408,0.7667428944984007,0.6350483206197819,0.7275400195624929,0.737409757208645,0.7649460960275711,0.6728531864685624,9.515280142674762,0.5305798252818128,1.4293045436606888,0.4940428912308218,1.5207989543463334,0.5190627482247031,1.3662326153873734,0.5484511517077045,1.3578465749480784,0.49563145354638694,1.5091505593444925,0.5397140587886426,1.634353190482941,0.5635424940428911,1.498896094540621,0.49364575059571086,1.7834359009745009,0.5405083399641788,1.5346987256225468,0.5111199364693416,1.5211349054401693,0.6056393962989638,1.1826634352125753,0.5099285147178731,1.464703504152957,0.5627482128791907,1.249954630804971,0.7168387609332019,3.104962743567207,0.48014297063526795,1.5491706245564771,0.4678316124381292,1.638899493607455,0.5285941223666438,1.484598269696459,26.902547213650582
114,0.757432211676052,0.679602587702071,0.7639660241751062,0.6617611747518625,0.7517151258148348,0.6978230990058104,0.7557987586145735,0.669196123548755,0.7966350865340708,0.565451997605191,0.8319176739627573,0.4705278702939464,0.822770336510815,0.48615509686381236,0.817053250532764,0.4983757500826086,0.8324077098597813,0.47075553197013287,0.8085592943287799,0.5301580214589999,0.7984318850243727,0.5203989289508696,0.7827507350149594,0.6043026742982693,0.8075792224568427,0.5220564561161252,0.99640640313623,0.032926189857555944,0.7659261679579252,0.6424996039517679,0.7249264946485493,0.734362091320241,0.7540019601242716,0.6666863753452132,9.524758516515403,0.5238284352897556,1.49111947729722,0.5083399523904724,1.4400418419701604,0.49007148531763395,1.4984748199215192,0.5500397140587768,1.4222813956173193,0.557188244685945,1.4058819255060009,0.5420969023270868,1.634373435391094,0.5456711676051638,1.55940306335806,0.518268467049167,1.6611579417993,0.5103256552938056,1.653116632113862,0.518268467049167,1.512017290846898,0.612390786291021,1.2228409151818138,0.5262112788045283,1.437916238763391,0.569896743459016,1.2306573542398627,0.7275615568029398,3.0970594613696867,0.514297061183322,1.5002727394330302,0.4817315329626688,1.6023367883451134,0.5202541699761716,1.5068801799840852,26.94753607158343
115,0.7582489382944166,0.6596307030926729,0.7744201241619094,0.6420283763189013,0.7451813132768361,0.7026934360258332,0.7647827507545262,0.6453321835294498,0.7920614178373081,0.5702254882594099,0.8422084285791541,0.44606790876357394,0.8312642927342714,0.4729269509785162,0.82652727864763,0.48388938890567446,0.8291408036199904,0.4823455680277331,0.8067624959163672,0.5341982950682501,0.8015354459327018,0.5038773605039563,0.7798105193991476,0.589101681723699,0.8147664161649104,0.5101710381616139,0.9952629859523031,0.026317649432345235,0.7682130022673621,0.6304334236180537,0.7214962430188797,0.7392995611042495,0.762659261698662,0.6615186748415846,9.371743828905286,0.5230341541142195,1.4996267628158435,0.5329626687847498,1.3677209722228805,0.5238284352779199,1.3845420024336283,0.5297855441062767,1.3765419278296807,0.5250198570293884,1.4270052387659469,0.5389197776249423,1.67802572562829,0.5448768864177919,1.5292967597675096,0.5381254964257347,1.6897442722670895,0.520651310587611,1.6091417388796712,0.5111199364693416,1.5466468500371393,0.5861795074983284,1.3073196230756565,0.5019857029625118,1.4573077520176567,0.5591739475774424,1.2727658445632486,0.7017474185980153,3.141787901000511,0.4936457506193823,1.5303915715328846,0.48808578241430073,1.582872674175382,0.5234312946783162,1.5572218376820621,27.02963885700447
116,0.757758902358448,0.6690967029039083,0.7669062398298626,0.6443473157716008,0.7469781117671379,0.7122449265785056,0.7655994773144739,0.6647804491039352,0.7887945115585726,0.5806794665639442,0.8328977458346946,0.45284198721574437,0.8328977458152222,0.4809580226810646,0.8276706958315568,0.4866258106913998,0.8417183927016023,0.44240746163963607,0.8097027115711236,0.5303131006232121,0.809539366259134,0.488011898985878,0.7878144397450522,0.5826491981267695,0.8080692583928113,0.5167567511276262,0.998203201568115,0.014699285069797802,0.7775236850507662,0.624687359442862,0.7366873570533797,0.71525406475279,0.7744201241034926,0.6437419148314742,9.321757819129921,0.5424940429148549,1.4129248167239454,0.5413026211278793,1.3859318872592674,0.5214455917631472,1.3625394600170582,0.5321683876092137,1.4316985056786617,0.5397140588241498,1.4147855849659945,0.5520254170212886,1.6083024005103055,0.5611596505281184,1.4917379331266813,0.5325655282088174,1.5934214351004887,0.5345512311476578,1.5955476974084606,0.5198570294002393,1.5232373172560791,0.6000794281175537,1.2447409044664184,0.5083399523668009,1.5065012314993773,0.5552025417234331,1.2457191325232944,0.7033359809490874,3.442988503571397,0.5019857029625118,1.5165445016988504,0.5027799841617193,1.5573144393194114,0.534948371770933,1.5039965823925943,26.909585236177453
117,0.7606991179547875,0.6610743253303486,0.7691930741392994,0.641290768499041,0.7549820319962088,0.6908269980420322,0.7628226069522348,0.6508949205050552,0.7946749428486131,0.5581513472492887,0.8327344005032328,0.45008211899567024,0.8278340411824909,0.47585657089997335,0.8136229990004559,0.5091097393444027,0.846292061398365,0.42510909224717064,0.8177066317807222,0.5157561939220653,0.8010454099577885,0.5078623039354027,0.7791571382096062,0.5833623064611909,0.8123162365434841,0.5093977791699893,0.9980398562561255,0.01805206489581317,0.780137210042599,0.6147419319204239,0.7245998039661533,0.7300444680543866,0.7690297288273098,0.6535498778129162,9.266803798158353,0.517871326496906,1.48426293342051,0.5166799046862589,1.4444452376948926,0.5087370929545689,1.4033692850774957,0.554408260547897,1.3939835865929355,0.5440826052659272,1.3802977412631343,0.5274027005678326,1.6658454021354627,0.5480540111317722,1.5321505959955732,0.5170770452976984,1.5699348201630512,0.5428911834907872,1.5563445083495167,0.524225575865688,1.494959178557464,0.5972994440505199,1.191797857416159,0.5051628276409849,1.4398758481474885,0.5663224781691034,1.2714007453988525,0.713661636242893,3.3145309551136917,0.5087370929308975,1.5200109450150994,0.49444003181858986,1.535940639419456,0.5361397934868943,1.494696155104659,26.765494456454057
