epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
157,0.7881411303300867,0.5718397136725307,0.7961450506175745,0.5636339607249674,0.7902646194248953,0.580989265112813,0.8124795817970567,0.5354348858638902,0.8170532505911808,0.5026430394165814,0.8526625285659574,0.41207995517158075,0.8443319176350182,0.43895674051217337,0.8546226722903596,0.4121036905940161,0.851519111420975,0.4301880293424439,0.8222803005164295,0.48901043716928844,0.8247304802546895,0.46527956221197914,0.8162365240312331,0.5115353105621998,0.8443319176544904,0.444401961473498,0.9978765109441359,0.016864920969665655,0.7819340085134285,0.5801463536832973,0.7657628226264634,0.651987637619846,0.7896112381379926,0.5717486735458898,8.250011121786642,0.5361397934987301,1.5025908881657837,0.5063542494042891,1.440344822558266,0.5087370929427333,1.5119429789335601,0.5492454328832407,1.4612404575084674,0.5202541699880073,1.553176268591968,0.5405083399760146,1.7227940271690643,0.5635424940428911,1.5659438710633111,0.522239872915012,1.7285801873404039,0.5345512311594935,1.6321561644009128,0.5099285147060375,1.5711735419047268,0.6262907069102462,1.2201391406582167,0.5123113582444816,1.517227055985744,0.5647339158298668,1.3441606706054179,0.7104845115407484,3.6399475896991333,0.5095313741537765,1.5237084246041568,0.48332009531374104,1.6100157344916495,0.5305798252818128,1.507990017675331,28.124278996462287
158,0.7878144397061076,0.606130645482301,0.784057497530348,0.5951792383186181,0.7891212022214963,0.6001313992552958,0.8098660568246963,0.5355684696673879,0.8271806599150604,0.4860128628340121,0.8559294348252205,0.4026609700768261,0.8435151911140151,0.44223440926046165,0.8475988239332259,0.4246208045518465,0.8590329957140773,0.4155538068297485,0.8405749754592586,0.42993684480564925,0.8348578895785691,0.45803893758887676,0.8144397256188204,0.5239404020493267,0.8355112707875827,0.45807865641740986,0.9977131656321464,0.018510607837080917,0.8026788631166285,0.5642946360694236,0.7618425350997698,0.6430862630671514,0.7850375694217576,0.5918826709304593,8.266979206001707,0.5262112788045283,1.5395191362966518,0.5047656870768883,1.4729564929879593,0.5413026211515507,1.3834139321463936,0.528196981731533,1.519675188056527,0.5293884035066729,1.588300898967043,0.5254169976408279,1.7067788629862906,0.5591739475774424,1.5890040611988785,0.5353455123113582,1.7118116422742014,0.537728355861638,1.7145055532928872,0.5254169976408279,1.590455521753234,0.6004765687526645,1.2989485330577877,0.5190627482365388,1.5385922950302635,0.5619539317154904,1.329231690683471,0.7128673550555211,3.6395905827618438,0.49602859416966216,1.6113733093064158,0.5067513899920572,1.586749627583899,0.5214455917513114,1.5048046532539003,28.396809555974812
159,0.7822606991374076,0.6023235755958264,0.8018621365177363,0.5539358338765248,0.7897745834889267,0.5907636762385818,0.8092126756156827,0.5411410054927634,0.8283240770989873,0.47998379993111584,0.8549493629143387,0.408485138661641,0.8508657301340723,0.4252332241190138,0.8565828160342341,0.412747836403113,0.858379614524536,0.4055047385426216,0.8381247957988878,0.4478229152459173,0.8330610911272118,0.4480515498228612,0.8239137536363249,0.5025545998127466,0.8493956223261664,0.4191038758487571,0.9986932375040837,0.010169989724893183,0.788631166246583,0.5900525032734022,0.7700098006992471,0.6241009593477284,0.7969617772164668,0.5670895109142364,8.100136580867574,0.5198570294002393,1.5405632466716932,0.4980142970611596,1.459258985765592,0.5150913423588581,1.4073931039137155,0.5536139793486894,1.3958414756797248,0.5420969023152511,1.5590234912511751,0.5476568705558398,1.6266599956757852,0.5659253375694996,1.5485085932341145,0.5293884034948372,1.726144524014498,0.5369340746861019,1.670585219376233,0.5015885623510723,1.627085978261434,0.5992851469420175,1.298006275824084,0.4980142970729954,1.6168043090058661,0.562351072279587,1.3780415861248212,0.6973788721207307,3.8976647326806377,0.5091342335186656,1.5841298534862573,0.4872915012032575,1.621357480189974,0.5186656076487707,1.5216138628255975,28.549741948001248
160,0.7863443319371463,0.6099496701892315,0.7946749427901962,0.5615993870585932,0.7963083959100917,0.5672248580396584,0.81296961777197,0.5235897988441216,0.8227703364523982,0.5050782347691289,0.8591963410844837,0.3955057323154224,0.8505390395490378,0.4202447448708348,0.8573995426331265,0.4052554013262929,0.8621365566808232,0.41301186520293504,0.8384514864033945,0.4433733602290214,0.8319176739822296,0.4439963238257203,0.8268539693105537,0.48893015842662063,0.8505390395295656,0.4262428501099397,0.9986932375040837,0.010019938883704766,0.7987585755899349,0.562056535562243,0.7673962756879421,0.6225752869157845,0.7981051944198658,0.5731020609524778,8.04280632019666,0.5317712470332813,1.5201253752986812,0.4853057982644171,1.4975978709857931,0.5190627482365388,1.5064278134308324,0.528196981731533,1.5548714263108725,0.5424940429030192,1.4802303899840006,0.5333598093725179,1.6523029165278833,0.556791104050834,1.57658744450123,0.5131056393963463,1.7381418919260299,0.518268467049167,1.728021699890814,0.5107227958815735,1.5872010870099162,0.6239078633836378,1.2100948210971354,0.5170770452976984,1.5621045916278369,0.541699761727483,1.4200817589915111,0.7073073868267682,3.8890761806517054,0.5079428118027043,1.5998734749788515,0.4853057982644171,1.614810309906189,0.5361397935342372,1.5604116720893821,28.768986340644723
161,0.777523685109183,0.6300180623127097,0.8002286834367853,0.5624258387560005,0.7719699444431216,0.6451178400861559,0.8061091146489368,0.5514484087223712,0.814113034975369,0.5413696614015885,0.8482522051811842,0.44038737238874937,0.8255472068146372,0.49901344274937115,0.8368180332834991,0.46802087558012934,0.8459653707938583,0.44483131819673316,0.8430251551975186,0.45841978320457,0.7994119568768376,0.536551076399174,0.8121528912314945,0.5326337358679736,0.8407383208101927,0.4394940132459602,0.9903626265926168,0.12542704135863178,0.7881411303690312,0.597615478631524,0.7461613851293011,0.6949533229850157,0.7798105194575644,0.6308304220389322,8.869606441160075,0.5222398729386833,1.5415419620403323,0.5162827640984908,1.44625743281472,0.525814138228596,1.374654941331829,0.5321683876092137,1.446352982753037,0.5341540905717255,1.5381938356364693,0.5385226370253385,1.6513915595741286,0.5559968228752978,1.5149124996637522,0.5186656076250993,1.791867147891459,0.5405083399760146,1.6760851109283514,0.5369340746624305,1.5338425435794545,0.625099285146942,1.265699066439935,0.5194598888124712,1.534832703513319,0.5675138999205719,1.3457487979496965,0.7084988085782367,3.74218995300819,0.5138999206192253,1.5645511507857783,0.49920571883629955,1.5574650930246667,0.5242255759011951,1.5299241838102378,28.126566236221763
162,0.7912446912968326,0.5983803698203408,0.8026788631361008,0.5434151267117435,0.7910813460043153,0.5935827941919456,0.8093760208692554,0.5223392889278459,0.8219536098924504,0.5012938500093269,0.8575628879645882,0.39916716728752555,0.8464554066908823,0.4238443687261222,0.8572361973406092,0.4085990581704058,0.8562561254686719,0.39912805254262324,0.8395949035873214,0.4533993472503081,0.8288141130739004,0.4685464116608695,0.8270173146225431,0.4879148029805943,0.8474354786212364,0.43095264737413663,0.99640640313623,0.041539410657027154,0.7932048350601795,0.5810512410624672,0.7660895131920257,0.62075086159474,0.7914080366088222,0.5672777180226166,8.112215491690225,0.5401111993882465,1.5080754447778697,0.5027799841143765,1.519949549431835,0.5198570293884035,1.4439240577109187,0.5413026211278793,1.4805184176770159,0.5246227164652918,1.4916349533912774,0.5508339952579844,1.7193144884765315,0.5468625893566322,1.5407418794722856,0.52263701350278,1.737250315896853,0.5452740270292314,1.6845932074299494,0.5000000000118358,1.6494692521165344,0.6064336775691855,1.2703800095131323,0.5138999205837181,1.6256609924900995,0.5710881652104846,1.3650714656170917,0.7088959491660047,3.7093394480890494,0.5115170770926168,1.5780430129471046,0.5047656870768883,1.6282175730834727,0.5198570293884035,1.5618970824569771,28.585106205050202
163,0.7917347272522736,0.6012250457624718,0.8052923880889891,0.5437438318110961,0.7807905913295017,0.5857861333717438,0.82293368178386,0.5065715208002182,0.8400849395622345,0.4586865447025913,0.8658934988176382,0.37966199095091063,0.853152564501926,0.41957813571458236,0.8588696504605047,0.3995600503299486,0.8575628879645882,0.39888770571139776,0.8451486442533828,0.4518219353676777,0.8351845802025482,0.43205571336241494,0.82571055206821,0.49979589915049694,0.8526625285659574,0.4205175059872178,0.9988565828160731,0.012430890625177925,0.8074158771448531,0.5442695997774659,0.7731133616270485,0.6134516871937425,0.8052923880695168,0.5482602068817877,7.887317003825255,0.509134233542337,1.5361602348027672,0.5023828435266084,1.4580864270970024,0.5051628276646564,1.5453493449188964,0.5262112787926926,1.5136420038411122,0.5230341541142195,1.5906504762371538,0.541699761727483,1.6846767082881415,0.550833995234313,1.5710200386164774,0.5150913423351866,1.8269886950162595,0.49920571883629955,1.7388753676054685,0.5274027005678326,1.5769825861201199,0.6163621922160445,1.2589778298315333,0.5079428117790328,1.5686222432363213,0.5555996822993655,1.3766431727752124,0.7045274027123917,3.7050166726978966,0.49563145353455124,1.5964554385955256,0.49126290708093817,1.6515473640495002,0.5194598888243068,1.5563677897346906,28.82706533678947
164,0.7933681803721689,0.5823077599778748,0.8026788631555731,0.5439228355709301,0.7863443319566186,0.5730145732315098,0.8162365240507055,0.5182457953759636,0.8324077098597813,0.47637275733693835,0.8596863769620355,0.39942755750953973,0.8515191113625582,0.40821931579073284,0.8613198301014032,0.40677766553018263,0.8631166285332883,0.3903928334730118,0.8477621691867987,0.43614534727014465,0.8425351192226055,0.42327548419872324,0.8333877817511909,0.4762026045066163,0.8529892191704641,0.4208058048817349,0.9990199281280627,0.004890243203794735,0.7941849069321167,0.579014271468518,0.7718065991311321,0.6238651870902322,0.8005553740802367,0.5742342657744592,7.908109503530747,0.5218427323390795,1.5438842569863256,0.4932486100079428,1.5132143744596704,0.5055599682524244,1.4320802412116405,0.5317712470214456,1.474938310215263,0.5266084193922964,1.5363644251660566,0.5393169182127103,1.6725347453729797,0.5401111993645751,1.6027102602011065,0.5142970611714862,1.7958230876420773,0.5369340746861019,1.7449682655080716,0.501985702950676,1.599012656911107,0.6250992850995992,1.2431821879931535,0.49682287530969116,1.681628061332714,0.556791104050834,1.4181470623368588,0.7120730738799851,3.5676735930712624,0.4888800635898369,1.6280971047859802,0.49880857826036723,1.5974658461786198,0.5107227958934093,1.5758465895040155,28.698541915445123
165,0.7974518130940186,0.5743639869204692,0.8095393661812449,0.5294621625938901,0.787324403770139,0.5733783119490473,0.8134596537079386,0.5073646947045375,0.8312642927342714,0.4705434580209091,0.85968637700098,0.3893882125148739,0.8508657301730169,0.39714001225747536,0.863443319137795,0.3933937746261078,0.8658934988565828,0.37331115361211814,0.8477621692452155,0.4516732612590079,0.8413917020776233,0.41777014030385196,0.8229336818033323,0.4895954140550519,0.852335837922506,0.4204370387674975,0.9985298921531496,0.018191996805999703,0.8008820646652712,0.563921569375889,0.7682130023063066,0.6201229865295519,0.7956550146621335,0.5705222536519788,7.8315312937948685,0.5321683876328851,1.5262592841676532,0.5127084988322497,1.5385455088164715,0.5250198570293884,1.4210106236201794,0.52263701350278,1.5395088635615832,0.530182684682209,1.5637704326199386,0.5413026211515507,1.6653639698864167,0.5520254169976172,1.659876150417129,0.5313741064455132,1.8026576236754395,0.5337569499721216,1.6958104252838917,0.5087370929427333,1.5856481700827907,0.6155679110878511,1.2791708056201732,0.5166799047099303,1.5289340283990949,0.5655281969935673,1.3995331371938358,0.7196187450475784,3.596824296839435,0.5091342335660085,1.5763718113774763,0.5055599682524244,1.6530191469850644,0.5258141382522674,1.584343737019396,28.68759121944073
166,0.7878144397645245,0.591780327243456,0.8052923881084613,0.5484591842924447,0.7967984319044772,0.5637462549799994,0.8239137536947418,0.4944094906870503,0.8302842208039173,0.4829799120954266,0.8699771316757937,0.373861789484306,0.8595230316889906,0.39280855209024773,0.8502123489055864,0.4179080005604938,0.8587063051290428,0.39871895074727526,0.8549493629727555,0.4281341982935426,0.8394315582948041,0.42836806973535535,0.8196667755440691,0.5031170533475281,0.8498856583010796,0.42314051551703574,0.9991832734400523,0.008159504698261886,0.7950016334141753,0.564592054382098,0.7749101600394612,0.6207594544191993,0.8056190787129681,0.5653620311459152,7.8772499588571,0.51469420177109,1.5423238838448043,0.5166799047099303,1.475490198142951,0.5281969817433687,1.4516114238190974,0.539714058776807,1.5019297075144964,0.5309769658459095,1.5247599086750112,0.535742652910962,1.7429535774968274,0.5504368546465449,1.6123850122153334,0.5329626687847498,1.8348432580945604,0.5464654487925356,1.6684751929190067,0.5115170770571097,1.6130784095706592,0.5984908657664814,1.3130586610158654,0.5127084988322497,1.5355317385732608,0.5663224781572677,1.3469429389056562,0.7037331215368555,3.734259494872455,0.523828435313427,1.5800462945070741,0.5166799046980947,1.5653074206614228,0.5317712470687884,1.5579686393729035,28.671910006437535
167,0.803332244384059,0.5597330324792348,0.8128062724599804,0.5362592228523698,0.7925514537732767,0.5598905945050097,0.831427638046261,0.48125039477708176,0.8360013068014405,0.4826001003652334,0.8619732113688338,0.38681537806452276,0.85609278013721,0.40142465555874285,0.856582816092651,0.39789624698155845,0.8600130675860146,0.4001177052088868,0.8462920613788928,0.4218908106918547,0.8472721333092469,0.4116384145365319,0.8230970271153218,0.508308788620931,0.8510290754655342,0.4258975197981869,0.9980398562561255,0.017752064198263046,0.7995753022082994,0.565025178348656,0.770663181927733,0.6470191394414282,0.7933681803721689,0.5685739139060264,7.843024373794451,0.5123113582444816,1.6167082177494327,0.4781572676964276,1.5533523266991516,0.5079428117790328,1.5192381702570616,0.5444797458300238,1.4186964031956895,0.5194598888243068,1.5819384362888866,0.5345512311476578,1.651336647658901,0.551231135822081,1.5831064301601376,0.518665607636935,1.7531089996704514,0.5512311358457525,1.6463232114260116,0.5115170770571097,1.5772746929675459,0.613582208101668,1.2827218299978682,0.5218427323390795,1.5079474786712217,0.556791104050834,1.3899386558767535,0.7001588562587786,3.704959895625787,0.4801429706115965,1.684919218916662,0.4872915012032575,1.6434867895490137,0.5214455917631472,1.5370559622463345,28.723028742007738
168,0.7896112381769371,0.5969034914330149,0.7995753021888272,0.549177157376491,0.7904279647368849,0.5814081285366706,0.8167265599866741,0.5237284312447626,0.8258738973801996,0.47177182946552526,0.8621365566808232,0.38451629466225373,0.8582162691736018,0.39535739516479756,0.8608297941849069,0.40210594589785786,0.8582162692125465,0.4014159328639215,0.8469454426463232,0.441997978976255,0.8405749754592586,0.4320613156927446,0.8245671349427,0.5019345940113535,0.8510290754265896,0.42597357185398665,0.998203201568115,0.018798050347471663,0.7827507350539039,0.5879555137153156,0.771479908507153,0.6115238448834349,0.7963083959685086,0.5666790464975132,7.964227702873901,0.5353455123350297,1.5455433010131807,0.5,1.5097042674863026,0.5321683876210493,1.526283142560053,0.5250198570293884,1.587887885458797,0.5190627482365388,1.6389344617712582,0.5146942017592543,1.7216139912688135,0.5393169181890389,1.6340709301192577,0.5146942017592543,1.8165082774340302,0.546862589368468,1.7270037359524757,0.4964257347219231,1.6377968586466443,0.6127879269734747,1.268377927937519,0.49722001589745923,1.6414866393477885,0.5571882446504378,1.3775775072721852,0.685067513923592,4.296377522711763,0.49920571882446385,1.5796593449287843,0.49722001589745923,1.6702067042869975,0.517077045274027,1.5894897070796932,29.839432909528448
169,0.7901012740544889,0.5806197595144557,0.8085592943677244,0.5402203105275672,0.795328324077099,0.5812830556182836,0.8147664161843827,0.5189508704607957,0.8361646520744854,0.4650235175891703,0.8565828160537065,0.40573890621620856,0.8451486441949659,0.4345862070394863,0.8609931394579519,0.4077204416795947,0.854786017660766,0.3977510407834768,0.8402482848936964,0.4469404888674933,0.8448219535904591,0.419941963069932,0.82816073180647,0.47501893666241535,0.8498856583010796,0.42743250750046624,0.9986932375040837,0.013669869204659015,0.8041489709050622,0.5362816481799014,0.7781770662987244,0.6088972770283714,0.7999019928322786,0.5691685559546312,7.900156795959074,0.5099285147060375,1.5410864828975548,0.5075456711912647,1.5071979671172246,0.5127084988085783,1.4610574687516718,0.5262112787926926,1.4662766381802306,0.5289912629189049,1.6008151269697595,0.530182684682209,1.731066782033401,0.5643367752184273,1.5560389775620083,0.4841143764892772,1.8861669661318905,0.5266084193922964,1.7333621570190993,0.5218427323390795,1.5893122948664724,0.6036536934074662,1.3102031426505734,0.5274027005678326,1.5603678572073734,0.5631453534669588,1.3671299072664536,0.6918189039038135,3.96643211485423,0.48967434474170163,1.5910497621579112,0.5142970611714862,1.591219113428054,0.5178713264732345,1.5640107807707015,29.0936795008192
170,0.7948382881606026,0.5607990794850113,0.8051290427769995,0.5631081580882056,0.7889578568705622,0.5811980092926611,0.8155831427248581,0.5206915962612345,0.8211368833909195,0.48992600153957616,0.8573995425941818,0.4033027381941369,0.8624632473437469,0.3942084082081909,0.8644233910097323,0.3867137369397652,0.859359686377001,0.398466223375601,0.8449852988829764,0.44267916267543633,0.8449852988829764,0.4260224079003096,0.8297941849166293,0.48709588421205025,0.8493956223066941,0.4378390024686631,0.9988565828160731,0.007818349647156907,0.7981051944003935,0.5468541809991464,0.7775236850507662,0.6153773472263158,0.7977785037764145,0.5520701102379373,7.885054276917192,0.5111199364811774,1.5780446388306744,0.49722001588562353,1.5479688891302128,0.5019857029625118,1.4609017520787888,0.522239872915012,1.5068887603292398,0.5500397140706125,1.511790934680851,0.5138999205955539,1.7780612640976432,0.5714853057982526,1.565805777765343,0.4948371723708508,1.8733030195933094,0.5357426529227978,1.7677666381344708,0.5198570294120749,1.6164935809028254,0.619142176330421,1.248288176737791,0.530579825269977,1.5511400064274468,0.5552025417115974,1.3605334985530784,0.6894360603890408,4.063512683047234,0.49920571882446385,1.5856314527671236,0.49205718826831,1.6283440493776613,0.5262112787926926,1.60080367115469,29.31615584345447
171,0.7909180006923258,0.6006378433120987,0.7853642600554728,0.5866950086346252,0.7847108787977785,0.5894720450369839,0.8157464880757922,0.5174260812037834,0.8234237177782454,0.49867502778856165,0.8485788957856909,0.4183308816898574,0.8400849395427623,0.4446438775951276,0.847925514557205,0.41569014818050704,0.8508657301535446,0.4354441021926572,0.8464554067103546,0.4555263414428889,0.8154197974128686,0.5147838239594248,0.8116628552565813,0.5281809314681362,0.8453119895069555,0.4447749678857262,0.9934661875204182,0.08801945404291085,0.7855276053966708,0.5939560207772279,0.7641293695260403,0.6442536569350453,0.7950016334141753,0.5812143109196037,8.428596773555721,0.5138999205955539,1.5595007589452319,0.5138999205718825,1.4780802578089065,0.5103256552938056,1.4986999429010797,0.534551231135822,1.4484211580681365,0.5285941223429724,1.5368697360169803,0.5393169182008747,1.625240609913804,0.5452740270055599,1.5859645428261746,0.5079428117790328,1.7235291849724161,0.5424940429148549,1.6703538381456855,0.5035742653135841,1.6100886477374954,0.6040508339952343,1.30629447570945,0.5011914217751399,1.6274568049845193,0.563939634642495,1.3460820593573064,0.7092930897774442,3.7398969596137026,0.4900714853531411,1.631685059396306,0.4801429706115965,1.647963782926286,0.5274027006033397,1.5468663963902745,28.653833377162456
172,0.7904279647368849,0.5781952621538785,0.8041489709440067,0.5249990422676607,0.7935315256646862,0.5704548799185455,0.8268539692910813,0.48998039351378886,0.8239137536947418,0.47300619822590617,0.8647500816921283,0.3921488042517995,0.8529892192094087,0.41618044294687084,0.8639333550737637,0.3805743107917222,0.865076772296635,0.38672083459018064,0.8515191114015028,0.4293295236019012,0.8268539693105537,0.47240636509175943,0.8307742567593581,0.4780721095838176,0.8611564847699414,0.40108379097555014,0.9983665468801045,0.02135715258239112,0.8049656974650099,0.5270106188809315,0.7755635413068916,0.6069591615333233,0.8013721006401845,0.5431069610400046,7.762432931802196,0.5258141382049245,1.508265449425074,0.5119142176330421,1.518475741147995,0.5111199364811774,1.472635236877217,0.5424940428911835,1.4836085768471263,0.5353455123231939,1.5465318103268375,0.5393169182127103,1.6928883301563165,0.5655281969817315,1.5578793569203877,0.5051628276409849,1.888463903742238,0.5496425734946802,1.7516954067777886,0.5099285147060375,1.5973313029225238,0.6064336775691855,1.2597821449788438,0.5158856235225585,1.6109190217978997,0.5639396346543307,1.383218168158963,0.7144559174065934,3.731814571924821,0.5146942017947614,1.5644849582669207,0.47934868943606035,1.66800697601154,0.5297855441062767,1.510328762233997,28.817165464139155
173,0.7956550146621335,0.5709617074818752,0.8056190787519126,0.5346820279882842,0.8008820647042159,0.5525943811463203,0.8227703364913427,0.5053185988649633,0.8304475661353791,0.4656933378117881,0.864913426945701,0.3744412470695358,0.8559294347862759,0.4071847389469502,0.8595230316889906,0.3977760615661541,0.8573995426331265,0.3961244066705582,0.8472721332508301,0.42046120613375276,0.8471087879388405,0.4084300790365441,0.8306109114473686,0.47395867537688835,0.8572361973406092,0.4087443801847325,0.9978765109441359,0.017072089343334713,0.799738647520289,0.5549337544868834,0.7737667428750067,0.6154394227279942,0.8002286833978408,0.5603545206419123,7.734989577514289,0.5349483717472616,1.5108289372078287,0.5059571088638639,1.5498246982326764,0.5190627482365388,1.506252502204408,0.5270055599682287,1.5379206163718455,0.53733121527387,1.525348588386351,0.5504368546702163,1.6973403064863988,0.5790309769658459,1.4953050900774403,0.5333598093725179,1.6832904977231296,0.5440826052659272,1.6501244477708723,0.5230341541023837,1.608779293757947,0.6159650516756192,1.254510528393936,0.49682287530969116,1.6575282536701517,0.5651310564176348,1.334018411134045,0.7200158856235107,3.779079379042286,0.5135027799841144,1.5917274411249909,0.4884829229783974,1.6301613469697636,0.5333598094198607,1.5516859957736764,28.634520095146488
174,0.7969617772164668,0.5692389760676337,0.8057824240054854,0.5377381935165584,0.7948382881411303,0.5772514656424639,0.8142763802873586,0.5213311256750157,0.83730806923894,0.45213225326168893,0.8693237503694187,0.3788607580838582,0.8559294348446927,0.40937300952810435,0.8644233910486769,0.39462812099823646,0.8616465207059101,0.3951663613825676,0.8392682129828145,0.44864972472697134,0.8409016661416546,0.4243669586511112,0.8317543286507677,0.4679443685301999,0.8567461613462237,0.4162443904890729,0.9977131656321464,0.025678036987492422,0.8124795818360013,0.5399716814681134,0.7796471741066303,0.6000507516395185,0.7966350865340708,0.5721847251354577,7.801586243811093,0.5385226370371742,1.511046538758221,0.49920571882446385,1.5183736646904464,0.5099285146942018,1.4857069520994346,0.522239872915012,1.5278906178105152,0.5369340746861019,1.5657552069761718,0.5158856235343943,1.7718265026843292,0.5293884034948372,1.683706420579536,0.5099285146942018,1.7544235303536402,0.5166799046980947,1.8110613447034805,0.5035742653017483,1.6648532117615624,0.6159650516756192,1.2338643555364455,0.5027799841262122,1.6121099748906869,0.528196981731533,1.4784728528856284,0.6898332009768088,3.9758993392647697,0.495234312994126,1.6105325983347545,0.48768864177918986,1.6850429021762987,0.5210484511517077,1.5628343835632843,29.524182231015303
175,0.7990852662723308,0.5514966108681368,0.8100294021366858,0.5420118787151581,0.7953283240965713,0.5663269397403164,0.8142763802678863,0.5242184891892742,0.8250571708397241,0.49026201576315787,0.8639333551321805,0.3850098776879633,0.8551127082652727,0.41109534461088953,0.8639333551321805,0.39503441658023136,0.8608297941459624,0.40574832495736435,0.847108787977785,0.4316540167456123,0.8366546879715095,0.42726347945710874,0.8240770989872591,0.48388459526941946,0.8524991832734401,0.4250982126275218,0.9975498203201568,0.026537934148175218,0.811662855237109,0.5283732723173306,0.7771969944267871,0.6054564179138824,0.8067624958774227,0.5512748426060706,7.821513004296747,0.5413026211515507,1.5266885426046357,0.4797458300238284,1.5580654201098527,0.5027799841380479,1.5641583841149063,0.5194598888243068,1.5114638468545045,0.5409054805519469,1.5720317601873535,0.514297061183322,1.7898460614115497,0.5432883240667196,1.5764645551574714,0.5270055599682287,1.7756137043071987,0.5170770452976984,1.7386355271312905,0.5274027005796682,1.5666231424610608,0.6171564733915806,1.243767496763571,0.5281969817552044,1.5361787326474148,0.5623510722914227,1.375378327658718,0.7088959491896762,3.8121264592407194,0.5083399523431295,1.592180420154139,0.49880857826036723,1.6574212568608646,0.517871326496906,1.5596739895215719,29.027083749142406
176,0.797615158406008,0.5675556988779995,0.8108461286966335,0.5385654141645111,0.79777850373747,0.5716835052232577,0.8240770990067313,0.4994280177348971,0.8407383207907204,0.45288337817265295,0.8632799738452778,0.37853764055484806,0.8580529238616124,0.3979410183698435,0.8676902973079401,0.39241307480239435,0.8649134269651733,0.3859401623609213,0.8531525645213982,0.4288389431285297,0.8431885004510914,0.4257735671248556,0.8332244364976182,0.4855696893096632,0.8559294347862759,0.418248955271128,0.9972231296961778,0.027594626404622666,0.8119895458805604,0.523040971172592,0.7834041163213344,0.6015744812540742,0.8088859849332868,0.5461171075083469,7.712471930196339,0.5194598888243068,1.5759938979925288,0.5007942811755361,1.5174759475364867,0.5266084193804607,1.5482708860759795,0.5373312152501986,1.4593272329418312,0.5258141382049245,1.617682600845128,0.5448768864414634,1.7020869861557382,0.5555996822875298,1.558464644013699,0.5119142176448778,1.8852435102311982,0.5246227164652918,1.6916257809489563,0.5111199364811774,1.5754944365871058,0.6179507545197739,1.2676433933139841,0.5142970611596506,1.591359483144698,0.5528196981968247,1.3720385447984844,0.7057188244875316,3.9335856805465728,0.47776012713233096,1.6215584827875504,0.4996028594240676,1.6588024800035635,0.5262112788400355,1.5809121144176523,29.228323526662717
177,0.794021561542238,0.5770423619702765,0.8095393662201895,0.536496782256123,0.7946749428486131,0.5769417412781085,0.8170532505522363,0.5092357052030692,0.8252205161322413,0.47941128001692873,0.8559294348057482,0.405652696344051,0.8536426004184223,0.3979515901327678,0.858379614524536,0.4088344500174674,0.8605031035414555,0.4038055130261995,0.8425351192226055,0.442564187720491,0.8195034302320795,0.4853896104950642,0.8224436458868359,0.5008000960462197,0.845802025501341,0.43255063462047083,0.9973864750081672,0.029446669087026457,0.7881411303106144,0.5894731925870421,0.7651094413200884,0.6482520014563639,0.7865076772101912,0.5806320108100893,8.075214690065431,0.5389197776249423,1.5080305300031607,0.4872915011914218,1.5120162623945543,0.526608419404132,1.4921263597189576,0.5262112787926926,1.5247908212345114,0.5198570294120749,1.5567531626408209,0.5365369340983338,1.703754276617166,0.5504368546465449,1.5919212703197319,0.5087370929427333,1.763881676674268,0.520254169999843,1.7296640607835376,0.4785544082605242,1.715787883229536,0.6008737092930898,1.2931128673305745,0.5135027799959501,1.534359582863316,0.548848292319144,1.411571267865024,0.7144559173947578,3.718316069238242,0.5011914217869756,1.562421173024464,0.5023828435502798,1.5861657626839611,0.523828435313427,1.5545920482951323,28.829990853573992
