epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
155,0.7507350539234252,0.6941341842673487,0.7711532179415908,0.6331843179411765,0.7711532179415908,0.6373551283658466,0.7879777850570417,0.5839025234716541,0.8054557333815062,0.544115561990713,0.812479581816529,0.5186583714639389,0.84090166610271,0.4367843277409201,0.8351845801636036,0.4592631997157841,0.8556027441817692,0.408578816551821,0.8466187520418164,0.4447214505624553,0.8422084285986264,0.42873217581690076,0.8082326037437454,0.5303115994663108,0.8101927474486754,0.5344572181368294,0.8293041489514522,0.4842188383426124,0.9983665468801045,0.016185168356587776,0.8020254818881426,0.5556160883746167,0.7847108788172508,0.5966404448611718,0.7701731459917643,0.6479946606029136,9.221539457496261,0.522239872915012,1.5643118490909564,0.5047656870532169,1.4909940340198913,0.5416997617156474,1.432132292257783,0.4940428912308218,1.5318738985525606,0.5420969023507582,1.4917547585379045,0.5321683876328851,1.573369649949767,0.5317712470214456,1.6675510248191494,0.5202541699880073,1.7619891188701435,0.5285941223429724,1.8579915708923642,0.5015885623747437,1.6827910018876207,0.599682287553457,1.2956596539105045,0.5007942811992075,1.5356555730222803,0.528594122319301,1.5269739551379435,0.534154090548054,1.3818979601807022,0.7152501985821296,3.9259187468887946,0.5063542494042891,1.5931676856291683,0.49126290708093817,1.694090616384061,0.4884829229783974,1.6438862574578954,30.718666158468597
156,0.7461613851877179,0.6918961588598785,0.7814439725774599,0.6091321278186999,0.7691930741392994,0.6241743672092691,0.7835674615749071,0.5946596769755357,0.7910813459458985,0.5650570597262291,0.814929761554789,0.524991793205675,0.8386148317153841,0.4389490602852589,0.8417183926626578,0.44143495696777224,0.8608297942043792,0.39886762064993286,0.84335184584097,0.4435124617119857,0.8531525644824537,0.3977826691869426,0.8007187193922263,0.5444570322786036,0.8159098333877818,0.5142581552822034,0.8399215942113004,0.4618497451451509,0.9980398562561255,0.008956674853674504,0.8036589350080381,0.5546403160110014,0.7845475335052612,0.5936122898454177,0.7606991178963707,0.6524871714031023,9.127386821558646,0.511119936457506,1.518137822793153,0.5107227958697379,1.485647596803518,0.5361397934868943,1.4308697374521313,0.5135027800314572,1.5642894665053007,0.5464654487925356,1.4546484140245757,0.5385226370371742,1.5733977747493741,0.5413026211515507,1.5790744514527824,0.535742652910962,1.6563607003122591,0.520651310587611,1.7963030901193808,0.49166004768054195,1.6639242522578281,0.5853852263938064,1.3428180305741437,0.5023828435502798,1.5452406604769118,0.5154884829229547,1.4937525326955687,0.5500397140706125,1.39069862740678,0.6985702939077064,4.227277450493891,0.5138999205245396,1.5833515206365192,0.5035742653017483,1.6874357898016124,0.47776012713233096,1.6224980197648642,30.68236487663578
157,0.748284874243582,0.6792197746803698,0.7744201241229648,0.6209479286872418,0.7704998366157435,0.6350922554156937,0.7910813459264262,0.595917266593654,0.7966350865535431,0.5600680268422251,0.8121528912314945,0.5292373785626767,0.8425351192031332,0.44450492606331266,0.8451486441949659,0.44238399904816417,0.8520091472985268,0.4101578972963522,0.8407383208101927,0.4565155247736896,0.8503756942370483,0.40810071869014874,0.8020254818686704,0.5468535421915749,0.8181966677361632,0.5065493203190875,0.82930414893198,0.4780444956826681,0.9975498203201568,0.028258492250250032,0.7977785037764145,0.5668295874816848,0.7825873897613866,0.620341379768667,0.7677229663119212,0.6363005566659297,9.231943844580565,0.5095313741064337,1.5692336236890865,0.48610007942811756,1.5168811108405102,0.5305798252581414,1.4341918115960501,0.504765687005874,1.496691266940263,0.5301826846940447,1.452727413040196,0.5333598093961893,1.6065218961361953,0.5401111993764107,1.6335105022283847,0.5413026211515507,1.674619499064325,0.5202541699880073,1.859016001591425,0.5154884829229547,1.6168746809054217,0.5841938046305022,1.3289421023039045,0.520651310587611,1.4456695879234787,0.5202541700235144,1.471657082189919,0.5460683081929318,1.4221141326039248,0.7168387609332019,3.9584066883431945,0.5035742652425698,1.5388914654541812,0.4948371723708508,1.7124031836890437,0.48451151707704526,1.6275291539265568,30.432505785614087
158,0.745181313335253,0.7040118576848635,0.7744201241034926,0.6186915508129752,0.7638026788241721,0.6496350629117044,0.7883044757004931,0.5964578737117464,0.8074158771253809,0.5406880762813839,0.81133616461313,0.5294533279042585,0.8461287161058477,0.43810405721172946,0.8489055863707254,0.43601642945785607,0.8554393988892519,0.42145984955022475,0.8360013067819682,0.4604008651293792,0.8459653707743859,0.41884625037874673,0.8190133943350554,0.5285549639428764,0.8201568114995099,0.5044280659359913,0.8276706958705013,0.47687518384401334,0.9983665468801045,0.020383027322191247,0.8085592943093076,0.5387780716979242,0.7876510944330626,0.6049637355589469,0.7678863116823276,0.6416029419941047,9.195971512319371,0.511517077045274,1.5568063556556193,0.5337569499602859,1.4334510043559328,0.5309769658695809,1.4279353185434773,0.5214455917868186,1.4948737656577795,0.5488482922954726,1.4388434265320789,0.5321683876328851,1.6103845077956642,0.5627482128910265,1.5364913448419146,0.5210484511517077,1.6902998482380907,0.5258141382049245,1.7464806405210467,0.5210484511635434,1.6444598567021849,0.5782366958139812,1.3355145426888708,0.51469420177109,1.538983710015502,0.5274027005559968,1.5351366933562436,0.5444797458536953,1.4032764703011684,0.6977760127203345,4.3212297302968405,0.5000000000473428,1.5680637876129604,0.5039714059013521,1.7019172607609636,0.48610007942811756,1.609009055556867,30.65976888249089
159,0.7430578242014998,0.7027528074024472,0.7722966351060453,0.6396437792636257,0.7670695851223798,0.649537231769487,0.7910813459264262,0.5831448782195222,0.7961450506370468,0.5614941817936808,0.8092126755767381,0.5376098688347438,0.8296308395754314,0.4571329340830382,0.8417183926431855,0.43691209016069016,0.8449852989316571,0.45429538370970224,0.8311009474417541,0.47337811268143154,0.8315909833582504,0.4442225097831033,0.8082326037242731,0.5376991953619241,0.8172165959031704,0.5167053234475923,0.8214635740148986,0.49912642780295857,0.9960797125122509,0.05332608826263787,0.8008820647236881,0.5711580774862756,0.7879777849986249,0.6001685960683819,0.7785037569421758,0.6188543622242941,9.403789894131421,0.5119142176330421,1.5451836535104975,0.5051628276883278,1.5461568039168054,0.5349483717472616,1.4030212506687385,0.5127084988559211,1.517440450011595,0.5607625099403504,1.4734448316529973,0.542891183502623,1.631591645940085,0.5317712470214456,1.6684499158360495,0.5349483717235901,1.6924546264390135,0.526608419404132,1.689530363577145,0.4837172359015091,1.720999138614694,0.5631453534551231,1.34228890155028,0.511517077045274,1.531581081716289,0.4892772041302621,1.5474766735239007,0.5468625893566322,1.3816715445046959,0.6957903097696585,4.375815910188294,0.510722795822395,1.5779396220154,0.46664019065115353,1.8482783176330368,0.4761715647575872,1.646929599751583,31.2068629109547
160,0.745508003959232,0.6991544777137397,0.7721332897940557,0.6169865234386528,0.765926167938453,0.6354539727354626,0.7860176413131672,0.6015556966779435,0.7909180006728536,0.5784085415539808,0.806272459941454,0.5336247464287168,0.8466187520418164,0.425685572698688,0.836001306762496,0.4622604132808528,0.8489055864291423,0.4295155929023633,0.8397582489382555,0.4469220348186876,0.8304475661937959,0.4609965061545567,0.8023521725121218,0.5484918252836057,0.8181966677166909,0.5066180840519198,0.8230970270763772,0.48016518177704964,0.9977131656321464,0.03415603116951334,0.8010454100356776,0.5611059317320868,0.7760535772623326,0.6152740831820648,0.7662528585624321,0.6384361533509559,9.341418111764384,0.5027799841143765,1.5902622732096385,0.49364575059571086,1.509454648915125,0.531771247045117,1.4464539528319151,0.5023828435739512,1.4749846893515826,0.5321683876092137,1.4639445755148426,0.5309769658695809,1.559909164088884,0.545671167593328,1.5571658849550487,0.518665607636935,1.7100665509180004,0.5214455917631472,1.7251997927619505,0.4948371723708508,1.6278580759990016,0.5853852264174779,1.300869882526209,0.5059571088401925,1.5270470484227203,0.5198570293884035,1.4750858814447432,0.5428911834907872,1.417349972558741,0.6957903097814941,4.223484092701978,0.5246227163942775,1.5394699595649626,0.4892772041302621,1.7029061518088753,0.4980142970611596,1.6060708374681205,30.524184109579483
161,0.7458346945247943,0.6845579306232661,0.7817706631430221,0.6138345937407979,0.7704998366741603,0.629194398617207,0.7901012741129058,0.594208208555024,0.8039856255736003,0.5407803577560492,0.8110094740475676,0.53228751014783,0.8469454426852677,0.42396940425773416,0.8399215942697172,0.4385118199033466,0.8593596863964733,0.39754656648487874,0.8471087880167296,0.42936380945051156,0.8474354785628195,0.4268883585793565,0.8191767395886281,0.5387951106232235,0.8253838615026478,0.49420456760111137,0.8193400849590345,0.4985737621842627,0.9985298921920941,0.01330156375938733,0.8082326037437454,0.5319843379472137,0.7771969944657316,0.6143295249491881,0.7794838287946407,0.6093978132347935,9.078332170401083,0.5115170770926168,1.5878244486945883,0.5043685464654488,1.476635282313284,0.5424940429385263,1.4295113311105536,0.4992057188718067,1.5122063498443985,0.5270055599919001,1.5214982153973569,0.5397140588004784,1.5978314461063732,0.5416997617156474,1.6301962693826229,0.528196981731533,1.7172339885977168,0.5361397935105657,1.8058522246109294,0.5055599682405887,1.7146737774370964,0.581016679916522,1.2957508305614376,0.505957108816521,1.5037197381897138,0.5186656076724422,1.5030467863164316,0.5468625893803036,1.3940891899032382,0.7140587768188253,4.0729470443340166,0.5095313741537765,1.6001561134284314,0.4690230341659263,1.7469144603614772,0.4781572676964276,1.6142008711418951,30.79089971304508
162,0.7481215288926479,0.7096270485587932,0.7745834694544267,0.6309926615786373,0.762659261698662,0.6729573784253052,0.7865076772491358,0.598592961722439,0.7905913100294022,0.5738051468710306,0.8046390068994477,0.5288723441013048,0.8435151910750704,0.42355538645198787,0.8386148317738009,0.4540079708914864,0.8580529238810846,0.4018799329078575,0.8449852988829764,0.44216146350530033,0.8253838615026478,0.490487125487703,0.8136229990004559,0.5254421907092808,0.8134596536884663,0.5159488055527658,0.8324077099181982,0.47860898552124737,0.9931394968964391,0.10075265109827926,0.7943482521856894,0.5806178117413725,0.7636393335316548,0.6497802165979187,0.7621692257529573,0.6631121129352491,9.507794396700481,0.5194598888006354,1.5158708055664187,0.4964257347100874,1.5367211658297502,0.5087370929308975,1.488481150817265,0.500794281222879,1.4880046494263708,0.5206513105639397,1.5540390830365698,0.5234312946901518,1.5989643356676277,0.5246227164416203,1.6152991515727058,0.52263701350278,1.712159751212436,0.5393169182127103,1.8440577855083657,0.49523431295861886,1.7200328974235237,0.57466243054774,1.2650278553224632,0.5194598888006354,1.5661198883136176,0.5115170770926168,1.4661307746309244,0.5377283558498024,1.4072583806808265,0.6878474980261328,4.3222687466383585,0.4976171565207344,1.5414456780038248,0.49722001589745923,1.6812412762944902,0.4928514694201747,1.5757958584415523,30.965498294784872
163,0.7391375367916397,0.7120172947265478,0.7744201241813816,0.6289066924880587,0.7657628225875189,0.6574507190759803,0.7964717412804981,0.5639856997676551,0.7868343678146981,0.6024866135281622,0.7814439725385153,0.6115101241317694,0.8250571708202518,0.4952043443090656,0.7814439725190431,0.614301048012311,0.83371447237517,0.4814722669821711,0.8069258412478291,0.556220962297523,0.8201568115189822,0.49122732040423345,0.7649460960080989,0.6652912351283634,0.7636393335316548,0.6539177516051189,0.7935315256646862,0.5916024094331268,0.9952629859523031,0.06607162671608797,0.788141130349559,0.5974384288856385,0.774746814746944,0.6432334715071475,0.7546553414111743,0.6810459788427443,10.379939972828588,0.5023828435266084,1.5976946952325943,0.49880857828403863,1.4924125382121922,0.5214455917868186,1.436819671093234,0.5353455123587011,1.404541089550856,0.5270055599919001,1.4496548363289443,0.5293884035185086,1.6017730077691643,0.5389197776012709,1.5995570639706111,0.5138999205955539,1.6030229349000005,0.5230341541023837,1.7453047449480834,0.48610007943995326,1.6592782929930259,0.5810166799046863,1.311421206468055,0.48649722003955703,1.5569072769832004,0.5083399523904724,1.489398062134471,0.5440826052540915,1.349092115666584,0.7140587768188253,3.843486171685458,0.5,1.5900168261232597,0.4888800635543298,1.6690748661484294,0.48649722001588563,1.606575276312064,30.072543507061656
164,0.7513884351324389,0.686221151735922,0.7734400522510275,0.6317466925421948,0.7678863116823276,0.6332910633562282,0.7899379287424995,0.5825976582182579,0.8067624959163672,0.5298832193849445,0.8177066318196667,0.5085841155994644,0.8405749755176755,0.45765149562197627,0.822770336510815,0.48999582101067307,0.8636066644497846,0.39347327934570153,0.8505390395100932,0.44341071274731525,0.8528258739168915,0.401212401413053,0.8173799411567432,0.5208716920021117,0.8219536099119227,0.485880102160241,0.8208101927474681,0.49005644418218874,0.9990199281280627,0.012895843989192139,0.8069258412088844,0.5417929931000065,0.7902646193859508,0.5993406247446171,0.7789937928976167,0.6195391840266464,9.09493636991494,0.49166004765687055,1.6028741302828262,0.49920571882446385,1.5109850506492795,0.5210484511990505,1.4248415160690442,0.5015885623984151,1.4716175238322984,0.5099285147060375,1.5252245959069068,0.5548054011119936,1.527153578019502,0.5452740270173957,1.5784807093589432,0.5083399523668009,1.7317366328762105,0.5416997617393188,1.749758968723019,0.4753772835820511,1.7599361454143327,0.5909451945988881,1.2933433236342702,0.5285941223429724,1.5261196216673392,0.517077045274027,1.4999860532469367,0.5428911834789516,1.4131416763527418,0.7132644956432892,3.911703659039402,0.504765687005874,1.5863800054627624,0.45869737889579215,1.7785140817557374,0.48093725181080405,1.6537374623173091,30.61199415629586
165,0.7445279320288779,0.7016327363998428,0.7825873897516505,0.6122837952444344,0.7780137210256794,0.6132121111434568,0.7979418490689317,0.5529215823139719,0.8002286834173131,0.5444250582032483,0.8237504083827523,0.4976139637778219,0.850375694217576,0.43091152054895104,0.8464554066908823,0.43217337062373656,0.8680169879124469,0.3736467376407339,0.8448219536294037,0.43945452366456295,0.8531525644824537,0.39861318421340464,0.8134596537274109,0.5284060512209048,0.8304475661159068,0.47280537759856595,0.8425351192810223,0.43374334824353955,0.9990199281280627,0.011090880307766459,0.8175432864687326,0.5206087829045555,0.7804639007055226,0.597931717451551,0.7724599804180349,0.619711286956989,8.847631322056278,0.49324861005528564,1.6001675434298133,0.5142970611596506,1.4546744350500767,0.5369340746624305,1.4586467486795118,0.5182684670846741,1.4900878470411747,0.5516282764571919,1.4445482474219904,0.5317712470214456,1.603304025078691,0.5353455123231939,1.6469564459170491,0.5238284352897556,1.74688516953713,0.5222398729386833,1.8857112091102706,0.5107227958815735,1.671912527988599,0.5742652899244648,1.3595744920827928,0.53733121527387,1.479634167610226,0.5285941223666438,1.5048984239222607,0.5476568705440041,1.4454880126465683,0.7204130262231145,3.911559050330075,0.5039714058303378,1.6074915677900823,0.496028594134155,1.76142877568746,0.49444003179491847,1.6072393801844456,30.74665307127549
166,0.7427311335969929,0.6945268994879388,0.7840574975108757,0.5967761214088669,0.7729500162955867,0.6269171135813455,0.7976151584644249,0.577647625640575,0.798431884985428,0.5443367297569158,0.8119895458610881,0.5214487086301223,0.8508657301146,0.4197917764422863,0.8518458019865374,0.41940297807053545,0.8556027441622969,0.4129468321371842,0.8471087879388405,0.43995570300140247,0.8493956223261664,0.4101676875588474,0.8240770989483145,0.5153637892745827,0.8229336817643876,0.497766139294267,0.8279973864944804,0.48069707971895026,0.998203201568115,0.010281046481929783,0.7995753022082994,0.5592362873112598,0.7883044757004931,0.6031166859718368,0.7817706631624944,0.5988117275538689,8.995660558162815,0.5242255758538522,1.5802809011555077,0.49166004768054195,1.5509007974950164,0.5309769658695809,1.4362482907186906,0.5103256553293126,1.4960470500212042,0.5246227164652918,1.4396045728275186,0.5635424940547269,1.4836980311630548,0.5468625893566322,1.64490235023455,0.5250198570530599,1.7499245065038787,0.5321683876092137,1.8268353831588133,0.530579825269977,1.6609738165182761,0.5814138205161258,1.3218154239803375,0.520651310587611,1.5872603071124143,0.5111199365048488,1.5118756655713128,0.5436854646544876,1.4087774835887932,0.7267672756274036,3.794630864587257,0.49642573475743024,1.5791928200753933,0.4980142970848311,1.6917050852972164,0.4956314535818941,1.5788122319741762,30.409962827577964
167,0.7587389741719684,0.6568321914931443,0.781117281972953,0.6040997920629052,0.7803005553545885,0.604158927805476,0.7936948709766758,0.5719073983977254,0.8077425677883044,0.5316240426684781,0.8160731787192436,0.5192394038404915,0.8551127082847451,0.4237760459430387,0.8464554067298269,0.41863965892745014,0.8657301535445933,0.3794151120513376,0.8572361972821924,0.42188677321224965,0.8578895785496228,0.38778964408430855,0.8044756615485136,0.5321145654893007,0.82652727864763,0.47906727837176544,0.831427637987844,0.4635204167020979,0.9985298921920941,0.02136401141771418,0.8080692583928113,0.5411672756509117,0.7871610584776217,0.5883221985545278,0.776380267905784,0.6162321809186377,8.82763033713908,0.4872915011914218,1.678567765604607,0.4896743447180302,1.5194479745943648,0.5222398729386833,1.4599458840368664,0.5146942017947614,1.5230844845674263,0.5492454328950763,1.4533320993445429,0.5401111993764107,1.494634816507388,0.5575853852263701,1.5683843778776236,0.5123113582326458,1.7452262836945633,0.5174741858736308,1.8506681724518799,0.49205718826831,1.7467829619635658,0.5953137410761725,1.2862618686986393,0.5190627482365388,1.4352218241588381,0.5162827640984908,1.497717237619297,0.5309769658577451,1.4883312476566617,0.7184273232842742,3.895525156147232,0.506354249451632,1.5960176856722312,0.4650516283000813,1.7332731008210098,0.4928514694201747,1.6149022967241722,30.65379584072316
168,0.7495916366810815,0.6877859840592463,0.775726886677298,0.6186110596374841,0.779320483463179,0.60085436897471,0.7896112381964094,0.5811347815773137,0.8054557334009785,0.52910986506678,0.8250571708591964,0.48923782954142786,0.8513557660505686,0.4164608203675458,0.8520091473374715,0.4206710282356589,0.8680169879513915,0.38497942409574576,0.8536426004768392,0.4252025202982802,0.8605031035414555,0.39805702698635764,0.8160731787192436,0.5184120347553591,0.8358379614699787,0.4607568199106464,0.83894152239778,0.4518227065672714,0.9993466187520418,0.008878502388574029,0.807089186520874,0.5368882856583993,0.7910813459458985,0.5804651907089293,0.7750735054098675,0.6176328739088682,8.793425127245639,0.4980142971085025,1.5951934248753443,0.5023828435266084,1.5046909754123832,0.5436854646544876,1.465688538442442,0.5194598888479782,1.4667312874028946,0.53733121527387,1.5089693502408346,0.513105639408182,1.6462918931146384,0.5409054805519469,1.6309997752128351,0.5333598093961893,1.7744998633624827,0.5333598093961893,1.7910079533519776,0.5127084988085783,1.7215333355145384,0.586576648145275,1.3082955527264326,0.5099285147178731,1.610240388049125,0.5051628276883278,1.4922889381576097,0.5444797458300238,1.4583035034258467,0.7291501191540121,3.7795196197249643,0.5083399522957867,1.6443938667618916,0.49444003179491847,1.7139189803042258,0.4908657664813344,1.6599171763497558,30.838949303479303
169,0.758738974210913,0.6757693881499381,0.7798105194575644,0.6149304653452488,0.7812806272849426,0.6125051622996724,0.7927147991242108,0.5912740984332208,0.81378634435139,0.5262563592154619,0.8095393661812449,0.5211551003851792,0.8462920614373096,0.4210968584221432,0.840411630147269,0.42244861597954075,0.8657301535056487,0.39267254701357035,0.8549493629922278,0.41987813109083527,0.8487422410782082,0.4142244569093174,0.8111728193011404,0.5245548267549099,0.8325710552301877,0.4797620465750789,0.832244364625681,0.47227493165093126,0.9970597843841882,0.02971056871178367,0.8048023521530203,0.5388861337895099,0.7950016334141753,0.5812906711290803,0.7696831101142125,0.6238739764678716,8.929033994752572,0.5119142176330421,1.536379965218975,0.5214455917868186,1.429609902327358,0.5234312947019876,1.4756987916750979,0.5127084988559211,1.4867925163864426,0.5559968228989692,1.4444092731564835,0.5444797458300238,1.5541630027737288,0.5520254170094528,1.6499229783667184,0.5043685464891202,1.8801592433140144,0.5270055599800645,1.7371868650481472,0.5099285147060375,1.7085233637981703,0.5790309769658459,1.3234741814217048,0.5234312947019876,1.4911903427696305,0.5281969817788759,1.4833053561124279,0.5464654487688642,1.4089363263986525,0.7220015885741868,3.8852871373580316,0.5023828435739512,1.6025161906496885,0.48808578237879363,1.7208482875792728,0.49761715647339155,1.6145980617799296,30.499450424533688
170,0.7522051616923866,0.6842835330371178,0.7806272459980399,0.6094102425459981,0.7732767069779826,0.6297360094338996,0.799738647520289,0.5918303954760961,0.7967984319044772,0.5614210286392802,0.8137863442929731,0.5222011263251344,0.8490689317216595,0.40337542622638894,0.8511924207385791,0.42023740664528536,0.8716105847762169,0.3795448600593559,0.840738320829665,0.45577548204275253,0.8479255144987882,0.4067280847178842,0.8136229990394004,0.5166245449099499,0.8213002286834368,0.4880002199805122,0.8320810192358022,0.45630903390158006,0.9983665468801045,0.019609386047926617,0.8090493302452763,0.5295373499685547,0.7894478928065308,0.5873057387576933,0.7785037569616481,0.608410833922526,8.93677446897495,0.5,1.527664902406235,0.4960285941223193,1.5136283320789776,0.5127084988322497,1.4470816372499473,0.4912629070691025,1.5669454948309398,0.5393169182127103,1.4567607746321214,0.5321683876092137,1.5366484516309877,0.5504368546583805,1.6149535077735722,0.4948371723708508,1.9190185939489233,0.5230341541023837,1.7986291580203984,0.5194598888006354,1.6425987040835586,0.5861795075575069,1.2979600699980927,0.5190627482365388,1.598434742667355,0.5194598888243068,1.5411681968413997,0.5420969023034155,1.3803631163973766,0.7077045274145363,4.083800073630211,0.49722001593296633,1.6274260480409581,0.4868943606154894,1.7572100712052998,0.4928514694201747,1.5935553313692332,30.970269205458493
171,0.7587389742303853,0.6552185944699259,0.7803005553351162,0.6029714333761833,0.7886311662855277,0.5906423283962984,0.7940215616006548,0.5628280976324135,0.8114995099835363,0.5180788245593672,0.8097027115516513,0.5121526463247522,0.8430251551975186,0.4247249141797954,0.8474354785822918,0.4178972524566146,0.8639333550737637,0.3920991085433212,0.8552760535772623,0.4217870396819624,0.8556027441817692,0.3940395881871856,0.8180333224436459,0.5160326411115777,0.8293041489903968,0.48243773248374017,0.8325710552301877,0.4677023446489806,0.9990199281280627,0.007523760558119357,0.8146030708918655,0.5155685121076086,0.7946749428291408,0.5730473452711059,0.774746814746944,0.6133552373565517,8.73453278340611,0.5087370929308975,1.5987288722971114,0.5075456712149362,1.4847650365331422,0.5440826052659272,1.4119091297635207,0.5142970612069934,1.4990349655069937,0.5135027799841144,1.5625962416409878,0.5258141382167603,1.5759593922056028,0.5500397140706125,1.6351557537925159,0.4964257347337588,1.7553642145502273,0.5397140587886426,1.7372280292573952,0.49364575059571086,1.7180798336378253,0.5718824463978563,1.299842513677523,0.5087370929545689,1.5801340477441965,0.5186656076250993,1.5320739092525744,0.5321683876210493,1.4296442261993931,0.7164416203454338,4.017076615448317,0.49602859416966216,1.6036403999738602,0.49523431295861886,1.7024754456424165,0.46465448768864176,1.6667559098058793,30.87688034124276
172,0.7652727866904948,0.6621556821425574,0.787161058497094,0.5820268805083089,0.7806272459785676,0.6242454465757356,0.8046390068605032,0.5533238766688765,0.8003920287293026,0.5472220701841854,0.8204835021429613,0.4933976862836375,0.8477621692257432,0.42949350696691146,0.8498856583010796,0.42116917595291636,0.8657301535056487,0.38126216989956196,0.8533159098528601,0.4134299046402856,0.8605031035609279,0.39586627056681617,0.8095393661812449,0.5287588074370094,0.828487422430449,0.47595892668899775,0.8342045083500832,0.4713768220461883,0.9993466187520418,0.005718339070037417,0.8077425677493599,0.534841854172725,0.7953283240965713,0.5805656331226507,0.7822606990789908,0.6013150363138243,8.768542059493665,0.5055599682760958,1.6458166400244352,0.5103256552819698,1.5218011185325642,0.5385226370135028,1.4195734500364239,0.48729150123876463,1.518314659122061,0.5416997617393188,1.4775476670861718,0.5484511517077045,1.5080756793261711,0.5345512311476578,1.6600774531271176,0.5222398729386833,1.7582988773810664,0.525814138228596,1.8438530928611376,0.49722001589745923,1.7328015069719152,0.5849880857823669,1.2962156504620461,0.48093725181080405,1.6407292291604876,0.5202541699761716,1.5204256973847026,0.5277998411556006,1.4387774927640737,0.7196187450475784,3.942456194859336,0.499205718777121,1.6046681575021449,0.4904686259172377,1.7220285572481473,0.4896743447180302,1.6221758520809122,30.940033731619643
173,0.7579222475925484,0.6736474928903409,0.7910813459264262,0.5913855227057897,0.7736033975435448,0.6268017107328142,0.7910813459264262,0.589460757156674,0.8121528911730777,0.5335496634546739,0.8139496896633795,0.5089862386762064,0.8459653708133305,0.4397682184119195,0.8443319176934351,0.4332394921596593,0.8660568441296278,0.39733647034959596,0.8520091473374715,0.4307660081346843,0.8511924207775237,0.4081690310141846,0.813459653668994,0.5178369155938,0.8279973864360636,0.4907654906285039,0.8407383207712482,0.4541526350640892,0.998203201568115,0.021454079659879645,0.8131329631034317,0.5514468516800303,0.7894478928065308,0.5861967859296229,0.7780137210256794,0.6200519652099479,8.941405787494439,0.5051628276883278,1.633624283258076,0.4761715647339158,1.6350305510523586,0.5107227958697379,1.4637079492175835,0.49722001593296633,1.5855336927522545,0.5353455123231939,1.503780727589102,0.5444797458536953,1.5760061905983425,0.5405083399523432,1.662938247522823,0.5313741064336776,1.7318620890544651,0.5234312947019876,1.9001189286009104,0.5190627482128674,1.6178047962374305,0.5897537728355838,1.3345106546252943,0.5138999205955539,1.542829609277042,0.5289912629307405,1.491089266855817,0.5409054805401112,1.4246328848046477,0.7216044479864188,3.9535696132702576,0.47656870536902673,1.6786971287986794,0.47180301828030274,1.819859755522112,0.47140587770437037,1.6466385891174304,31.26862450645877
174,0.7683763476182962,0.6558079400198088,0.7897745834305099,0.5907926052779553,0.7848742240902957,0.6142566832441475,0.8025155177656944,0.565723446158559,0.804312316236524,0.5313351891255776,0.8257105521071545,0.49566478843745043,0.8453119895653723,0.4306219313336291,0.850702384841555,0.4283488651032309,0.8603397582099936,0.40394922905948105,0.8412283567072169,0.4507926399121289,0.8539692911008182,0.4048240106505376,0.8232603724273113,0.494070526223407,0.8361646520744854,0.47004702928719744,0.8374714145509295,0.4508602770081302,0.9993466187520418,0.006654014541679827,0.8103560927801372,0.5303919936893268,0.7861809865862122,0.5864261889605692,0.7776870304017003,0.6150157413463972,8.791958701100391,0.512311358268153,1.631997877555863,0.5162827641458337,1.485092225862553,0.5456711676406709,1.4548120059670675,0.5198570294357463,1.4975311332652264,0.5468625893803036,1.4553069819572713,0.5222398729386833,1.610962621317296,0.5405083399523432,1.7134063925233103,0.4872915012150932,1.8155961635095719,0.5289912629307405,1.8605096089143995,0.5135027799841144,1.6957811178954656,0.5786338363780779,1.2954457954572391,0.5039714059013521,1.5391984598517323,0.5277998411437649,1.522648714287495,0.529785544094441,1.439324011137033,0.7180301826965061,3.9906370755672644,0.49722001593296633,1.6133313496804975,0.4908657664931701,1.7594094707603205,0.49880857828403863,1.6019162515443146,31.049281331638763
