epoch,dense_10_acc,dense_10_loss,dense_2_acc,dense_2_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_2_acc,val_dense_2_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
139,0.9921594250245018,0.026663805110050225,0.832244364567264,0.46003570688273226,0.7850375694607021,0.6303215750445341,0.8368180333029713,0.4648624573490737,0.7987585756288794,0.5351895135539843,2.1264627771960174,0.6767275615804625,2.048632213853278,0.5230341541023837,1.6048234703760473,0.5194598888006354,1.4326071832462186,0.5504368546702163,1.6311113657082141,0.5274027005796682,1.3613769416301567,8.087937583044656
140,0.9906893171776513,0.02397264478476578,0.8386148317153841,0.4561343608495263,0.7727866710030694,0.6239484114726358,0.8381247958378323,0.47202620778703797,0.8136229990004559,0.5217713669443863,2.1072468233435653,0.6644162033478167,2.1067856006060346,0.5277998411556006,1.6382540165549522,0.5250198570293884,1.4178347978874082,0.5313741064455132,1.6041106031327328,0.5285941223429724,1.370688436995242,8.147071608103296
141,0.9911793531525646,0.027166649691122455,0.8283240771184596,0.48751648117011376,0.7696831101142125,0.6313220659956672,0.8471087879388405,0.4366296705994019,0.8083959490167903,0.5375659857182594,2.1295940492792638,0.6743447180420183,2.0295793446381283,0.518665607636935,1.5544425631393224,0.5186656076250993,1.4594211995459625,0.5472597299562361,1.6709058231262104,0.5277998411674363,1.3831325629763038,8.106868086777764
142,0.9921594250245018,0.025209934830222224,0.8355112708265273,0.45824255032190425,0.7871610584386771,0.5956044522318252,0.8498856582426627,0.4280913265087915,0.8065991505849054,0.5222418673655365,2.038782083766206,0.6902303415527412,1.893751307584706,0.5258141382167603,1.5689169863169397,0.5436854646544876,1.3758261806440315,0.5567911040745054,1.5985374928372924,0.5409054805401112,1.4127475994508165,7.859174033779299
143,0.9937928781443972,0.023953119710281686,0.832244364625681,0.46846523318209704,0.7770336491732144,0.6204150475072377,0.8425351192031332,0.4473154439874741,0.8180333224047013,0.5056337467773566,2.0751760595571525,0.6834789515488483,1.9341818846459722,0.5198570293884035,1.5395294898015768,0.5321683876565565,1.38646773113392,0.5377283558379666,1.6383206225085392,0.534551231135822,1.39114117930104,7.8990335862157455
144,0.9911793531525646,0.02792355588538978,0.8279973864750082,0.4741522028910806,0.7812806272070535,0.620466469686353,0.8351845802414928,0.4697205094253655,0.814276380248414,0.5196857496984096,2.1213415228280708,0.6878474980261328,1.9342758119872916,0.52263701350278,1.5748987091680051,0.5401111993645751,1.389585810724566,0.5595710881652105,1.5768713708597104,0.5305798252818128,1.4705860549680196,7.955615189834849
145,0.9931394968964391,0.02110890832323909,0.8379614505258427,0.4523086714242183,0.7824240444493972,0.6089952961754386,0.8423717739495605,0.4378661727134171,0.7961450505981021,0.5575439271312335,2.0872247034877938,0.6806989674463075,1.9950379545696733,0.5325655281969818,1.568145956284854,0.5337569499602859,1.3852341692536667,0.539714058776807,1.6998605851714246,0.5341540905717255,1.3882076253817137,8.045894822400179
146,0.9919960797125122,0.01966093627864705,0.8409016660832377,0.4425537175736525,0.7868343678731149,0.6123232936419057,0.8475988239137536,0.4392538213605236,0.8142763802678863,0.5208433213205907,2.044045778669901,0.6870532168505966,1.9129816972819726,0.5266084193922964,1.612172602839336,0.5428911834789516,1.340153182234624,0.5512311358339167,1.575658102230575,0.5333598093725179,1.4274531398338397,7.87782675089393
147,0.9928128062724599,0.02641354913414145,0.8345311989351177,0.46181418365296567,0.7817706631819666,0.6050203621134342,0.8475988238942814,0.4492451635520079,0.8175432864687326,0.513170410598738,2.065074194026749,0.683876092148452,1.779563331741708,0.5274027005559968,1.5505413186512267,0.5238284352660842,1.403630710954795,0.5548054011238294,1.5489607924644297,0.5309769658695809,1.4008143730609544,7.692924503299147
148,0.9949362952893795,0.01613259422013648,0.8366546879715095,0.4527338543034815,0.7863443319371463,0.5967923060074152,0.849068931682715,0.4330616031975109,0.8119895458805604,0.5215910368595043,2.029727144827059,0.6894360603653693,1.9484916757854054,0.529785544094441,1.6014919531331164,0.5464654487688642,1.365023234339817,0.5595710881652105,1.5759834032786848,0.5496425734946802,1.3590165212028456,7.859424439567341
149,0.9928128062724599,0.02726369531735612,0.844168572342501,0.4393966429298199,0.7807905912905572,0.6096039234287246,0.8425351192031332,0.44981189718124953,0.8175432864687326,0.5193727099595604,2.0548666600735506,0.6926131850793497,1.8896093446033468,0.524225575865688,1.6499502436924398,0.5480540111672793,1.3785732731495328,0.5619539317036546,1.5383245649084012,0.5361397935105657,1.406883611032374,7.87275803174359
150,0.9936295328324077,0.019857360884684285,0.8363279973475305,0.4500877985530568,0.7768703038417526,0.6156147231817324,0.8451486442339105,0.44301033255147293,0.8159098333488373,0.5111235585118462,2.049110044376868,0.6906274821523449,1.9693729788137135,0.5321683876210493,1.6073506121080579,0.5266084193804607,1.3978316119211454,0.5591739475892781,1.5638150315231705,0.5397140587886426,1.365863270590095,7.91364922837855
151,0.9931394968964391,0.02339985037948458,0.8297941848679486,0.4799776132084972,0.7811172819340085,0.6107483462682155,0.8580529238810846,0.43730689854413146,0.8190133943545277,0.5130428813789764,2.073893943903143,0.706115965063464,1.964641148163214,0.5266084193804607,1.5837957402417544,0.550833995234313,1.3663226955224825,0.5571882446504378,1.6171070989443255,0.5440826052659272,1.3621769977808946,7.90346435178737
152,0.9934661875204182,0.021364925989221968,0.8358379614115619,0.44908321845262744,0.7837308068868967,0.6029459816963211,0.8475988239332259,0.4429203251614675,0.8095393662396617,0.5234183208181437,2.0491564463494223,0.6882446386139008,2.120327685182113,0.5321683876210493,1.5955903790743224,0.5488482922954726,1.3864496447341228,0.5373312152620343,1.7231060678377523,0.5345512311594935,1.4297062349849698,8.26460338188032
153,0.9952629859523031,0.014834662288396566,0.8422084286180986,0.44821000823064083,0.7852009147532194,0.6021208086071432,0.8521724926494609,0.43985308880550494,0.8163998692848059,0.5131154052185413,2.0275629671988478,0.6977760127203345,1.9520870524846219,0.5321683876210493,1.5644894333421664,0.5277998411437649,1.4077720697954403,0.557982525825974,1.6199794880353429,0.5397140588004784,1.3740237403817837,7.927783591109102
