epoch,dense_10_acc,dense_10_loss,dense_2_acc,dense_2_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_2_acc,val_dense_2_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
139,0.9936295328324077,0.02110793548672013,0.8286507677424386,0.46995683145343925,0.7765436132372457,0.6310127797916566,0.843351845763081,0.4549550947820544,0.8118262005880431,0.5247092221829187,2.111125784814455,0.6973788721325664,1.8899905822177967,0.5325655282088174,1.5900884832390914,0.5214455917394758,1.4668784001642414,0.5790309769776816,1.4726920326945325,0.5409054805637826,1.3849514462497614,7.813982838198152
140,0.9924861156484809,0.024548606294883122,0.8248938255277345,0.48663910910881486,0.7856909506502435,0.6265851543526835,0.8395949036457382,0.45940020245222124,0.819503430271024,0.49787735742355865,2.1044333855804376,0.6870532168505966,1.9488657653669075,0.5202541699761716,1.597387465410899,0.5337569499839574,1.3891282822046136,0.5714853058100883,1.4859637906205285,0.5472597299680717,1.399163801297013,7.829896125649535
141,0.9923227703364913,0.028599063653310077,0.8193400849006177,0.499302354816205,0.7785037569811203,0.6204829451812712,0.8443319176934351,0.4489939714697053,0.813459653668994,0.5190647783446102,2.1258316928753858,0.6973788721325664,1.9281249259541293,0.5226370135146157,1.5752537705483562,0.5325655281969818,1.3692029383421134,0.5746624305122329,1.566827723639555,0.5444797458300238,1.3826997775090317,7.831494932424653
142,0.9937928781443972,0.021068446479309746,0.8281607317869977,0.4579056510735244,0.7889578569095067,0.6158315393293616,0.8505390394906209,0.43044660923645334,0.8193400849200899,0.5148439209705005,2.0494861760898107,0.6834789515606841,2.0268822591447946,0.5353455123113582,1.602704251470596,0.5393169182127103,1.3898924177511047,0.5659253375813353,1.605334933643023,0.5520254170212886,1.3858784781362066,8.020085864260237
143,0.9919960796735677,0.02554415634704773,0.82652727864763,0.48498390475272823,0.7871610584581494,0.6065089408185349,0.8472721333092469,0.4359814841367185,0.8219536098924504,0.4923632085732252,2.0547825493324976,0.6763304209690231,2.0022953574614824,0.5325655281969818,1.5573016345690318,0.5210484511753791,1.4341526528357322,0.5575853852263701,1.6193499407472831,0.5444797458536953,1.4122820814910202,8.034787162511098
144,0.9928128062724599,0.02466097692971448,0.831100947363865,0.47356408592027527,0.7788304475272103,0.6117942975125099,0.8407383208101927,0.4511030569492466,0.8132963084154213,0.5141765570492575,2.0847061359193035,0.6997617156591749,1.820331531850617,0.5305798252581414,1.58951208690171,0.5420969023034155,1.383045153167155,0.556791104050834,1.593276720242523,0.5436854646781591,1.3842543304155894,7.779825194664093
145,0.9929761515844495,0.021904022552519463,0.8265272786281577,0.47667868670997415,0.7856909506307712,0.6064195926284447,0.8430251551391018,0.44900877689544144,0.8248938255082623,0.49327676723066477,2.056697446627774,0.67196187451541,1.955110008652832,0.5178713264495631,1.582880238297442,0.5198570293884035,1.4347651291688914,0.5627482128791907,1.4975849395000906,0.5337569499839574,1.4257821058699116,7.905535152547411
146,0.9941195687683764,0.018491645937342198,0.8219536099508672,0.48681878854698,0.7812806272070535,0.6094372381730938,0.8569095066582132,0.429104148484803,0.8116628552760535,0.5031233635000527,2.0563908866790728,0.6945988880181899,1.932664980141626,0.5329626687847498,1.553991510268712,0.5385226370135028,1.404808233520926,0.5563939634749017,1.5663499884230452,0.5420969023152511,1.4182373538489044,7.885469130810714
147,0.9918327344005227,0.021985066155037782,0.8337144723556977,0.46319121042523886,0.7852009147532194,0.6024074985949053,0.8456386801893514,0.44341483012167937,0.817543286488205,0.5088772299982137,2.0492935994605306,0.6882446386020651,1.9826166130241571,0.5365369340864982,1.6219618816736485,0.5174741858854665,1.4757556145488506,0.5615567911040509,1.5448213551279284,0.5389197776249423,1.3769915099296426,8.011566034283687
148,0.9928128062724599,0.02341331839945322,0.83534792553401,0.47094717725979973,0.7845475334468444,0.6010446619925176,0.8464554066908823,0.4385788359797028,0.8204835021234891,0.5055362716857532,2.048938839274347,0.6953931691818904,1.8972655832979541,0.528196981731533,1.5571200146004736,0.5440826052422557,1.3990270704670118,0.5524225575853853,1.586571893606681,0.5472597299562361,1.394191949944159,7.843599075358287
149,0.9933028421694841,0.02155037371056639,0.8319176739238127,0.4560044636935901,0.7914080365698776,0.603195589845066,0.8560927801566823,0.4302882133785006,0.8247304802546895,0.48814216229854085,2.0086070253583426,0.7017474185980153,1.8182643598642052,0.5277998411437649,1.5541574342370128,0.5416997617156474,1.3935069650577305,0.5504368546465449,1.6077928017407679,0.5524225576090567,1.4196142384322321,7.802760389705231
150,0.9926494609604705,0.022983042648401744,0.8389415223393631,0.44686538236120177,0.7878144397450522,0.5971329660051128,0.8456386801309346,0.449486487278242,0.8137863442929731,0.5149621621567765,2.0408569594217805,0.7021445591857833,1.8352124075791532,0.5361397934868943,1.620488731467222,0.5250198570293884,1.4201082514334142,0.546862589368468,1.6247115942921024,0.5480540111436079,1.3841394154655262,7.894090018071666
151,0.9929761515844495,0.02018423565637662,0.8366546879715095,0.44234242205797397,0.7894478928649477,0.5959958050987838,0.8528258739168915,0.43097987916102715,0.8186867037110763,0.4981162320044803,1.9970534882955169,0.7069102462390001,1.8305571830671044,0.5409054805401112,1.5651094135166257,0.5317712470214456,1.434906590070111,0.5599682287648142,1.5844047170389826,0.5512311358457525,1.3880437185264372,7.812459851750502
152,0.9944462593923554,0.01922490842540266,0.8276706958705013,0.4629771619285489,0.7873244037506667,0.5890222870322156,0.8573995426525987,0.4211388369453222,0.8222803005164295,0.4927897601394784,1.9945956455341003,0.6961874503692622,1.950940137195887,0.5385226370135028,1.5720751152993007,0.5091342335186656,1.514309069223116,0.5274027005678326,1.7330174766143605,0.5381254964494061,1.4180011315370382,8.197787631779459
153,0.9949362953283241,0.01813896385304345,0.8338778177066318,0.461684725684537,0.7829140803853658,0.6227183207426535,0.8467820973732783,0.450195610601113,0.824730480215745,0.48056935785020033,2.0427518935812645,0.6969817315447984,1.9152992622995904,0.539714058776807,1.5277926790704794,0.5258141382049245,1.4261576062256236,0.5611596505281184,1.6502826664303862,0.5162827641221623,1.4642101270372285,7.993188510346356
154,0.9950996406403136,0.017122193817145925,0.8415550473896127,0.4525052330066316,0.7852009147142749,0.6068811591487039,0.8497223129696178,0.4306985806869705,0.8199934661875204,0.4867628254324967,2.0034235953427886,0.7001588562351072,1.9604695744135598,0.5409054805519469,1.52734138819554,0.5210484511753791,1.5074901964997753,0.5472597299444003,1.6778128704823985,0.5369340746742662,1.4002851886915915,8.082855069324836
155,0.9933028422084286,0.02130963592336708,0.8376347599018636,0.46057554048402993,0.7910813459458985,0.5860232959888761,0.8471087879388405,0.4376033290329808,0.8248938255666791,0.4801201570446839,1.9950931170375392,0.700158856246943,1.9803900891045099,0.5281969817433687,1.6061224429746106,0.5289912629070691,1.409041033556198,0.5738681493366967,1.5673032188765865,0.5277998411674363,1.4325977005685862,8.004916890449614
156,0.9937928781443972,0.02281606006193982,0.8270173146225431,0.463735440380236,0.7914080366282944,0.5967800502721019,0.8477621691867987,0.42278795455920465,0.8234237177782454,0.495309398595666,2.010889799288775,0.7073073868267682,1.9653776936262235,0.5365369340746624,1.5443095304929992,0.5210484511517077,1.4331048851073782,0.554011119960129,1.6371546785944127,0.5377283558498024,1.5115348577508267,8.100940987645302
157,0.9936295328324077,0.019405360498199662,0.8395949036262659,0.4555719904053916,0.7843841881543271,0.5997242923851537,0.852335837922506,0.43746502934542797,0.8266906239985641,0.48429669047913027,2.0059268788082543,0.6926131850911853,2.1266049866426076,0.5238284352779199,1.6184164367296612,0.5373312152501986,1.4414947554646644,0.5472597299562361,1.6145823162265056,0.554011119960129,1.37567875404695,8.186239180818639
158,0.9955896765762823,0.012161649306242008,0.8350212348516141,0.4627404925929141,0.8010454100356776,0.5750435832589719,0.8578895785301505,0.40722985156257724,0.829957530238355,0.4714679394193585,1.9381096386044916,0.6938046068544895,2.028987357475084,0.537728355861638,1.5542214221429786,0.5472597299444003,1.4000769368327735,0.5746624305240685,1.5445762614677405,0.5405083399760146,1.3991688065544492,7.936499393393446
159,0.9954263312642927,0.015350984735140802,0.8407383207907204,0.4471030952259825,0.7953283240965713,0.5684200701313212,0.8590329957919665,0.41823134569123227,0.8242404442992486,0.4771185317768921,1.9356918011721114,0.6870532168505966,2.1858194136085034,0.524622716453456,1.6131973131141841,0.528196981731533,1.4999592999104379,0.5583796664019063,1.6422094411680488,0.5262112788163641,1.5029317047609707,8.453580957068821
160,0.9944462593923554,0.01871581926684726,0.8381247957794155,0.44207704007839776,0.7933681803332244,0.5902471659593685,0.8474354785628195,0.4410967456626565,0.82571055206821,0.4766186804932654,1.9782221529344373,0.700555996834711,2.0546470514863335,0.5341540905598897,1.6264363270936455,0.5011914217869756,1.5474358240676551,0.5683081811079438,1.5811557672722554,0.5250198570530599,1.4634439549789815,8.282588879582994
161,0.9939562234563868,0.018055959868265754,0.8420450832671645,0.4465572828075848,0.7941849068542276,0.5968130849343194,0.8573995425941818,0.4150373188548133,0.8239137536947418,0.47547702197738817,1.9614094106327744,0.6795075456830033,2.117217721703491,0.5234312946901518,1.6286408188527213,0.528196981731533,1.4178924015157275,0.5607625099403504,1.6019022193951111,0.5277998411674363,1.4687413125165025,8.243862215917767
162,0.9931394968964391,0.021002134483999086,0.8485788957662187,0.4335287419731654,0.7956550146621335,0.5863979706691005,0.8518458019865374,0.41788410248611535,0.8312642926758546,0.47262741895486854,1.9409045920734973,0.6977760127203345,2.051074288313131,0.5472597299444003,1.5412041097169267,0.5123113582208102,1.4486806772359313,0.5710881652104846,1.6108831334696392,0.5325655282088174,1.428525786932685,8.089833917079982
163,0.9931394968964391,0.023081593666073336,0.8309376020713477,0.46740295821955996,0.7971251224700394,0.5729939187519382,0.8572361973211369,0.4036490213915788,0.8273440052465223,0.4687707919441224,1.9453656026172856,0.6961874503692622,2.1047030899475963,0.5409054805401112,1.556997462787545,0.5166799046862589,1.5112594778666524,0.5631453534551231,1.6064024884209356,0.5401111993882465,1.4538453426315634,8.242674266468256
164,0.9942829140803658,0.018693808511153095,0.8467820973538059,0.43977853373467085,0.7953283241160436,0.5765107873606938,0.8492322770336491,0.43252151739126093,0.8213002286834368,0.49949499465736913,1.9764744680093729,0.6930103256789534,2.0350898310630137,0.522239872915012,1.5789778770507565,0.5301826846940447,1.4737265007755318,0.5706910246463879,1.585490088800384,0.5448768864414634,1.430271257055336,8.113035665607528
165,0.9937928781443972,0.022020356224691524,0.8394315583337486,0.44870959442840297,0.7990852662528586,0.5813861570690084,0.8502123488666419,0.4382444218419339,0.8288141130349559,0.4698138891560157,1.9696609709084483,0.6918189039038135,2.040640918773579,0.5254169976171564,1.6362026570996564,0.5027799841143765,1.51154117289756,0.5444797458418595,1.6082447305664929,0.5341540905717255,1.4143239704269186,8.22044168946476
166,0.994609604704345,0.019153514298402893,0.83894152239778,0.4596157062972772,0.7909180006923258,0.5828441350688267,0.8587063051095705,0.41528148274918625,0.8291408036394627,0.47778430052420473,1.9641668108778427,0.7041302621364594,1.9544010380675587,0.5297855440826053,1.595402098511589,0.5277998411437649,1.4434591241541885,0.5480540111317722,1.616687184210047,0.5389197776131066,1.4507163600660298,8.070158238066293
167,0.9941195687683764,0.015517449553396439,0.8433518457825532,0.43831611217061356,0.7936948709766758,0.5719255772886305,0.8547860176802382,0.41116809827445655,0.8270173145641263,0.4759444995706902,1.9223646445431688,0.687450357426529,2.122262175459444,0.5242255758538522,1.6734520732717348,0.5262112787926926,1.4556403191814922,0.5575853852263701,1.676445772893567,0.5385226370253385,1.476195058834941,8.413488397530093
168,0.9959163672002613,0.013325069842769984,0.8458020254429242,0.4441481475072996,0.8010454099967331,0.5559454610761728,0.8606664488534451,0.41340889825769517,0.8279973864944804,0.4802024360674341,1.916521550860525,0.7045274027123917,2.043258338793994,0.5329626687847498,1.5835271233646901,0.5440826052422557,1.4431138705459259,0.5559968228752978,1.674869193851569,0.5325655282206532,1.4508418062076007,8.205097206629297
169,0.9949362953283241,0.016233933287233625,0.8417183926626578,0.4460740475162343,0.8021888271611877,0.5594761506360717,0.8672002613330269,0.3947334891341551,0.8293041489903968,0.48449941126983254,1.910509169939023,0.694996028605958,2.078127498700315,0.5373312152501986,1.5887403478098825,0.5246227164652918,1.4994890981955222,0.5385226370135028,1.7560576033601694,0.5413026211515507,1.4905566122912528,8.422467363174233
170,0.9955896765762823,0.01841395901401705,0.8438418817185218,0.43994953397908504,0.7974518130940186,0.5843862208109671,0.8554393988503073,0.43199555159627673,0.8400849395622345,0.4603481476104793,1.9445922325265754,0.7073073868267682,2.051022626876872,0.5325655281969818,1.609547957777977,0.5540111199364575,1.400527599953393,0.561953931691819,1.6310709224891056,0.5401111993882465,1.5280206713343158,8.229686084865483
171,0.9944462593923554,0.01580184589206974,0.8546226722903596,0.4181720489908067,0.8043123161975795,0.5597314814927725,0.8619732113688338,0.4122104781154362,0.834367853603656,0.47070576477891984,1.8861182840070627,0.6894360603772051,2.1065566943543925,0.528594122319301,1.6240805953983706,0.5262112787926926,1.4896192905257106,0.5675138999442433,1.6043060833116294,0.5464654487925356,1.4536820879950232,8.287746610482408
172,0.9926494609604705,0.02490169007347187,0.8423717739300882,0.4420668780925382,0.8020254818297258,0.5803114207146878,0.8564194707611892,0.4135316112016354,0.8392682130217591,0.45889359915112404,1.9292032806478423,0.7029388403613195,1.9453337119263154,0.5262112787926926,1.5668963282365378,0.5369340746624305,1.3986779404027392,0.5643367752184273,1.6083439087067644,0.5230341541023837,1.4861156362877468,8.014859450251645
173,0.9944462593923554,0.016893813245087527,0.8405749754982031,0.4521000944041458,0.8021888271611877,0.5637711866429256,0.8600130676249592,0.40311307202792174,0.8386148317738009,0.4422125694351389,1.8875894730327099,0.694996028605958,1.9529543092343362,0.5369340746742662,1.5701083038253763,0.5361397934868943,1.4078513852086116,0.5401111993882465,1.6819479234451524,0.5385226370253385,1.5142600276759686,8.136623778354563
174,0.9939562234563868,0.019164968587745582,0.8374714145704019,0.45275125234141067,0.7994119568573653,0.575879029377112,0.8524991832539678,0.4277275262491176,0.8332244364586736,0.46425601461770216,1.9492834457109582,0.6945988880181899,2.025444367494528,0.5186656076250993,1.6121428823357447,0.5150913423588581,1.5262613765676405,0.5647339158061954,1.6446092358248114,0.5289912629307405,1.465517719531457,8.283478248678
175,0.9949362953283241,0.017546351055923667,0.8451486442533828,0.42981681054380744,0.8018621365177363,0.56697515235427,0.8619732113298891,0.39851998021033264,0.8415550473896127,0.4477663175493469,1.870125855312204,0.7041302621246236,2.0900968788423935,0.5277998411437649,1.6517921025207158,0.5428911834789516,1.4266712244324877,0.5833995234431304,1.5961238313421926,0.5289912629307405,1.5027223796989826,8.276909668356582
176,0.9947729500163345,0.016028034218948682,0.845475334818945,0.4455903033752996,0.7963083959685086,0.582538632542742,0.8578895785690951,0.4238744148803824,0.8387781770273737,0.44859291435417414,1.9261251260392303,0.694996028605958,2.1129988967289997,0.5262112787926926,1.5999859429605903,0.5436854646544876,1.4332691071239894,0.5524225575853853,1.6404237400938633,0.5385226370371742,1.4953082925725116,8.291487462374784
177,0.9959163672002613,0.011771031274646078,0.8489055863707254,0.429785826390415,0.804148970963479,0.5645330986607429,0.869323750388891,0.382400562008858,0.8332244364586736,0.45640394271724716,1.8543940429319863,0.6953931691937261,2.135003706612634,0.534154090548054,1.5609226700915668,0.5381254964257347,1.4533024602247857,0.5659253375813353,1.6111790009428812,0.531771247045117,1.5103999130350905,8.280308867371962
178,0.9950996406403136,0.01562564012144877,0.8502123488861141,0.417588717629418,0.8043123162559963,0.5659538591776514,0.8600130675860146,0.40676599948361825,0.8311009474417541,0.4644601413215231,1.8798970682330476,0.6878474980261328,2.2085215642049096,0.52263701350278,1.6658680866382916,0.5389197776012709,1.4673473404171544,0.569896743459016,1.603361517238276,0.5210484511753791,1.5060186453098527,8.460624519845055
179,0.9933028422084286,0.020494599678985887,0.8472721333092469,0.43184060817331865,0.8003920287682472,0.5554572418599844,0.860666448911862,0.408311659119091,0.8415550473701405,0.4397392005984279,1.8653548938002862,0.6878474980261328,2.201094180703963,0.5285941223311368,1.6383173235287452,0.5444797458300238,1.4687917608415635,0.5738681493366967,1.5841344954642727,0.5301826846940447,1.5382650567601843,8.440118633630826
180,0.9968964390721986,0.011148212954639351,0.8428618098855292,0.43243280298489445,0.7981051944003935,0.5711659142800461,0.8703038222803006,0.3880420957747646,0.8374714145898741,0.45658139846014145,1.8688847895191993,0.7001588562351072,2.167948890383704,0.5238284352660842,1.6192133873612329,0.5111199364811774,1.5212816940450402,0.5730738681493248,1.5898888975476537,0.5528196981968247,1.4438463361538811,8.351689945430014
181,0.99640640313623,0.010985647558191295,0.8498856582426627,0.41655342062288386,0.8044756615679859,0.5664247749522401,0.8636066644497846,0.39998307452214305,0.8456386801893514,0.43758992732486396,1.841050350093561,0.6965845909570303,2.2075142468780737,0.5432883240785553,1.5750045176710847,0.5186656076250993,1.5499578662767024,0.556791104050834,1.693102364233792,0.5524225575972209,1.4894226524428515,8.524520244363568
182,0.9949362953283241,0.018682710124705994,0.8538059457888287,0.41177082546627314,0.7979418490689317,0.5670795311572621,0.8588696504605047,0.4036219852475394,0.8423717739106159,0.4517452183676405,1.8624195008837137,0.6953931691818904,2.1995261281685665,0.5293884034948372,1.6827546332069954,0.5341540905717255,1.4409148911335243,0.5687053216957118,1.6403063815486536,0.5222398729268476,1.5690917420993256,8.54211199368817
183,0.9947729500163345,0.012935841058478025,0.8475988238748091,0.42080416663999226,0.8095393662201895,0.5354389495629183,0.8629532832018264,0.41286246527238285,0.8387781770273737,0.4498742258614942,1.8414352157465659,0.694996028605958,2.1424836481238416,0.5365369340746624,1.571503498068492,0.5468625893566322,1.4614166839431448,0.5512311358339167,1.586442456679083,0.5198570294002393,1.5151269752014431,8.28649435884144
184,0.9947729500163345,0.0205733768422579,0.8479255144987882,0.4232821975393803,0.8121528912314945,0.5418715779978401,0.8583796144661191,0.4265726538741951,0.8444952630054245,0.4513068752949318,1.8731276090142774,0.7013502780220828,2.08518195090721,0.5405083399523432,1.607804835789539,0.528594122319301,1.4986139182489575,0.5742652899363005,1.5425468799942916,0.5285941223429724,1.4960446839203807,8.23971629654064
185,0.9934661875204182,0.019574487141260904,0.8534792551648496,0.41758998850715273,0.8026788631361008,0.5517693729191891,0.860176412956421,0.3966681792898842,0.8382881411108772,0.4435231369019178,1.8386528808982572,0.6930103256671177,2.1057489244562393,0.5436854646781591,1.585565429988648,0.5428911834789516,1.4785559366059928,0.5520254169976172,1.7117920869205374,0.5325655282206532,1.5489161841251766,8.44010611125834
186,0.9967330937602091,0.011860674968387561,0.8557660894937587,0.40216567041398027,0.8012087553281949,0.562972269935259,0.871120548820776,0.39355464046471106,0.8433518458214978,0.4466335765192299,1.8267128801704116,0.7073073868267682,2.052168284937187,0.5321683876328851,1.6363780119303226,0.539714058776807,1.4999190114432617,0.5484511517195403,1.6658706471939424,0.5432883240903911,1.4710558730046648,8.334916279181495
187,0.9933028422084286,0.021490452512751373,0.8529892192094087,0.4101682922217784,0.8038222802616108,0.5579454804004231,0.85968637700098,0.4075261267210603,0.8402482848936964,0.44791396487503027,1.854572356311919,0.6803018268585395,2.0684498172531147,0.52263701350278,1.620144581763966,0.5206513105639397,1.5138259113450387,0.5420969023270868,1.6339714034054371,0.5246227164652918,1.497120716837638,8.343044330621163
188,0.9955896765762823,0.016674205812883675,0.8518458020644264,0.4148606926699317,0.8121528912314945,0.5462799137497758,0.8652401175696801,0.38509110426326393,0.8440052270694559,0.44823697935674206,1.8206756615786723,0.7021445591857833,2.030393937178652,0.5436854646544876,1.6164572994750677,0.5337569499602859,1.4756624455770109,0.5706910246345521,1.5896302847705066,0.5448768864296276,1.480821839311087,8.202500475882726
189,0.9954263312642927,0.013080596937726851,0.852662528546485,0.41226553831253127,0.8092126755572658,0.5376654730069796,0.8590329957530218,0.4098582927262966,0.8480888598107778,0.4357296745689894,1.8181366608914733,0.7013502780102472,1.999779896363472,0.5401111993645751,1.6415102836084896,0.5333598093725179,1.490333056146896,0.5619539317036546,1.5777656455968845,0.5480540111199365,1.4648906267362753,8.183817174152498
190,0.9944462593923554,0.022138136551999886,0.8536426004573668,0.40828455162375477,0.8090493303036931,0.549538018422281,0.8608297942043792,0.3959259951340533,0.8415550473896127,0.43882796572377114,1.8242543019799773,0.6934074662667215,2.056941909108401,0.5452740270055599,1.6064703226846964,0.5401111993645751,1.4522448159381451,0.5655281969935673,1.5157846030886444,0.5341540905717255,1.4786480219888252,8.119630908284327
191,0.9957530218493272,0.013084366084272166,0.8600130676249592,0.4012934035362663,0.8036589350080381,0.5578683620961964,0.8676902973079401,0.38125134727527255,0.8436785364454769,0.4460810263029932,1.8091227964652359,0.6930103256671177,2.1043448476572473,0.5166799046980947,1.6838606688844202,0.5337569499839574,1.509805391240063,0.5504368546465449,1.6720975801242164,0.5325655282206532,1.5126490236701617,8.492302503729737
192,0.9955896765373377,0.013029828547367775,0.8534792551843219,0.417547731471973,0.8111728193206127,0.5345244616591358,0.8650767723161074,0.3957335088756185,0.84090166610271,0.4476748567241269,1.8180524089374561,0.6977760127203345,2.06316311502403,0.545671167593328,1.5557989426389207,0.5198570293884035,1.5313144696667802,0.5691024622716442,1.5808910478122467,0.5337569499721216,1.495628950494542,8.236338051469483
193,0.9947729500163345,0.01621202829846462,0.8572361972821924,0.40350198885441135,0.8062724599998708,0.5517870631143184,0.8675269519764782,0.3875361475205108,0.8382881411498219,0.45119227799509365,1.8197745650237545,0.6930103256789534,2.1535395121849055,0.5393169181890389,1.6539488053296982,0.5146942017474185,1.5238238581122625,0.569896743459016,1.5745999883798212,0.542891183502623,1.4504496343108375,8.365904267957232
194,0.994609604704345,0.01750865528581784,0.8590329957724941,0.3984501459695124,0.7935315256646862,0.5702597019680962,0.8714472394836996,0.37584084685683755,0.8389415223783078,0.44377134262308193,1.81537526649262,0.706513105651232,1.8565958056104273,0.5369340746624305,1.6296923136881556,0.5349483717235901,1.4643573024805052,0.5575853852263701,1.649613242262029,0.530579825269977,1.5483095216031488,8.158117171598864
195,0.9959163672002613,0.014734906246408355,0.8591963410455391,0.3963508374529,0.8110094740475676,0.5324218128386451,0.8644233910097323,0.39980059446403693,0.8466187520223442,0.44439397264017616,1.7972515130580464,0.707307386838604,2.004987823292648,0.5246227164416203,1.7297548969602472,0.5373312152501986,1.4666909321231252,0.5742652899363005,1.6304962953376547,0.5389197776249423,1.4644669710974356,8.305939882307227
196,0.9957530219077441,0.014618045517591815,0.8507023848512912,0.4107373902821845,0.8049656975039545,0.5311414246580952,0.8693237504278356,0.38802038164786834,0.8533159098528601,0.4221152572392716,1.7761784349146796,0.6973788721325664,2.034143590749119,0.5317712470214456,1.7030166348618492,0.5317712470214456,1.4573341894708425,0.5675138999324076,1.6547092871120566,0.5365369340983338,1.5059228437561378,8.364672566899428
197,0.9941195687683764,0.02274704703623249,0.8588696504020877,0.3999347218654001,0.8195034302904963,0.5238999428020042,0.8686703691214606,0.38343650702361537,0.8474354785628195,0.42544491818355445,1.7650073051686304,0.6945988880181899,1.920230229651286,0.5202541699880073,1.6868767814386734,0.5234312947019876,1.467154715958808,0.5786338364017493,1.5583716321372627,0.5393169182008747,1.5296170530430944,8.171793357827912
198,0.9950996406403136,0.013407512370008775,0.8626265925778474,0.3966006540085747,0.82652727864763,0.5062553672006184,0.8668735707479923,0.3978733879138893,0.8505390395490378,0.435673683414425,1.7593544935409013,0.6818903892096118,2.176860158144158,0.5389197776012709,1.6801495583072554,0.5131056394200177,1.561118428507336,0.5683081811079438,1.6381175988120773,0.5456711676169994,1.5258341278522805,8.591623758493292
199,0.9955896765762823,0.015228155054657508,0.8536426004184223,0.40148265009921813,0.8129696178109145,0.5339134933316836,0.8685070238678878,0.3786408560352363,0.8513557660895132,0.43002952615329154,1.7688381339319,0.6989674344954745,2.0458800649876103,0.5277998411437649,1.6941447499444127,0.5325655281969818,1.5238053649782282,0.5532168387609213,1.6760819449819584,0.537728355861638,1.5255104096353385,8.474964346366804
