epoch,dense_10_acc,dense_10_loss,dense_2_acc,dense_2_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_2_acc,val_dense_2_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
69,0.9799085266252858,0.056850427062288246,0.7531852335935323,0.6438044896705288,0.7130022868538402,0.8040009720658057,0.7819340085134285,0.5981971609245831,0.7321136882982001,0.7203223438132086,2.8321160362733417,0.6882446386139008,1.5286964430977503,0.5409054805519469,1.4072117949639926,0.5274027006033397,1.3537297580003549,0.5456711676051638,1.471866716081136,0.5405083399760146,1.2645548088409486,7.035009136078753
70,0.9776216922184876,0.05905699111406464,0.754165305494678,0.6580255251038273,0.717412610219141,0.7923637591752691,0.7842208428228653,0.5990468137445734,0.7324403789221793,0.7265124795912762,2.8439621374677966,0.6620333598093725,1.584071814604444,0.5270055599919001,1.4294844180037807,0.52263701350278,1.3824494708332398,0.5480540111317722,1.4660142031427978,0.5309769658577451,1.3004634990589878,7.171440498330841
71,0.9800718719372754,0.059353142760550114,0.7491016008035297,0.6681353788054951,0.716595883707874,0.7967728594867516,0.7788304475856271,0.6070660609546263,0.735053903914012,0.7139542535682474,2.8542481512464133,0.653693407466243,1.6641912223785362,0.5313741064455132,1.4485927458743049,0.5222398729623547,1.37405284929124,0.5377283558498024,1.5089453014710104,0.5341540905598897,1.2899207893087337,7.294678575183968
72,0.9792551453773277,0.05875748564280848,0.7602090820188189,0.6602579925582908,0.7094086899705978,0.8031600535363786,0.7953283240965713,0.585913167771698,0.736687357072852,0.7007932322977883,2.8178618830506688,0.6874503574383647,1.5841112181690713,0.531374106457349,1.4452973542301497,0.5389197776012709,1.305792250242188,0.5583796664019063,1.4793770462274551,0.5270055599682287,1.315999157093554,7.139562244165313
73,0.9803985625612545,0.05965256967749681,0.7528585429987616,0.6461146997104709,0.7103887618425351,0.8123341675522825,0.7917347272328012,0.5924765232418613,0.7394642274156189,0.6969789689524195,2.816550004641942,0.6715647339158062,1.646727899446642,0.5258141382167603,1.4532929672619197,0.5309769658459095,1.3292341002213566,0.5444797458300238,1.5457500807343256,0.5436854647018305,1.2911420361900063,7.275149616577779
74,0.9794184906893172,0.05913080445927991,0.759555700790333,0.6429293485920011,0.7157791571576624,0.7944006185755936,0.7896112381574649,0.5863656818535701,0.7492649460571025,0.6857527561512542,2.7775820617152367,0.6898332009649731,1.4830647710830231,0.525814138228596,1.4031108804431769,0.5424940429385263,1.3243376991879476,0.562351072279587,1.4306272147097598,0.5428911834789516,1.2953561759354861,6.945502191805669
75,0.9808885984972231,0.05946724410126231,0.7600457367068294,0.6433831373584383,0.7232930414507647,0.7800155897928741,0.7954916693696162,0.5826193644150688,0.7337471414765124,0.7129088626971863,2.7874106079563914,0.6882446386139008,1.5078508607331942,0.542891183502623,1.4039569485746175,0.5492454329069121,1.3390705071809843,0.5468625893566322,1.5293770476501076,0.5532168387845928,1.2599524877628132,7.0492289465888325
76,0.982358706305129,0.047283884146388004,0.7639660241945785,0.644679992836077,0.721659588389286,0.7751787578463749,0.7984318849659559,0.5781370286496003,0.7489382554525956,0.6791742548604527,2.73347992937536,0.6775218427441629,1.564989149115761,0.539714058776807,1.4505908037103104,0.5226370135264514,1.3484127989262225,0.5504368546465449,1.4639947100041688,0.5456711676169994,1.2634999539830365,7.100517543750305
77,0.9843188500490035,0.04858381880813857,0.7655994773144739,0.6297594363570252,0.7200261352499183,0.7738415239021615,0.7966350866119599,0.5764151176608726,0.7494282914080366,0.6740105133826185,2.7116476432516152,0.6862589356750605,1.5690617743142414,0.5472597299444003,1.413686175659784,0.5206513105639397,1.3721614964335944,0.5349483717235901,1.448159935836095,0.5528196981731534,1.275962814345447,7.0880735615494705
78,0.978928454714404,0.06099986664498117,0.765109441359033,0.6266976577789322,0.721332897765307,0.7710453226690158,0.7956550146621335,0.5730663313463754,0.7513884351324389,0.6680184564182315,2.708879133253774,0.6834789515606841,1.6175885949337625,0.5381254964494061,1.439557692123321,0.5182684670610026,1.3679537141578741,0.5389197776131066,1.540145224905658,0.5325655282088174,1.3150056793847853,7.289311074187966
79,0.982358706305129,0.05046751441241053,0.777196994485204,0.6142521335657264,0.7214962430967689,0.7818243929234566,0.8000653381442681,0.5563360679504024,0.7492649460571025,0.6998123412270906,2.7117608273508345,0.6687847498132654,1.6124640609434717,0.5413026211278793,1.4015917009167296,0.5599682287529786,1.340358839492366,0.531771247045117,1.5444624922027466,0.5337569499602859,1.2789618044831244,7.186913975086167
80,0.9830120875530872,0.046940357222320046,0.7701731460501812,0.617562363230298,0.7273766743283925,0.7592514770282557,0.787977785076514,0.593232043192146,0.752858542959817,0.6707081987027521,2.6967751778873965,0.6866560762628285,1.6347491596312231,0.5337569499721216,1.4319032370523388,0.5528196981731534,1.296753608939002,0.5345512311476578,1.5701933195422433,0.5424940429148549,1.3023029218433015,7.244988524033211
81,0.9851355766089513,0.047174548239336804,0.7765436132372457,0.6109855353773828,0.7236197321234245,0.7727350469353697,0.8026788631555731,0.5492089625200934,0.7494282913885643,0.6840294388843027,2.6732257899409295,0.6679904686258936,1.6976280626583689,0.530182684682209,1.4567484876482708,0.5337569499602859,1.3408073754751844,0.5266084193804607,1.5684573213859054,0.5262112788045283,1.3299876758984104,7.402727579294073
82,0.9826853969291082,0.05730470735727102,0.7698464554262021,0.61014372556282,0.7139823586673606,0.7783341873358061,0.8002286833978408,0.5578875195080453,0.7592290101079371,0.6613479620566831,2.674121794689718,0.6588562351190637,1.8423990762554778,0.5409054805401112,1.4700779718974926,0.5301826847177161,1.3735624179184862,0.5373312152501986,1.5349407853637071,0.5389197776131066,1.2866187375201603,7.516702908007657
83,0.9851355766089513,0.0464368317861948,0.7824240444104525,0.5968183168824379,0.7254165305066288,0.756086975696312,0.807579222476315,0.531783443763341,0.7499183273050607,0.666609462843499,2.6068491332868233,0.6632247815963481,1.6783093162606093,0.534154090548054,1.4257951655777983,0.5456711676406709,1.360415380776544,0.5309769658577451,1.5885151018217691,0.537728355861638,1.3229864717855446,7.385136166861173
84,0.985952303168899,0.042755956426012987,0.7716432538191426,0.6162537981855523,0.7245998040050979,0.7713287923118718,0.7987585756483517,0.5599470426350083,0.7600457366678848,0.6600239899609456,2.659430260285954,0.6787132645074672,1.7076228524743549,0.5397140588004784,1.48782995487604,0.49444003179491847,1.5168748003466912,0.5365369340746624,1.5120572035420594,0.541302621139715,1.298757788725937,7.532269302865075
85,0.9849722312580173,0.04328384538331983,0.7801372100231266,0.5977448210319792,0.7322770336101897,0.7449331002779078,0.8034955896960485,0.5610085915249573,0.7572688664224794,0.6628811786043142,2.618984154726469,0.6723590150913423,1.7220132429547743,0.5492454328832407,1.4568493111596115,0.49880857826036723,1.4639700657323393,0.5349483717354259,1.5296921810524344,0.5361397934987301,1.2911554385121613,7.472818973426122
86,0.9854622672329304,0.044012576033138885,0.7798105194575644,0.6005173511304173,0.735870630493432,0.7505526220592086,0.7992486115843204,0.5582937203428006,0.7572688664030071,0.6463944478503866,2.6089101053460366,0.693010325655282,1.610524689352045,0.5456711676051638,1.434846618636626,0.5270055599682287,1.3746859202127404,0.5377283558379666,1.5017332843223008,0.5293884034948372,1.3678854919313153,7.298812695776687
87,0.9844821953609931,0.04362559311708048,0.782097353825418,0.5932124546445767,0.730316889924732,0.738906061910251,0.8059457693564195,0.5528307392370542,0.7675596210583485,0.6352528079842789,2.572974944496342,0.6747418586297864,1.6778155306191054,0.5270055599800645,1.49525303441537,0.5019857029625118,1.4343359616183402,0.5365369340864982,1.500450011706712,0.5337569499721216,1.2993668447869273,7.416375126887921
88,0.9875857562887945,0.04495187225876717,0.7786671022152207,0.5981025932973134,0.7319503430056828,0.7604070740445538,0.8087226396602417,0.546789605841065,0.7673962757074143,0.6397939611205631,2.5992030174426106,0.6814932486218437,1.5955472320936916,0.5468625893566322,1.4552477509984665,0.5349483717235901,1.3483752329923313,0.5488482922954726,1.481210148031509,0.5325655282206532,1.3130663503153728,7.202611674383768
89,0.9835021234890559,0.04735396898032799,0.7855276053771985,0.5837726725429072,0.7345638679975156,0.7379635246078082,0.8025155177851667,0.5394790741751607,0.7595557007708608,0.6454969210704141,2.5632350312382206,0.6660047656988889,1.8151199848046586,0.5238284352897556,1.5468036656647424,0.5258141382522674,1.4186107413673135,0.5194598888006354,1.6163451946188856,0.53733121527387,1.2848342611521744,7.690886841017258
90,0.9862789937928781,0.038531859807353845,0.7860176413326394,0.594036697951924,0.7347272133289775,0.7431279127600146,0.804148970963479,0.5589362097619912,0.7649460960275711,0.627697911908213,2.571505323105955,0.6834789515606841,1.5960895563760584,0.5146942017474185,1.5362304119101775,0.5289912629070691,1.365074666461081,0.552819698184989,1.5403564508421446,0.539714058776807,1.3091502597613218,7.35607739759874
91,0.9864423391048677,0.03944782501894378,0.7878144396866353,0.5748880031606568,0.7345638680169879,0.7353347018336751,0.8201568115189822,0.5093089945952669,0.7673962756879421,0.6338509813958778,2.502013470448142,0.6775218427441629,1.7079070508432683,0.5309769658577451,1.5788252613876337,0.528594122319301,1.3849556270433476,0.5615567911040509,1.498326844431466,0.5309769658459095,1.35932752828545,7.538534680655118
92,0.9872590656258708,0.038386604022086684,0.7830774256973553,0.5788987659816063,0.7388108461481884,0.7226295744582197,0.8123162365240117,0.5393933539529207,0.7682130023257789,0.6175293093489417,2.506032639334927,0.6910246227164416,1.7262909706529213,0.5353455123113582,1.5178834714226253,0.522239872915012,1.413696194187434,0.5448768864177919,1.5636487671597976,0.5405083399523432,1.3236015110947577,7.554320218735408
93,0.9882391374978081,0.03539267140370248,0.7935315256062694,0.5519621975766176,0.7464880758116971,0.7127568759352738,0.819503430271024,0.5209418669785989,0.7638026788436444,0.6267048405962261,2.4569639683704443,0.6759332803930906,1.753185752691587,0.5416997617156474,1.475654172035699,0.5305798252581414,1.3489784310979442,0.5432883240667196,1.573040483251652,0.5460683081810961,1.3507895136371881,7.510861158939086
94,0.985952303168899,0.04585571633294354,0.7825873897613866,0.5800117967137322,0.7412610258280316,0.7292744395040446,0.8003920287487749,0.5519433269719601,0.772133289813528,0.6260019813398644,2.5423082137801063,0.6894360603772051,1.6567538434276723,0.5313741064336776,1.508467268053741,0.5357426528991263,1.3859962227090756,0.5706910246227165,1.503018625394232,0.5321683876328851,1.3368670027865788,7.400324922975233
95,0.9888925187847108,0.03876296766579898,0.7925514537538044,0.5675238530178625,0.7427311336359375,0.7305233013937575,0.81378634435139,0.520167261021311,0.7811172819145362,0.6035186949604985,2.469728311422174,0.6652104845233527,1.792202108271673,0.5301826846940447,1.5408187844007142,0.5154884829466262,1.4578942843639633,0.539714058776807,1.582066036103925,0.5420969023034155,1.3489277343531276,7.731146650715798
96,0.9867690296899022,0.04209269844501774,0.7977785037958868,0.5701599299070377,0.745181313335253,0.7245883913026141,0.8150931068083618,0.5416135700728059,0.7673962757463589,0.6271295824381153,2.514820952697425,0.6707704527521058,1.6832607879961388,0.5373312152501986,1.4846531273774963,0.5210484511753791,1.4199360616866135,0.5349483717235901,1.5389821240123631,0.5440826052659272,1.3458689174972138,7.481938248498748
97,0.9862789937539336,0.041440247960818764,0.8013721006401845,0.5503732596336335,0.737177392969876,0.7280797047558192,0.8159098333488373,0.5243646772964762,0.7711532179221184,0.6202802442328208,2.4737800043885594,0.6822875297855441,1.7343969733436349,0.511119936457506,1.555805677975616,0.5214455917631472,1.3991100032761326,0.5452740270055599,1.5244985353009297,0.554011119960129,1.3074133769328675,7.530467961306038
98,0.989382554681735,0.03187588154866581,0.7964717412804981,0.5585798570744471,0.7399542633515875,0.722902740773248,0.8271806599345327,0.5039707101548041,0.7752368507218571,0.6078145784398614,2.4343896263450318,0.6759332803930906,1.810658437996397,0.5158856235225585,1.550386613328084,0.5413026211278793,1.3930298458308432,0.5401111993645751,1.6036456186114274,0.5532168387727571,1.3168511425246314,7.683823903654188
99,0.9870957203138813,0.037994976522759655,0.794511597497679,0.5701183724232025,0.7515517804639007,0.7142793147908983,0.819993466226465,0.5089251968409648,0.784874224109768,0.6009606590694713,2.441535553874552,0.683081810972916,1.8056992102942862,0.5166799047099303,1.5107892445622217,0.5190627482365388,1.4469911034520038,0.558379666413742,1.5649426751329938,0.5508339952579844,1.3383180402024006,7.676000659857789
100,0.9861156484808886,0.03491248410173985,0.7985952302779453,0.5623093744151462,0.7348905586214948,0.7331753218341442,0.8224436458868359,0.5071560258726714,0.7724599803985626,0.6021900544249127,2.449004524013491,0.6667990468862608,1.7571612638067557,0.5214455917868186,1.515379396593457,0.5428911835262944,1.3510092773354176,0.5373312152501986,1.5268993167483305,0.5436854646781591,1.3332265326435173,7.492940289904145
101,0.9874224109768049,0.033108912755750945,0.7969617772164668,0.5604469325565038,0.7464880757532802,0.7028960670493312,0.8181966677361632,0.5146252984745134,0.7827507350733762,0.5998689472110628,2.4202160312630157,0.6763304209808587,1.8064230370320116,0.5369340746624305,1.4925103760882916,0.5254169976408279,1.4348752521469632,0.5520254170094528,1.5217473360638092,0.530182684682209,1.3779450891461043,7.642773224495062
102,0.9866056844168573,0.03993729964691579,0.7914080366088222,0.5688155532973688,0.7598823913948398,0.6819940326806573,0.8239137536947418,0.5036616720081505,0.7758902319698153,0.5995501649220057,2.4032345271819326,0.6795075456830033,1.8819310718039945,0.5321683876092137,1.5251179059125584,0.5242255758775237,1.4253904099877246,0.5460683081810961,1.5268073342355875,0.5448768864296276,1.385271447508746,7.753797987134235
103,0.9890558640967004,0.03266011264566343,0.7967984319044772,0.551684938685172,0.7553087226591325,0.6915371732671289,0.8245671349232278,0.4984640339812357,0.7838941522378308,0.5915672949806454,2.375195031927832,0.7009531374106434,1.5789042482328914,0.5289912629070691,1.496104894050584,0.5329626688084212,1.4472475938611413,0.5663224781572677,1.5233546183448259,0.5516282764335205,1.3333528965735264,7.388241572452027
104,0.9890558640967004,0.03883980280954739,0.8123162365434841,0.5298548022620392,0.7482848742046375,0.7050478961373497,0.8266906239985641,0.500830983110831,0.779973864769554,0.6010267700256378,2.384877243995355,0.6810961080340756,1.8285709839482673,0.5325655282206532,1.5658429573460928,0.5365369340983338,1.3836510393522958,0.5615567911158865,1.5774491176518113,0.526608419404132,1.4052537857207918,7.770050636636918
105,0.9880757922247632,0.037401823394382805,0.8118262005490986,0.5226092495995384,0.7399542633126429,0.7158924205674724,0.8152564521787682,0.5087889986114539,0.7817706632209113,0.5993040634969682,2.3932845406343795,0.6850675139117562,1.710291065220744,0.5281969817433687,1.5288880386458588,0.5357426528991263,1.4019160812293092,0.5516282764216848,1.522167464065779,0.5369340746742662,1.397402158064725,7.569953009853106
106,0.9885658281607318,0.03362700716171388,0.79941195689631,0.5433316270497374,0.7505717085724911,0.7032894643059512,0.8239137536363249,0.5127644256726077,0.7814439725190431,0.5921073842967737,2.3944110849331266,0.6799046862707714,1.7973352216955572,0.5393169182127103,1.5379139606539838,0.5361397934868943,1.4056335263800488,0.556791104050834,1.5801912930108328,0.5432883240667196,1.3444137376710192,7.674781633805812
107,0.9885658281607318,0.03329303502209954,0.8034955896960485,0.5373598139140389,0.7486115648480889,0.6934045086554241,0.8253838614442309,0.4853227388786748,0.7744201241034926,0.6177880484483009,2.3764673097972504,0.6846703733239882,1.8417448199726314,0.5270055599682287,1.5891950042641665,0.5361397934868943,1.3938279105520515,0.5607625099285147,1.584553989415324,0.5369340746742662,1.349063066873667,7.7676866094302905
108,0.9885658281607318,0.032842366196244456,0.8056190787519126,0.5350466215972689,0.754818686664747,0.6957835692745609,0.8271806599345327,0.4930339040260851,0.7860176413131672,0.5921953678598438,2.3582042068953766,0.6961874503692622,1.8053542775951277,0.5381254964375705,1.5169223628174795,0.5313741064336776,1.4027572172894376,0.5587768070015101,1.587746082363477,0.5393169181890389,1.3474456001786224,7.6695300303725045
109,0.9882391375367527,0.041655511327341514,0.806272459941454,0.5330893089912639,0.7443645867753053,0.7018880447271173,0.8235870630512905,0.503047603820516,0.7783404115912417,0.5996701353196419,2.388656180187675,0.6818903892096118,1.7505733376398285,0.525814138228596,1.5850393727149539,0.5405083399523432,1.3877066248366527,0.5675138999205719,1.5150254880084795,0.531771247045117,1.4023950027037084,7.650046684137879
110,0.9911793531525646,0.026810469088947075,0.8036589349885658,0.54087268183606,0.7500816726559948,0.6882860252608742,0.8237504083243354,0.494552050247102,0.8007187193338094,0.5641129123876392,2.323944214589064,0.6814932486218437,1.8333952387097678,0.5369340746742662,1.5033807215991712,0.5198570294357463,1.4147479162981247,0.5548054011119936,1.5741918678791207,0.5409054805519469,1.3703381010139624,7.705369315704152
111,0.9901992812806273,0.02733791937041276,0.8139496896633795,0.52745082701822,0.7634759882586099,0.6662195667609869,0.831427638046261,0.48885499443816266,0.7894478928649477,0.5858635861318278,2.30504922074689,0.6818903892096118,1.766372435701005,0.5504368546465449,1.5003812742242746,0.5341540905717255,1.4332698491165996,0.5432883240667196,1.5479210448511258,0.5512311358339167,1.3079918067638983,7.565264563602147
112,0.9939562234563868,0.017142718557832653,0.8124795818554735,0.5098887715453378,0.7629859522836966,0.6732292686440282,0.8258738973996718,0.4916619465499873,0.7879777850570417,0.5797897204391631,2.2810411638623163,0.6878474980261328,1.8576904681073025,0.5353455123350297,1.547786985293942,0.5277998411437649,1.4485407231155134,0.5555996822875298,1.5728292165293023,0.5405083399760146,1.3814366221830332,7.817613154768091
113,0.9906893172165959,0.025458051346687986,0.8126429271674631,0.5135080025344844,0.7589023195423749,0.6868192640950733,0.8283240770795149,0.4910061088254038,0.791898072486374,0.5779983396041007,2.30412171970431,0.6854646544995243,1.9822073907398536,0.5301826846940447,1.5846406811252058,0.5496425734946802,1.3572201706806377,0.5246227164416203,1.653802829142882,0.5484511517313759,1.349943681024577,7.937151968715871
114,0.98921920940869,0.03227371382282316,0.8075792225152595,0.5114827078761949,0.7585756288405066,0.6922876035921794,0.8315909832998336,0.4777771474118717,0.7852009147532194,0.6048775798684045,2.328036062665252,0.6751389992175545,2.093444901336966,0.5194598888124712,1.62370717023648,0.5305798252818128,1.397759629915024,0.5536139793486894,1.6023816078120134,0.5333598093843536,1.3612229808916452,8.087855369349715
115,0.9893825547206795,0.03464048404390019,0.8142763802873586,0.5175634977748214,0.7585756289183957,0.669421840224224,0.829957530238355,0.48538986478355034,0.7852009147532194,0.5873388857360137,2.303699388413677,0.6854646544995243,1.8688808922713949,0.5246227164416203,1.6052703960865997,0.522239872915012,1.4239059120913742,0.5615567911040509,1.6259946949525519,0.5448768864414634,1.3741819998449138,7.907580603295797
116,0.9901992812806273,0.028404778044480813,0.8129696177524977,0.5245857619257855,0.7638026788436444,0.67468233663091,0.8291408036784073,0.47893505914660695,0.7878144397450522,0.5718273746153374,2.2877839666221393,0.6918189038919778,1.8326627487845681,0.5341540905953969,1.5564648727157744,0.5468625893566322,1.3878592987492313,0.5567911040745054,1.5060306147888978,0.5436854646544876,1.3467865884304047,7.639150925152258
117,0.9903626265926168,0.028714928979665825,0.8185233583406699,0.5053402774281768,0.758248938255472,0.6827564931887499,0.8353479254755932,0.4751660222128613,0.7967984318850049,0.5533381114010716,2.254664169110258,0.6894360603772051,1.9009059632465268,0.5460683081810961,1.5677768983852305,0.5178713264732345,1.4425569383562131,0.5563939634749017,1.5896484718330328,0.5389197776131066,1.3366797581030982,7.846913474812405
118,0.9877491015618395,0.033033397630313585,0.82293368178386,0.4923441612381672,0.763149297654103,0.6706038435780507,0.8279973864555359,0.49817324138396474,0.7969617772164668,0.5654374306126383,2.2689413705786547,0.6731532962787142,1.759934272769394,0.5357426528991263,1.606313234880105,0.5186656076250993,1.4348730317792597,0.5468625893566322,1.6159993825780674,0.5401111993882465,1.3942544044212182,7.820726306406253
119,0.9895459000326691,0.03205127648799515,0.8208101927669404,0.5012858170810301,0.756615485096632,0.6764878946575843,0.8405749754982031,0.4612319230892151,0.7948382881021858,0.551710949511514,2.232122394587627,0.6953931691937261,1.8060753013404394,0.5254169976408279,1.5606608929747243,0.5393169182127103,1.408774717352142,0.5599682287648142,1.6067597593836977,0.5393169182008747,1.3646029998933729,7.756230886442686
120,0.9908526625285854,0.030789766890897585,0.8152564521592959,0.5013372768708515,0.7561254492190802,0.678591840721275,0.829957530238355,0.49380698251942334,0.7984318850049004,0.5475409409053786,2.2614289862157007,0.6751389992175545,1.902134112075302,0.5198570293884035,1.5903783840045178,0.5345512311594935,1.4054599027012529,0.5643367752184273,1.6072360474950649,0.5262112788163641,1.4380671622688757,7.952640602757194
121,0.9906893171776513,0.031877050569342244,0.8297941848679486,0.48566993728781477,0.7651094413395607,0.6658349707600962,0.8343678536231282,0.46776872048655277,0.7922247631882422,0.5755117295303208,2.236034817416775,0.6814932486218437,1.8062849639312233,0.5337569499602859,1.5936287241951637,0.5393169181890389,1.3733701229663573,0.5587768070015101,1.6145297450807192,0.5424940429030192,1.3853688474635077,7.7825592107674355
122,0.9885658281607318,0.033713660436469825,0.8163998693432227,0.4959183142139257,0.772459980359618,0.6620908449654952,0.83257105524966,0.4636430356460473,0.7943482521662172,0.5546427665096372,2.219388284701921,0.6862589356750605,1.778907614097428,0.5472597299444003,1.5483483314821889,0.5349483717472616,1.4055646013607574,0.5575853852500415,1.5976757262319303,0.5393169182127103,1.4090573440429424,7.748936719795936
123,0.9900359359686377,0.023799557397763967,0.8106827833846441,0.5100210203294153,0.7600457367068294,0.6740701147268426,0.8319176739238127,0.4656387067374666,0.7914080365504054,0.5694914585681026,2.252399096298903,0.6715647339394776,1.9604203124392885,0.5337569499602859,1.5516795169701172,0.5349483717235901,1.413426273630383,0.5702938840586198,1.5424494272285838,0.5424940429030192,1.3910573419535606,7.868410261023887
124,0.9929761515844495,0.020600441706059153,0.8311009474222818,0.4738241001812705,0.7634759882586099,0.6602082176365832,0.8356746161190446,0.46078329380724564,0.7936948709766758,0.5609138669121776,2.1857136223527274,0.6751389992175545,1.9632476436658863,0.5270055599919001,1.5989405562342207,0.5365369340746624,1.4278613812067473,0.5381254964375705,1.6346232352084447,0.5158856235343943,1.4672500310351775,8.10131118693363
125,0.9900359359686377,0.029600411147462945,0.8250571708202518,0.4890486082291533,0.7572688663835347,0.6727812931365104,0.8301208754919277,0.4723903295875803,0.7940215615811826,0.576931658483572,2.2501395106588227,0.6771247021445592,1.862458847352911,0.52263701350278,1.5539613180602232,0.5178713264732345,1.4361759759870383,0.5643367752184273,1.6643679380132812,0.5397140588004784,1.4053666628216637,7.931722380037437
126,0.9919960797125122,0.023412309248487785,0.8294674942634418,0.47552214133042364,0.7615158444563185,0.6730373346875673,0.8394315582753318,0.4603933075096669,0.808395949055735,0.5247485581195187,2.166506490610815,0.6846703733239882,1.850069844732184,0.5349483717235901,1.6422283862960823,0.5305798252818128,1.485977179526904,0.5607625099285147,1.605464438510566,0.5472597299680717,1.3920882321107093,7.985220544389357
127,0.991342698464554,0.027106036932333277,0.8181966677166909,0.510578176966293,0.765599477256057,0.6521872418528871,0.8364913427179368,0.4719473009540224,0.7948382881606026,0.5524765329008903,2.2236918667802934,0.6914217633160454,1.7966252869571877,0.5420969023152511,1.5642959970013313,0.537728355861638,1.46118982659388,0.5504368546702163,1.5074801664678137,0.5436854646663234,1.4148120670161426,7.753801418165066
128,0.9923227703364913,0.02418130894119688,0.8219536099508672,0.4941934056626313,0.7667428944984007,0.6460844060051328,0.8353479255534823,0.47113368418511903,0.8046390068215585,0.542105397867323,2.1870992187579756,0.6727561556909462,1.8703931260094302,0.5178713264732345,1.5468393893493746,0.5194598888243068,1.4558396707743857,0.5492454329069121,1.6523741100329647,0.5365369340983338,1.4515631029750735,7.986409674001365
129,0.9924861156484809,0.025095248202801054,0.823260372407839,0.48055563530708517,0.7667428944984007,0.6525385079528724,0.8386148317738009,0.4746828213484994,0.7987585756288794,0.5409412973264354,2.1832197143220697,0.6914217633160454,1.874683595399272,0.5305798252581414,1.6164988421844622,0.5468625894039751,1.423276450612225,0.5635424940428911,1.5687082960929446,0.5329626688320926,1.4105366351019304,7.903117841155497
130,0.9921594250245018,0.021874086036551766,0.8195034302126072,0.4886194584280866,0.764292714779613,0.6467414902963112,0.8386148317932732,0.4629150084403947,0.800882064645799,0.5536593049423868,2.1832184117045212,0.6918189039038135,1.8202608951462194,0.5281969817552044,1.6100529619567303,0.5555996823348727,1.3750025443466436,0.558379666413742,1.6122436847972719,0.5313741064336776,1.3978195254460888,7.824791866602454
131,0.9926494609604705,0.019195923606213545,0.8270173146420154,0.4834753588908095,0.7747468147858885,0.6323265619466446,0.8436785364454769,0.45110882409294223,0.8048023521724926,0.5426721859021111,2.1381927166682995,0.6775218427323273,2.1482503804063087,0.5309769658459095,1.6592429236844004,0.5262112787926926,1.4557564266623724,0.5480540111199365,1.6721938470226134,0.5401111993764107,1.382761443769108,8.327621292935373
132,0.9915060437375991,0.027663053256153616,0.826853969271609,0.48056491487986586,0.7587389741914407,0.6608522886623942,0.8443319176934351,0.45297183226386306,0.8043123162559963,0.5329624992575921,2.164429861671276,0.694996028605958,2.0199366919757242,0.51469420177109,1.6500176369516597,0.5496425735183516,1.3884115564482282,0.558379666413742,1.6104215666166461,0.5440826052540915,1.376816761029723,8.055019892616059
133,0.9944462593923554,0.019889210667297513,0.8330610911077395,0.46329209349662487,0.7721332897551112,0.636160594678634,0.8451486442728551,0.44050693480807246,0.801535445952174,0.5618880726190144,2.1311525285964463,0.6711675933398739,2.182870368976423,0.5063542494042891,1.6580129029189339,0.5162827640984908,1.4748885749681684,0.5436854646663234,1.6513227633392176,0.5369340746742662,1.4189387830632656,8.395450714753675
134,0.9911793531525646,0.02993663735186117,0.8301208754919277,0.4698626185429326,0.7631492976346307,0.6401612031054785,0.8387781770857905,0.44830626842244237,0.8065991505654331,0.5297970498593482,2.1274823355776,0.6751389992175545,2.0881598694949495,0.5119142176567135,1.6254252203998345,0.5409054805401112,1.4072140939089872,0.5555996822875298,1.6042621626656997,0.5317712470332813,1.3905446673251505,8.125031059180298
135,0.9929761515844495,0.023946260980301424,0.8293041489514522,0.47808824260029986,0.7750735053903953,0.6474232419823868,0.8423717739495605,0.45696462918169084,0.8085592943677244,0.5251551495973911,2.1409991530568253,0.6787132645074672,2.074405444777561,0.5250198570530599,1.6304316887124557,0.5420969023034155,1.4330045776271554,0.546862589368468,1.6050559122284032,0.5321683876210493,1.3725252543014606,8.124844423828852
136,0.9931394968964391,0.021812805305527316,0.83093760209082,0.47556768925857484,0.7768703038417526,0.6449528688389038,0.845475334818945,0.43073789445803234,0.8134596537079386,0.5144887070315447,2.0969891250230877,0.6787132645193029,2.202426119917944,0.5254169976289922,1.6362357979834175,0.539714058776807,1.4109225049674086,0.5555996822993655,1.6509192174535787,0.5277998411556006,1.4478251433874332,8.357756267377932
137,0.9923227703364913,0.023069679832440636,0.8293041489514522,0.4751004171270204,0.7737667429139512,0.6385916197895809,0.8409016660832377,0.4528547266814024,0.811662855237109,0.5264737573724602,2.1255198987781982,0.689038919789437,2.1764409723796536,0.5262112788045283,1.6468561038528764,0.534154090548054,1.4705244496973664,0.5484511517077045,1.6990855050238471,0.5389197776131066,1.4069808892923465,8.409315287640778
138,0.9936295328324077,0.01830763167944044,0.8335511270631805,0.45717144679376714,0.7695197648022231,0.6480325181396208,0.8471087879972573,0.45155913517857565,0.8128062724405081,0.5099362349712705,2.0944387388556502,0.6822875297973798,2.233963162101049,0.5206513105757753,1.6538961186644054,0.5357426528991263,1.4126520384224375,0.5460683081810961,1.739288561347934,0.5345512311476578,1.4184417951855042,8.467674885220335
