epoch,dense_10_acc,dense_10_loss,dense_2_acc,dense_2_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_2_acc,val_dense_2_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_loss
170,0.9934661875204182,0.017431396227649408,0.8949689643517774,0.3108496419873669,0.891375367526952,0.32054963832059663,0.9068931721659589,0.28758438307535156,0.946075645012234,0.6926131850675139,2.0239080452522114,0.5929308975377283,1.4756129691503037,0.5988880063779208,1.4497835185612544,0.6020651310682297,1.3630358069910238,6.32199930690223
171,0.9931394968964391,0.02071617466386976,0.8876184253511924,0.31486299817749425,0.8858216268803628,0.32876844992827686,0.9036262658872234,0.2863367743758507,0.9603383544417465,0.706115965063464,1.8815238344243659,0.577442414638445,1.4806158202853812,0.5897537728474195,1.4302981268493216,0.6119936457624314,1.3831825008744565,6.185272071738391
172,0.9947729500163345,0.013245136500624076,0.8948056190787325,0.3032449375617761,0.8912120221760179,0.31732102776812166,0.9046063378175775,0.29994466430813377,0.9434057844304369,0.6965845909570303,1.988529266244584,0.5849880857942027,1.5191841285418337,0.5929308975495641,1.5135583374072294,0.6155679110523441,1.3745066531126797,6.405429682152152
173,0.9950996406403136,0.01818989372638004,0.904116301823192,0.27311730399187467,0.8871283894346961,0.31804110316212214,0.902482848742241,0.2812378387514846,0.9002423709765325,0.6953931691937261,2.0264772943475573,0.5734710087607644,1.6282546950402101,0.5901509134351876,1.5255600055642693,0.6286735504486903,1.2899702498844638,6.479924773109442
174,0.9933028422084286,0.018210016992452935,0.8943155831427638,0.30033098794678115,0.888925187866581,0.3271750037049359,0.903952956550147,0.2911695246528426,0.9465421367922238,0.7057188244756959,1.9441477843083392,0.5774424146147736,1.6169102708790584,0.5730738681611606,1.5088461311068015,0.6195393169418605,1.2823251389718604,6.361882147664017
175,0.9937928781443972,0.0228417209302727,0.8933355112318819,0.31385385497980983,0.8913753675464242,0.3159148859377976,0.9078732440573684,0.2686082506269382,0.9308721290542892,0.696584590968866,2.0033855054943874,0.571088165234156,1.5896295103465663,0.5754567116996047,1.4996606973403024,0.6199364575177928,1.3175553500510284,6.419880786142811
176,0.9950996406403136,0.01694350631440387,0.8897419144070565,0.31390318675626927,0.8934988565633438,0.30943241861473303,0.902972884697682,0.2771475914426389,0.927074150842843,0.7053216838879278,1.9360052250996498,0.5837966640308985,1.4992767641316387,0.5969023034272448,1.4502796292825764,0.6191421763422567,1.349375828437809,6.244586530140793
177,0.994609604704345,0.016134748853828026,0.8907219862984661,0.3151549537833786,0.8874550800586751,0.3217740270027106,0.901176086265797,0.29670994949083784,0.9594136857783938,0.7108816521166809,1.8950288390941825,0.5849880857823669,1.502108585873561,0.5861795075693426,1.4521984192613007,0.630659253375695,1.2855902252640394,6.1445595227696765
178,0.9954263312642927,0.01676098915241436,0.8969291081345966,0.2983868304069274,0.8946422737667429,0.3048552283052719,0.9135903299185857,0.2546009949753192,0.8842372471543941,0.7033359809490874,2.036033102619744,0.5766481334629089,1.5879550530908835,0.5980937251905489,1.465973499751072,0.6127879269379676,1.3486771264939768,6.4482795974392095
179,0.9941195687683764,0.016427971680885712,0.900849395583401,0.29432673760096806,0.8972557987196311,0.30633825562195777,0.903952956550147,0.2855611071185285,0.9122885947171397,0.6965845909570303,1.9764008621766604,0.5798252581650535,1.5327115273036542,0.5849880857942027,1.4630351354907296,0.6092136616480549,1.3559319359665356,6.33771446718878
180,0.9942829140803658,0.020558866742432153,0.8941522378502466,0.30371416579446386,0.891538712799997,0.31131491817142093,0.9000326690818702,0.29423784176164575,0.9394566088632523,0.6989674344836387,2.0079667465589086,0.5833995234431304,1.4951903980470915,0.5849880857942027,1.433092423925521,0.6298649722119946,1.3083896978423177,6.254267707526258
181,0.9957530218882719,0.016682135075595284,0.9016661221433488,0.29412501551422643,0.8979091800065339,0.2994863352902922,0.902972884697682,0.2811799144402161,0.9011063820705894,0.7017474186098509,2.0370445534783745,0.5897537728474195,1.5626700726930256,0.5897537728592552,1.4564289354539466,0.6123907863501995,1.374893357999463,6.440668334366311
182,0.9934661875204182,0.018535498718839794,0.8987259065859539,0.30387334653615405,0.888925187866581,0.3271000747870421,0.9103234236787947,0.2717710358888758,0.9309113795209734,0.7025416997735514,1.9632650276455204,0.5714853058100883,1.543044518285843,0.5961080222517087,1.510897046628218,0.5992851469538532,1.3926768420446098,6.41951066430738
183,0.9944462593923554,0.014269720424668458,0.8982358705915684,0.29471302046588105,0.8988892518395265,0.3091618603534147,0.9024828487032965,0.2727244805516623,0.9004980396577946,0.6886417792016689,1.9813532069688577,0.5718824463978563,1.5084940293024134,0.5861795075575069,1.4582452242150963,0.6020651310682297,1.4072354234003472,6.364954102692669
184,0.9949362953283241,0.01781910284575138,0.8992159425024502,0.29638777971657143,0.9023195034107793,0.2950483873286928,0.9055864096310979,0.2763134891289593,0.8951936516252385,0.7081016680023043,1.888986706938959,0.5965051628513124,1.479660206432199,0.6000794281293893,1.3985325086202007,0.6167593328156482,1.3751683123498515,6.151974750758164
185,0.994609604704345,0.014141621644264767,0.9073832080629829,0.26979365614807244,0.8979091799675892,0.29578058971095145,0.9096700424308366,0.2758902791925249,0.8652389909815298,0.6814932486218437,2.038639797584782,0.563939634642495,1.572622051248009,0.610007942823591,1.4307183617899066,0.6115965051746634,1.3734002202938624,6.425011858237557
186,0.994609604704345,0.013556804012209362,0.8954590003072184,0.30861986007167796,0.8985625612350198,0.29843010218148913,0.9052597190850079,0.2796036595468309,0.9098349478228425,0.7045274027123917,2.0664710775358124,0.5929308975377283,1.498848759767106,0.5949166004884044,1.4445759338268314,0.621127879281097,1.35925418254494,6.378774217048082
187,0.9960797125122509,0.011995510863004315,0.9001960143354429,0.2742444578435288,0.8949689643712497,0.30903719135337077,0.9065664815030352,0.2707944466193608,0.8756897331880845,0.7025416997735514,2.028037032133017,0.5913423351866561,1.4892827610827752,0.5961080222517087,1.3937531537994021,0.6000794281293893,1.3370559294371496,6.257750166560848
188,0.9959163671613168,0.01707974841458209,0.908363279993337,0.28497146326307377,0.9005227049788943,0.29942282184359686,0.9126102580466484,0.2570933672955168,0.8681859210284463,0.7164416203454338,1.9821905555789805,0.5818109611038939,1.5648039998442254,0.6012708498926935,1.4653603043747478,0.6032565528315339,1.354928565088059,6.376905071441857
189,0.9960797125122509,0.011974643136257138,0.9073832081213997,0.28036527851172344,0.9005227049983665,0.2981668135059382,0.9186540345902616,0.2574972328223344,0.8576220351081781,0.6985702938958707,2.083817799671297,0.5691024622716442,1.5672647708625997,0.5869737887330431,1.480991451441058,0.6135822081135037,1.3058564062270974,6.447548133215324
190,0.9937928781443972,0.022316222151419433,0.8972557987196311,0.3031630710896734,0.8835347925514537,0.3311651242603005,0.9054230643775252,0.2807404827746407,0.9469991712662099,0.6953931691937261,2.1457646555830405,0.5917394757862598,1.5448484209686446,0.5841938046186665,1.4235328629766786,0.6115965051746634,1.3502623863973913,6.474018378897827
191,0.9955896765762823,0.015386215875626743,0.9059131003134938,0.27388173207148975,0.892192094106372,0.31789581776054726,0.9010127409538075,0.2891326392594602,0.9059017422307515,0.7045274027123917,2.141788879373032,0.5818109611038939,1.5958776742273926,0.5965051628394767,1.5010357416864422,0.6131850675257356,1.335016560398273,6.5833202783695945
192,0.9972231296961778,0.00829124004572268,0.8977458346945443,0.2898305611199937,0.9037896112381575,0.27877168886531456,0.9068931721854311,0.27095660826751744,0.8574437049431413,0.6989674344836387,2.2059330631267633,0.5845909452064346,1.5427762635223823,0.5849880857942027,1.564014848744803,0.610007942823591,1.411235986388421,6.733550162614575
193,0.9975498203201568,0.00930576773919966,0.9106501143027739,0.26389696802706625,0.8977458346555998,0.30432452539414684,0.9077098987259066,0.2647367438477303,0.8518591449759981,0.677918983331931,2.1843808244830476,0.5734710087370929,1.5471260375731621,0.5778395552143775,1.4900575727579422,0.6171564734034163,1.337049780003697,6.568214542530566
194,0.9947729500163345,0.017997265296553218,0.9006860503298284,0.2931975197936635,0.8970924534465861,0.2994879507957156,0.9135903299575302,0.2586365397246746,0.8789202045747868,0.6926131850793497,2.207169436976688,0.5798252581650535,1.5306978444195247,0.592533756961796,1.5543979837176722,0.5988880063660851,1.4074441362364696,6.709305114742306
195,0.9952629859523031,0.014978675561324454,0.8952956549757565,0.2854438333357424,0.8956223456386802,0.31072054687511375,0.9127736033975825,0.2619227591886196,0.8826655835760298,0.6957903097814941,2.1629813290593076,0.5945194599006364,1.5191248873821248,0.5961080222517087,1.45220410224935,0.6115965051746634,1.413231781940549,6.557144543781841
196,0.9959163672002613,0.011784344610355968,0.9029728846392652,0.288149444978442,0.8967657628420793,0.30058315202559727,0.9121202221106798,0.25532055163146894,0.8654313671631737,0.6953931691937261,2.1280055019611965,0.5980937251787133,1.5163835272181119,0.5937251787369359,1.484726599626971,0.6020651310682297,1.4118860515605325,6.5505870043805325
197,0.9952629859523031,0.015774727126729237,0.9006860502714116,0.2687346212315193,0.9046063377591607,0.282707097512061,0.9162038549688353,0.2631394232677132,0.8399405295807565,0.689038919789437,2.208315186155481,0.5778395552143775,1.5764830998833734,0.5992851469656889,1.5133081798534544,0.6159650516401122,1.4109771096038857,6.718662976011386
198,0.9950996406403136,0.017538089208282488,0.8962757268476937,0.29388690273265594,0.9010127409343351,0.2935331337097929,0.9034629206141783,0.2793249245544385,0.8938554164554043,0.7088959491778405,2.0902581053014315,0.5659253375694996,1.6312364847817242,0.5913423351984918,1.5052784197357933,0.6143764892890399,1.4229514628554072,6.6592952270560835
199,0.9954263312642927,0.014520594354019301,0.9015027768897761,0.28157763118371587,0.8969291081540688,0.2900670187870921,0.9086899706173162,0.27736560984769315,0.8730949313373435,0.683081810972916,2.1984420772888322,0.5659253375813353,1.6412812959420553,0.571485305821924,1.5944780330391892,0.5818109611038939,1.3949079830155096,6.838670181129734
