epoch,dense_10_acc,dense_10_loss,dense_2_acc,dense_2_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_2_acc,val_dense_2_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_loss
170,0.99477294997739,0.019911296336883183,0.8956223455997356,0.315978977273041,0.896765762822607,0.2963007793283198,0.9088533159098334,0.2673076955551067,0.9091091291143473,0.6985702939077064,2.147247633838395,0.5933280381491679,1.5136177899631078,0.6004765687171574,1.4988100229746961,0.5992851469656889,1.4855310834316955,6.6548093848989724
171,0.9929761515844495,0.021568276640291442,0.8970924534076415,0.2987834789158277,0.8949689644101942,0.3036808491809545,0.9029728846782097,0.2831751372384036,0.9168110223269782,0.7013502780102472,2.090687618161394,0.5933280381491679,1.4975473651776388,0.6088165210602868,1.5027435592659013,0.6072279587092145,1.4962774659725198,6.596856826527238
172,0.9921594250245018,0.02787259285285557,0.8900686050310356,0.31935815988501004,0.8822280300165929,0.34115054015142005,0.902156158118262,0.28025538441461895,0.9782333819938618,0.6799046862707714,2.237261426667735,0.5782366958021454,1.5497469766282959,0.586576648145275,1.5296874628642705,0.59054805401112,1.51244835236581,6.838735218650297
173,0.9941195687683764,0.014955242361492108,0.8995426330874847,0.3034065332688447,0.8936622019337501,0.3171172071758223,0.9119568768376347,0.2566377622401235,0.9017038374155887,0.6997617156473391,2.0624745595131,0.5770452740388413,1.4701454424779385,0.5984908657664814,1.4079901971236592,0.5762509928633052,1.5935505860980017,6.543747009409146
174,0.9962430578242405,0.013094598136486784,0.8938255471678506,0.3033682239947464,0.8938255471678506,0.31124647398354843,0.912936948709572,0.2562325784987662,0.8935252598437248,0.6890389197776012,2.1800774659785724,0.5969023034272448,1.4393894735004715,0.5885623510841153,1.53247157073002,0.5861795075456712,1.5156375089271188,6.677163874279231
175,0.9965697484482196,0.014908503661055646,0.8967657627836624,0.31282635600747566,0.8962757268476937,0.3044647386663297,0.9088533159098334,0.2646057730560714,0.9063854380901715,0.6918189039156492,2.2534574063218815,0.5746624305240685,1.5687313877990006,0.6004765687289931,1.455385329812836,0.5861795075575069,1.5527495618220166,6.83990249309964
176,0.994609604704345,0.017407642680343904,0.8899052597385183,0.3019693113208713,0.8966024174911452,0.3096646504225352,0.9170205815093107,0.24971933637577426,0.8883364399598728,0.6870532168505966,2.1657841359046905,0.5853852263819708,1.545752483712268,0.5953137410880082,1.523865626593778,0.5885623510841153,1.6226125794320092,6.8675883027463795
177,0.9941195687683764,0.018476969069915725,0.8966024174716729,0.3142144492748554,0.8858216268998351,0.326770392869353,0.9077098987259066,0.26713525264121396,0.9361639684105729,0.6930103256789534,2.1029440632139917,0.5913423351984918,1.5364275118476631,0.5949166004884044,1.42792658772648,0.5853852263819708,1.642419837775098,6.719278417663786
178,0.9959163672002613,0.012890240462489936,0.8879451159362269,0.31550384577447704,0.8985625612155475,0.3004807716090085,0.9068931721270143,0.26981042973680147,0.9082534715888626,0.6767275615686268,2.1348781700901243,0.5897537728592552,1.4954586017631273,0.5861795075456712,1.502312116144407,0.5937251787251002,1.5623093483476909,6.704527769986366
179,0.9972231296961778,0.01346363980392596,0.8985625612155475,0.28501382099184014,0.8993792877754951,0.3033500742343702,0.9139170205815094,0.258534167428026,0.8699296690482246,0.6926131850675139,2.2080804945780534,0.6004765687289931,1.497499982988413,0.5929308975377283,1.5763855967567117,0.5877680699085791,1.5972680045880607,6.888800198355774
180,0.9967330937602091,0.009173715973645748,0.8966024175106174,0.3058814660496024,0.9001960143354429,0.2948873658506008,0.9153871283504706,0.2517598390016962,0.8712650984769084,0.7021445591857833,2.2053314548702576,0.586576648145275,1.5715751570425307,0.6004765687171574,1.475228640920319,0.6048451151826062,1.5728445494187977,6.83455002975426
181,0.9942829140803658,0.018095424073532224,0.8868016987523001,0.32929881716896137,0.8931721659198925,0.3055941970159088,0.9101600783668052,0.2688916943156809,0.9314428660379676,0.7001588562587786,2.2351949128577147,0.5889594916837191,1.5299099216783587,0.5941223193128683,1.4738168341593672,0.5996822875297856,1.553275967880823,6.801757027839648
182,0.9944462593923554,0.021676222024078155,0.8903952956355424,0.31680534903187646,0.8964390721791556,0.2963732554121214,0.9104867689907843,0.26461808370321027,0.9090321700738871,0.6810961080222399,2.241567768628956,0.5941223193128683,1.5011796686765786,0.5877680698967435,1.5942668823955835,0.5853852263819708,1.5548191625340837,6.901399226487866
183,0.9959163672002613,0.01568042386359574,0.8995426330874847,0.3013089762374452,0.8941522377918297,0.30337609796109677,0.9204508330221466,0.24768798478003695,0.8776159498357414,0.6910246227282774,2.084822045441584,0.5873709293208111,1.5317209984713647,0.6016679904804616,1.4372735115225301,0.6008737093049255,1.5693097333671604,6.6326932376864605
184,0.9933028422084286,0.01908808604240278,0.8936622018558611,0.31986462915597963,0.8948056190397878,0.3014109401249566,0.9081999346813475,0.269898511527781,0.9198314939905171,0.677918983331931,2.1387063548676357,0.5921366163858637,1.5238906718942915,0.5782366958021454,1.5245199655304715,0.6028594122437658,1.5395692239875733,6.736248788045833
185,0.9947729500163345,0.0157800165698292,0.893498856582816,0.29702895031240945,0.9003593597058492,0.2956536837221555,0.9170205815093107,0.2374577279945325,0.8554800977624347,0.6973788721325664,2.067787078992067,0.6028594122556016,1.476429454192247,0.5905480540229556,1.4654882581752147,0.5861795075456712,1.594573384812183,6.613835287979428
186,0.9947729500163345,0.015266553489430847,0.8974191440316206,0.3036686223059922,0.8902319503040806,0.30216031102661367,0.909506697118847,0.2658860275058799,0.8965373063196508,0.7017474185861795,2.1445182761661545,0.5913423351984918,1.5368304435131188,0.6040508339952343,1.5414074849517834,0.6012708498926935,1.5756930657873276,6.807995293327889
187,0.9952629859523031,0.014454553269425522,0.8979091799675892,0.2986436743132237,0.8959490362821315,0.3017635253987956,0.9173472721332898,0.24477933461381424,0.8691901069612762,0.689038919789437,2.1977123690712737,0.5961080222635443,1.5111580658482122,0.6000794281412251,1.482184753774697,0.5949166004884044,1.526112729739738,6.726711656433708
188,0.9977131656321464,0.008016668736646275,0.9036262658872234,0.28594690486326285,0.8988892518784711,0.2957696125217997,0.9122835674616139,0.25689488747703293,0.8561688853377262,0.6942017474422576,2.2227280956313415,0.58260524227943,1.5152416060115725,0.5794281175772854,1.5699253649797773,0.6020651310682297,1.5181006394220165,6.835531931533238
189,0.9944462593534109,0.01799937849512588,0.8975824893825547,0.29984612040506475,0.8949689644101942,0.30445176593494433,0.9153871283504706,0.25596211105828504,0.8877954867804452,0.6961874503692622,2.1565677307345865,0.6016679904922974,1.5100454609335132,0.5885623510841153,1.506130864629204,0.5949166004884044,1.4758254492846248,6.658109789239309
190,0.9954263312642927,0.01664797654618398,0.9049330283831397,0.2789217652603911,0.8933355112708266,0.30902420064663816,0.9148970924534466,0.25089686725754745,0.86503165115215,0.6882446386257366,2.1125807265598553,0.5949166005002401,1.4741854501689908,0.5853852263819708,1.4545113256377205,0.5992851469420175,1.5177295530145372,6.568550137890247
191,0.9950996406403136,0.011281689029971538,0.888108461287161,0.3227621255133986,0.8997059784189465,0.2914290374904939,0.9148970924729188,0.25965675166407975,0.8946700979392929,0.6890389198012727,2.28663432757126,0.5790309769658459,1.5717437142407118,0.5972994440268485,1.487409032259885,0.6056393963581423,1.4530714637732298,6.808400071547844
192,0.9965697484092749,0.012719823314318897,0.8952956549952288,0.3036225942279614,0.9050963737535461,0.27781052071551254,0.9144070564785334,0.24719064972859042,0.8508786678080542,0.6842732327480558,2.314020565767511,0.5873709293326468,1.5742593716187927,0.5897537728355838,1.541686246065812,0.5730738681611606,1.5395728386761036,6.979075042203933
193,0.9959163672002613,0.015280178100361884,0.9023195034497238,0.29115044941644347,0.8974191440316206,0.2963535773736108,0.9166938908853316,0.2579570766990199,0.8702742727957142,0.6914217633160454,2.199534042861352,0.59054805401112,1.5434331290743435,0.5980937252023847,1.524971867181402,0.6008737092930898,1.6098070805677827,6.887276130786862
194,0.9944462593923554,0.019035352581242504,0.8983992159619747,0.2921153731602775,0.9019928127673279,0.29154064292097276,0.9144070564785334,0.24662970774160495,0.8588450604776509,0.687847498014297,2.1692531892846523,0.5833995234549662,1.5690137716964467,0.5917394757744241,1.5022785491986914,0.6072279587092145,1.5386386586381293,6.788707132941679
195,0.9954263312642927,0.015969653011230947,0.9029728846782097,0.29531617414197747,0.8979091800260061,0.2915607592378789,0.9155504737014047,0.25924737300944073,0.8716126314295308,0.6993645750832425,2.1585514449437255,0.6036536934311376,1.43290100577476,0.5972994440150128,1.5439283866035833,0.5953137410761725,1.4844648886806346,6.62935960406439
196,0.9950996406403136,0.016234876113048094,0.904116301823192,0.2702253038676414,0.896929108095652,0.29853145112714047,0.9132636393335511,0.25057535443049717,0.8450777272662474,0.7057188244875316,2.098795963219143,0.5925337569736318,1.5722042614145824,0.5917394757862598,1.5289883925339076,0.6072279587092145,1.4917952755852244,6.701291666275173
197,0.9950996406403136,0.016685269838674813,0.8993792877754951,0.289669937643106,0.9001960143743875,0.2832642754077989,0.9124469127736033,0.245030752959126,0.8441560500122215,0.6898332009768088,2.2553361284238087,0.599682287553457,1.5261043105348413,0.6004765687171574,1.4896311541727794,0.6084193804725188,1.5171256058496543,6.7977062322915405
198,0.9947729500163345,0.015296879907581586,0.9016661221433488,0.28382311971436447,0.8974191440900374,0.303411256437966,0.9139170205425647,0.23377710308213906,0.8458224599246923,0.6846703733239882,2.240641612362872,0.5865766481571106,1.5575324356366567,0.5818109610920581,1.5846781869070505,0.6012708498926935,1.5512170556598328,6.943579463044077
199,0.9962430578242405,0.012554082757633462,0.8979091800065339,0.2877272412847826,0.8962757268671661,0.30192477516623073,0.9165305455928143,0.24486334631277315,0.856572887664603,0.6961874503692622,2.365629837404053,0.5897537728592552,1.6076895127337754,0.5949166004884044,1.5372833195789712,0.5988880063660851,1.5568508002389225,7.076950264223234
