epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_36_acc,dense_36_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_36_acc,val_dense_36_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
90,0.6718392682130023,0.8784607620030515,0.6760862463052582,0.8910008077915881,0.716269193093631,0.7800373758065549,0.7277033648939547,0.7428343514529991,0.7139823587063051,0.7792646826209293,0.6947076118525941,0.7960483366876052,0.7464880757532802,0.6886436154701397,0.7675596210583485,0.6350674208610209,0.7845475335052612,0.5811772786472716,0.7809539365830744,0.6122297900383553,0.772296635086573,0.6191471436957603,0.7340738321004916,0.7245028683735008,0.7507350539234252,0.6902610478312391,0.7319503430640998,0.7191560395750801,0.7551453773471429,0.6631017468677397,0.9937928781443972,0.03821895384632289,0.6968311009279305,0.8226485521487261,0.6718392682324745,0.8739077393154193,0.6708591963605373,0.8934034621820696,13.488967841296988,0.48649722001588563,1.5340913627429837,0.4813343924222436,1.570430171996284,0.505957108816521,1.430266850282504,0.5238284352897556,1.3899952717202348,0.5476568705558398,1.324640007140714,0.5242255758775237,1.4234045413962615,0.5579825258378096,1.39229376975083,0.5381254964257347,1.497990775666983,0.5099285147060375,1.6214409266037066,0.5210484511635434,1.5047314008897594,0.5607625099285147,1.3147459806662831,0.5063542494279606,1.4283815051374973,0.49523431295861886,1.4776436551825407,0.4944400317830827,1.395699077780707,0.522239872915012,1.3136534031696552,0.7112787927162846,2.6544290032562263,0.48649722003955703,1.4811687400361864,0.46822875300222583,1.5922832190635376,0.46346306597268044,1.6517571887272138,29.058913499803367
91,0.6615485135576609,0.8980589018893063,0.678536426024046,0.8860986748188783,0.7218229337207479,0.7815685178749859,0.7195360993139497,0.7622351100810094,0.7074485462461956,0.783568690042019,0.703038222764061,0.7930942803222111,0.7559621038681461,0.6616140887146096,0.7657628226264634,0.6291505238543301,0.7950016334725922,0.5570871377450818,0.7773603397387766,0.6222125359782593,0.7816073178505049,0.5811250005349424,0.7314603071281311,0.7360766774803468,0.7526951976867721,0.6800206923399125,0.7440378961221177,0.7076913953917902,0.7611891538518116,0.6546365002213409,0.9952629859523031,0.020409838692460214,0.6976478275268229,0.8192911630010185,0.6688990525971905,0.8756069497164851,0.6818033322833091,0.8702930726478475,13.379727448641338,0.4996028594359034,1.483958225575963,0.4749801429824473,1.5288199791366661,0.4888800635661655,1.445409355701389,0.5035742652899127,1.4622312725963245,0.5226370135264514,1.3525275632656217,0.526608419404132,1.464913234114647,0.5476568705440041,1.42350123455782,0.5115170770689454,1.575163032489698,0.5107227958815735,1.608735782367261,0.5349483717472616,1.5272930155110984,0.5631453534787946,1.2968791846638639,0.4980142970848311,1.4447710676927998,0.49126290708093817,1.5779750382644586,0.4996028594240676,1.3867687770447341,0.5178713264613989,1.3184301515640224,0.7176330421205738,2.737094114315117,0.4698173153532981,1.5014692949718478,0.48252581413820494,1.5652522701796698,0.4650516283237527,1.6361153812175047,29.397199780719443
92,0.6664488729368195,0.8846657158346279,0.6819666775368819,0.8770247348497522,0.7165958836786656,0.7833211695941512,0.7267232930804343,0.7664336221586525,0.7180659915449883,0.758526510231949,0.7087553087615842,0.7686551260582102,0.7535119242077752,0.6684376942258534,0.7682130022673621,0.623094338873795,0.797125122508984,0.5743447586928112,0.7780137209672625,0.6157740941627163,0.7912446912968326,0.573207294500875,0.7223129695982997,0.7418436668971441,0.7556354132831116,0.6693715474372672,0.7486115648675611,0.679678852458438,0.7680496569359002,0.6377285635089688,0.9967330937602091,0.020506580659268817,0.6911140150082964,0.8284285742447525,0.6733093760014359,0.8772602362867976,0.6772296635476018,0.8887873807205791,13.296982794795618,0.4777601270849881,1.5420599040102636,0.49523431294678316,1.4774403690913067,0.4781572676845919,1.48143089575082,0.5182684670373312,1.3582374866847673,0.5321683876092137,1.3272454396328157,0.5337569499721216,1.4691350691559013,0.5552025417115974,1.3806602289224068,0.5138999205955539,1.5501829933987619,0.5091342335186656,1.623907415899045,0.5202541699880073,1.5229699181790766,0.541699761727483,1.3604675142939266,0.497617156497063,1.4468204116328924,0.48411437650111294,1.5005148615602277,0.5103256552938056,1.3415663893067524,0.5206513105639397,1.3061451503350099,0.7164416203454338,2.7885967558084244,0.4741858618187469,1.5165858453019827,0.47895154887196373,1.557518577485732,0.48411437644193434,1.54843119095428,29.159811484993593
93,0.6757595557396959,0.8831367097193803,0.6840901665927459,0.8576790816407701,0.7139823587452497,0.7937184731892533,0.7278667102059443,0.7325129417257735,0.7260699117740592,0.7681642752852715,0.7094086899900701,0.7793378956525866,0.7495916367394985,0.6850598221002783,0.772459980359618,0.6202870093307944,0.7969617771580499,0.5558408296447064,0.7744201241619094,0.6163920455608287,0.7886311662660553,0.5687973415762021,0.7357072852106509,0.7279554465673048,0.7557987585951011,0.6657495421936449,0.7415877164325384,0.6978160424078262,0.7652727866710225,0.6439757721364128,0.9972231296961778,0.024076766221361033,0.7020581509310683,0.799747059369391,0.6832734400620066,0.8780151496171873,0.6806599150409655,0.8872135154603549,13.245373178486417,0.4801429706115965,1.5446724835798038,0.49523431294678316,1.452953115922293,0.5103256553056412,1.396153871742291,0.5317712470214456,1.3963462331164347,0.5321683876565565,1.3632048915027153,0.5158856235343943,1.5148349894333493,0.560365369364418,1.4035251319668802,0.524225575865688,1.5770252258934796,0.5309769658459095,1.6022898450174248,0.5468625893803036,1.5040843350911917,0.5583796664255777,1.3399840689236868,0.5000000000236714,1.4395204956470926,0.4868943606154894,1.6010741923326912,0.4920571882564743,1.4106116993167839,0.5266084193922964,1.3492314035429473,0.7243844321126309,2.6317587776647766,0.48332009531374104,1.5075789075507542,0.4857029388640209,1.590322899146152,0.47259729939666034,1.6077366647110087,29.292845151081647
94,0.6716759228815404,0.8812717726634866,0.6857236197710582,0.8771684049430606,0.7295001633063675,0.7579847638297805,0.7254165305845179,0.7510065490301432,0.7208428618488106,0.7650989609113592,0.7141457039988224,0.7602070757899554,0.7633126429660926,0.6531363681654881,0.7742567788304475,0.60638391543198,0.791898072564263,0.5668718194463057,0.783730806906369,0.6125387267636458,0.7884678209735381,0.5560068728603673,0.7345638680169879,0.7170658724949042,0.7559621039265629,0.6656500134971243,0.7448546227112739,0.6905205153593321,0.7606991179547875,0.6390636461850515,0.9949362953283241,0.03078855002966924,0.7095720353020597,0.7788420293464337,0.6679189806863086,0.888524700675436,0.67788304479556,0.8773727737505893,13.135411030402647,0.4817315329626688,1.538786703769511,0.46386020652494137,1.5117677957695377,0.4583002383080241,1.5262031343553253,0.517077045274027,1.418337891791149,0.5385226370135028,1.343088295674684,0.5353455123231939,1.5220067658009655,0.5651310564176348,1.4227074979552208,0.5095313741182694,1.6403912361696469,0.5087370929427333,1.5829110821624708,0.5329626687965855,1.4700836417597376,0.5635424940665626,1.414710793080514,0.5007942811873719,1.4791358482799803,0.4888800635661655,1.5255723027031605,0.5051628276528206,1.3715116510417746,0.5027799841380479,1.3470271854935845,0.7239872915248629,2.8877078333385566,0.4753772835820511,1.519788016062866,0.4813343923749007,1.5416376170442632,0.4451945989353492,1.6934415368249343,29.81673079014203
95,0.6806599150409655,0.8462500383128765,0.690133943194776,0.8849738928976498,0.7139823587452497,0.7808042380670362,0.7250898399605388,0.7489721162067602,0.723619732094216,0.760516243446734,0.7133289774583469,0.7717095803529054,0.7440378960734371,0.6752462083804222,0.765272786632078,0.6269843468807056,0.7966350865924876,0.5753425392731465,0.7832407710093449,0.6054353420736742,0.7879777850180971,0.5667524683012054,0.7491016008035297,0.6975790776679891,0.7660895132504425,0.6542126048004576,0.7420777523295624,0.700453564208226,0.7608624632667771,0.6416512593183982,0.992976151545505,0.03831439007125463,0.7025481868865092,0.7977522043806399,0.6772296635281296,0.8617530722354838,0.6783730807315287,0.8747113185238893,13.169321868669671,0.47895154887196373,1.5339954968385037,0.46664019063931783,1.5179990900235105,0.5063542494161248,1.4182919743896194,0.5043685464654488,1.4147308891590291,0.5377283558379666,1.33196043890085,0.5254169976171564,1.497641170943323,0.5615567911277223,1.378310142195916,0.5190627482247031,1.6335064713400067,0.5154884829229547,1.6602872414566203,0.5111199364693416,1.511968595438102,0.5389197776012709,1.4651344822833612,0.5011914217869756,1.4310228266443308,0.4781572676727562,1.543064273947094,0.48252581416187634,1.4963310585787033,0.5135027799959501,1.372270076428381,0.7315329626924562,2.66398352562009,0.5003971406114395,1.4546869732114036,0.4920571882564743,1.5357592298343743,0.4646544876412989,1.6323317934901729,29.55317564063644
96,0.6806599150799101,0.8681207076274893,0.6826200588237846,0.8575999163132562,0.7126755962103888,0.7842001393120961,0.7415877164520107,0.7175782962158512,0.7273766743283925,0.746075749475167,0.7113688337339447,0.7750132898612959,0.7572688663640625,0.6487504482191399,0.7711532179221184,0.6289604431622482,0.7971251224895117,0.5641327224226412,0.7847108788367231,0.6162328489735718,0.7863443319176739,0.5607664893846502,0.7446912773213952,0.7091226538814231,0.7633126429466203,0.6604390968999143,0.7361973211174111,0.7013171337586297,0.7747468147274716,0.607548450944627,0.9947729500163345,0.021325186025433714,0.7095720352923235,0.7879585631335339,0.6950343025349901,0.8509689065141252,0.6769029728846782,0.8893510167289504,13.055384986426308,0.4710087370929309,1.5830734558196367,0.46584590949928883,1.492121285346882,0.4765687053453553,1.489754644815083,0.5194598888243068,1.3816419876549715,0.5047656871005597,1.3802485348356441,0.5262112787926926,1.4621286608095299,0.5349483717354259,1.4484312671626534,0.5178713264613989,1.5312490888869033,0.5087370929308975,1.6469810622092558,0.5309769658459095,1.5008622761090848,0.562351072279587,1.3143335028915466,0.48649722002772133,1.4550902609601677,0.4849086576884848,1.5058456709973864,0.513105639408182,1.4112047413164326,0.529785544094441,1.331108821829673,0.7223987291619548,2.50019505427506,0.48332009531374104,1.4971150930814083,0.47855440828419565,1.6072091562961945,0.4571088164737056,1.6304084392911011,29.228932654128556
97,0.6791898072914764,0.8671417372634075,0.6822933682192778,0.8666657519784483,0.7185560274809569,0.7769472148051568,0.7347272132900329,0.7190733391430127,0.7254165305455733,0.7538006221525656,0.7130022868733125,0.7771300818942724,0.7590656647764752,0.6379014745680813,0.7693564195097058,0.6179333601228476,0.7901012740739612,0.5769946967141762,0.7754001960143744,0.61895723282142,0.7899379287424995,0.5522678175886953,0.7407709899115352,0.7203570867589547,0.7621692257042766,0.6579678635198437,0.7476314929956238,0.6830266601351577,0.7624959163866726,0.6188089347906028,0.9970597843841882,0.013752218283912251,0.7121855602744201,0.7886353354512847,0.6778830447371432,0.878357740524975,0.6849068931721659,0.8721982161424706,13.057843914299921,0.4495631453534551,1.575532012084252,0.46624305003971406,1.5036693773068919,0.4920571882919815,1.463651815324288,0.4912629070691025,1.4616143482132882,0.5186656076724422,1.3813977919939116,0.5250198570530599,1.450089335252218,0.5468625893803036,1.4386579989321748,0.5194598888124712,1.5272099524618048,0.5051628276409849,1.6461699935441172,0.5361397934868943,1.5085052560491161,0.5766481334629089,1.3806806798666313,0.5091342335186656,1.4439275473995374,0.4940428912071504,1.5719131051641877,0.49841143766076346,1.4666348034848857,0.5266084193804607,1.3779220399894323,0.717633042108738,2.654731958117577,0.4888800635661655,1.5022802925280299,0.47458300240651496,1.5515397194598382,0.4741858618424183,1.5858801414093817,29.551918220671517
98,0.6796798431690282,0.8555613475389552,0.6865403462920614,0.8548066119515245,0.7237830774062056,0.7612865721038338,0.7345638679975156,0.7334183269916349,0.7260699117740592,0.7466625208287643,0.7187193727734742,0.7303571866758896,0.7541653054167888,0.6514110939053296,0.7726233257300243,0.6255924780748124,0.8044756615874581,0.5509894449934387,0.7897745834694544,0.6094801080008808,0.783730806906369,0.5636283250191523,0.7502450179485121,0.6978956291543935,0.7567788304670384,0.6586619729078194,0.7489382554915403,0.6975140730877477,0.769356419451289,0.6399746470613364,0.9939562234563868,0.044853255187770634,0.7110421430904933,0.7786080000720668,0.6803332244559309,0.8609255238204017,0.680823260352955,0.8753285841667664,12.996868224519407,0.494440031771247,1.4867194835111393,0.49364575059571086,1.501103080862377,0.4960285941459907,1.4506620444931426,0.522239872915012,1.445502335278168,0.5274027005796682,1.3522105791485433,0.5369340746624305,1.441010041734924,0.5353455123350297,1.4728388506046262,0.5027799841262122,1.5588305216161291,0.5174741858736308,1.5919698161961446,0.517474185861795,1.5031120009229144,0.5452740270055599,1.41824685652889,0.4813343923985721,1.4842811218323075,0.4630659253494052,1.6439919605247553,0.4801429706115965,1.4146200536119267,0.5214455917513114,1.3363218232782186,0.7140587768188253,2.8703866315892466,0.4698173153296267,1.5395496057182243,0.4749801429824473,1.5825268604672078,0.4678316124381292,1.6355449868465246,29.789339445809507
99,0.6839268213002286,0.860807223243676,0.6893172165764114,0.8469491439565106,0.7260699117740592,0.7472844993861739,0.7236197321331607,0.7524228804799241,0.7306435805097665,0.723961761070988,0.7182293368277695,0.7696910883546149,0.762822607030124,0.6403464945030151,0.7837308069647858,0.5956150651834868,0.7990852662528586,0.5537235930596096,0.7909180006923258,0.5839502023194048,0.7891212021825517,0.5618932472261405,0.743384514903368,0.7098091821855909,0.7639660241751062,0.6624860496000696,0.7459980398952006,0.6969559923257364,0.7623325710357385,0.6420997564249746,0.9957530218493272,0.024006526293383568,0.7133289774583469,0.7658628248693272,0.6996079712901696,0.8307173005002497,0.6850702384841555,0.8538418313484105,12.882340365474967,0.4662430500870569,1.5278005683772427,0.4777601270849881,1.5034634955256965,0.48014297063526795,1.469459379353724,0.528594122319301,1.358773159403191,0.5349483717235901,1.3529578939115745,0.5258141382167603,1.4334557716386294,0.5655281969935673,1.4195303315440277,0.5043685464772845,1.6237992044476122,0.5337569499721216,1.6006977542512846,0.5146942017474185,1.5654792038100973,0.5694996028594123,1.3230386399467955,0.5119142176448778,1.4282039999014997,0.4908657665050058,1.5161192506622756,0.5135027799959501,1.4146106572817299,0.518665607636935,1.3169822996286964,0.719618745059414,2.822934494382894,0.4686258935663225,1.5057050745528875,0.4725972994676746,1.5838274218739736,0.48173153291532594,1.5873683352878494,29.414129252657236
100,0.6811499509769341,0.8455966282654183,0.6883371447044742,0.8359575367994224,0.7211695524727897,0.7818767030384758,0.7383208101732752,0.7155146968399766,0.7268866383924238,0.7364145722976505,0.7192094086704983,0.7639655769942283,0.7579222476704376,0.6498528595104672,0.7773603397971935,0.5969463993972597,0.8046390068605032,0.5530635102711952,0.7891212022409685,0.5807771140241577,0.7999019927738618,0.5367104499091202,0.7526951976672998,0.6851410579930641,0.7639660241848423,0.6546486108297618,0.7611891539102285,0.6635494878657384,0.7722966351060453,0.6240823130637203,0.9954263312642927,0.023667747680118856,0.7102254165500178,0.7907597045227034,0.6906239790723278,0.831304122871217,0.6919307416071887,0.8433821667490813,12.773132347273927,0.4706115965288343,1.586393762903615,0.5043685464654488,1.4730237867265963,0.49523431297045456,1.4581583114821728,0.5051628276409849,1.4812342743252458,0.5285941223666438,1.370465722867096,0.5258141382167603,1.4659982142560155,0.5567911040745054,1.3682578745652418,0.513105639408182,1.5663707016288904,0.5162827641103266,1.6284567549931237,0.5238284352897556,1.5384735856575091,0.564336775230263,1.364723495815047,0.4964257347219231,1.458087556223911,0.48371723591334487,1.5519670909884622,0.5111199364693416,1.3938603246136256,0.5226370135146157,1.345708942562312,0.707307386838604,2.894171380092973,0.46822875299039013,1.5020073721979799,0.4761715647457515,1.6141527829613356,0.47378872115996457,1.62648364169208,29.747918502407664
101,0.6845802025676592,0.863104769935097,0.6986278993598155,0.8446296345988974,0.7270499836459965,0.7592490943028856,0.7327670696045752,0.7274443197098482,0.7272133290164029,0.7381908494987662,0.7219862790132652,0.7435437464044203,0.765272786632078,0.6368949497225082,0.780463900666578,0.5988908030557617,0.806762495896895,0.5588082751391255,0.7894478928649477,0.5902911528618808,0.7773603397777212,0.5774319318531775,0.7535119242272476,0.6895015679691711,0.7634759882391375,0.6463318101304764,0.7432211695134893,0.6918908725938389,0.7526951976672998,0.657007021165603,0.9949362953283241,0.032963888965750615,0.7113688336755278,0.7853771577236583,0.6894805619273455,0.8428635290735339,0.6904606337992828,0.8528586910932292,12.897200375668795,0.48093725178713265,1.5417178370727254,0.49523431294678316,1.5030320348769923,0.5011914217633042,1.4622344177237003,0.5150913423351866,1.468903871142173,0.5281969817788759,1.3578273983076037,0.518268467049167,1.5369177218748522,0.5468625893803036,1.4002864686883187,0.5003971405996038,1.5948650723795175,0.5305798252581414,1.6293664478517127,0.5277998411674363,1.5224529393993738,0.5552025417115974,1.3821127133153976,0.5123113582208102,1.4333731256088063,0.4857029388403495,1.5767631264694917,0.5039714059013521,1.4183732583183821,0.5230341540905481,1.3283635170374293,0.7212073074104863,2.5694269252254434,0.4813343923985721,1.5426047611582174,0.4924543288560781,1.5948887234220814,0.4594916600949997,1.6347612306369117,29.55821781900783
102,0.6896439072588073,0.8308314579992035,0.7032015680955228,0.8315050805639262,0.7371773929893484,0.7372800528087946,0.7417510617834725,0.7156832638966106,0.7273766742894479,0.7346596036304722,0.7214962430772965,0.7501585745647895,0.7687030382617476,0.6283762157839601,0.7887945116364617,0.5883881517268209,0.7989219209798135,0.5615391342011358,0.7829140803853658,0.6041639855935347,0.8046390068605032,0.5363242561347498,0.7518784710489352,0.6936858138668891,0.7590656647959475,0.6445737660456934,0.754818686664747,0.6590427495965144,0.7739300882259408,0.6184252265698378,0.9972231296961778,0.018350019132208545,0.7219862789937929,0.7605250563274135,0.6971577915519096,0.8109997008525246,0.6912773603787028,0.8446250385959255,12.629079524927846,0.47299444003177127,1.5779800442497913,0.5119142176330421,1.4641966536652957,0.5003971406114395,1.414332556951794,0.5218427323509153,1.4292197074323916,0.5206513105639397,1.3951445170889023,0.5146942017592543,1.5057111939117964,0.5595710881888819,1.4014186430204663,0.531771247045117,1.514631586286925,0.5258141382167603,1.5574750373816093,0.5345512311831649,1.5345556141839698,0.5611596505281184,1.4013478486155877,0.5119142176567135,1.4503670365115402,0.497617156497063,1.5975351576486971,0.5123113582326458,1.4191113019434585,0.529785544094441,1.337370659015345,0.7335186656076251,2.591254631099411,0.469023034177762,1.4991060766532744,0.4797458300238284,1.6154620536174729,0.4956314534872084,1.5407131317739595,29.30688162357491
103,0.6925841228454107,0.8369400080650004,0.6930741587521709,0.8340797701601653,0.7247631493073513,0.7527001703225565,0.733583796164523,0.7186699236424597,0.7348905586604393,0.7167389701293676,0.7234563868211711,0.7257450870617042,0.7680496569553725,0.6279189594233593,0.7858542960206499,0.588750324912104,0.8003920287682472,0.5413405434811127,0.7920614178178358,0.5786912051029199,0.7951649787845817,0.5445634728453977,0.7562887944921253,0.6853821406719616,0.7726233257300243,0.6180226151283486,0.7639660241945785,0.6696889453933582,0.7749101600589334,0.6188640539375874,0.9960797125122509,0.014313485030393992,0.7152891212411661,0.7608211672177544,0.6979745181508019,0.8222321359521616,0.6899705978633142,0.8450284003432534,12.560436338196,0.4495631453534551,1.6062978128765764,0.4722001588799065,1.565452272807728,0.5154884829466262,1.4770325267475877,0.518665607636935,1.4831138043719876,0.5250198570530599,1.3816573390880684,0.5274027005678326,1.4683322504316652,0.5436854646781591,1.440643296213828,0.5170770452858627,1.5464217677014134,0.5210484511517077,1.5839065208238112,0.525814138228596,1.5186367228544355,0.557982525825974,1.3552015724727282,0.5055599682524244,1.4483498201377814,0.4988085782485315,1.57188376449374,0.5079428117553614,1.3858503897905918,0.5123113582326458,1.3935788777258138,0.7271644162270074,2.522557349876897,0.4793486894597318,1.5192445224480935,0.46266878477347284,1.6196891316068467,0.4714058776333561,1.6283000404114307,29.576080581325687
104,0.6945442666184938,0.836944492569705,0.6901339431753037,0.848695425183428,0.7355439399278697,0.7383682895080593,0.7433845148644234,0.7216019179648879,0.7339104867495575,0.7120578343554362,0.7291734726823883,0.7257251752548379,0.770173146030709,0.6278210047295342,0.7822606990984631,0.5826416547607651,0.8121528912120222,0.5257225642793126,0.7907546553024472,0.5749180624002882,0.7966350865340708,0.5425622905539127,0.7479581836001307,0.6878422519830425,0.7807905912905572,0.6156233640832475,0.7549820320351535,0.6715707217934318,0.7791571382290785,0.6065364951053035,0.9954263312642927,0.01764243520573367,0.7257432211306079,0.7566689064459098,0.7007513884546241,0.8089284174234327,0.6853969291470792,0.8443815472156384,12.506176484951354,0.47577442414614773,1.546787252375964,0.5162827640984908,1.4255034108783065,0.501985702950676,1.501373623173042,0.5357426528991263,1.4079916837009008,0.5277998411911078,1.3727923019347539,0.5369340746742662,1.4270079495700414,0.5567911040745054,1.3976013447536042,0.5135027799841144,1.6563750653867213,0.5123113582208102,1.6311662742502637,0.5178713264495631,1.579453533087769,0.5468625893566322,1.4048863723267513,0.5087370929545689,1.426048118245327,0.4904686258935663,1.5296229836579065,0.5027799841143765,1.4025827424454254,0.530182684682209,1.326457617456734,0.7263701350396355,2.609522846695001,0.47895154887196373,1.508281500307315,0.4670373312389216,1.6256141586138957,0.4698173152822838,1.631956568450872,29.470934361101047
105,0.6994446259781801,0.8159825328672995,0.6996079712122806,0.8431406908664623,0.7314603071281311,0.7467019846142604,0.7397909180006533,0.7210085670451875,0.7278667102643611,0.7270577563175536,0.731460307050242,0.7251785091328021,0.7610258085787667,0.6479837822002821,0.7868343678925872,0.5804524152585004,0.805129042815944,0.5368287390896948,0.7856909506307712,0.5874542796467691,0.8003920287682472,0.5312880254851101,0.7593923554783435,0.6663924917914594,0.7700098007381917,0.6366931603103633,0.7564521398041147,0.6788559047391468,0.783730806906369,0.6059199044689638,0.9978765109441359,0.014835000561150809,0.7265599477684447,0.7377625963182396,0.6920940869386505,0.832545954314216,0.6947076118915387,0.8301730090128523,12.526165556884287,0.46664019062748213,1.5661566444481054,0.48332009531374104,1.5002596865957742,0.4845115171007167,1.499773325429633,0.5043685464891202,1.4774409820154795,0.5266084194278036,1.3695188882842815,0.5285941223311368,1.4650608915672878,0.548848292319144,1.4439098611651573,0.5389197776131066,1.5460243327358207,0.518665607636935,1.709900815539932,0.5135027799841144,1.5812991227868818,0.5532168387727571,1.3976352096574471,0.5115170770689454,1.4010076020519537,0.4777601270849881,1.5697066223839145,0.5011914217869756,1.411878407628788,0.5285941223311368,1.3669015084518337,0.7394757744359819,2.48037033171902,0.46624305006338546,1.5422556051855716,0.4829229547496444,1.55573116357692,0.48292295467863017,1.570734630867756,29.515473218074007
106,0.6978111728388123,0.815535530589134,0.697321136922316,0.8403118855615956,0.7272133289969306,0.7434862797963623,0.751551780483373,0.6917617266492024,0.7291734727213329,0.7233686111246749,0.7352172492454738,0.7254414474485124,0.7771969944073148,0.6122557737787577,0.7731133616270485,0.6082524443443832,0.8039856256320173,0.5329506217712906,0.7941849068736999,0.5716333564922179,0.8028422083896736,0.5297513792947864,0.7590656648543643,0.6672220648367083,0.7704998366936325,0.6439121209184783,0.7517151257953625,0.6746688849082456,0.7773603397971935,0.6070000420828654,0.9959163672002613,0.024537863065674004,0.7244364586541638,0.7522155454796695,0.695524338490431,0.8207258201821572,0.6889905259913769,0.8264995784161333,12.471441389181692,0.4924543288324067,1.5607522325775185,0.4904686259172377,1.4817800147368663,0.49483717238268654,1.4527923354466252,0.4964257347100874,1.469781533179537,0.5198570294357463,1.3751794350488116,0.5067513900038929,1.509434764209108,0.5369340746742662,1.4970331608633658,0.5095313741301051,1.5555139440122911,0.53733121527387,1.5782406983913364,0.5452740270173957,1.4713831903728063,0.5480540111199365,1.4159850860880043,0.509134233542337,1.4567974121491052,0.4761715647339158,1.5774148623085475,0.5047656870650525,1.397785480719317,0.5135027799959501,1.383883297048003,0.736298649745673,2.510366610982043,0.49602859407497646,1.459197181950873,0.46386020653677706,1.6562770693736761,0.46028594117585014,1.6839620050936464,29.553471320578748
107,0.6924207775042128,0.8362392374052405,0.708101927513626,0.8023947920140313,0.7324403789611238,0.7298989087216646,0.7419144070954621,0.7180118572084937,0.7368507023653693,0.7189847344629362,0.7309702711337456,0.7399148598522659,0.7727866710420139,0.6186568990997223,0.7845475335052612,0.5758348080466207,0.8103560927801372,0.5302445843879089,0.7904279646784681,0.5879484761563519,0.805129042815944,0.5189387317538767,0.7530218882328621,0.6707002233539832,0.7673962757463589,0.6412840477199735,0.7603724272723916,0.653906524113213,0.7740934335379303,0.6020840376430537,0.9967330937602091,0.019978694972173756,0.7254165305650456,0.732362977578647,0.6937275400390737,0.8124153504609983,0.7015681149950996,0.8168938444043171,12.386610959254616,0.4801429706115965,1.562807658582192,0.5301826846703733,1.426138459357882,0.5154884829466262,1.4005414612052742,0.4920571882446386,1.480477358184228,0.5301826846703733,1.3579003654651172,0.5107227958815735,1.4680608286565973,0.5182684670373312,1.5558961491271368,0.5039714059013521,1.5728863903792536,0.5250198570412241,1.6433566779821425,0.5369340746624305,1.5237445635772868,0.5492454328832407,1.4379086999120554,0.5127084988085783,1.4617449867053103,0.4996028594240676,1.5635417010028558,0.5123113582326458,1.3849342745907067,0.5083399523668009,1.4215571215883713,0.7386814932604457,2.5667036547268998,0.4781572676727562,1.5024738215898312,0.47339158064321074,1.6333695419896113,0.4714058777280418,1.6537398203787252,29.677704578548127
108,0.7004246978306451,0.8093766885347438,0.692094086899706,0.8221969319612752,0.7260699117740592,0.7543094832887061,0.7407709898725906,0.7221354851727391,0.7299901992423361,0.7244727130868551,0.726723293060962,0.7424481840781705,0.778340411610714,0.6016569387207854,0.7765436132177734,0.6008943108241179,0.8221169552239123,0.5193329391157031,0.8010454100356776,0.5666381181045826,0.8087226396407695,0.5132952021329631,0.7531852335935323,0.6903754762285327,0.7742567788499198,0.6231221368171856,0.7590656648348921,0.6730705952963694,0.7824240443909803,0.6183651295100813,0.9978765109441359,0.015417905172819145,0.7237830774062056,0.7566128670487752,0.6968311009668751,0.82160583776183,0.7004246978111728,0.8163431070864259,12.451586529851076,0.4817315329626688,1.5442779355810405,0.47736298652089143,1.5399315718434177,0.49007148531763395,1.4690725554351867,0.4964257347100874,1.4554954443402097,0.5166799046862589,1.424563263827747,0.5043685464772845,1.4750764095849513,0.5512311358457525,1.4859262082527516,0.5281969817552044,1.5286752632253222,0.5031771247021446,1.7213524767479507,0.5293884034948372,1.5525284966748323,0.5353455123231939,1.430271769299026,0.5095313741301051,1.4555968288583734,0.469023034177762,1.6507389185635035,0.5007942811873719,1.374180486956885,0.5190627482247031,1.3842176882930342,0.7160444797576657,2.929119371605403,0.449960285988566,1.620780820691273,0.4698173153532981,1.6079730440857298,0.4729944400791141,1.6389257868713418,30.348603652335992
