epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_36_acc,dense_36_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_36_acc,val_dense_36_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
144,0.7285200915123192,0.7324256343375776,0.745181313335253,0.7075629122737809,0.7579222475925484,0.6749472169461729,0.775073505370923,0.6225308513220756,0.7749101600784057,0.6277725184442794,0.7489382554915403,0.6704399749096295,0.8020254818491981,0.5518323505131181,0.8031688990331249,0.530234090937621,0.8456386801698791,0.45086793833233024,0.8353479254950654,0.480893110272854,0.8415550473311959,0.42772661466413137,0.7992486115843204,0.5615648768455209,0.8052923881279336,0.5376588241098286,0.7881411303690312,0.5731749504035456,0.7964717412610258,0.5541337253814895,0.998203201568115,0.013015658877444538,0.7886311663049999,0.5971506873169431,0.7553087226396602,0.6794468709278325,0.7440378960929093,0.7077422594175118,10.761713957950127,0.4646544877359846,1.6598181763369475,0.48212867355043687,1.5543947092022945,0.5000000000473428,1.501146053964889,0.505957108816521,1.4146472570250392,0.5142970611596506,1.5500352048537767,0.5119142176803849,1.5374660978864545,0.5234312946901518,1.603735247190459,0.5131056393963463,1.8063874278540077,0.5266084193804607,1.779754220397819,0.5075456712149362,1.6520232683472258,0.5500397140587768,1.500746834848588,0.534551231135822,1.5181815343257261,0.49285146944384617,1.6807969500849984,0.4849086576884848,1.5493178604328983,0.5059571088401925,1.4589906697138564,0.7180301826846703,3.6328246166579174,0.46505162827640983,1.7409017604078159,0.46624305003971406,1.6677402567186461,0.48451151707704526,1.6613308425291462,32.530818205962966
145,0.7326037242731134,0.7332296322389819,0.7504083632799738,0.6979304369428274,0.7538386148512266,0.6780729386900733,0.7729500163540035,0.6489656220966988,0.7691930741198271,0.6245675429881924,0.7629859523226412,0.660404938823528,0.79777850373747,0.5622905024474293,0.8209735380205131,0.5071847319252465,0.8371447239269505,0.4597322857485064,0.8258738974386164,0.4835462512552485,0.840411630205686,0.4420215231224977,0.7956550146816058,0.5753950938528871,0.8026788630971563,0.5465060026962669,0.7845475334468444,0.5946736577015926,0.7999019927738618,0.5438861024122696,0.998203201568115,0.015352002129948339,0.7868343678731149,0.5883899734558447,0.7505717086114357,0.6877896734134545,0.7268866383534792,0.7382454020803327,10.848733762400245,0.4829229547733158,1.5980073417506586,0.49483717240635794,1.5588391268414292,0.4960285941459907,1.512468300777546,0.5135027799841144,1.4067580093932208,0.5019857029625118,1.552022148376424,0.5083399523431295,1.5698488056659698,0.5508339952461486,1.5036438824734677,0.5321683876092137,1.692767363299066,0.5206513105639397,1.783099706491087,0.5162827640984908,1.653074986410103,0.5591739476011138,1.4988700784654065,0.526608419404132,1.5361769127883638,0.4904686259172377,1.7176559800378286,0.48093725181080405,1.5651087482667707,0.5194598888124712,1.4825539005161326,0.7112787926926132,3.7631887092207714,0.4714058777280418,1.7174439250333997,0.47021445591739475,1.6612339415591184,0.49285146946751757,1.6246537181191483,32.45796576902164
146,0.7342371773735366,0.720335202682879,0.7554720679711221,0.6879603585866649,0.7585756288989235,0.668052748074449,0.7771969944657316,0.6073456042559074,0.765109441359033,0.6274997068557503,0.7696831101142125,0.6515571818033179,0.809702711532179,0.5277326378614752,0.8051290427575272,0.5220257133605706,0.8332244364197291,0.4754482765323934,0.8196667755830136,0.5023991650944635,0.834694544227635,0.45632324964343546,0.8008820646847435,0.561984161990252,0.8043123162559963,0.5572905875584223,0.7902646194248953,0.5873874589649924,0.7933681802942799,0.5696063456835991,0.9973864750081672,0.02689139643439378,0.7842208428812821,0.593491436005106,0.7518784711268244,0.6829246153281585,0.7335837961061061,0.7318559460431989,10.818652362692633,0.4845115171007167,1.6437924789757459,0.4698173153769695,1.6665775105534706,0.4872915011914218,1.6009979396703415,0.517077045274027,1.379276505957718,0.48768864177918986,1.591326429327392,0.5063542494279606,1.5342056986545172,0.5385226370253385,1.5390205584271168,0.5202541699761716,1.7441159966708744,0.5186656076250993,1.740349971959286,0.49920571882446385,1.7413433680371504,0.5520254169976172,1.5100108424676515,0.5047656870532169,1.5435879008934743,0.488880063542494,1.7510729878549067,0.48768864180286126,1.5285111683952703,0.5138999205837181,1.450374955920217,0.7136616362192216,3.8109746254629417,0.46584590940460313,1.7473848493824504,0.45313741064336777,1.7048725716953148,0.4833200953374125,1.6783787246536082,32.96669673540935
147,0.7335837961061061,0.7524837197255793,0.7404442992291392,0.7187312060187588,0.761515844495263,0.6745093995081526,0.7711532179221184,0.6374522671906709,0.7760535772818048,0.632635240966064,0.7584122835285171,0.6494696432762931,0.8021888271611877,0.5563249679045598,0.8092126755572658,0.5265251603908533,0.8263639333161682,0.4963711507956758,0.8191767396081004,0.5059222367728158,0.8170532505911808,0.5010768613348752,0.7927147990463217,0.5751289719948773,0.8005553740607645,0.5531884649831148,0.7820973537864735,0.6021168794712962,0.7935315256062694,0.572663950476137,0.9950996406403136,0.04805951802428441,0.7776870304017003,0.6136684700948901,0.7443645867168884,0.7055529258057246,0.7205161712053593,0.7499505026653599,11.132381897820089,0.4646544877359846,1.6351042061783758,0.48729150123876463,1.520730915289251,0.4805401112467074,1.5165771244062707,0.5202541699761716,1.4353486378577325,0.4984114376489277,1.5388602103573448,0.5186656076250993,1.5004723825276702,0.546862589368468,1.4620213043225767,0.5250198570293884,1.6802327532537216,0.5321683876092137,1.7123673864069962,0.5075456711675933,1.692940195559319,0.5540111199364575,1.5023200822383094,0.511517077045274,1.5043418410754186,0.47378872120730736,1.7170121640416722,0.46822875300222583,1.545207762358395,0.5281969817552044,1.4081448367223546,0.7315329626687848,3.521630015446678,0.4646544876412989,1.7088662518500524,0.4400317712470214,1.6769811513525232,0.4777601270849881,1.6915221377804792,32.03123488058828
148,0.7383208101538029,0.7274709921555361,0.7508983992548871,0.6900597149271935,0.7690297288662544,0.6473629859606841,0.7758902319308707,0.6187421838390559,0.7775236850507662,0.617239849663217,0.7683763475793516,0.6368176595559505,0.8036589349690936,0.5315010988685049,0.8163998693626949,0.49861571396226706,0.8423717739690327,0.4425702904883805,0.8219536099119227,0.5042645028509061,0.8345311989351177,0.45047536136978633,0.8049656974844822,0.54974627353638,0.797941849088404,0.5540728194189399,0.7838941522183585,0.5833605456998714,0.8079059130808217,0.5367308300486269,0.9977131656321464,0.024386545055141887,0.7868343678146981,0.5869611296650632,0.7481215289510648,0.706423620700992,0.7499183273245329,0.71043619076359,10.677795617029737,0.4765687053453553,1.5831104187476814,0.4813343923749007,1.6129726910988806,0.5047656870532169,1.5554005786764706,0.5250198570530599,1.4371272751364659,0.5031771247021446,1.550412841667913,0.4940428912071504,1.658805203399931,0.5544082605360613,1.5285740856664156,0.5266084193804607,1.7426896028995893,0.5313741064336776,1.759758370750191,0.5131056394200177,1.620977531334443,0.563145353502466,1.489129349743212,0.5083399523431295,1.568934950400573,0.47736298649722003,1.7130311024955949,0.48252581413820494,1.564537512891533,0.5285941223429724,1.4544517451895784,0.7263701350396355,3.67975340532741,0.4757744240988049,1.7630290118259888,0.44241461477362987,1.6858829921725442,0.49404289118347894,1.609593106053527,32.63873182240699
149,0.7353805945964079,0.7380092581943997,0.7474681476446897,0.6996053293692992,0.7722966350476285,0.6313662823704635,0.7785037569032311,0.6210815440358308,0.7770336491537422,0.621419792138685,0.7722966351060453,0.6232839049135537,0.8049656974650099,0.5314005166632956,0.8142763802873586,0.5018071866199029,0.8475988238748091,0.4420457641718552,0.838288141091405,0.461659957656904,0.8493956223456387,0.4156860559156462,0.8131329631229041,0.530461009597903,0.817706631839139,0.5248947735511956,0.8013721006012399,0.5464617598489078,0.807905913100294,0.5285150620505842,0.9991832734400523,0.012198658017458824,0.7928781444167281,0.5718037374110753,0.7535119241883029,0.6864958885681081,0.7468147663772593,0.6894858217792392,10.438225221182154,0.48610007942811756,1.6218484521764343,0.47378872120730736,1.6320214472515797,0.49682287532152686,1.540816744610466,0.5262112787926926,1.4011292820226777,0.49722001588562353,1.5510379198148574,0.522239872915012,1.5126881029418389,0.541302621139715,1.5701309841857058,0.5262112787926926,1.7743576280743096,0.5293884035066729,1.7504916587360706,0.5154884829229547,1.679309113239655,0.5401111993645751,1.5097997566837464,0.5091342335186656,1.5407969269892636,0.4817315329626688,1.7910545198949581,0.4722001588799065,1.6101267745894416,0.5095313741301051,1.446511266426116,0.7223987291501192,3.703444502093756,0.4849086577121562,1.7538003658637629,0.45750595710881653,1.6370352462727082,0.4813343923985721,1.7097188586574803,32.79664042793256
150,0.7430578242599166,0.7098201619803769,0.7468147664551484,0.6944042400416499,0.7593923554004544,0.6760100555532861,0.7739300882259408,0.6239916380423028,0.7636393335705993,0.6575697091466186,0.7629859523421134,0.6518375655086708,0.804148970963479,0.5358045614455035,0.8193400849590345,0.5054744645412823,0.8304475661743236,0.47986656999868416,0.8180333224047013,0.5080517374711736,0.8407383207712482,0.4457250283614205,0.7838941522378308,0.5979081789766095,0.800718719372754,0.5572761794450586,0.7819340084550117,0.5938946740791246,0.8003920287682472,0.5500850926930123,0.9970597843841882,0.030658674203360332,0.7920614177983635,0.5842956348070714,0.7497549820125434,0.6963088355084643,0.734073832061547,0.7355267945476234,10.895031598766268,0.46505162827640983,1.7021520693591892,0.4904686258935663,1.5576107392148237,0.488880063542494,1.524179284017743,0.5071485305798252,1.440397264182899,0.49483717240635794,1.5392128133508685,0.5083399522957867,1.5548998174731745,0.5444797458536953,1.4969700216726238,0.5329626687847498,1.7252247171614072,0.5194598888006354,1.7429025938010954,0.5154884829229547,1.6278588609670817,0.5528196981731534,1.5435621221568303,0.5015885623510723,1.555785841038532,0.47537728355837966,1.7265069010808791,0.48649722002772133,1.5591109480481,0.5194598888243068,1.464845800066605,0.7299444003177125,3.617435030603556,0.4698173152822838,1.774029437230635,0.4396346306592534,1.746686333460501,0.48768864180286126,1.6346145849231102,32.59450172260699
151,0.7407709899115352,0.7129133834592738,0.7557987585951011,0.6767592299066311,0.7817706631624944,0.6186569915492329,0.7806272459980399,0.6015678735651326,0.7731133616075762,0.6101953998689985,0.7600457366873571,0.6572640915588396,0.8168899052791914,0.5120273768142406,0.8201568114605654,0.4959436178265814,0.8444952629470077,0.43966015673898784,0.8330610911466841,0.46329683217785006,0.83812479581836,0.4499456641994166,0.8092126755767381,0.5168070583630138,0.8139496896049626,0.521584306733743,0.8023521724537049,0.5528964083185386,0.8160731786608267,0.5150083888398787,0.9990199281280627,0.016217069823239005,0.7941849068931721,0.5649503652506582,0.7652727867099671,0.6690409370436072,0.7342371774124811,0.7205003432026489,10.375750242281256,0.4571088165683913,1.6827482833949416,0.49007148530579825,1.6171687467406912,0.47498014301795444,1.641160997052435,0.5214455917394758,1.4135100057051238,0.5103256552819698,1.5499359421355086,0.5198570293884035,1.6137651676597626,0.5532168387727571,1.5306472448695738,0.5389197776012709,1.6906131407966491,0.5313741064336776,1.739511693631779,0.5103256552819698,1.7419258972143161,0.5548054011119936,1.515597810316313,0.5051628276528206,1.568432421486372,0.48490865766481334,1.7235156247500298,0.4853057982644171,1.5911335056977578,0.5123113582444816,1.5010814107185182,0.7220015885860225,3.749625000831205,0.4702144558700519,1.7581582519509094,0.4495631453534551,1.699862041804315,0.47934868943606035,1.6156634530673917,33.00456372322404
152,0.7500816726170502,0.7168639906283805,0.7646194053841198,0.6632633163468661,0.773113361665993,0.6387987559973434,0.7785037569421758,0.6194176206165029,0.7847108788172508,0.5880007686392227,0.7726233257300243,0.6294377924803229,0.8213002287029091,0.49292660170386565,0.8159098333488373,0.5125606460572847,0.8498856582426627,0.41541783204463445,0.8309376021102922,0.4820646754143792,0.8459653707549136,0.4215672427008877,0.8003920287682472,0.5464705790386056,0.8154197974128686,0.529859610454431,0.7958183600325399,0.5681909528171186,0.7992486115843204,0.5461263619034713,0.999673309376021,0.0048308982474784615,0.796308395929564,0.5719044712663904,0.7655994772755293,0.6558609449446727,0.7334204508525334,0.7254740678964195,10.38951198324897,0.46346306597268044,1.6574045640547377,0.45274027010294254,1.7350133901744536,0.5063542494042891,1.5047579811408085,0.5166799046862589,1.401795762886217,0.511517077045274,1.5770045430343997,0.5194598888243068,1.5978814635700986,0.5591739475892781,1.5430840365204004,0.5401111993645751,1.703477026168272,0.534154090548054,1.7786716998712329,0.4988085782366958,1.7566166639659402,0.5544082605242255,1.4898655920439623,0.5158856235107228,1.5571809102846954,0.4936457506193823,1.739862523446299,0.48768864180286126,1.5306191368411703,0.5150913423588581,1.4759947061272394,0.7271644162033359,3.695568800900713,0.4849086577121562,1.7642842994927412,0.4471803018268467,1.7293090070520156,0.48332009526639824,1.6861159908063739,32.98497251066733
153,0.7466514211431589,0.7003571595175132,0.7504083633189185,0.683635235689544,0.7762169225937944,0.6325276371156107,0.7750735054293398,0.6329862323316707,0.7822606991374076,0.6081797271450918,0.7665795491864111,0.6518373121937986,0.8106827833846441,0.5226989537623535,0.8139496896633795,0.5124497430381414,0.839104867670825,0.45387374217585774,0.8240770989483145,0.5026048706544455,0.840411630205686,0.4411355650569052,0.8061091146294644,0.5419155938568476,0.8190133942766386,0.5304970384734552,0.7909180006339089,0.5772204403198066,0.8080692584317558,0.5343091114406218,0.9975498203201568,0.029096659000483954,0.7896112381964094,0.5890117342742351,0.757432211676052,0.6667781471232502,0.7424044430314307,0.7114970189845083,10.58304924047371,0.46386020651310567,1.715182333924261,0.4825258141855478,1.6020862177499615,0.5,1.5747141095737884,0.534551231135822,1.3763264882555075,0.4904686259172377,1.6175810051778652,0.5138999205955539,1.5212832126378824,0.5337569499721216,1.5550329724979173,0.5266084193804607,1.7530817704791584,0.5373312152501986,1.7218001170514405,0.5075456711675933,1.7287829015892209,0.5476568705321684,1.5451921381890728,0.5337569499602859,1.5619687838531657,0.49166004768054195,1.6822757618213287,0.4781572676727562,1.6098947027214374,0.5250198570293884,1.4947426884662216,0.7180301827083418,3.7146186453346584,0.48014297065893935,1.77639766741689,0.46783161239078636,1.6916337618878003,0.49007148531763395,1.6295267480312359,32.932541423794575
154,0.748284874243582,0.7110991307389148,0.7574322116565798,0.6652184610505464,0.7660895131920257,0.6467002728958217,0.7830774256584108,0.611713552700854,0.7804639007055226,0.6061688678321477,0.764129369506568,0.6313301336333005,0.8119895459389772,0.5383992987456411,0.8085592943871968,0.5099709308914638,0.8431885005095082,0.44047006782617726,0.8355112708459995,0.45764248181658995,0.850212348944531,0.41515171989355554,0.8070891865792909,0.5375237695456564,0.812479581816529,0.517901974667213,0.7964717412220812,0.5593675229916266,0.8043123162170517,0.5309650600638042,0.998203201568115,0.017330077225864878,0.7883044757004931,0.5962784936209201,0.7603724273308085,0.6742370773164014,0.7438745508198643,0.7148274742906602,10.4427019148549,0.47934868943606035,1.6557181246987025,0.4884829230020688,1.6714084525019333,0.5075456711675933,1.4807937482787656,0.528196981731533,1.4348775506777078,0.511517077045274,1.570340379611001,0.5099285146942018,1.6206355544666717,0.53733121527387,1.509945563208593,0.5468625893566322,1.7910790660960794,0.5305798252581414,1.8016407937639947,0.5309769658459095,1.6189252862838452,0.5500397140587768,1.607214658683117,0.5011914217869756,1.58927258018277,0.4904686259172377,1.6708603435986755,0.48610007945178896,1.5419376465278167,0.5345512311594935,1.4415626400597896,0.7092930897774442,3.9086343953304623,0.4678316123434435,1.8044971162786174,0.46266878474980144,1.691129549456031,0.48212867355043687,1.613017859066096,33.08386641934904
155,0.7446912773408675,0.7185267535583212,0.7549820320351535,0.6965365891497886,0.7667428944594562,0.6570390279057057,0.7865076772101912,0.592541524842844,0.7758902319308707,0.6222206035380035,0.7706631819666776,0.6433874913112512,0.8110094740475676,0.5185775592100461,0.8088859850111758,0.5297595008608953,0.8438418817769386,0.4508803945785642,0.8377981052138532,0.4570995855568983,0.8446586082784696,0.4340192421087834,0.8064358052534436,0.5336787386273139,0.8116628553149982,0.5223216259062816,0.8005553740412922,0.5710406815137243,0.8111728193595572,0.5354009473666534,0.9988565828160731,0.010930979896202559,0.7897745834305099,0.5727196067853988,0.7623325710357385,0.6711177987937093,0.7378307742178343,0.7125433831579426,10.510718210426587,0.48252581413820494,1.6373670161764615,0.4769658459567948,1.6546393874337315,0.47736298649722003,1.538203942008772,0.5035742652899127,1.4305534819651446,0.4896743447180302,1.6495764539580766,0.4916600476095277,1.5790271221691885,0.5532168387845928,1.5215169030394793,0.5107227958815735,1.774469319816806,0.5365369340746624,1.699700404861032,0.5194598888006354,1.6997477224272712,0.5643367752184273,1.5171433343057172,0.5019857029625118,1.6009392519855046,0.4960285941223193,1.7276258749371014,0.48093725178713265,1.572069983666051,0.5266084193922964,1.4932403203079254,0.7220015885623511,3.6791796464910242,0.46187450352692244,1.8586112889768207,0.44400317712470216,1.7389000027578818,0.45472597299444,1.703854029416754,33.13672447356087
156,0.7438745507614475,0.7076908807589392,0.7615158444563185,0.677663523459193,0.7711532179221184,0.6420143289392347,0.7763802678668393,0.6307389009080654,0.7852009147532194,0.6072255790681474,0.7690297288078375,0.6228210103157414,0.8165632146746845,0.5150776005227439,0.8057824240639022,0.5285990018737118,0.8511924208164683,0.4351100565677607,0.8284874223915045,0.45999975024933365,0.8345311989935346,0.4627995927791041,0.8015354459132294,0.5466729805423558,0.8113361646715468,0.5346261742885344,0.7884678209540658,0.5689362136805926,0.800718719372754,0.554913301876424,0.9985298921920941,0.019158695062314015,0.798431884985428,0.5780822989189792,0.753348578915258,0.6719936134962426,0.7435478601374684,0.6981222518555131,10.522596842476995,0.4527402700792711,1.7266709002547078,0.45472597304178286,1.691720351991055,0.4841143764892772,1.557180321813103,0.5262112787926926,1.417083780239081,0.4853057982525814,1.683248941911602,0.5190627482128674,1.5194830804045376,0.5420969023152511,1.6151686186404386,0.529785544094441,1.7597144329188077,0.5190627482128674,1.6622461645824744,0.5293884034948372,1.6541610362749426,0.5313741064810203,1.4813887282697051,0.4896743447298659,1.5932341464177495,0.5035742653135841,1.6581938359546131,0.48610007943995326,1.607882971584655,0.49483717238268654,1.5283444877891454,0.6934074661957071,4.109081056618999,0.4670373312152502,1.8291886622845133,0.4706115965051628,1.6865434753364565,0.47934868943606035,1.676066196456291,33.51694663353057
157,0.7443645867753053,0.7114773197759798,0.7422410976999688,0.7159230263160747,0.7682130022478898,0.6498786662186489,0.7850375694607021,0.6081969462863295,0.7726233257300243,0.6216495826874477,0.7704998366352157,0.6276441272548974,0.8052923880695168,0.5357102590696129,0.8147664162233272,0.5046838486323127,0.8384514864618113,0.4639148375287783,0.8281607317480532,0.4891056886824546,0.8021888271417154,0.5524593487513373,0.8048023522114373,0.5530264957283728,0.8154197974128686,0.5176316752654982,0.7923881084223426,0.5867494525414049,0.797125122508984,0.5408401609693856,0.9980398562561255,0.019164931800741865,0.7915713819013395,0.5888023034921077,0.7602090820188189,0.6698917543155934,0.7469781116892489,0.7019687456872018,10.719036686151723,0.4805401111993646,1.6351260324145613,0.49880857828403863,1.585035287074573,0.4868943606036537,1.5775509973524864,0.5250198570293884,1.439327487877383,0.511119936457506,1.5530968197311457,0.5214455917868186,1.558380594759635,0.5496425734828444,1.5237197660329893,0.5333598093961893,1.7285451368266764,0.5337569499602859,1.6755782867869846,0.5035742652899127,1.6528048243808595,0.5397140588241498,1.5700095352007342,0.5123113582208102,1.503727920335659,0.48649722003955703,1.675665747466023,0.4845115171007167,1.5321271865494768,0.5131056393963463,1.5318159875182569,0.7120730738918207,3.8865267377457835,0.4789515488956351,1.7748391281715739,0.4710087370929309,1.6995053214240727,0.48252581415004064,1.6378850068740185,32.80156674131313
158,0.7414243711400211,0.7081938750095049,0.7644560600916025,0.6534194295914958,0.7729500163734757,0.6376179074275263,0.7799738647306094,0.6122343599971546,0.7762169225937944,0.6153511691038922,0.7704998366936325,0.6278436624976553,0.8167265599477295,0.5166125652428664,0.8119895458805604,0.5102171861475022,0.8459653707549136,0.43293432490726735,0.8302842208039173,0.47852563049932667,0.8462920613788928,0.4211653029653848,0.8080692583928113,0.5536280873358463,0.8098660568636409,0.5371584104814003,0.7977785037179976,0.5507081413689644,0.8025155177656944,0.5448208258787584,0.9967330937602091,0.03797978251572244,0.7977785037764145,0.5617708609953926,0.760209081960402,0.6707661828645028,0.7375040835938552,0.7096280819623543,10.44088156960907,0.4674344718030183,1.6575528527177261,0.48014297065893935,1.6598162843273971,0.4872915012150932,1.5915007086572805,0.539714058776807,1.3942932694842647,0.4936457506193823,1.6120521103322647,0.5289912629070691,1.583475734005853,0.5369340746861019,1.5652896894572557,0.5337569499721216,1.7586232442719487,0.5242255758538522,1.7533893003479841,0.5337569499839574,1.6625280191942848,0.5432883240667196,1.6222587748000885,0.5190627482128674,1.5317847594038847,0.4980142970611596,1.692492424660585,0.4980142970611596,1.5324257793255607,0.5158856235225585,1.524168415450749,0.7227958697615586,3.6768142961309684,0.4678316124381292,1.7631083934718035,0.465845909451946,1.698492830428365,0.4781572676964276,1.6770858147356886,33.017479480685836
159,0.7505717085530188,0.712995796334467,0.7610258085787667,0.6744443644732675,0.7559621038681461,0.6590693818124748,0.7798105194575644,0.5993360282158937,0.7835674616333239,0.6045087336111364,0.7680496569553725,0.6306951216761874,0.8131329631034317,0.5304140300532253,0.8186867037110763,0.49286963356666724,0.8492322770141768,0.43154204849790256,0.8384514864618113,0.4512033799784279,0.8539692911008182,0.4079524964843845,0.8021888271417154,0.5340940866428276,0.8214635739954264,0.5191605757728428,0.7943482521856894,0.5707180215540527,0.81378634435139,0.5189857000289732,0.998203201568115,0.019722798529952238,0.7812806272849426,0.5934261166554812,0.7535119241688307,0.6835408772237548,0.7437112054689302,0.7006108850016777,10.39563824592249,0.4543288324303434,1.703458174293812,0.4793486894834032,1.6320822413143796,0.4996028594595748,1.5162213628400025,0.5337569499602859,1.4226427696544657,0.5230341540905481,1.5481343261891647,0.5194598888006354,1.534283170939628,0.5710881652223202,1.4858273475226,0.5270055599682287,1.802397244122409,0.5246227164416203,1.7746378008906476,0.497617156497063,1.8371403895028533,0.5353455123350297,1.5701435194147353,0.5023828435384441,1.5975631606588296,0.48451151707704526,1.7380869021199827,0.4841143764892772,1.569265929678776,0.5067513900157287,1.5702039400297583,0.7148530579825259,3.921960124074162,0.4769658458621091,1.7514769028490549,0.46942017475369435,1.6944539641888963,0.4833200953374125,1.6639172807247087,33.39426689208548
160,0.7469781117671379,0.6963687968659112,0.7652727866515503,0.6781057577746945,0.7701731460112367,0.6514338936263617,0.7776870304017003,0.6291993265251675,0.7822606991568799,0.6111776803841352,0.7737667428750067,0.615717092474782,0.8186867036721318,0.505021204593251,0.8193400849590345,0.5083037951692807,0.8462920614373096,0.43567155615561387,0.8358379614115619,0.46423193804581386,0.8469454426852677,0.4210851318946815,0.8088859849332868,0.5401530570549266,0.8181966677556354,0.5187175726431018,0.7987585756483517,0.5502533058117746,0.8082326037632177,0.5299347112942895,0.9973864750081672,0.03135528779424883,0.794838288121658,0.5756077576758464,0.7615158444563185,0.6667893104637342,0.7422410976999688,0.705210560932147,10.3947013962779,0.47736298652089143,1.6167763287439718,0.45790309774392746,1.6258150135552343,0.49444003181858986,1.5305259744263149,0.5027799841380479,1.4504198831068893,0.5035742652899127,1.618799171211513,0.4996028594359034,1.604149691068151,0.5416997617393188,1.5269288350846486,0.5166799046862589,1.7867071488435728,0.5369340746624305,1.7052126779169956,0.4980142970729954,1.779118673895161,0.5512311358694238,1.5263123494277784,0.49563145355822263,1.5409631209301513,0.46664019062748213,1.7636832940947735,0.4674344718266897,1.6399227695109069,0.507148530591661,1.4746013025060072,0.7307386815050844,3.577178048301142,0.46346306587799474,1.8312577429132106,0.4670373312152502,1.686690986712742,0.47299444003177127,1.6710568674609976,33.016487427606194
161,0.7455080039008152,0.7029394671364728,0.7504083632994462,0.6713089480660235,0.7763802678473671,0.6301987592358481,0.7832407710093449,0.5972135114498444,0.7879777849986249,0.5887343485306307,0.7701731460501812,0.6238440553256399,0.8150931067888895,0.5079820798098438,0.812806272498925,0.4999166449196625,0.8485788957467464,0.42080870419691996,0.8405749754982031,0.46758149140744143,0.8523358379809228,0.40610588999870983,0.814113034975369,0.5379628771779117,0.8150931068473063,0.5375738071776106,0.8039856256514895,0.5576288008253701,0.8072525318718081,0.5321678296680818,0.9990199281280627,0.007228706860513856,0.7985952302779453,0.5692227262466883,0.7633126429660926,0.6545666361392537,0.7424044430119584,0.6914244219587737,10.264770630877301,0.47577442416981913,1.6547011899701938,0.48808578241430073,1.6706410166855554,0.4920571882446386,1.5770487294157314,0.5186656076487707,1.4432148458561886,0.48451151707704526,1.682292056738194,0.5246227164652918,1.532257642724194,0.5444797458536953,1.5504720196826198,0.5317712470214456,1.822275006079882,0.5377283558379666,1.7590848783636206,0.5178713264495631,1.6737168580412012,0.5504368546465449,1.504778131487542,0.5107227958934093,1.5711887404973588,0.5043685464891202,1.6757037383019688,0.48530579827625286,1.566239037738138,0.51469420177109,1.4670574559850103,0.7390786338482138,3.507988370253403,0.45552025416997616,1.8362454985511787,0.47577442414614773,1.661144267433309,0.4801429706115965,1.6904488609877368,32.90684798485329
162,0.7489382555110126,0.7114968638488648,0.7618425350997698,0.6683140418101899,0.7767069584713462,0.6332032393879534,0.7858542960206499,0.5949254011414636,0.7852009147337471,0.611585400553164,0.7706631819472053,0.6254702152593663,0.8196667755830136,0.4899853894773631,0.8206468474549509,0.4935529934098151,0.8469454426852677,0.4277745059154969,0.8410650113952273,0.44733331696888234,0.8467820973732783,0.4093804569541921,0.8121528912314945,0.5415108227838842,0.823260372407839,0.48750202352414135,0.796308395929564,0.5601334956415881,0.8185233583406699,0.5107579879299639,0.9998366546880104,0.0027659263468481207,0.8028422084091458,0.5607369216155944,0.7662528585234876,0.6478220098589573,0.7492649460765748,0.6916044301474183,10.17619750780905,0.465845909451946,1.6878701518507966,0.455520254217319,1.7063638042892322,0.4892772041302621,1.5748638446791197,0.5258141382049245,1.4145100841548728,0.4813343923985721,1.6907291786243652,0.5023828435266084,1.5831873605325166,0.5365369340864982,1.6263641329383074,0.5095313741182694,1.8793035231477406,0.5289912629070691,1.720959633588791,0.5170770453213699,1.7383482361403224,0.5679110405556828,1.4345714529181777,0.5154884829229547,1.5929268565416526,0.4892772041420978,1.7997345104872755,0.4789515488482923,1.6006934108054287,0.5238284352779199,1.451156653296661,0.7263701350514713,3.6051290810210452,0.4718030182211242,1.7614611678411318,0.4686258935663225,1.6762667329326522,0.4833200953255768,1.6467575163057486,33.25152130217852
