epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_36_acc,dense_36_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_36_acc,val_dense_36_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
108,0.6813132963473405,0.8473205142689468,0.7115321790264619,0.8117308738145202,0.7326037242536411,0.7444969085220106,0.746651421084742,0.7060140654839008,0.7381574649002302,0.7092574917093986,0.7265599477489725,0.7429089819399682,0.7708265272981394,0.628972736186975,0.7824240443909803,0.5742858923930274,0.8077425678272491,0.5350702869389735,0.7745834694544267,0.6035875236236438,0.81656321463574,0.49906681338309933,0.771806599189549,0.6295480743727236,0.7757268866578257,0.6000357274329963,0.7605357726038534,0.6571460192945805,0.7781770663181967,0.6179089783570689,0.9967330937602091,0.009512409786041369,0.728193400810451,0.7453619894230533,0.7051617118978142,0.7949115582363,0.7010780790688671,0.7941551684009137,12.311142939518028,0.49444003179491847,1.520134218256089,0.4777601271086595,1.5370059493423172,0.46306592538491237,1.534137846838396,0.5067513900394001,1.4037162230022375,0.5087370929308975,1.4444672428633696,0.5131056394200177,1.4352062107363421,0.5436854646781591,1.4315413149980631,0.5035742653017483,1.6087237860803285,0.5075456711912647,1.6785893054402377,0.5142970611596506,1.5190670040034415,0.5552025416997617,1.347559968070249,0.4908657665050058,1.5273289183262704,0.48768864180286126,1.5747145135029619,0.4813343923985721,1.4548523175138817,0.5194598888243068,1.3886382781602353,0.7267672756392394,2.9260066565547733,0.4642573471008737,1.6794057591648874,0.4908657664931701,1.6134045184061014,0.4888800635661655,1.6318344790769579,30.316177549960596
109,0.6973211368638992,0.8248496198918998,0.716759229049072,0.7861545918931061,0.7345638680364602,0.729106857374734,0.743057824220972,0.7111453761932937,0.7401176086051602,0.7021443365894474,0.725089839902122,0.7570378442326234,0.7703364913037539,0.6228127453849814,0.7860176413326394,0.56422932811595,0.806272459941454,0.5378200533498311,0.7899379288009163,0.5847318175959844,0.8147664162038549,0.4956267075342355,0.788631166246583,0.596470284076424,0.774910160097878,0.6163617469290043,0.7548186867231639,0.6644242158593481,0.7896112381379926,0.589569383472136,0.9978765109441359,0.023435691813555207,0.7285200914539024,0.7351643073523757,0.7134923228092811,0.776337837518644,0.723129696197192,0.7704810790087187,12.147768463663166,0.48649722001588563,1.5855432990716505,0.4849086576884848,1.5661159110883571,0.47656870536902673,1.5145869891353787,0.49404289118347894,1.4437230014204505,0.5154884829702976,1.46551584451503,0.5007942811755361,1.4361105078832794,0.5623510723032584,1.4104885240695701,0.5218427323390795,1.5942353477924944,0.5297855440826053,1.6392314048444023,0.5135027799841144,1.5455049124854818,0.5659253375694996,1.3673068125620544,0.47736298652089143,1.600385067006536,0.509134233542337,1.5271457622361808,0.4908657665050058,1.4983177678607777,0.5214455917631472,1.4137067374084633,0.7196187450475784,3.137189832037375,0.4880857823669579,1.5613242993286625,0.4761715647575872,1.619521486181603,0.4785544082605242,1.6691322000009305,30.654945112960124
110,0.6924207775626297,0.8240027428841676,0.7159425024891243,0.7871248043467507,0.7211695524338452,0.7447959598432526,0.741261025789087,0.7226992875522588,0.7381574649002302,0.7028765907010313,0.7172492649850406,0.7422975654385519,0.7737667428944789,0.6246947375865826,0.7873244037896112,0.5788024982832414,0.8020254818297258,0.5390643316598859,0.7878144397450522,0.5823715164045304,0.8105194380726545,0.5075582487545773,0.7785037569032311,0.6182421524709286,0.7780137210062071,0.6099634873676206,0.7564521398430594,0.6413584812935254,0.7834041163213344,0.595306573390026,0.9980398562561255,0.017878030014557688,0.7312969617771969,0.7465039749466411,0.7081019274941538,0.7744877571492599,0.7174126102580856,0.7580323679234536,12.177915398336944,0.4722001588799065,1.6088415648939118,0.4948371723590151,1.5513468732712665,0.4996028594122319,1.435862265947416,0.5103256552819698,1.4660028545888668,0.5182684670373312,1.4116946497992735,0.5313741064336776,1.3980946712450342,0.5591739475892781,1.451878359314939,0.5325655282088174,1.6561006916549303,0.5333598093725179,1.6098286203205632,0.5178713264495631,1.5699670844081852,0.5611596505162828,1.3065315155731108,0.49880857826036723,1.518948310230155,0.5071485306034966,1.576003358419023,0.469023034177762,1.477065884849209,0.51469420177109,1.372512071049455,0.7351072279705331,2.8548196533198413,0.47180301826846704,1.716084903720071,0.4722001588562351,1.6187808487839506,0.4813343924222436,1.62717043873547,30.287388997763465
111,0.6994446259587078,0.823483036492082,0.7134923227898088,0.8079115359544053,0.732113688356617,0.7345694055241021,0.7334204508525334,0.7159459012974636,0.7357072851814425,0.7111581037808618,0.720842861809866,0.7293222684635909,0.7801372100231266,0.5981358057998513,0.7883044756810208,0.5776095364324332,0.8083959490167903,0.5101945066677904,0.7838941522573031,0.6013669752287966,0.8067624959163672,0.514155095229543,0.780137210042599,0.6151063206226208,0.7714799085460976,0.6199386195005525,0.761679189768308,0.6431976756758255,0.7814439725190431,0.6024997968644108,0.9975498203201568,0.014094523338245337,0.7353805946158802,0.7173812340303637,0.7100620711990837,0.7716955085744737,0.7054884024633765,0.8036421944954083,12.171247511897668,0.4813343923985721,1.631146005143998,0.49166004765687055,1.5464865348943175,0.4996028594595748,1.459686972585531,0.5424940428911835,1.432699563154822,0.5206513105639397,1.493026827146152,0.5027799841617193,1.5804331157477816,0.5496425734828444,1.480069621817473,0.5301826846940447,1.6066955094469078,0.5413026211515507,1.6399812262691706,0.5190627482128674,1.5626849503248244,0.5333598093961893,1.454391757613662,0.5011914217633042,1.55556653088478,0.5039714059013521,1.5683280796499077,0.5027799841380479,1.4733647046769016,0.5293884035066729,1.3643720856378767,0.7084988086019082,3.0138848767080084,0.46942017476553005,1.6416905933164054,0.4793486894597318,1.6549954091252743,0.4849086577121562,1.6313990391273054,30.850762769473366
112,0.6960143743679827,0.8323322695012733,0.7076118915581852,0.8061082025284628,0.7288467821168261,0.7486151729834232,0.7340738320420748,0.7187735629467277,0.7285200914539024,0.7270135659869299,0.7321136883176724,0.7202818764070015,0.773113361665993,0.6227234783066679,0.7901012741129058,0.5718246952882198,0.8137863443124453,0.5258221098582988,0.7918980725447908,0.5777967090273324,0.8005553740802367,0.5472826610122464,0.7842208428812821,0.6004812683166534,0.7786671022736376,0.6048421323279936,0.7513884351908557,0.6648740963544849,0.7783404116691308,0.6181191634368522,0.9934661875204182,0.04016046582491845,0.7308069258217561,0.7524471510979367,0.7143090493302843,0.759507486454921,0.717085919673051,0.7740470767021179,12.27292597321115,0.4706115965288343,1.6291335969334846,0.4706115965525057,1.609927492827248,0.48411437653662004,1.4721129697594404,0.4912629070691025,1.4422287084546896,0.5202541700235144,1.4664501519762778,0.5055599681814101,1.502310417858829,0.5583796664255777,1.3618901591153254,0.5039714058895164,1.6483578944225175,0.5309769658695809,1.6182210931141667,0.5071485305798252,1.5525664696625248,0.5381254964494061,1.4397646103578015,0.4801429706115965,1.5376148191683816,0.5059571088401925,1.5334635135008288,0.48371723591334487,1.4502472820217596,0.5214455917513114,1.3782181413792447,0.7009531374579863,3.3769915908973775,0.4710087371166023,1.6759663777184732,0.467434471814854,1.669485053590501,0.47736298652089143,1.6837876200856459,31.10859872880107
113,0.7012414243516483,0.8083113124268541,0.719699444606467,0.7801569612810558,0.7337471414959847,0.7337388666148904,0.7415877164130661,0.698959791594103,0.7455080039397598,0.6935461338576597,0.7389741914017611,0.7145118376995293,0.7783404116496585,0.6059282520206019,0.7920614178178358,0.5658111904073252,0.8147664162233272,0.5189060810655209,0.7954916693501439,0.5704331245931759,0.8180333224631181,0.490734521118265,0.787161058497094,0.6074760870016778,0.7763802678863116,0.6231794366695179,0.7677229663119212,0.6363905412977094,0.7771969944073148,0.6179895327785209,0.9954263312642927,0.02256478748251789,0.7332571055015993,0.7193273033281044,0.7082652728061433,0.7961749665217631,0.7116955243384515,0.780233160221121,12.044233783870224,0.48252581416187634,1.674114371122492,0.46783161241445775,1.5570429821540857,0.4769658459567948,1.537859443400567,0.5190627482128674,1.475091406982318,0.5015885623510723,1.5326640373251215,0.5154884829229547,1.5134468754846677,0.5464654487925356,1.4597572006101738,0.5222398729268476,1.7013576408053694,0.48610007942811756,1.8520335465125188,0.5003971405877681,1.6161273873164788,0.5428911834789516,1.413279887812539,0.47299444005544267,1.654684997580182,0.5198570294120749,1.525691288203072,0.4761715647457515,1.5108504282093125,0.5142970611714862,1.3911382402097354,0.7212073073986507,3.0441455975222302,0.4646544877004775,1.769153142893854,0.47895154887196373,1.6870619483984493,0.48610007945178896,1.6330269144742948,31.60838098957768
114,0.6943809212870319,0.8226998567542232,0.7270499836849411,0.7804612161598342,0.7301535446127424,0.7462521632759059,0.7438745508198643,0.6977303883134442,0.7445279320678225,0.6956974262117911,0.7296635086767738,0.7309317762498877,0.779973864769554,0.60682541924495,0.785854295962233,0.5766182390839708,0.8025155178435835,0.5373986251445347,0.7865076772296635,0.5803316636062728,0.8181966677166909,0.48010683746090205,0.7861809865667398,0.5957843487420841,0.7892845475529581,0.5888747479042482,0.7629859523226412,0.6378328392062457,0.7912446913163049,0.5859703258999186,0.9983665468801045,0.01185813802355914,0.7308069258412283,0.725075830454454,0.7172492649266238,0.7517116214862176,0.716269193093631,0.7747875828635494,11.986819654849182,0.4583002383080241,1.6303096361535234,0.4749801429706116,1.5866625215251642,0.4849086577121562,1.4940132291852908,0.5027799841143765,1.4778537893219539,0.5119142176330421,1.5524926979921025,0.5305798253054842,1.4467221388298903,0.5460683082047675,1.4677151755102102,0.5135027799959501,1.6522140046307925,0.5345512311594935,1.576951046421757,0.4896743447180302,1.6178317825125739,0.5440826052659272,1.4964191872209334,0.4872915011914218,1.5813119690081163,0.4908657665050058,1.632590372094661,0.46624305006338546,1.5865200292126729,0.5289912629307405,1.3571849584452234,0.7168387609332019,3.0936155817517497,0.4781572676964276,1.6565140295682017,0.48252581415004064,1.6214273428282537,0.48490865766481334,1.6251892337547444,31.213410305541313
115,0.7161058477816415,0.7787771357776526,0.7112054883830106,0.7937898915486178,0.7386475007972543,0.7233635216746911,0.7438745507614475,0.6908927518571369,0.7464880757727524,0.6849711602593278,0.7311336164262628,0.714015934873118,0.7809539365830744,0.6013231649483702,0.7847108787783063,0.5611472135274015,0.8178699771316563,0.5242624802211265,0.7904279647563571,0.5835192608739846,0.8234237177587732,0.4759111615887891,0.7909180006728536,0.5931720816594485,0.7825873897613866,0.5999600886519693,0.7673962757463589,0.6436499195603599,0.7866710225611253,0.5876849343168389,0.9990199281280627,0.011318016737509283,0.7353805945964079,0.7205292228311154,0.7179026461940542,0.751369671372174,0.7187193727734742,0.7545043317292571,11.854048400250809,0.4980142970611596,1.5382359947970787,0.47299444005544267,1.5625303706259268,0.49086576652867725,1.4921644598458663,0.517474185861795,1.4061613265155704,0.5432883240667196,1.413281988195714,0.517871326496906,1.4833755569741118,0.5385226370253385,1.4862148251866802,0.5119142176448778,1.705855372615567,0.5071485306034966,1.6034498864265545,0.47021445591739475,1.6543735026177004,0.5508339952816558,1.432108632054378,0.4825258141855478,1.5343258616183844,0.4857029388640209,1.5940633887237172,0.48411437651294864,1.508426023343899,0.5158856235343943,1.3382163138984686,0.7239872915130271,2.929724618305457,0.47577442416981913,1.6713604118802228,0.48768864177918986,1.6343447006558312,0.48451151707704526,1.6346016277561322,30.682677183386065
116,0.7040182946944151,0.8007642267304127,0.705488402502321,0.8195223180112867,0.7335837961450506,0.7378031665380778,0.7427311335775206,0.6959838855796217,0.747958183619603,0.6974315831023312,0.7285200914344302,0.7220760935644276,0.7781770663376689,0.610100454820289,0.7992486115453759,0.5528789740962478,0.8075792224373703,0.5227945553578804,0.7866710225221808,0.5796729838174374,0.8150931068473063,0.4889593492610437,0.7847108787588339,0.6045194329759024,0.781770663201439,0.6103584998886946,0.7732767069974549,0.6237689251215853,0.7856909506307712,0.5973962386695827,0.998203201568115,0.009540235959603627,0.7375040836133274,0.7133118492526503,0.7134923227898088,0.7671366742100446,0.7299901992618083,0.7302508120130223,11.94413283696092,0.49523431294678316,1.5519069292840737,0.494440031771247,1.538059414663989,0.5146942017947614,1.5154951447480438,0.5293884034948372,1.4352557152107275,0.5317712470214456,1.4314976613450798,0.5186656076487707,1.4570724400761963,0.5468625893803036,1.4106345004368812,0.5234312947019876,1.6917395370881456,0.5019857029388404,1.7519386476519754,0.49523431294678316,1.6432901272421512,0.5659253376168425,1.4457720236984437,0.4805401112467074,1.552882210284211,0.5035742653135841,1.5463506732316505,0.47895154887196373,1.5124717063615964,0.5254169976408279,1.3335886761410025,0.7204130262349502,3.2794774529477606,0.4698173153296267,1.6726121500525046,0.4702144559410662,1.6868572728656606,0.4829229547733158,1.6368078681373284,31.153581982855762
117,0.7094086900095424,0.7827361525760216,0.7232930414897093,0.7668892123347908,0.7293368180527947,0.748306936705202,0.7391375367721674,0.719912051872193,0.7464880757922248,0.670570718447627,0.7298268539303465,0.7146417253919382,0.7765436131788289,0.6110755298816078,0.7958183600520122,0.5463955914884641,0.8110094740475676,0.5288232893228765,0.7917347272133289,0.594124631734114,0.8150931067888895,0.49619106683065906,0.791408036599086,0.5947241257390568,0.7863443319371463,0.5911131119151709,0.7665795491864111,0.6369756715666115,0.7758902319113985,0.6006718499331021,0.9973864750081672,0.027554909182978378,0.7474681477031065,0.7100059848056046,0.7213328977263624,0.7474210605400132,0.7139823587452497,0.7696951068682205,11.91771708622122,0.4920571882446386,1.5999486465317754,0.47577442414614773,1.5428203771377575,0.4626687847971443,1.5542137658813815,0.5111199364811774,1.444859563641552,0.505957108816521,1.5463962888698715,0.5214455917868186,1.4622237585999835,0.5520254170094528,1.3986417997726095,0.5127084988085783,1.652689424415161,0.528196981731533,1.628259515175278,0.5079428117553614,1.56610155640565,0.5698967433998374,1.335669710338589,0.4801429706115965,1.5812205254700187,0.4980142970729954,1.53231867598673,0.4853057982525814,1.508161698758744,0.5186656076487707,1.44203404399897,0.7192216044953175,3.4615774081059927,0.46822875299039013,1.6607539893332883,0.4924543288560781,1.6414569005358304,0.4686258936136653,1.694845873250007,31.31408279334107
118,0.7012414243905928,0.8065439105540154,0.7154524665336833,0.7879836452490206,0.7379941195492961,0.717608376660794,0.7433845148254788,0.6961857406620261,0.747141457040183,0.6929086042225497,0.7455080039397598,0.6991871846575084,0.7799738647500817,0.6102329069971844,0.7884678209735381,0.5583371785084471,0.8208101927279958,0.5070130273393072,0.7990852662333863,0.564639058836688,0.8159098334072541,0.4984038843219867,0.7936948709766758,0.584612636638599,0.7835674615749071,0.5970269122453968,0.7690297288662544,0.6246230673532944,0.7865076771907189,0.5903283019776205,0.998203201568115,0.012621887737992122,0.7348905586604393,0.7246789165822091,0.7236197320747437,0.7350380858811083,0.730643580548711,0.7531960835471647,11.821064666453937,0.49364575059571086,1.5816555988514016,0.4868943606036537,1.5509309197722019,0.488880063542494,1.474380373007916,0.5206513105639397,1.4250215453889468,0.5262112787926926,1.4454266022035676,0.5000000000236714,1.5359227538487568,0.5365369340864982,1.4428371738071382,0.5218427323509153,1.7110895124619871,0.5277998411556006,1.6539296604414797,0.49364575059571086,1.5855496498779043,0.5607625099521861,1.3468296668944233,0.4872915011914218,1.5802826795244709,0.5023828435502798,1.5571217892471052,0.48371723592518057,1.4710304968597587,0.5274027005796682,1.3438755744377282,0.7283558379784759,3.1222630066478043,0.4741858618187469,1.657965701946292,0.4988085782366958,1.631490389661859,0.48014297065893935,1.6513314406883868,30.828809809362824
119,0.7151257759097043,0.7898169837329794,0.7179026461551097,0.787993058158229,0.7371773930088207,0.7239412259175395,0.7495916367589707,0.6991896322450385,0.7526951976088829,0.671283287516765,0.7348905586604393,0.7186992176410147,0.7773603397777212,0.6018017942474699,0.784874224109768,0.5778390822730708,0.8049656975039545,0.5266858904103133,0.7902646193664785,0.5854236470332764,0.8216269193268881,0.48923699534414483,0.7775236850312939,0.6275854507611491,0.7842208428228653,0.5982839221835176,0.7726233256910798,0.6310721514700909,0.7840574975108757,0.5911663300517492,0.99640640313623,0.03458328023260272,0.7396275727081361,0.7185365287979535,0.7172492649460961,0.7478999084446486,0.7172492649655683,0.7689182426134226,11.949849998121438,0.48768864180286126,1.5530150097168278,0.4710087370929309,1.6231574048543373,0.4753772836057225,1.5026043479503195,0.4765687053216839,1.5064130170748669,0.5242255758538522,1.453861820930948,0.5214455917868186,1.4870816855510138,0.5496425734946802,1.4520793742751015,0.4944400317830827,1.6727106881056446,0.5190627482247031,1.542713667306756,0.5007942811755361,1.6433451321032237,0.5603653693880895,1.3992494135100848,0.4920571882446386,1.547392632915824,0.5023828435384441,1.6645661776173768,0.48252581416187634,1.4848383207752933,0.518665607636935,1.3964932869684847,0.6953931691937261,3.5337629486826985,0.47855440828419565,1.632706712383993,0.4853057982644171,1.6411482779467457,0.45869737889579215,1.7232008596987265,31.520231431774718
120,0.7095720352436429,0.7932307514654425,0.7203528258349529,0.7750600553131384,0.7347272132900329,0.7421344430452077,0.7433845148644234,0.7005839798135798,0.7512250898204493,0.6856741003256458,0.7386475007972543,0.7012566840753801,0.7829140803853658,0.6019863968423596,0.7918980725058462,0.5639167357721737,0.8088859849332868,0.5490160427697925,0.8012087553281949,0.5670426728989477,0.8188500489841213,0.48922218545438884,0.7838941522573031,0.6065503070067051,0.7837308069453135,0.5995064917166846,0.7768703038417526,0.6062950331453637,0.7835674616527962,0.6010329168203492,0.9934661875204182,0.06151727006665187,0.7391375367332229,0.707948272191633,0.7098987258676219,0.7662668387335292,0.7283567462003298,0.7413860142756739,11.919521263556245,0.4722001588799065,1.5918690713271912,0.48649722001588563,1.6106905140888133,0.4769658459567948,1.5147826385176115,0.5079428117553614,1.5112086493785273,0.5317712470687884,1.4676415881436433,0.5254169976171564,1.4982401290945442,0.5532168387727571,1.4562689822471928,0.496028594134155,1.7680271138171528,0.5357426528991263,1.5336018975904009,0.5123113582208102,1.6310669150117658,0.5440826052659272,1.403746546459894,0.4892772041302621,1.5441012623955845,0.48371723592518057,1.6547088752766277,0.4936457506193823,1.5778595913583273,0.5111199364811774,1.4604034590889197,0.7013502780102472,3.7683645244200994,0.4543288324303434,1.7081629228412016,0.47537728357021536,1.652084410569325,0.4551231135822081,1.7276178183266337,32.140341761000485
121,0.7147990852467806,0.7755521198029379,0.7183926821105506,0.7738913315178249,0.7383208102122197,0.7304457975578869,0.7463247305191798,0.6790793100940913,0.7551453773081984,0.6731336614502212,0.7299901992618083,0.7212352250690205,0.7749101601173503,0.6011582755528412,0.8033322443256422,0.5523504131722785,0.8085592943287799,0.5248029454788014,0.794511597497679,0.5628633145918374,0.8149297614963722,0.5008633679636395,0.7858542960206499,0.6076673830852365,0.783730806906369,0.5896396596460551,0.7736033975630171,0.6254412394183713,0.7917347272133289,0.5778546395234834,0.9968964390721986,0.025721733410705605,0.7410976805160421,0.7014382810656521,0.7245998039856256,0.7477536552367511,0.726886638334007,0.7446009505032636,11.775375766249429,0.4761715647339158,1.6053621173378396,0.48649722001588563,1.5483891827137912,0.4849086577121562,1.529667628010272,0.4789515488482923,1.4988404939201163,0.5051628276409849,1.5014083527496072,0.511119936457506,1.5477000392079827,0.53733121527387,1.487425911275047,0.5103256552938056,1.7163588213331176,0.5440826052540915,1.5866918853580998,0.517077045274027,1.58833213038062,0.5687053216365332,1.4099865449892803,0.5,1.5249927250803037,0.5003971406114395,1.600138622820614,0.49324861003161424,1.485383882515008,0.509134233542337,1.4422413082238557,0.7088959492133476,3.7442701954934927,0.4761715647575872,1.695302387875541,0.4722001588799065,1.688039163708971,0.4698173153769695,1.6770266915351224,31.937412934610066
122,0.7017314603460337,0.7948971349053506,0.7211695524435813,0.7749214892448144,0.7334204508135889,0.7124791690937953,0.748284874243582,0.690428309242385,0.7461613851487734,0.6898877095919114,0.7448546226528571,0.7074672392636723,0.7816073178310325,0.5937657103706754,0.7946749427901962,0.549493511170587,0.8198301208365864,0.5022855783864121,0.8013721006207122,0.564340883514843,0.8203201567920272,0.49263451460411795,0.7935315256062694,0.5848747413752711,0.7830774256973553,0.6129503354882929,0.7732767069779826,0.6319654559395899,0.7855276053382539,0.5829576480158869,0.9952629859523031,0.04029141932325483,0.7417510617640002,0.7211744651729006,0.7268866383924238,0.7473922872496601,0.728683436765892,0.7488536028953908,11.802937294836335,0.47339158061953934,1.6352399185690452,0.46942017478920145,1.6129615312061962,0.4992057188718067,1.495504611157727,0.5067513900394001,1.4385112688075559,0.5190627482602101,1.5157254479804785,0.5142970611123077,1.496482937699561,0.5492454328950763,1.5034488433405366,0.531771247045117,1.6777695302834483,0.528594122319301,1.659312596247251,0.5019857029388404,1.606801464786787,0.5679110405556828,1.3385799281133415,0.47736298649722003,1.5945912274554952,0.4936457506075466,1.5671399180334271,0.5003971405877681,1.461238039164812,0.5289912629189049,1.416149932779061,0.7104845115289128,3.446094097871771,0.47498014299428304,1.6595513185070467,0.47696584593312336,1.6378225968814824,0.48490865766481334,1.6490560448133018,31.471873065987875
123,0.7094086899511256,0.7961961643947413,0.7273766743283925,0.7551727907130314,0.7399542632931706,0.7312741521058306,0.7497549820514879,0.6731861665801104,0.7533485788763135,0.6800783769011848,0.7304802351977769,0.7147235588402734,0.7822606990984631,0.5756448655298277,0.7990852662723308,0.5566129083339002,0.8119895459195049,0.5183379256191771,0.798431884985428,0.5638473966237728,0.8185233583990867,0.5082277338592806,0.7852009146948026,0.6056501394255183,0.7866710225027085,0.5910514732545904,0.7678863116239107,0.6330392709435766,0.7948382881021858,0.568310150335677,0.99477294997739,0.03917087596297158,0.7299901993202251,0.749329854405343,0.7107154524665142,0.7665925245197799,0.7067951650177097,0.7739377698256509,11.860266171729242,0.4725972994440032,1.608859018260662,0.49682287529785546,1.5413970978038476,0.4845115171243881,1.4923884382410784,0.5274027005796682,1.4360164303785283,0.5250198570293884,1.4596941170413595,0.5059571088638639,1.4980194156632904,0.5464654487806999,1.4860911247652613,0.5138999205955539,1.6966942702142656,0.5333598093961893,1.595826243956568,0.4960285941223193,1.635073344654465,0.5595710882125533,1.3667976594780815,0.4837172359015091,1.5481619358630858,0.49444003179491847,1.6170799755406247,0.4777601271086595,1.51898643007536,0.5190627482365388,1.480168487130264,0.7144559174065934,3.285923111745192,0.46266878474980144,1.6732801657238112,0.47855440827235995,1.6206217560150777,0.4789515488482923,1.66196129356849,31.282952930550426
124,0.7128389414834337,0.7847499749661271,0.7254165305650456,0.7698791205045719,0.7422410976999688,0.7067840793521448,0.7575955569685693,0.668703720241308,0.7479581835611862,0.6848689720195246,0.7466514211431589,0.7015803895795786,0.7909180006533812,0.5750881791971587,0.8048023521724926,0.5337652827167931,0.8095393662396617,0.505366808699845,0.7932048350017626,0.5712342652687252,0.819503430271024,0.49319595183199894,0.7897745834305099,0.5930839314526182,0.7905913100488744,0.5896895348499975,0.7706631819666776,0.6270066751048519,0.7887945115780449,0.5912767437812122,0.99640640313623,0.028415798112690654,0.7486115648091443,0.6875584423249939,0.7309702711532179,0.7218580381206654,0.730643580548711,0.7396341502880669,11.633645512239093,0.4749801429706116,1.6466345841137542,0.4706115965288343,1.5942732420490315,0.49722001593296633,1.4856844061987091,0.5039714058776807,1.4849623703028685,0.5138999205718825,1.4682658305680165,0.5127084988085783,1.4945750537256668,0.5274027005796682,1.550426903890181,0.5158856235343943,1.7038533497746735,0.5162827640984908,1.6744024230905523,0.4984114376489277,1.6039524186310832,0.563542494090234,1.387113246093249,0.49205718826831,1.5881445120733062,0.5015885623747437,1.543082396978419,0.48927720415393355,1.505644498148828,0.5154884829466262,1.408935775067524,0.7247815726885632,3.0295410447382185,0.47736298652089143,1.686769374123256,0.49166004766870625,1.646768157175839,0.4821286735977797,1.5929714548797291,31.155903947268147
125,0.7121855602354755,0.7888448710380835,0.7218229336623311,0.7600394809063024,0.7466514211236865,0.7016106236023827,0.7450179680037912,0.681254241210267,0.7536752695002925,0.6716946458668539,0.7463247304997075,0.6884252010354495,0.7843841881543271,0.5755998224107629,0.8010454099967331,0.5461521812199533,0.8172165959031704,0.5142672827278076,0.799248611564848,0.546886368617245,0.8165632146552122,0.48077594297300635,0.7941849069126444,0.5817364899210975,0.7812806272070535,0.6039215239560203,0.7752368507218571,0.6159993244011938,0.7819340085134285,0.602297250428491,0.9962430578242405,0.023508423776752753,0.7523685070238484,0.6893358387537386,0.7329304148776202,0.7265554439472397,0.7185560274614847,0.7570875572909019,11.615915022734448,0.4598888006590964,1.5781433990164537,0.4749801429706116,1.5742844656595074,0.4769658459567948,1.497166235499954,0.5210484511990505,1.443032708477652,0.5146942017474185,1.4615300900648283,0.51588562346338,1.5170431432741043,0.5448768864296276,1.4687554488776695,0.5059571088401925,1.7067837241720452,0.5142970611714862,1.6783324362173073,0.5047656870532169,1.6077129771730272,0.5329626687374069,1.4155994639114267,0.48212867355043687,1.6114887360829602,0.48332009531374104,1.6068669357784595,0.4777601271086595,1.499004647076556,0.5238284352897556,1.386555639918926,0.6993645750595711,3.556609774465551,0.46227164418570477,1.6807206343146333,0.4710087370929309,1.6224813910616922,0.47259729949134605,1.640922157095362,31.61294073600254
126,0.7136556680628537,0.7870283636615308,0.7259065665010143,0.7574294523957585,0.7383208101538029,0.7247247281747485,0.7582489382749443,0.6649360155327108,0.7634759882196652,0.6673416455015564,0.739464227357202,0.6859763029625664,0.7915713818623948,0.5850488342653883,0.8005553740412922,0.555319840983603,0.8219536099119227,0.4966073049045552,0.8054557333815062,0.5506561136896102,0.8371447239269505,0.4539603627573155,0.7976151584838972,0.5688333304167494,0.7861809865667398,0.5693124651285761,0.7765436132372457,0.6058224898387855,0.7932048349822903,0.565840982389933,0.9973864750081672,0.01770337130855426,0.7481215289315924,0.694597940532961,0.7216595883698138,0.7414483217116626,0.7311336164846798,0.7299802540583924,11.482486777195,0.46266878474980144,1.6316382276505303,0.4729944400791141,1.588051877673227,0.47100873714027375,1.491421515596964,0.4813343923749007,1.497413361564906,0.5266084193804607,1.4502203392665285,0.5210484511043648,1.4769135759026404,0.5186656076487707,1.5504723470347377,0.5234312947019876,1.671244947611102,0.5250198570412241,1.6198032517770247,0.4797458300238284,1.6902882892807103,0.5603653692934037,1.370959471292776,0.4729944400791141,1.6110291750872296,0.4928514694201747,1.6397894059882645,0.4821286735977797,1.5572880446863515,0.5349483717472616,1.4119937849172626,0.7112787927044489,3.056410146570578,0.46942017475369435,1.667128761388462,0.48332009531374104,1.6072868548919512,0.48371723594885196,1.638620383614368,31.287891393999338
