epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_36_acc,dense_36_loss,dense_38_acc,dense_38_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_36_acc,val_dense_36_loss,val_dense_38_acc,val_dense_38_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
91,0.6409670042664504,0.9745558881362409,0.6546880104930445,0.9445429480336764,0.6592616792092796,0.9128741365715944,0.6737994119958214,0.8751920063446565,0.688663835308981,0.8515614223456858,0.6896439072198628,0.8332144847417805,0.6731460307089187,0.8629662736651555,0.7394642274156189,0.7004418692648002,0.7502450179679844,0.6744045872425029,0.7572688663640625,0.652557741111885,0.764946096085988,0.6173547265655034,0.7375040836327997,0.70988645023164,0.6951976478664519,0.8222989698166708,0.6909506697255153,0.8231900276525548,0.6785364259851014,0.8414131078366476,0.7453446586472425,0.6902539170633457,0.9941195687683764,0.023214604970959014,0.6429271480297972,0.9471360079333191,0.6703691604440409,0.8741134937508205,0.6607317869977132,0.9122959533106927,15.594291052682772,0.482922954725973,1.4941703243516948,0.4376489277677559,1.5974636185349123,0.47617156478125866,1.5103935410429126,0.48411437653662004,1.4390650827369584,0.5067513900157287,1.3683661840755472,0.5218427323745867,1.416313628505581,0.5242255758065094,1.3507635283318657,0.5059571088401925,1.614000791874644,0.49166004766870625,1.63035449468493,0.490468625905402,1.5998599864453718,0.5615567911040509,1.4283054640976751,0.48927720417760495,1.5559311202824162,0.5003971405877681,1.448168814703053,0.4725972994558389,1.486721562998365,0.4714058777280418,1.4049384058752734,0.5087370929308975,1.439055398716114,0.7112787927162846,2.487415877121032,0.43050039714058774,1.647669342228872,0.4567116759569518,1.7280779131780644,0.466640190674825,1.6015719828374146,31.299444660674588
92,0.6378634433581213,0.9785102066048139,0.6671022541847778,0.9273058674725704,0.6747794838677587,0.8924187802481752,0.6819666775368819,0.8702790281890226,0.6963410649919619,0.8289676433449202,0.6847435478407041,0.8306616750934941,0.6675922900623296,0.8551954250248458,0.7388108461092439,0.6951409680358104,0.7642927148185575,0.6420261664197399,0.7598823913948398,0.6546399714470844,0.7690297288467821,0.6095951149390437,0.7401176086051602,0.7052501534683492,0.7045083306303838,0.7814331856945378,0.7043449852794497,0.7979821325789398,0.677719699444626,0.8488372358299089,0.7530218882912789,0.671730844092813,0.9933028422084286,0.03413830603584782,0.6394968964585445,0.9390326644890606,0.6870303822669747,0.8376365970918767,0.6608951323486473,0.9039712779976036,15.355602020767147,0.48610007942811756,1.514419380140456,0.4575059571561594,1.6235523682155715,0.4781572676964276,1.4952289769344618,0.5067513900394001,1.4147338177402216,0.5424940429385263,1.3410271332318864,0.5027799841143765,1.4583388737405076,0.5246227163942775,1.391484274525222,0.48411437650111294,1.649991404072835,0.49920571883629955,1.5924567752551049,0.4853057982644171,1.6274115560166509,0.5702938840349484,1.4102141006573785,0.47339158061953934,1.6175710363365337,0.4964257347337588,1.4888409690500914,0.4761715647457515,1.4434281195128504,0.46266878476163714,1.455408748188977,0.5079428117553614,1.4514210958084102,0.7172359015328057,2.283362891473696,0.44281175538506934,1.7350200518782268,0.45512311359404384,1.7157924649401066,0.4761715647339158,1.550706943341718,31.311279006000547
93,0.6373734073637358,0.9758163196750032,0.650441032361844,0.9453049456516305,0.6744527931658905,0.9029857751124437,0.6827834041163019,0.8709827482758765,0.6917673962757269,0.8159600231858571,0.693237504103105,0.8406313457975042,0.6804965697484482,0.834793391121793,0.7394642273961466,0.6970039663537583,0.7575955570269861,0.6654884584080117,0.7649460960665158,0.6360484409355642,0.7677229663313935,0.5985359292488323,0.7481215289121202,0.7007131705834015,0.7107154524470419,0.7806808549335135,0.7064684743645222,0.7926167662102426,0.6767396276116332,0.8413753626355156,0.7468147664356761,0.6777386277456449,0.9954263312642927,0.024033810203456654,0.6422737667526306,0.934865522875345,0.6813132962889237,0.8368844726980609,0.6515844495068264,0.932085945496408,15.355417896508781,0.4789515488482923,1.5012511851604824,0.4586973789194636,1.5393202217255821,0.45710881652104846,1.5621920634206086,0.4996028594595748,1.4565444000544674,0.5389197776486137,1.3386547159732003,0.5138999206192253,1.4386811814580862,0.5246227163942775,1.3790703514580502,0.5123113582444816,1.602694460377985,0.4908657664813344,1.6929931533630165,0.5015885623629079,1.6185670932954601,0.5694996028594123,1.4455328956335143,0.49880857826036723,1.5540121706162682,0.4861000794754604,1.5256864692219863,0.48054011121120027,1.4912221581809004,0.47537728355837966,1.3827580057788784,0.5111199364811774,1.4380977757221844,0.7188244638602065,2.5353885617281207,0.4324861000794281,1.6528192508382822,0.45710881654471985,1.7654810918996597,0.4642573471008737,1.5821223845934707,31.553968209894617
94,0.6424371120743563,0.9538304329268958,0.6615485135576609,0.9378751933048926,0.6751061744917377,0.888568638703746,0.6849068931721659,0.8650290799740676,0.693727540058546,0.8375587860223944,0.6914407056906924,0.8342174821646141,0.67183926819353,0.8590495927160139,0.7399542632931706,0.7039318052003369,0.748448219516627,0.6767387279339454,0.7585756289183957,0.6642294027415104,0.7703364913232262,0.6054240462438065,0.7389741914407056,0.7185369410260913,0.7069585103296993,0.7911951068724264,0.7130022868733125,0.790936023805002,0.6902972884483487,0.8189347785347156,0.7458346945637389,0.6922661465821177,0.9911793531525646,0.052687381059816234,0.6597517151647204,0.9090161872276175,0.6791898072525319,0.8543190431921983,0.6651421104019586,0.9050855277138417,15.41033514447167,0.4781572676727562,1.5540016118830589,0.4598888006827678,1.5060746211017098,0.44956314537712655,1.5368439765843822,0.47378872120730736,1.445892529652363,0.5162827641458337,1.357618895809834,0.5274027005559968,1.4070075448303587,0.5373312152975415,1.3994185883105037,0.5115170770689454,1.5096346934320815,0.4892772041420978,1.6257947461296396,0.48054011121120027,1.6701984978366031,0.5587768070133458,1.4211200594404938,0.48729150123876463,1.567324137290003,0.49761715647339155,1.5409672450129241,0.46783161240262205,1.5072484558020631,0.4682287530258973,1.414860330539814,0.5015885623747437,1.4633479855297764,0.7196187450357426,2.2256002404201634,0.41898332009531375,1.7030473441903415,0.444797458312074,1.7132577785927687,0.44162033362176517,1.6417795634747878,31.261952400965004
95,0.6427638026593908,0.9613765065321849,0.6582816073568145,0.9255530878205348,0.6749428291408036,0.8955028590249376,0.6855602744590688,0.8607797403422807,0.702874877491016,0.8070754174974298,0.7082652727964072,0.788563037728687,0.6688990526166627,0.8642246026262198,0.7419144070759898,0.7008107607561714,0.760209081960402,0.6551361816628857,0.7722966351060453,0.6253011888127357,0.774910160097878,0.5779662532807954,0.7417510617640002,0.7038354216273102,0.7058150931068279,0.7838354993006716,0.7090819993660911,0.7799555261280754,0.683110094740281,0.8261594000068299,0.7575955569880416,0.66850243119857,0.9960797125122509,0.015265007868032391,0.6470107808003275,0.9355219051129909,0.6968311009474029,0.8272441502725015,0.6631819667165009,0.9163629685847131,15.169893531774392,0.4884829230020688,1.5044715760291996,0.45591739475774423,1.5225375346762495,0.49761715647339155,1.4237466493800484,0.47458300243018636,1.4277891297488103,0.5099285147178731,1.3791270637152402,0.49682287532152686,1.5112807783131754,0.522239872867669,1.4156956600707329,0.5071485306034966,1.5188760306742382,0.5091342335186656,1.6040563315413507,0.5011914217751399,1.6232577993152064,0.5587768070370172,1.4958910017027989,0.4797458300711713,1.5675700444660081,0.48173153301001165,1.4933444128044073,0.46624305005154976,1.514353933648707,0.45472597299444,1.4190360405811533,0.5182684670373312,1.3982754885244928,0.7287529785070654,2.561183991340708,0.4368546465448769,1.6333054683339132,0.45194598890373494,1.7626007743611802,0.45115170772819885,1.6715060436626197,31.498839389719215
96,0.6455406730021577,0.9607592713439516,0.6551780463705963,0.9368834191387442,0.6700424698200619,0.8887450867951676,0.6917673962951991,0.8367403185725875,0.699117935354201,0.8267045241093877,0.6868670368965683,0.8430229297107982,0.6844168572167251,0.8480998710532938,0.7424044429924861,0.6850344205128527,0.7683763475598794,0.6312741003017805,0.7606991179742598,0.6440896809159522,0.7757268865994089,0.5875188073509077,0.7375040836327997,0.718030482326135,0.7125122508983992,0.7768571782992268,0.6991179352957841,0.7991243099628886,0.6867036916235233,0.8297523096549437,0.7504083632994462,0.6812209523082442,0.9980398562561255,0.0101611065763971,0.6517477948188158,0.9199343459039917,0.678536426024046,0.8522329588841473,0.6639986932764487,0.91916275733205,15.246293609105695,0.45671167598062323,1.540215335449025,0.4567116759332804,1.5199120038553682,0.4197776012708499,1.6485426444870976,0.48768864177918986,1.4533988691398887,0.5246227164416203,1.3366021095428133,0.5182684670373312,1.4339568348419487,0.5313741064336776,1.377524843568173,0.5087370929545689,1.6259896278949462,0.505957108816521,1.5427021099708684,0.49166004768054195,1.5751745837183582,0.5540111199364575,1.3804311299840073,0.4769658459567948,1.5452949189306537,0.4920571882919815,1.487282457950098,0.4722001588680708,1.4567872642807964,0.4698173153769695,1.3868453945310653,0.5011914217633042,1.4362969701344812,0.7319301032565528,2.466421048600195,0.42970611596505165,1.657850769230825,0.45512311360587954,1.6820032477994302,0.42255758539706206,1.7534472631546503,31.357628253455008
97,0.6586082979223767,0.9359068656544092,0.6581182620253527,0.9349591810498429,0.6762495916172477,0.8705888665294927,0.6814766416593301,0.8560743898552486,0.6934008494150946,0.8258118294337652,0.6965044102844792,0.8182995905871486,0.6906239790918001,0.8198880056897163,0.7370140476578866,0.696481477480159,0.7655994773144739,0.6295019474850492,0.7673962756879421,0.6384269254186581,0.7812806272654703,0.5919245661804389,0.7442012414633157,0.7127476648464969,0.7100620712380283,0.7803112053084474,0.7116955242995069,0.7770220600032058,0.6870303822475023,0.820438771203467,0.7513884351324389,0.6687460815894841,0.9965697484482196,0.02051562115008188,0.6688990525582459,0.8947931847923607,0.6899705978048973,0.8322633594147951,0.672819340045995,0.8868196029867156,15.062481683595864,0.48173153301001165,1.53058984883964,0.4769658459567948,1.5270549993935418,0.4761715647339158,1.5558783834751302,0.4857029388403495,1.4292416843608602,0.5075456711912647,1.3847313971155877,0.4988085782366958,1.487528090845317,0.5361397934868943,1.3831174582763737,0.5166799046862589,1.5442276169990528,0.4988085782485315,1.620564542184092,0.5083399523668009,1.581977039031134,0.565925337593171,1.3786210997460664,0.49086576652867725,1.614791597706444,0.4884829230020688,1.5384160248507954,0.47498014299428304,1.552430768539453,0.4821286735977797,1.4315350769624717,0.5103256553056412,1.4735842799550372,0.7259729944873746,2.915928401902951,0.42454328832406674,1.6805684989742857,0.4503574265526627,1.7457690298959696,0.46068308181096107,1.6163252151413652,32.043842664117186
98,0.6463573995523693,0.9472535330265498,0.6584449526395957,0.9155189221063419,0.6795164978570387,0.8761902229336499,0.6906239790723278,0.8503375007645907,0.6963410649919619,0.8163284345881996,0.7000980072261382,0.8204879338388464,0.6796798431982366,0.847060037687377,0.7383208101732752,0.691141320536706,0.7719699444431216,0.6316157690413985,0.7711532178831739,0.6376787071639282,0.7714799085460976,0.6047309706196291,0.732113688356617,0.7157109424554612,0.7089186540541015,0.7769437577162877,0.7067951649885013,0.7845370707578887,0.6773930088595914,0.8423703953901251,0.747958183619603,0.6723696947759836,0.9947729500163345,0.02661071253906732,0.6525645214371805,0.9158686977007622,0.6853969291470792,0.8403730121012492,0.6671022542042501,0.9042150559124702,15.16832150045231,0.4781572676964276,1.5616903274635932,0.46624305003971406,1.5682946633402557,0.4682287530258973,1.571117644228568,0.5075456711675933,1.413556493445935,0.4904686259409092,1.3831867337510926,0.5071485305798252,1.4332727427942777,0.529785544129948,1.3886039209706713,0.4634630659371733,1.7508965330146626,0.5099285146942018,1.5437515538490605,0.47180301826846704,1.648331096382535,0.55996822877665,1.4041507459283349,0.4706115965525057,1.5653695092966293,0.4575059571561594,1.5142366287725326,0.4872915012150932,1.4692368239424738,0.460285941223193,1.4193263884524299,0.5123113582208102,1.4252183160007095,0.719221604471646,2.552357978545639,0.412231930126928,1.6989422415673874,0.42454328834773813,1.811635901783079,0.4471803018505181,1.6873483930605688,31.861505603866032
99,0.6527278666907531,0.9414633397221059,0.6697157791376659,0.9100158571690681,0.6902972885067655,0.8599869976905155,0.700914733786086,0.8157739659533396,0.7032015681539396,0.8172428699849829,0.707611891548449,0.7993641082697622,0.6916040509637373,0.8031882141899027,0.7491016007840575,0.6821946880467691,0.7673962757268866,0.6196088621874176,0.7700098006992471,0.6275856847546529,0.7737667429139512,0.5858108033759265,0.7473048023911171,0.689245268979987,0.702874877491016,0.7854726592998261,0.7128389415223783,0.7782926913843713,0.6893172166348283,0.8327590548614395,0.7564521398041147,0.665169159052069,0.9972231296961778,0.02371615855578826,0.6589349886047727,0.8949129551269385,0.6981378634822637,0.8263524069150496,0.668735707294937,0.883690390973183,14.892834831320044,0.4650516283237527,1.5545161943335302,0.46822875297855443,1.5600576724108484,0.46544876891152076,1.5149364535821819,0.5007942811755361,1.422480668408043,0.523431294725659,1.4007124629543355,0.4976171565207344,1.440586433678605,0.534551231135822,1.4079913506558057,0.5071485305798252,1.5909036141335728,0.4920571882446386,1.6542631437893989,0.5047656870650525,1.5763764570306653,0.5631453534669588,1.4241009510704408,0.48570293888769234,1.530437263588379,0.49722001588562353,1.5296648070393715,0.48411437650111294,1.4572855443401502,0.4674344718030183,1.405330875617725,0.5083399523431295,1.422581870958055,0.7144559173947578,2.744212619622224,0.4285146942254188,1.7134240685804578,0.45869737888395645,1.6710852869358017,0.47021445592923045,1.6235179209429254,31.695447347578877
100,0.6421104214698495,0.9570699606951215,0.6674289448282291,0.9119782436131574,0.6809866056649446,0.8846279689394076,0.6963410650503787,0.8375325718178386,0.6987912446961454,0.8206126381859441,0.6943809212870319,0.8194377256623673,0.696177719718917,0.8160868737090845,0.7448546226723293,0.6809267848778768,0.7613524992027457,0.653586200914598,0.7696831100557957,0.6232648721048155,0.7847108787588339,0.5778385078797968,0.7371773930477652,0.7114416393179085,0.7105521071934692,0.7812896675239471,0.7159425024501797,0.7790578910627618,0.6976478275268229,0.805750290500849,0.7546553414306466,0.6666244864269083,0.9949362952893795,0.028273917247389767,0.6674289447698123,0.8825997602546266,0.6878471087685055,0.8302838307157602,0.670042469761645,0.8918672869190676,15.011138353967775,0.4606830818583039,1.6195960372473344,0.46505162827640983,1.5352237807369309,0.4598888006827678,1.5219009863752708,0.5131056393963463,1.4374029262847992,0.5067513900394001,1.405583834013738,0.517077045274027,1.4313632568922945,0.5234312947019876,1.3831365088605994,0.5138999205955539,1.5508576903293965,0.48768864177918986,1.6253133610281516,0.48093725181080405,1.6314455076661538,0.5603653693525823,1.4451720008184221,0.48927720417760495,1.547061001856806,0.49483717240635794,1.47504886949318,0.47498014299428304,1.5177983750986428,0.47577442416981913,1.3776739700101879,0.5270055599682287,1.3899996040405216,0.7120730738799851,2.8905637749772155,0.4459888800635425,1.6383163996804224,0.4416203336099294,1.752763494434955,0.45512311360587954,1.6026997784000243,31.8299132264541
101,0.650114341737865,0.9415014120964629,0.665305455772365,0.9044193959399712,0.6827834040968296,0.8778464285737742,0.6888271806793873,0.8492540076486973,0.6981378634433192,0.8189655770199317,0.702058150911596,0.7907692552664357,0.6927474681281919,0.8231956338968124,0.7489382554525956,0.6740213060293351,0.7575955569685693,0.6533230134413469,0.7719699445015384,0.6273118726609774,0.7711532179026462,0.5996537290243338,0.7453446586277702,0.6888773933184454,0.7188827180659915,0.7546447434190908,0.7030382227835332,0.7865075248006667,0.6950343025155178,0.8042584575203967,0.7549820320351535,0.6695324317355905,0.9911793531525646,0.05552672988404555,0.6597517150868313,0.9152465536192483,0.6917673963146714,0.8340128525453858,0.6809866057233614,0.8805127104136415,15.000400246611143,0.4809372518344755,1.4992678251599774,0.48530579829992426,1.542042637269018,0.4662430500870569,1.5412085846930481,0.49404289118347894,1.4428105372772793,0.5123113582326458,1.4008426335806692,0.5107227958697379,1.4726790673113512,0.5170770453213699,1.4421455369192613,0.5166799047099303,1.6355300952367502,0.5095313741064337,1.5516331332178699,0.5107227958697379,1.5390630431171444,0.5623510723032584,1.4888677740139655,0.4868943606036537,1.5965068007481298,0.4920571882919815,1.4989272206429927,0.47140587770437037,1.5317852247130597,0.48649722003955703,1.3848920729872345,0.5107227958697379,1.4135359689398026,0.7172359015209699,2.533359038073488,0.43884034948371725,1.6936440259585124,0.44241461478546557,1.714213396392236,0.482922954725973,1.5411862279299566,31.515181828529897
102,0.6623652401370809,0.9241221718093376,0.6693890885136868,0.8954724060363608,0.6863770010190164,0.8576430945332554,0.6978111728582846,0.8141883359318347,0.7027115321887626,0.7997047546758094,0.7032015681539396,0.786986133390998,0.6935641947465564,0.8213658928676432,0.7513884351713834,0.6653092626223024,0.7700098007381917,0.6168305468652732,0.7750735053903953,0.6177113579402987,0.7843841881932717,0.577778504802993,0.7585756288989235,0.6646911324784087,0.7156158117872561,0.7607381753440933,0.7103887618814797,0.7595460559370781,0.6978111728388123,0.8082500909793147,0.7562887945310698,0.6553529831600594,0.9960797125122509,0.01870110022674977,0.6677556354132637,0.8797256568412071,0.7009147337276692,0.7944254346316019,0.6752695197453105,0.8747548747202883,14.64436792057739,0.46822875300222583,1.5261030240225546,0.45432883240667193,1.5881975961640489,0.48332009531374104,1.4910064730689676,0.5023828435739512,1.4411553883003374,0.517474185861795,1.3781195099719277,0.5091342335186656,1.4939567504822024,0.5270055599682287,1.4144054048112502,0.5083399523668009,1.6011401117558135,0.5202541699880073,1.6069577386968188,0.494440031771247,1.6353248161891796,0.5389197776131066,1.455309131346211,0.4924543288560781,1.5820400061542974,0.4976171565207344,1.4809408182185069,0.4884829229783974,1.4217572998110504,0.4797458300238284,1.405286736070305,0.5119142176330421,1.4313527029555075,0.7335186656076251,2.622093458818574,0.448768864177919,1.6017453920471942,0.4543288324185077,1.7598924644356497,0.4674344718266897,1.629316579510929,31.61717232604932
103,0.6579549166938908,0.9247852418205388,0.6648154197974518,0.9215424257880993,0.6813132963278682,0.8688841697944609,0.6955243384320141,0.8214373845011921,0.701568115014572,0.8029479515860183,0.6981378634530553,0.8053893877843827,0.6948709572424728,0.8221059504851372,0.7464880757727524,0.6843778205361876,0.759555700790333,0.6507436800376919,0.7789937928391999,0.6132323900222467,0.7822606991568799,0.5882879250270018,0.7489382554525956,0.6981372997792707,0.7224763149492338,0.7550946175370564,0.721332897765307,0.7514298647418205,0.6938908853121187,0.8091843054793856,0.7548186867231639,0.6738512138454247,0.9972231296961778,0.01612214181090649,0.6641620385884381,0.8742127150968958,0.700914733786086,0.8092678549514802,0.6685723619829476,0.9114000993162851,14.853517165335125,0.4702144559410662,1.569347002659647,0.47656870536902673,1.5756708805621664,0.4805401112467074,1.504229585834682,0.48848292295472595,1.4721930397702552,0.5250198570530599,1.4030228566091338,0.511119936457506,1.509296853713709,0.5325655281496389,1.397427814810687,0.5059571088401925,1.6308518788282411,0.5158856235107228,1.5737659924554863,0.4992057188481353,1.6011525963960516,0.5424940429030192,1.4683905785239055,0.4785544082605242,1.5578489308204795,0.5043685464772845,1.4890388202061249,0.4857029388403495,1.4442077821166484,0.48689436065099656,1.4439077202269157,0.5095313741064337,1.460650924276605,0.7116759333040527,2.8703776827216485,0.42970611598872305,1.7025433427301355,0.4293089753772836,1.8162536651393173,0.4507545671167593,1.6242955194000595,32.165565402854334
104,0.6599150604377655,0.934020840510244,0.6734727213134255,0.8974841892310351,0.6935641947076119,0.8427358614934967,0.7002613524602387,0.8119588395868474,0.7023848415355751,0.8047878959139201,0.712838941502906,0.7859515111378617,0.6845802025676592,0.8268465724345011,0.7530218882523343,0.6639620210368117,0.7669062397519735,0.6303182405774712,0.7714799084876808,0.6106392390897016,0.7822606990789908,0.5789835583010907,0.7557987585366843,0.6750985524869363,0.7144723946617461,0.7619390621056007,0.7179026462135265,0.747065006011999,0.6992812806467182,0.7893913135891528,0.7615158444563185,0.6539458492268772,0.9962430578242405,0.02398634392804174,0.6720026134860473,0.8695501321984521,0.6968311009668751,0.8163851682402191,0.6713492322575614,0.8802665608726036,14.65640730672473,0.44718030187418956,1.6496984259158112,0.4686258936136653,1.5926705417271356,0.48848292295472595,1.5011478862751089,0.49722001588562353,1.4308348860505842,0.534551231135822,1.3526331106285143,0.5091342335186656,1.4850329458713531,0.5353455123587011,1.4269615959219273,0.5186656076487707,1.620102422212778,0.5166799046980947,1.5538899190280058,0.4690230341659263,1.6794970594198577,0.5591739476011138,1.39385946455979,0.48093725178713265,1.5351555445679035,0.5047656871005597,1.4812909189531782,0.4833200953255768,1.4938597964615552,0.47736298649722003,1.4174042135193008,0.509134233542337,1.4019924527473564,0.7208101667990469,2.5148422297485893,0.4380460683081811,1.6414395840727591,0.4491660047775228,1.752146305050331,0.42970611596505165,1.758731290953259,31.7342700064419
105,0.6599150604182932,0.915344720064367,0.6782097354195391,0.8941627957391723,0.688663835308981,0.8500789922462184,0.6943809212286151,0.8307215183905159,0.7040182946554705,0.8001734260560951,0.7032015680760505,0.7890057992269228,0.6930741587326987,0.8118339590643092,0.7471414570596552,0.6677716019222917,0.7716432538580871,0.6189104633874964,0.7886311663049999,0.5915753326942546,0.788957856928979,0.5657325147686734,0.7590656647959475,0.6760639385124002,0.7211695524533174,0.7540106518679061,0.7067951650177097,0.7673276761745713,0.6945442665406046,0.8036136095798783,0.7718065991700767,0.6301106926819267,0.9959163672002613,0.02395010761350884,0.6684090166417496,0.8707700085499753,0.7061417837697515,0.7968851442782562,0.6739627572493941,0.8794190430516552,14.588551919470422,0.4785544082131814,1.5147727725049445,0.4833200953610839,1.5082217647122238,0.4805401112467074,1.5563308047433995,0.4662430500870569,1.5124833357532976,0.516282764051148,1.4286634976471861,0.5250198570293884,1.4591051846671617,0.5190627481655246,1.4089333813421494,0.5305798252818128,1.6014921045947208,0.5,1.6293929682732387,0.4857029388521852,1.6665181157795375,0.5675138999205719,1.5064325897040465,0.4670373312152502,1.6044895023557286,0.5003971405877681,1.4637192118442466,0.4908657664813344,1.4914118645681664,0.4813343924222436,1.4109288118631713,0.5198570294120749,1.3691944133688572,0.7220015885860225,2.5915278592877926,0.44718030187418956,1.673654786313309,0.4265289912865785,1.8470340918947818,0.46783161241445775,1.6422837994211577,31.9376888562991
106,0.6442339104965051,0.9372502512029868,0.675269519784255,0.8979377515640807,0.6880104540804951,0.8458071654624154,0.7000980072261382,0.8199868736918243,0.7027115321595542,0.7989524870439123,0.7030382228030055,0.8022323170350059,0.7014047697220547,0.8156488972214927,0.7508983992354148,0.6620648584016122,0.777850375655273,0.6108546388067478,0.7817706631430221,0.597315249237427,0.7838941522183585,0.5766526186283177,0.7582489382749443,0.6744709982275379,0.724436458673636,0.7473313861600482,0.7196994446454115,0.7527895793732534,0.6963410650114342,0.8118745795031538,0.7664162038646855,0.6448634753076129,0.9965697484482196,0.01140652255134855,0.6687357072852009,0.8663944150645216,0.6953609931589692,0.8100336192285886,0.6759229010516855,0.8762362861664457,14.6112111592285,0.46624305005154976,1.679388036796079,0.46147736303384007,1.587711149307354,0.478157267720099,1.5251488384507401,0.489674344765373,1.4334018143800822,0.5047656870532169,1.3970302633580185,0.5043685465127916,1.4628995709044295,0.5266084194278036,1.393199662221529,0.49682287532152686,1.710215503872151,0.5138999205837181,1.5836370188248734,0.497617156497063,1.6381117726148737,0.5476568705321684,1.5966565260534915,0.48212867355043687,1.5648658704057017,0.5023828435266084,1.4811662579453873,0.48610007942811756,1.4802241967820855,0.4690230342014334,1.4093272220387736,0.5138999205955539,1.418043975769361,0.7299444003650554,2.5020807406091787,0.4277204130262113,1.70503395810025,0.44122319302216134,1.7401289669434357,0.45472597299444,1.6502178989475071,32.009607316578446
107,0.6635086572820632,0.8994102410263815,0.6711858869650441,0.8874140055652383,0.7046716759423733,0.8192813044979229,0.7112054883635383,0.8102966931589831,0.7009147337276692,0.807263296030581,0.7131656321658297,0.7609555280820017,0.6996079712317528,0.7970569055869431,0.7593923554004544,0.6518391856898751,0.7662528585624321,0.6105820018261409,0.775073505370923,0.6063172573242573,0.7852009146948026,0.5601529796814381,0.750898399176998,0.665994493887729,0.7216595883503415,0.7525741678365342,0.7185560274420124,0.7436428602245734,0.7040182946554705,0.8030000054653234,0.7716432537996702,0.6332992715252961,0.9955896765762823,0.02527605871365679,0.681313296308396,0.8650701302245176,0.7063051290038519,0.7824936192707858,0.6796798431885005,0.86768102867858,14.400715904273227,0.4789515488009494,1.5551111469484682,0.4706115965525057,1.5599134543095439,0.47776012713233096,1.5323640753864958,0.4888800635898369,1.4455861849288698,0.5035742653372555,1.4011811787311381,0.511517077045274,1.485476560375821,0.5174741858144523,1.3958855080784456,0.4996028594122319,1.6588162179027313,0.505957108816521,1.6941504940047352,0.48649722002772133,1.6419813676520507,0.5508339952579844,1.4787337123353488,0.49086576652867725,1.629008432813255,0.4797458300711713,1.5444823114336057,0.47577442414614773,1.5683049346076958,0.44678316123907863,1.429242261683212,0.5154884829466262,1.4912495386680977,0.7172359015564771,2.5116352189594093,0.44519459888800633,1.6583971054285078,0.446386020674982,1.7912307898377122,0.4634630659253376,1.5942066376030184,32.118081999544685
108,0.6551780463900686,0.9292924686881773,0.6806599150993823,0.8729293121305489,0.6911140150082964,0.8506368170451277,0.7053250571903315,0.8093074692576899,0.7071218556222165,0.7883540983684544,0.7159425024891243,0.7762223016355054,0.7028748775104883,0.7930055048215705,0.7538386148706989,0.6625824419356218,0.7729500163345312,0.6102451107269096,0.775073505370923,0.6164460702878671,0.7909180006339089,0.5548970112318464,0.7544919960602402,0.685458694903222,0.7149624305587702,0.7740573924532594,0.7165958836786656,0.7531405142887244,0.7077752368312301,0.7797608916294493,0.7646194054230644,0.6428730415776056,0.9950996406403136,0.02579009507794851,0.6739627572688663,0.865797205790707,0.7102254165110733,0.7929899892710425,0.6839268213002286,0.8608351194636567,14.495764490904586,0.4638602064657628,1.5296253110796236,0.4586973789194636,1.5435031501900307,0.44281175536139794,1.612123395072931,0.4829229547733158,1.4854908530393984,0.4777601271086595,1.4478025763540443,0.49722001588562353,1.5101255203661603,0.5170770453213699,1.4464767538691627,0.5150913423588581,1.6180867081695933,0.518268467049167,1.6272417833115773,0.46266878476163714,1.6884480685445409,0.5532168387845928,1.4645525535436923,0.47259729949134605,1.5905637548876908,0.4849086577121562,1.5044301366692407,0.456314535357348,1.6066233053199823,0.4674344718030183,1.4134859840982579,0.5087370929427333,1.518216720725261,0.7077045274027005,2.4877606766178486,0.42136616362192214,1.723865795552115,0.4475774424264505,1.705190534483733,0.45194598890373494,1.656616337555945,32.231376138918925
