epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_36_acc,dense_36_loss,dense_38_acc,dense_38_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_36_acc,val_dense_36_loss,val_dense_38_acc,val_dense_38_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
114,0.6782097354000669,0.8688073036172973,0.6844168572556696,0.8510089337689469,0.6971577916103264,0.8150844211400782,0.7169225743026447,0.7685101989514296,0.6974844822343056,0.8088721330942418,0.7041816399674601,0.8078094833000778,0.7094086899511256,0.7764077958855041,0.7592290101468816,0.6672733006077006,0.7879777849986249,0.5944389177474739,0.7824240444493972,0.6070602954271298,0.8010454099577885,0.5403365815281673,0.7428944789089825,0.7069916176819326,0.7424044430119584,0.7037541547151844,0.7263966024369829,0.7257232555607805,0.7179026461940542,0.7449019147616825,0.7680496569943172,0.6446777947857971,0.9954263312642927,0.025351673761245565,0.6896439072003905,0.8361042141719645,0.7081019274746815,0.7932949905806762,0.7033649134075124,0.8208641766606106,14.158926732631262,0.465845909451946,1.5746524574455523,0.45393169177156106,1.6126604425802982,0.45472597300627576,1.5438705104224921,0.4857029388640209,1.5017150326367878,0.48808578239062933,1.529143075688762,0.49523431294678316,1.5348675448722646,0.5262112787926926,1.4513992466701222,0.4785544082605242,1.667776695241807,0.49007148531763395,1.7429798238091851,0.47577442416981913,1.6739077157118285,0.5289912629070691,1.5640258258704254,0.47696584593312336,1.6499685181853694,0.46743447185036113,1.6119848556041338,0.4658459094637817,1.6198741844289355,0.48649722001588563,1.4337245720165699,0.4781572676964276,1.5623983173617078,0.7088959491896762,3.3244967094492512,0.4436060365487698,1.6230312354324166,0.4567116759569518,1.8475068296299177,0.4586973788247779,1.693050840468611,33.81467406535736
115,0.6716759228620682,0.8736739471549888,0.6883371446850018,0.849487418055106,0.6945442665600768,0.8430060899479644,0.7299901992423361,0.7373368941230425,0.7067951649398205,0.7817748987238534,0.7005880431621069,0.8062430851134705,0.7100620712380283,0.7685152826376189,0.7575955570464584,0.6641578757268313,0.7863443319371463,0.5899656135169014,0.7768703038222803,0.6097766004992015,0.7700098006797749,0.6446434936271077,0.7556354132636394,0.6805620685740649,0.744691277379812,0.7013195214104863,0.7285200914539024,0.7362041658959487,0.7214962430578242,0.7544778608313887,0.7642927148185575,0.6422130974318147,0.9949362953283241,0.05185490551580045,0.6826200587653678,0.8530798830147936,0.700098007206666,0.8197102129595687,0.6999346618557319,0.8169856867109472,14.276674537945324,0.44837172359015093,1.6448667895898068,0.46783161239078636,1.554546603614892,0.47021445592923045,1.5662647067222262,0.5258141382049245,1.4249255614114054,0.5015885623510723,1.410648348764165,0.517077045274027,1.4883579596391834,0.5222398729623547,1.4623689855359394,0.4904686259172377,1.6602142477338517,0.49126290708093817,1.79002534741916,0.45710881654471985,1.8012002518103178,0.5444797458300238,1.4238522770423279,0.47934868943606035,1.6092398737611233,0.48530579829992426,1.5210623885545587,0.46822875299039013,1.5684734267597638,0.48093725181080405,1.4299239344403705,0.5027799841262122,1.4603864900158263,0.7259729944400317,3.0947437521702157,0.44241461479730126,1.649434052023081,0.46266878477347284,1.719973094542411,0.465051628229067,1.6845120634288897,33.01671925454598
116,0.6752695197258382,0.8736054718163386,0.6849068931916382,0.8524624227270197,0.6829467494282914,0.857041416546754,0.7285200914344302,0.751620570688768,0.6930741587911156,0.8064318176423441,0.6880104541194396,0.8307378905849961,0.7049983665274078,0.7837111392624041,0.7651094413395607,0.6414345643832691,0.7881411303690312,0.5856567647518656,0.771316563234108,0.6253779679780223,0.7838941522573031,0.5726453939203887,0.7424044430314307,0.7105447874471121,0.7317869977326379,0.7226374778861276,0.7267232930220174,0.726032062552015,0.7174126102970302,0.7647448463480444,0.7691930741198271,0.6351352350768682,0.994609604704345,0.04382342654834459,0.67183926819353,0.8828018826427354,0.700261352479711,0.8119042092037918,0.6983012087163641,0.8366024488232098,14.366662763528907,0.47140587768069897,1.5702019150267525,0.47498014301795444,1.5746729336057608,0.47259729949134605,1.5297997620391695,0.4868943606036537,1.5001464695850946,0.5170770452858627,1.3910314246858275,0.5000000000473428,1.5151175133901706,0.5250198570293884,1.4435988059585487,0.5277998411674363,1.611678053939314,0.4892772041420978,1.788705625166677,0.48808578237879363,1.6420962278382754,0.5448768864651348,1.4190108937768353,0.47934868943606035,1.6557444038492426,0.4861000794754604,1.6010154234785423,0.4761715647457515,1.5135270276649118,0.4729944400791141,1.4682913344942263,0.5087370929545689,1.521869021869539,0.727561556791104,3.0297785505322854,0.44996028594122317,1.6662271520843384,0.45512311360587954,1.7707117338020524,0.46862589351897965,1.6485202175116047,32.91347469423762
117,0.6737994119958214,0.8656148901954658,0.6922574321727509,0.83509810916819,0.7048350212738351,0.803792917428551,0.7293368180333224,0.7309705065341215,0.7004246977722283,0.799773772921059,0.6920940868802337,0.8171704054969232,0.7023848415745196,0.7982570406698161,0.7646194053841198,0.6541393015634698,0.7855276053771985,0.5848028741604127,0.7773603397777212,0.6217765864964522,0.7982685397123831,0.542389248368476,0.7443645867168884,0.6961289823386296,0.7383208101538029,0.7234135172367875,0.7373407383402825,0.7190738050951673,0.732277033629662,0.7258939189250389,0.7745834694933712,0.6184079246714161,0.9950996406403136,0.03547384487022318,0.68621365564861,0.8378170124458667,0.7076118914997683,0.7831775437808045,0.701568115014572,0.8165302841307407,14.061441723406997,0.4555202541936476,1.6141348750559086,0.46664019062748213,1.5925036363652816,0.48371723594885196,1.5716090002544727,0.4813343923749007,1.5202644596599795,0.49920571882446385,1.438416124857826,0.49166004765687055,1.4790893731323664,0.5416997617156474,1.4306710757273733,0.5075456711912647,1.583926749144214,0.49841143766076346,1.7348164522619451,0.51469420177109,1.525747736074131,0.5274027006033397,1.4791404380980135,0.47895154887196373,1.6323197980642887,0.4725972994676746,1.5714621326107179,0.4690230341659263,1.5830032669238574,0.46942017476553005,1.4600634529441003,0.5007942811873719,1.5816356508738885,0.6993645750714068,3.312548892051739,0.46108022239872914,1.6546960936783797,0.44241461479730126,1.7677453327169486,0.46743447175567543,1.6266243544786672,33.212154133912584
118,0.687520418183471,0.8558849497427157,0.6925841227967301,0.837145170173159,0.7035282587000297,0.8118887172147208,0.7131656321074128,0.7870586747361413,0.701078079059131,0.8049702077412754,0.7063051290622687,0.789442233013507,0.7017314602681446,0.7829889094506319,0.7592290101468816,0.6505273021015222,0.7866710225027085,0.5926690961714081,0.7901012740934336,0.5913314973410342,0.7897745834305099,0.5694100585288762,0.7466514211236865,0.6843216845370788,0.7412610258280316,0.7008581055569828,0.7378307742762511,0.712690883292672,0.7165958837176102,0.7476390867753576,0.7680496569748448,0.6565228778575612,0.9944462593923554,0.037691643486261875,0.6909506696963069,0.8270151111589698,0.7059784384188174,0.8094015887888847,0.7077752368507024,0.7932308523415819,14.094438602705479,0.45750595710881653,1.6270338129770008,0.4741858618187469,1.5975654922230458,0.4829229547496444,1.5274503855027313,0.49761715647339155,1.4472291142434899,0.480540111223036,1.4053624933015931,0.5075456712149362,1.477727832114346,0.5369340746150877,1.4432052705996183,0.531374106457349,1.604683564947748,0.48411437650111294,1.7893934998841774,0.5039714059013521,1.6971401080335295,0.5262112788400355,1.4633987400387847,0.48252581416187634,1.5656203586398088,0.4912629071164453,1.5456208883532463,0.47021445591739475,1.5525673695080238,0.49483717238268654,1.410310993883892,0.49523431294678316,1.5300286573226947,0.7247815726767276,2.7449203934076354,0.44638602066314625,1.6839416530501095,0.44162033362176517,1.8277584965961429,0.4729944399844284,1.6820389092193415,32.67474459162584
119,0.6806599150799101,0.8557125241372446,0.6922574322311678,0.8482576258546268,0.70222149626253,0.8232199491063429,0.7334204508330611,0.7194077682257556,0.7165958836591934,0.7693806435305556,0.700098007206666,0.8134644516384395,0.7103887618620074,0.7763494794487914,0.7577589023000312,0.6511284860471073,0.7788304476050995,0.5846857452891069,0.7794838287751685,0.6176993556756359,0.7855276053577263,0.5690463691200162,0.7424044429924861,0.7075348004810719,0.7510617444889874,0.687953824186512,0.721659588389286,0.7407013295971073,0.7223129696372442,0.7572995617046188,0.762332571074683,0.660443963382572,0.9944462593923554,0.0375080938189507,0.6934008493566778,0.8393765180397563,0.7061417837502793,0.7978472346887211,0.6953609931589692,0.8330179760752843,14.141768707242989,0.4590945194835602,1.5823249904952228,0.4722001588562351,1.618404268437288,0.48411437653662004,1.5345389619528822,0.5091342335186656,1.5028088695833473,0.48610007942811756,1.4532820115115928,0.511119936457506,1.5242875048193882,0.534551231135822,1.4352017978148577,0.4980142970729954,1.679793715796554,0.49166004766870625,1.6708453807497516,0.49007148530579825,1.6209645650990905,0.5357426529464692,1.5216125370350218,0.49563145355822263,1.6115360168401356,0.48490865766481334,1.5821056571434755,0.4710087371047666,1.557591727605597,0.4868943606273251,1.441747716511877,0.5043685464891202,1.4059321203071555,0.7299444003177125,2.953485851753565,0.4571088164737056,1.6522203238356956,0.42970611598872305,1.8620438238190127,0.45750595710881653,1.7194164639295946,32.98188840822155
120,0.6847435478601764,0.854311554426463,0.6981378634822637,0.8221709876230284,0.7017314603070892,0.8114282506347987,0.7275400196014374,0.7332740072252235,0.7067951649398205,0.7976507677902626,0.6992812806467182,0.8019170918444409,0.7095720352436429,0.7775706758455527,0.7665795491279943,0.6328370131355062,0.7936948709961481,0.5817293042803231,0.7892845474945412,0.5912333855789419,0.7974518131134908,0.5470766933359222,0.7448546226528571,0.6953062821704162,0.7347272133095052,0.7050403266979642,0.7285200914539024,0.7221736913021777,0.724109768049657,0.7565949181644249,0.771806599189549,0.6213909693303274,0.9972231296961778,0.01765539840637404,0.6983012087358365,0.814771941404489,0.7169225743610615,0.7851001572585581,0.7081019274941538,0.8017547502699961,13.922754714240517,0.4630659253375695,1.5615420747930044,0.4674344718030183,1.5681319313924211,0.4646544877123132,1.576854012711262,0.48093725178713265,1.4938131973466957,0.4694201747418586,1.4606225548328342,0.4960285941223193,1.4882402802100723,0.528196981731533,1.4785565292910985,0.5341540905717255,1.6041308229077516,0.4988085782485315,1.6614419519191133,0.5019857029625118,1.7004765647805997,0.5524225576327281,1.4015947652239473,0.4777601270849881,1.6391377951816684,0.48054011121120027,1.6304738233257987,0.4459888800753782,1.6347196490353681,0.48490865766481334,1.477342607531877,0.5027799841380479,1.6172372783264966,0.7239872915248629,3.1183214346995025,0.4507545671167593,1.6986574630731623,0.43526608421747603,1.824475854706253,0.4519459888327207,1.7406155606813143,33.42815529760432
121,0.6803332244754032,0.8721641897960489,0.694870957184056,0.8321070369066502,0.6989545900032669,0.82744765963207,0.7353805945769356,0.7190663363956151,0.7023848415745196,0.78721201536664,0.7201894806008524,0.768613401171196,0.7089186540346292,0.7781783626656718,0.7752368507023848,0.6299948508503468,0.7876510943941181,0.5718407534727354,0.7959817053055849,0.5673775281130352,0.7997386474813445,0.5333591909706106,0.7510617445279321,0.6874430739034512,0.7427311335969929,0.7005441325702374,0.731133616504152,0.7148420950120977,0.7342371774319534,0.7231902768120427,0.7724599804375071,0.6374709719888761,0.9975498203201568,0.016807145503206816,0.696177719718917,0.8163352539262052,0.7066318196862479,0.7969559252904701,0.6950343025252539,0.8119466601731301,13.844670128409515,0.4686258935781582,1.6016791325130568,0.4809372518344755,1.6303838178503598,0.4773629865445629,1.6181143494330292,0.5067513899920572,1.4775234231691308,0.49205718826831,1.4862271250004424,0.4996028594359034,1.559177334508411,0.5186656076487707,1.5077198632682856,0.5218427323390795,1.6835241827394776,0.4948371723708508,1.767459302785569,0.5166799046980947,1.6202820921057837,0.5500397140587768,1.4827578220696938,0.4841143764892772,1.646134967340942,0.4761715647575872,1.607536910544131,0.4725972994558389,1.6033693525978645,0.4797458300356641,1.5249604996326331,0.49563145354638694,1.6065264276916427,0.7291501191421763,2.9886265615067784,0.4543288324540148,1.6651339301450372,0.4376489277322487,1.7837650660866304,0.45313741064336777,1.7507052477330822,33.663379117739964
122,0.682130022887816,0.8441448144101115,0.6963410650309064,0.8342402907065884,0.6932375040446882,0.8161363986456796,0.7350539039724289,0.7287710765653559,0.7074485462656679,0.7845206209274337,0.7049983665274078,0.7889711383665671,0.7156158118067283,0.7602983779745217,0.7690297288467821,0.6267923771244605,0.797288467782029,0.5487262432538618,0.7936948709961481,0.5700752104430836,0.8134596537274109,0.5056744986638179,0.7491016007645852,0.684096871540851,0.7451813132963084,0.693577226340206,0.740444299209667,0.6985006548734476,0.7254165305261011,0.7448495536292935,0.7783404116496585,0.626360922341096,0.9973864750081672,0.014000284884307122,0.691604050944265,0.8021890020222494,0.7211695524143729,0.7673271460612588,0.7056517477948383,0.8130128434653845,13.704036265251412,0.4447974583239097,1.6271964123648628,0.45234312951517447,1.6695608934113864,0.47259729949134605,1.5152173419619857,0.4749801429706116,1.5440241904415906,0.506354249451632,1.4461959080624145,0.5043685464654488,1.559766333168513,0.534154090548054,1.4536409949006497,0.5321683876328851,1.6564749992963717,0.5190627482247031,1.7314059003134206,0.49404289119531464,1.7555376355661296,0.5571882446386021,1.4285432476198228,0.5043685464654488,1.6740688471104344,0.5019857029388404,1.571564794486245,0.47537728357021536,1.5724792456797327,0.4579030976965846,1.4692146668744712,0.5107227959170807,1.4871208157062654,0.7263701350396355,2.9162272368265354,0.4507545671167593,1.6809530164854123,0.4289118348131869,1.8599378292976247,0.4702144559647376,1.6364549595841915,33.307353125004845
123,0.6586082979807937,0.9399417282630711,0.6837634759687669,0.8577588321492003,0.6981378634433192,0.818166997688964,0.7311336164457352,0.754996587894431,0.6871937275205473,0.8435628740509442,0.6960143743679827,0.8349475624591687,0.6976478274878782,0.8089666584666668,0.7500816726559948,0.6834867504522404,0.7678863116823276,0.6368454501972367,0.7575955569685693,0.6726399094051335,0.7866710225611253,0.592767704023874,0.7314603071086588,0.7306847052222099,0.7330937601896097,0.7241093647008782,0.720026135230446,0.7516923364725272,0.7216595883503415,0.7512744313087077,0.7690297288273098,0.6465049877991593,0.9916693890885332,0.09018896010298733,0.6693890885526314,0.881405592198389,0.6960143744069274,0.8304376191697219,0.6960143744069274,0.826956788432711,14.729098459584618,0.45194598888006354,1.6229478373141208,0.4483717236138223,1.6759261975835675,0.45234312951517447,1.63772475904089,0.5007942811755361,1.4690519754047713,0.4722001588799065,1.5510352863216323,0.511517077045274,1.5177386229572265,0.5325655281969818,1.480025773795471,0.5135027799841144,1.5861207398277506,0.496028594134155,1.6817126715817652,0.507148530591661,1.6732393631014775,0.5528196981731534,1.4264774743210142,0.48768864177918986,1.6321179680851738,0.4761715647339158,1.5225337243108545,0.46505162828824553,1.5417309994258228,0.4781572676964276,1.4781830088783579,0.5015885623747437,1.508041233960554,0.716441620333598,2.932724246629628,0.4571088165683913,1.6696748671264663,0.44559173949944586,1.8029911624381616,0.4400317712470214,1.72119106046672,33.18294756634071
124,0.6773930088011746,0.8563050388004686,0.6960143743679827,0.8292320432985425,0.7058150930678833,0.8062650959151354,0.7316236523622315,0.7380133936585106,0.6984645540867706,0.7912798659429952,0.7098987258676219,0.7880575487287322,0.7098987258676219,0.7759533793035966,0.7667428944789284,0.6395444488679222,0.7834041162823898,0.5885400987847573,0.7879777850180971,0.580730025303282,0.7932048350017626,0.5472175156669031,0.7621692257237489,0.6599925194095062,0.7461613851293011,0.694613540515289,0.737340738301338,0.7144867540067881,0.7265599477684447,0.7330917035275446,0.7814439725579876,0.6141473245130026,0.9949362953283241,0.027425614699767672,0.6950343024960455,0.828263942029343,0.7025481868865092,0.8099532536298222,0.7059784383798728,0.8018902443040239,13.876787364190795,0.463463065949009,1.6171567667870412,0.46346306597268044,1.7000116530015792,0.4980142970848311,1.5361923471720471,0.5103256552819698,1.4544493281907558,0.49880857826036723,1.3831443634177125,0.5178713264495631,1.5094280905601427,0.5274027006033397,1.5160679444374785,0.5285941223429724,1.654184111557469,0.5031771247139802,1.6589166606769759,0.5138999205837181,1.6426387264010829,0.5377283558853095,1.4719771884849282,0.4920571882919815,1.6939080001533362,0.47656870536902673,1.5896620292148484,0.47299444003177127,1.603393309285851,0.4777601271086595,1.4646648739045154,0.4872915012150932,1.5158504233680772,0.7216044479864188,2.950023654985521,0.463463065949009,1.680988231971209,0.446386020674982,1.7962896646584094,0.45512311353486523,1.6673030798768032,33.15804311678086
125,0.6850702384646832,0.8153867222483117,0.6966677556548856,0.8241618717468396,0.712022214923486,0.7978173805311278,0.7357072851619701,0.711175034927099,0.7077752368507024,0.7724113144425931,0.7049983665858247,0.8088632634713423,0.7107154524275696,0.7772143761226065,0.7634759882586099,0.6373565416443546,0.7972884678404458,0.5739844860749399,0.7874877491016008,0.5831360332874721,0.8033322443256422,0.5301730068670072,0.7538386148512266,0.6803366763067573,0.7458346945637389,0.6978198691194878,0.7358706305518489,0.6933724794151035,0.7324403789416515,0.7247366051547709,0.7791571382096062,0.6197835231325822,0.9975498203201568,0.0241117101524564,0.7004246977917006,0.8120613893587112,0.7128389415613229,0.7613255285780557,0.7082652728061433,0.8007537572261595,13.697764101623516,0.46108022239872914,1.623315801688657,0.47299444005544267,1.5828331386503292,0.47736298652089143,1.5446933208712517,0.4920571882446386,1.4941824108859298,0.4980142970729954,1.4035746150896415,0.48451151707704526,1.5291433701257653,0.5277998411437649,1.4532418781750915,0.5079428117671971,1.6260264321771096,0.4924543288442424,1.7414246590199973,0.49563145354638694,1.6999430421139154,0.5448768864177919,1.3952171974552823,0.47100873714027375,1.616958737089295,0.4809372518344755,1.5968995601341212,0.4646544877004775,1.624963300392872,0.46068308181096107,1.5029425887572945,0.5103256553056412,1.5170876398894158,0.7188244638720422,2.944818536350226,0.4324861000912638,1.7060655256270225,0.44638602065131056,1.7745982771643198,0.46544876891152076,1.6450812050642192,33.07477535341731
126,0.6902972884288764,0.834252415062438,0.7049983665274078,0.7971947706240293,0.7121855602938924,0.8001881367978766,0.7386475008556711,0.7006922351967388,0.7228030055342684,0.7580256755544407,0.7133289774388747,0.7733818932087427,0.7175759556090197,0.7511043594538562,0.7709898725711843,0.6260272392413461,0.7992486116037927,0.5550694392421439,0.7946749428486131,0.582965689716445,0.808395949055735,0.5195210354852349,0.7584122835674616,0.6478790475511348,0.7456713492712216,0.6951671272117069,0.7296635086378293,0.7127120338674855,0.7365240117413901,0.7013889567129988,0.7786671022931099,0.6007045049053592,0.9960797125122509,0.021044726886351544,0.7018948055801342,0.806097061990017,0.7182293368180334,0.760290646778918,0.7118588696309688,0.7844840816834595,13.479974411469353,0.4674344718030183,1.5678933164825317,0.4793486894834032,1.6140880367413128,0.46386020656044846,1.5635511039077905,0.4797458300238284,1.5283294863957464,0.4932486100079428,1.4496841677793726,0.4654487688641779,1.5355961093171615,0.5250198570293884,1.4826483911730355,0.5115170770571097,1.6521509534977465,0.5174741858736308,1.6607598476319014,0.5075456711794291,1.6471061752938958,0.5413026211278793,1.4255412880914187,0.4706115965525057,1.6554588348596602,0.47458300243018636,1.5755805512379804,0.461874503586101,1.571298577110383,0.4706115965288343,1.4752649849279236,0.5051628276409849,1.5063328364338042,0.7216044479982544,2.8766281040570694,0.4571088165683913,1.6728325999734703,0.4598888006590964,1.7240357230564638,0.48371723585416626,1.6305480477332808,32.86712221686474
127,0.6898072525318524,0.8279737105988008,0.7025481868865092,0.8252453171167059,0.7071218555832719,0.7856147151022945,0.7301535445543256,0.7273504357834885,0.7107154524470419,0.7713244246213664,0.7098987259455111,0.7852820785206854,0.7293368180138502,0.7416045534108363,0.7680496569943172,0.6238113986008778,0.7936948709377313,0.5678002049976687,0.7923881084807595,0.57493193694401,0.8129696177914423,0.5011009239110632,0.7562887945505421,0.6657585759873251,0.7499183273050607,0.674848784256589,0.7440378960734371,0.6987532522311517,0.7350539039724289,0.7209323879084296,0.7819340084550117,0.60140520588357,0.9965697484482196,0.028423784068162924,0.7012414244100651,0.7944175582701613,0.7196994445869946,0.7619244463495942,0.7177393009210092,0.7815560072086014,13.511869172261688,0.4694201747418586,1.6100792506320596,0.4626687847971443,1.6294286881674842,0.49682287532152686,1.5118368330978988,0.5003971405877681,1.4625045631592761,0.48808578239062933,1.4084010496558037,0.5103256552819698,1.493388041676369,0.5150913423351866,1.5026678670555755,0.49920571883629955,1.6404042602342874,0.5115170770571097,1.7007047669862925,0.490468625905402,1.692153553720312,0.5555996823348727,1.4051013145909435,0.48014297065893935,1.5931744336892537,0.4690230342014334,1.6164935618473293,0.4658459094637817,1.525187138435479,0.47577442415798343,1.4811941413674874,0.5000000000236714,1.543846853757965,0.7247815726885632,2.998639868063352,0.4471803018505181,1.6620108661337254,0.45512311360587954,1.84970932058558,0.46544876891152076,1.713065780469936,33.09180731315098
128,0.68784710880745,0.8302647516408881,0.7030382228030055,0.8095348644630459,0.7187193727345297,0.7734407225452736,0.7430578242599166,0.6954547773483181,0.7134923227508642,0.7634740582247724,0.7179026461551097,0.7533461479570538,0.7172492649266238,0.7477654066789933,0.7732767069195657,0.6281578831912566,0.7894478928649477,0.5749029552808037,0.7966350865730154,0.5704170965030668,0.8106827833846441,0.5176247281990811,0.757105521052073,0.659452140311796,0.7471414570207107,0.6847373873375086,0.7360339758638383,0.7084570736208994,0.7296635086670377,0.732920796000385,0.7701731459917643,0.6297091194731237,0.9968964390721986,0.020837318544462177,0.6986278993403433,0.8141293375564533,0.7193727540214324,0.770653914632224,0.714309049310812,0.7857409598234626,13.522852031828647,0.46783161239078636,1.5947966275173013,0.45830023833169553,1.6532391953127454,0.4630659253375695,1.596172501067494,0.49761715647339155,1.468038346532605,0.4642573471008737,1.5190477881098285,0.5,1.5084760574663887,0.5242255758538522,1.4693097975445324,0.5301826846940447,1.5939074044098827,0.4868943606154894,1.82494589840258,0.5266084193804607,1.6281053617513777,0.5536139793960323,1.4867415188251742,0.4714058777280418,1.7071393594275968,0.47498014301795444,1.5765546169235556,0.46108022241056484,1.5654351051313902,0.4670373312389216,1.4775780528854812,0.5190627482128674,1.4532729556918664,0.7200158856471821,3.0664930008511546,0.4495631453534551,1.6889392902351164,0.43566322478157266,1.8671514674890979,0.45631453539285516,1.6798273971847262,33.47700698343509
129,0.6943809212870319,0.8289674872940797,0.6945442665795492,0.8274055190119078,0.715942502469652,0.7847688206852125,0.7321136883176724,0.726261746606886,0.717085919673051,0.7532785475273531,0.7130022868733125,0.7654913403325048,0.7236197321526329,0.7402761713892212,0.7762169225353776,0.612747683424998,0.801535445952174,0.5732392462609991,0.7897745834694544,0.5817143229566264,0.8002286834562576,0.5532417076547642,0.7584122835285171,0.6533382120026517,0.7410976805355143,0.6890051948872317,0.7340738321199638,0.7035986297234177,0.7296635086573016,0.7180593920003273,0.7765436131788289,0.6120348715268097,0.9955896765762823,0.03680525409071865,0.7035282587779188,0.800930654250964,0.7224763149492338,0.7625563386529538,0.7066318196862479,0.7916218247027306,13.567169502255808,0.44837172359015093,1.683039722104599,0.47021445591739475,1.6401430072293952,0.4702144559647376,1.579625427060131,0.5210484511990505,1.4879781748208856,0.49722001593296633,1.445157273029694,0.4988085782366958,1.4996553814250198,0.5281969817788759,1.4749758898904155,0.5289912629307405,1.6118259696945298,0.48093725179896835,1.7641392767287323,0.4996028594240676,1.7294098804449638,0.5317712470687884,1.461597637430934,0.4864972200632285,1.656219888576162,0.48768864182653265,1.5946225570344659,0.4765687053335196,1.5743522875076064,0.4753772835820511,1.4801210062999968,0.4996028594359034,1.5076054805139638,0.7009531374224791,3.4325773348525574,0.45075456706941647,1.6945623488678072,0.42613185072248183,1.8736273575340405,0.43606036536934073,1.747155519328106,33.990197264267586
130,0.6973211369028437,0.8026321858449996,0.7040182946944151,0.7982789487162668,0.7172492649655683,0.7679611815030728,0.7342371773735366,0.7061754241950837,0.7030382227835332,0.7674877943458296,0.7200261352499183,0.7621832279277292,0.719536099333422,0.7553363012862494,0.7693564194318167,0.6244319157248344,0.7909180006533812,0.5729365205499948,0.7958183600325399,0.5781561465716681,0.8093760209276722,0.509359591032936,0.7522051616923866,0.6692938784375295,0.7497549820514879,0.66618504463088,0.742894478947927,0.690472534954139,0.7370140477163034,0.712518444962067,0.7847108787783063,0.5901795466208684,0.9972231296961778,0.03158523390086431,0.7134923227898088,0.7781433737461024,0.7102254165500178,0.778625424256398,0.7130022868538402,0.7987183408969292,13.41246955358137,0.46624305003971406,1.626907710994966,0.46783161239078636,1.6442940684184846,0.47577442414614773,1.5978460915274237,0.5027799841617193,1.4927058235059378,0.4980142970848311,1.4413548506754934,0.5051628276409849,1.5334615318949398,0.5289912628597263,1.4883008427781848,0.4908657664813344,1.6066236755410483,0.48212867356227257,1.7595675809692068,0.518665607636935,1.651059384474781,0.5563939635104088,1.4746449873549679,0.4757744241934906,1.6591807516251793,0.4741858618424183,1.5891154443488602,0.46664019062748213,1.6281102781167003,0.4749801429706116,1.4910932295941663,0.5095313741064337,1.5588708715184167,0.715647339158062,3.195195755250218,0.44201747423320464,1.6924118371687775,0.4491660047775228,1.802648315882285,0.4559173947104014,1.7372450868083524,33.722463133602126
131,0.6888271806599151,0.8365788485383878,0.7079385821821642,0.7915427089711101,0.7139823587063051,0.794437654498978,0.747631492937207,0.7071065331393307,0.7063051290622687,0.7675762167556424,0.7180659914670993,0.7635788279434934,0.7254165305261011,0.7310069097350214,0.7754001959754299,0.6082718012205178,0.8012087553087226,0.556669642910853,0.7920614178178358,0.5766377211473845,0.8106827833651717,0.5116031125591923,0.7629859522836966,0.6446782811643719,0.7520418164388138,0.6688599020232955,0.7473048023132279,0.6909187433377701,0.7330937602188181,0.7245893477614663,0.7760535772428603,0.6198940748134029,0.9983665468801045,0.01115716324295589,0.7098987259260388,0.782835775265231,0.7283567461224406,0.7666061104648606,0.7192094086704983,0.7512925816727245,13.357660199800607,0.465845909451946,1.5869726718560961,0.4662430500870569,1.7054912052734965,0.46624305003971406,1.6498604780203583,0.49523431294678316,1.492502210559686,0.5067513899920572,1.4685278519029368,0.5154884829229547,1.5362332832065246,0.5337569500076288,1.473043458153086,0.5424940429030192,1.7884807555778715,0.5150913423470224,1.763774095438983,0.5135027799959501,1.5875683548291397,0.5536139793960323,1.408758096272648,0.48371723592518057,1.7140620498547392,0.48570293888769234,1.60626357727528,0.46664019063931783,1.6353378873481175,0.4857029388640209,1.4657622506876045,0.5075456711675933,1.4691663157902037,0.7116759332803813,3.253517827550002,0.45512311359404384,1.6543369638815677,0.44201747420953325,1.8215818727792872,0.4539316918189039,1.7715254511841003,33.90457034243583
