epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_32_acc,dense_32_loss,dense_34_acc,dense_34_loss,dense_36_acc,dense_36_loss,dense_38_acc,dense_38_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_32_acc,val_dense_32_loss,val_dense_34_acc,val_dense_34_loss,val_dense_36_acc,val_dense_36_loss,val_dense_38_acc,val_dense_38_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
111,0.6698791244496555,0.883241022092694,0.6713492322965059,0.8573180156881923,0.690297288467821,0.8615478217621249,0.726723293060962,0.7585753663347189,0.7151257759291765,0.7790568113638583,0.7082652727671988,0.8026713419879663,0.7175759555895475,0.7553086853113021,0.7455080039008152,0.6634920266709737,0.7729500163540035,0.6220716447154123,0.7834041162823898,0.603009901339616,0.7907546553024472,0.5638659723986601,0.7468147663967316,0.6899859346972692,0.7419144070662537,0.6869178602252276,0.7196994446648838,0.7529461814546382,0.6979745181508019,0.8076177947040634,0.7698464553872576,0.634450209759996,0.9967330937602091,0.01722631421902746,0.6845802025287145,0.8313978405724706,0.7032015681539396,0.8018314149090762,0.6729826854164014,0.868209697926835,14.291492687413522,0.46068308181096107,1.636635957917493,0.47895154887196373,1.5855374462648077,0.4785544082605242,1.5055989116027868,0.5031771247494874,1.4755103910509038,0.5115170770689454,1.420333876862613,0.51469420177109,1.526562044067076,0.5099285146942018,1.480812246129331,0.511517077045274,1.6025617200292417,0.5135027799959501,1.7201797965739434,0.5047656870768883,1.6008577932906207,0.5698967433998374,1.3782370771304353,0.48411437650111294,1.583413892364199,0.4988085782485315,1.5120901332382553,0.494440031771247,1.5407160744485258,0.48054011121120027,1.4397803935872553,0.4960285941223193,1.4890506940748103,0.7220015885860225,2.8397129513451835,0.44281175537323364,1.7186256528752868,0.4400317712706929,1.7385617202714476,0.45313741064336777,1.6617191048299065,32.50727615174649
112,0.6679189806863086,0.8875464719422929,0.6842535119242078,0.8585942911190443,0.6976478275073505,0.8248336740429594,0.7162691931131033,0.7711421535008096,0.703854949343481,0.806147542178183,0.7007513884156796,0.8021096868360794,0.7214962430772965,0.7622961675330183,0.7461613851487734,0.6843729789293658,0.7745834694349544,0.6244920988715346,0.7886311663244722,0.5777703719526986,0.7701731459917643,0.6157004364134244,0.7494282914469812,0.6999680313827243,0.742894478947927,0.698382200738333,0.7219862790132652,0.7543051676670737,0.6973211368931076,0.7963980416463349,0.7709898726296012,0.6230569662357693,0.991016007840575,0.0742487161453065,0.6801698791049968,0.8549345252717176,0.6914407056906924,0.833742301240539,0.6680823260469789,0.9003462438994628,14.501187727677982,0.46386020651310567,1.6230864183262665,0.4527402700555997,1.6041941005999933,0.4543288324303434,1.548427463021659,0.4773629865445629,1.5096314535006536,0.49007148530579825,1.4411742111536319,0.49920571882446385,1.4992859159034808,0.5246227164889632,1.4269043701901334,0.494440031771247,1.6107553807490396,0.5123113582326458,1.680672129934226,0.4992057188481353,1.5866916080237004,0.5496425734236658,1.359650050116092,0.48411437650111294,1.561862883111425,0.5023828435502798,1.4842310463084978,0.48490865767664904,1.5238395620661183,0.4741858618069112,1.4150698472811554,0.505957108816521,1.474293828819826,0.7212073073868149,2.9852957212085562,0.44042891184662525,1.7326879327121096,0.4396346306592534,1.7796389333448115,0.46068308182279677,1.6932542081389685,32.591448289236446
113,0.6746161385362969,0.8763237406287618,0.6760862463247305,0.858433009751752,0.6932375041225773,0.8550197311337187,0.7273766743089202,0.7350514809783866,0.7262332571249933,0.7494955434592009,0.6997713165437424,0.799133373685461,0.7224763149492338,0.7466119286847325,0.7497549819930711,0.6878572060796257,0.7771969944073148,0.6204970519513875,0.7928781443972558,0.574731676047318,0.7933681803332244,0.5492298128518432,0.7567788304670384,0.6599373285071751,0.7399542633126429,0.7041753660869224,0.7214962430578242,0.7459330415266162,0.7027115321984987,0.7914996015133713,0.7628226070106516,0.634735999485902,0.9962430578242405,0.0289247303066324,0.6930741588105878,0.8211671532621885,0.6904606337603383,0.8146689418132537,0.6777196994251536,0.8569550669609974,14.161193885354582,0.45552025416997616,1.6281158972392487,0.47021445591739475,1.6034437923605618,0.45869737889579215,1.543516425006062,0.49007148530579825,1.4844928763990273,0.5127084988559211,1.4139984605850162,0.49880857826036723,1.5438528631867825,0.5206513105639397,1.5109530394990072,0.49682287532152686,1.6586869246932228,0.5254169976289922,1.6909627555806643,0.4813343923985721,1.6497639974873628,0.5544082605715684,1.364061902856012,0.4741858618069112,1.6425621622701407,0.4892772041420978,1.5060190316038153,0.47140587769253467,1.636766757872296,0.469023034177762,1.4096151726221262,0.5039714058895164,1.5069050898478087,0.7045274027123917,3.0795237513577063,0.4483717236019866,1.7207508340442437,0.4162033360046087,1.823631472631141,0.46227164416203337,1.645808903058078,33.1142271676643
114,0.686540346331006,0.8710419140544369,0.6927474681866087,0.8328428442514788,0.7004246978501174,0.8217244330320199,0.7272133289579861,0.7447866077362342,0.7179026462135265,0.7677193686137282,0.6979745181702742,0.7907582025674386,0.7149624305782424,0.7498888202992501,0.7546553413527575,0.6558242155149535,0.7785037569227035,0.5969992494396196,0.7959817053055849,0.571907494610254,0.7987585756483517,0.5407030840143585,0.7453446586082979,0.706941869593025,0.7409343352235248,0.6906138605558961,0.7231296961777197,0.7427367488569155,0.7079385822016365,0.7758019175337872,0.7670695850834353,0.6241233950929289,0.9965697484482196,0.024711456448533915,0.6955243384709587,0.8183408519949877,0.6824567134923227,0.8322934861745526,0.6657954917083336,0.8914560115403578,14.102016969273894,0.4785544082605242,1.568486222679223,0.46147736303384007,1.676713766182482,0.48252581415004064,1.5210779184761078,0.4884829229783974,1.5111580800924915,0.5019857029861832,1.455542462036854,0.49563145355822263,1.5726008429720915,0.5083399523668009,1.5166452565630624,0.5011914217633042,1.6743894255023992,0.5150913423588581,1.7655365538322518,0.47895154887196373,1.6557631276731362,0.5559968229226407,1.4304229256011267,0.49682287532152686,1.5334280038088253,0.4888800635543298,1.5354273039921587,0.47458300239467927,1.568052666541411,0.48014297063526795,1.4076467940407769,0.48451151707704526,1.520158883599924,0.7108816521166809,2.9255170603941765,0.45552025416997616,1.6377487781504205,0.4503574265526627,1.7516469608066194,0.4706115965288343,1.618033637370355,32.89679884664401
115,0.6840901666511627,0.8569328225309341,0.6762495916172477,0.8619928294558495,0.6919307416071887,0.8295891822766962,0.7317869976936934,0.7184073045260764,0.7201894806008524,0.7660679667652608,0.7043449853378665,0.7938068734396131,0.7275400196014374,0.7444321488251447,0.7600457366678848,0.6507729172550826,0.7910813459653708,0.5814327727790285,0.7953283240381545,0.569941505385707,0.7925514537538044,0.5485152847157004,0.7556354132831116,0.682015199982158,0.7458346945247943,0.6882609794514508,0.7388108461676607,0.7220087885584017,0.7120222149819029,0.7787209637256199,0.780953936622019,0.6125340776062215,0.9973864750081672,0.017019175718790757,0.6919307415877164,0.8088822790471139,0.7041816399869324,0.8025402152111857,0.6961777196799723,0.8282693009951347,13.912952602240667,0.47776012713233096,1.5654446609537218,0.4654487688641779,1.573821948292333,0.45552025416997616,1.577467173929722,0.5158856235107228,1.463426048979104,0.49682287530969116,1.427875253110769,0.5031771247494874,1.4798617741482138,0.5401111993882465,1.4619267816767036,0.4964257347100874,1.637375517152812,0.5325655282088174,1.694256769275741,0.4904686259172377,1.6225735592027806,0.5488482922481297,1.4481255832624587,0.46227164417386907,1.569791323803454,0.4888800635661655,1.4983743656429627,0.47577442415798343,1.5572100398652227,0.47458300239467927,1.4306318933193034,0.496028594134155,1.4751485189181812,0.6981731533081026,3.0307598829717457,0.44162033362176517,1.6971241204013325,0.4451945988998421,1.776145682247789,0.45472597300627576,1.6976670106581462,32.73582552121309
116,0.698464554047826,0.8340733478132396,0.6881737993730124,0.8484305679525515,0.6924207775042128,0.8332056636048547,0.7329304148581479,0.7319291160898013,0.7121855602938924,0.7803057788322658,0.7094086900095424,0.7841589473813471,0.7244364586541638,0.738427010208748,0.7435478601958853,0.6724387444494908,0.7771969944657316,0.604255389968619,0.7891212022409685,0.5795873443662088,0.7982685397123831,0.5529381964612498,0.7513884351324389,0.6966816986436666,0.7459980398367838,0.7073842792174505,0.7267232930414897,0.7383877006631706,0.6961777197383892,0.7806124859329767,0.7750735054098675,0.6127303066654012,0.9959163672002613,0.024586704108747345,0.6958510290559933,0.8202566227972099,0.6947076119110109,0.814950210212376,0.6783730806731119,0.8680980969238655,14.074264335071522,0.47736298649722003,1.6348469141838189,0.465845909451946,1.5904752950141883,0.46664019065115353,1.534878774506881,0.5186656076250993,1.4427104680262641,0.49404289119531464,1.4635597905343822,0.505957108816521,1.5332750882346826,0.5321683876328851,1.4271846855676202,0.4904686258935663,1.649900805770262,0.5210484511635434,1.7083448200494737,0.48252581413820494,1.6715939193845648,0.5643367751710845,1.3927417154696853,0.4741858618187469,1.5501877591191444,0.4940428912308218,1.4764972522298527,0.4833200953255768,1.5061933221184516,0.48212867357410827,1.4084065766254998,0.5111199364811774,1.4747990749101727,0.7235901509370948,2.671089304633695,0.44241461479730126,1.687758734815172,0.45472597300627576,1.713176690817258,0.45552025416997616,1.6606892729747664,32.24915955462467
117,0.6831100947208086,0.8599894247737362,0.6942175759360978,0.8370495198482549,0.6986278993987601,0.8300328073607516,0.7357072851814425,0.7283956974365088,0.725089839902122,0.7438918326034222,0.7187193727345297,0.7642453508180794,0.7268866383145347,0.7364753439550266,0.7567788304280939,0.6596685471545634,0.784547533485789,0.5951782490295041,0.7987585755899349,0.5714144000174446,0.7976151584254804,0.5351668930412001,0.7561254491801357,0.6587117422604553,0.7446912773213952,0.7034726922261252,0.7291734726823883,0.7260331787906492,0.7143090493497565,0.7627080120864315,0.7848742240902957,0.5975947365656432,0.9983665468801045,0.010835160316856805,0.7077752368701746,0.7875520396723307,0.704835021195946,0.7887311226322308,0.681639986932375,0.8450427981460457,13.793025296873923,0.4646544877359846,1.6108715928576123,0.47339158064321074,1.6032690414840782,0.4630659253494052,1.5211897037443989,0.4868943606036537,1.5184511419228848,0.5059571088401925,1.4555196754510105,0.5,1.5666313017285751,0.5218427323509153,1.4577284538859503,0.5103256552819698,1.567133984743744,0.525814138228596,1.631704033936083,0.47458300240651496,1.6297882714851022,0.5639396345833164,1.3897304431231274,0.47577442416981913,1.6139132050979317,0.48530579827625286,1.5254499328998083,0.4745830023828435,1.5642035236616187,0.4706115965169985,1.4385686874673707,0.5051628276409849,1.5179896375594915,0.7148530579825259,2.74353394191289,0.45234312951517447,1.7027404343826227,0.4594916600594926,1.6866374083508378,0.46108022239872914,1.613376859448276,32.40926613175178
118,0.6863770009411273,0.8384428625498593,0.6889905259524324,0.8507627046252341,0.7043449853183942,0.8131504752732538,0.7304802352172493,0.739694953471062,0.714145704037767,0.7723808015767596,0.712022214923486,0.7703825182791669,0.7286834367464197,0.7405918029078234,0.7670695851223798,0.6314818302290536,0.7909180006144367,0.5926370977070238,0.8061091146684091,0.5460585592006088,0.7920614178567803,0.5625517274362907,0.7551453772887261,0.6741622317970597,0.747958183619603,0.6927441796108385,0.7319503430640998,0.7340579284090343,0.7100620712380283,0.7728943528107902,0.7799738647111372,0.5990354081981519,0.9968964390721986,0.01608220487232387,0.701078079059131,0.8127238220227617,0.7023848415745196,0.7927051078879884,0.6862136556680823,0.8656780633494886,13.869046585733537,0.46664019062748213,1.5943379643135738,0.46584590947561744,1.5852420653872683,0.48093725178713265,1.5243766577448326,0.4857029388640209,1.4375251959580293,0.5000000000236714,1.4512335032200985,0.5083399523431295,1.5025090763642732,0.5262112788163641,1.4228778471837353,0.5254169976171564,1.6086942739814307,0.5170770452976984,1.6896945055606727,0.4813343923985721,1.6291742281273682,0.5548054010646508,1.463484838770627,0.4761715647339158,1.5461673377240055,0.4817315329863402,1.5302061429565346,0.4797458300238284,1.5087788140044693,0.4765687053453553,1.4266555548377033,0.5027799841262122,1.508802770918074,0.7160444797576657,2.898833892276135,0.4384432089196206,1.6687506102114276,0.4543288324303434,1.8168161072553008,0.44281175536139794,1.6708869250214602,32.53586097517309
119,0.6942175759750423,0.8355459208116154,0.6883371447044742,0.8428212252367325,0.7009147337471414,0.8134182024453832,0.7417510617250557,0.7206937494483582,0.7165958836786656,0.7760963188164844,0.7208428617709215,0.7613550696992983,0.7332571055600161,0.7237291182423292,0.7471414570596552,0.6528412340825307,0.7834041163018621,0.6067019606368754,0.8051290427964718,0.5558991924643867,0.7984318850049004,0.5385599845338203,0.7502450179485121,0.6782046199643273,0.7473048023327002,0.6783901526623402,0.7126755961909165,0.7512182008982562,0.7098987259260388,0.762685623464145,0.776053577223388,0.6151173543264101,0.9965697484482196,0.019705573647769887,0.6992812805883014,0.8192296028721375,0.7072852008757892,0.7918777417334338,0.6876837634370436,0.8494875979594879,13.84439834431471,0.4598888006354249,1.591914778147736,0.46505162827640983,1.6268242995259874,0.46386020652494137,1.5868686631239057,0.5035742653372555,1.4379508862237877,0.49722001588562353,1.4479805157239518,0.5055599682524244,1.5588946236656998,0.5178713264732345,1.4869079197844974,0.5,1.5761191932997882,0.5226370135146157,1.6281368401999319,0.48490865767664904,1.6254570197263722,0.5548054011593365,1.3824691971715146,0.5015885623747437,1.5689664488751516,0.48332009531374104,1.5376199728160551,0.4817315329745045,1.5527298208548022,0.48411437651294864,1.4014094411332614,0.49166004765687055,1.5122325193703565,0.7188244638838779,2.89255045157149,0.44281175538506934,1.7172937173517664,0.45313741066703916,1.721879841648841,0.45869737888395645,1.6487925467721236,32.553824896657154
120,0.6836001307151941,0.862019185243343,0.6978111728582846,0.8162460765274706,0.7028748775299606,0.8215146572011158,0.7316236523817038,0.726508573082217,0.7241097680107124,0.7436630780188253,0.7085919634495946,0.7806571206015257,0.7301535446127424,0.7265301059660122,0.7590656648543643,0.6541624670128384,0.7794838288335854,0.603013202475006,0.7969617771580499,0.5622203930146318,0.8021888272001322,0.5375417545316111,0.7518784710684076,0.673660163940148,0.7549820319767366,0.6698952756143014,0.7342371773735366,0.7346544172669579,0.7038549493726894,0.7796882120895448,0.7716432538386149,0.6214764461296128,0.9975498203201568,0.006763109705927383,0.7069585103102269,0.7922538627560954,0.7097353806335215,0.7876726779934629,0.6878471087685055,0.8476585653707585,13.798633113401227,0.46425734714821654,1.6057834071332826,0.47021445591739475,1.610362296780487,0.49404289118347894,1.4703084202017265,0.4912629070691025,1.4376891230523727,0.49722001593296633,1.4331217578614488,0.49722001588562353,1.5257780920001038,0.525814138228596,1.5544522276134884,0.4988085782366958,1.594738734346046,0.5262112787926926,1.6534661481880404,0.4960285941459907,1.6472953628745697,0.5667196186976929,1.3663229437173596,0.47895154887196373,1.58689576979191,0.47736298649722003,1.5687208785435054,0.47895154886012803,1.5482310127700671,0.4741858618187469,1.4113327368940032,0.517474185861795,1.4570077043611074,0.7208101668108826,3.0480661137899387,0.44479745830023826,1.707849097214018,0.4499602859648946,1.792469850459489,0.45909451945988883,1.6304200172078123,32.70113724276033
121,0.6868670368965683,0.8547062521781535,0.6981378634433192,0.8193871834355216,0.7020581509310683,0.8110620929539807,0.7358706305323766,0.7409643992338645,0.719699444606467,0.7481194726200284,0.7118588696601772,0.7902480315944019,0.7229663508462578,0.749990283138259,0.766416203835477,0.6400531395632081,0.7806272459980399,0.5978179499433929,0.7914080365893499,0.5787467905136153,0.796308395929564,0.5360027456626282,0.7553087226396602,0.6736794271643588,0.7528585429987616,0.6773932716185187,0.7283567462003298,0.7350220401783233,0.7035282587779188,0.7759642749781392,0.7745834694933712,0.6127325007822809,0.9985298921920941,0.0135380169532135,0.7010780790396587,0.8077949587327521,0.7074485462656679,0.803462740877258,0.6951976478275074,0.8478195602229435,13.865331128857877,0.46624305003971406,1.643549077112207,0.4698173153769695,1.5972925465764083,0.4630659253612409,1.5761972644482463,0.49404289118347894,1.4825396231945969,0.5035742653135841,1.459226918703417,0.5075456711675933,1.5182848146171963,0.4928514694201747,1.5426288696273724,0.5166799046862589,1.5627663925207258,0.5158856235343943,1.6347103930116174,0.4960285941459907,1.6473492203107232,0.5440826052895986,1.4877560524280296,0.48411437651294864,1.5221774304452824,0.49007148531763395,1.5530790317333152,0.47140587769253467,1.533934030862343,0.47736298652089143,1.4678582646621419,0.49364575059571086,1.6324936742505993,0.7009531374579863,3.214004782204818,0.4436060365606055,1.741823465957634,0.44281175537323364,1.7346088665643318,0.44519459888800633,1.7278138127790452,33.33091016834553
122,0.6845802025287145,0.8378476910013188,0.6881737994119569,0.8326081327658313,0.7076118915581852,0.7978895725825378,0.7337471414180956,0.7155935133605641,0.7330937601896097,0.7222285806762747,0.7198627898989842,0.7590472336222011,0.7263966023785661,0.7211037743952258,0.7585756288405066,0.6421037177192896,0.7812806272849426,0.5799370633741875,0.8039856256320173,0.5461824062173564,0.7920614178762526,0.5338666991095494,0.7667428944984007,0.6610024756210686,0.7526951976088829,0.682249980068643,0.7422410976999688,0.7064462476055515,0.7159425024307075,0.7590751845398124,0.7801372100231266,0.6044560266413435,0.9988565828160731,0.0066538010004560805,0.7045083306303838,0.7864413767498095,0.7183926821494951,0.7572972165023295,0.6907873244086576,0.8215880697749479,13.52444988027658,0.45710881652104846,1.70999926618634,0.4598888006827678,1.677921024364929,0.48768864177918986,1.5174264286462043,0.49761715647339155,1.471993799101653,0.5011914217633042,1.492579182052158,0.520254169999843,1.5362752450303108,0.5305798252818128,1.4969934700286227,0.5277998411674363,1.6217320492288438,0.5242255758775237,1.754816644953015,0.49007148531763395,1.6790939453483291,0.5567911040034912,1.3843788471460532,0.48530579827625286,1.559849682973433,0.48014297063526795,1.5510798539312423,0.47537728355837966,1.5298888234272185,0.47021445592923045,1.4369529062102389,0.4964257347219231,1.545391407835196,0.7160444797931729,2.971088706022862,0.44638602065131056,1.6969006070549095,0.440826052446229,1.7418349154938584,0.4404289118347895,1.6912169056434874,33.11823672051464
123,0.6840901666316905,0.8536943183230326,0.6850702385036278,0.8440932293648581,0.7028748775104883,0.8082025821440284,0.7407709898531184,0.715292241206476,0.7273766743089202,0.7571284947773865,0.7205161711664146,0.7730155725838974,0.7375040836717442,0.7115057022966461,0.7652727866904948,0.6430739484963484,0.790754655360864,0.5912157255853169,0.7966350865340708,0.5618501624243978,0.7943482522051617,0.5411308574855659,0.7629859523226412,0.6713621028495435,0.7473048023132279,0.6849965650986238,0.7407709898531184,0.7201449805246931,0.7103887618425351,0.7782382972876802,0.7778503757136899,0.6086007097857095,0.998203201568115,0.014259099901363939,0.7043449853086581,0.7889367043095763,0.7112054884219551,0.7782917278862903,0.6907873244037896,0.8514741825262965,13.747328397768925,0.46266878474980144,1.6208954056735263,0.4606830818346325,1.6742926174870931,0.4610802224224006,1.5426460718048103,0.5075456711675933,1.4377387745973134,0.5051628276646564,1.473784774163112,0.5071485306034966,1.5512729008298152,0.5174741858854665,1.490939190148171,0.5138999205718825,1.5887131532853893,0.5178713264613989,1.6842174378295471,0.48014297063526795,1.6489210186542453,0.5516282763625062,1.4440767570939492,0.48848292295472595,1.6063511868712446,0.49126290709277387,1.559744565897844,0.47140587769253467,1.527942050393372,0.46664019065115353,1.4181678490779814,0.4948371723590151,1.5263287778928982,0.7208101668108826,3.1218083225640907,0.43486894361787226,1.6970180956686745,0.4432088959610017,1.745776391578535,0.46068308182279677,1.71329262214428,33.12475462315857
124,0.68180333220542,0.8619792953459744,0.696667755615941,0.8293625838380357,0.7185560274420124,0.7799277850778147,0.7361973211563556,0.7183933729285783,0.7245998040245701,0.7420744923585694,0.7190460633974534,0.7488314663612231,0.7321136882982001,0.7197907882864589,0.7618425350802975,0.6463525317796731,0.7796471741455748,0.5954892114656729,0.8059457693758918,0.5509146367050939,0.7999019928322786,0.5318827815828507,0.7597190460439057,0.6723906058417704,0.7515517804249562,0.6704270067810039,0.726723293060962,0.7355364277272473,0.7130022868538402,0.7665968615998633,0.780953936622019,0.5981065247600976,0.9970597843841882,0.014322350612651183,0.7123489055474651,0.7797081767831197,0.7138190134137878,0.7877734798654471,0.6930741587911156,0.8337570722100782,13.634430430442514,0.46386020651310567,1.5641889611911546,0.4527402700792711,1.662627800766488,0.45869737888395645,1.5556164212980566,0.5055599682760958,1.4851712311800744,0.5023828435739512,1.4557588310162164,0.5043685464654488,1.5569415305037646,0.5182684670610026,1.5155351867365212,0.49523431297045456,1.660552928947664,0.5162827641103266,1.7281978557905666,0.48808578237879363,1.6385265055679916,0.5496425734710088,1.4745732676282206,0.49841143767259916,1.5697542619762013,0.48768864180286126,1.5467988059480953,0.46664019063931783,1.5498462607218597,0.47855440827235995,1.4217308730218408,0.5043685464891202,1.4696111984675229,0.7323272438561566,2.6828565566161813,0.4293089753891193,1.851500058702006,0.4527402700792711,1.7101520007569417,0.4598888006590964,1.6395943385739,32.79034054781162
125,0.6893172165569391,0.8362460331233722,0.6889905260108492,0.8435888482401941,0.7077752368312301,0.8017019821085676,0.7348905586799116,0.7280376425992037,0.7193727539630156,0.7548472578912652,0.7175759555700751,0.7702165908651467,0.7308069258022838,0.7283047749321666,0.7628226070106516,0.6404760324927725,0.7860176412547503,0.5929822270405211,0.8108461286771613,0.5425703230684235,0.7899379288009163,0.5544153467107933,0.759882391336423,0.6702834067294816,0.7507350538844807,0.6846847500492645,0.7376674289642615,0.709918566659088,0.7151257758707597,0.7612961482004729,0.7874877491210731,0.6071387071093092,0.9968964390721986,0.034293672036611454,0.7147990853051974,0.770944058194109,0.7167592289906551,0.7684728218737243,0.6938908853315909,0.8442140697206169,13.69545155138566,0.4515488483396383,1.6401706805202676,0.46306592538491237,1.6020555298322718,0.4845115171007167,1.5500009342069376,0.5277998411437649,1.423739846118203,0.48927720415393355,1.4587894165392807,0.49563145355822263,1.4894873417967174,0.5095313741064337,1.5527820007445037,0.5138999205718825,1.6267127647487014,0.49483717238268654,1.7882552998964516,0.4872915012150932,1.6676897799997126,0.550436854599202,1.4144801749397333,0.48093725178713265,1.613276722887568,0.49126290709277387,1.583714059745631,0.49404289118347894,1.5301599194124826,0.4674344718266897,1.4675090086303881,0.5031771247139802,1.504323886069776,0.7152501985939653,3.1244667377271753,0.44440031772430594,1.6744426129070704,0.44797458302605425,1.7572456597808432,0.45313741064336777,1.7271900335837207,33.24731587719785
126,0.7079385821626919,0.7950444070781145,0.6925841228551469,0.8377694386900036,0.7028748775104883,0.8057722142614285,0.7316236523622315,0.715723228217028,0.7296635086378293,0.7222329517549566,0.7193727539824879,0.7468923736498738,0.7299901993007529,0.7306173569001002,0.7791571381706617,0.6123084260996009,0.7892845475140136,0.5862178155426416,0.8013721006401845,0.5590144163231879,0.8008820647042159,0.5286077335355174,0.7505717086309079,0.6803605171326367,0.7504083632605015,0.6689674389669997,0.7345638679975156,0.727905488294622,0.7040182946944151,0.7600366630728671,0.7892845475724304,0.5744732752301186,0.9980398562561255,0.011367371495695907,0.7170859196341065,0.7594574127846472,0.7192094086899706,0.763757855853821,0.6974844821564165,0.821751991544273,13.459114102435557,0.47537728355837966,1.6651158782345041,0.4598888006354249,1.6387900117373448,0.4670373312389216,1.546978679391673,0.4853057982525814,1.5149098795922245,0.49761715647339155,1.4548876090973877,0.49285146944384617,1.5137796237934573,0.5111199364811774,1.5020157061132577,0.5083399523431295,1.6030747415150226,0.5135027799959501,1.718538041432951,0.48093725179896835,1.6880340493321893,0.5333598094198607,1.4157864799851743,0.48967434474170163,1.5246018589821195,0.4761715647339158,1.5813144500337015,0.46108022241056484,1.6108784849819822,0.4618745035742653,1.4762698536453216,0.49364575059571086,1.5053573417136292,0.7247815727240704,3.0026675090330475,0.4436060365369341,1.687124678310276,0.46068308182279677,1.7134209399757354,0.4722001588562351,1.6690706651453653,33.08346453993163
127,0.691930741626661,0.8289023836388848,0.6951976478469797,0.8222159103839392,0.7023848415745196,0.810915118551301,0.7273766742699757,0.74853976232014,0.7268866383924238,0.7405869762751839,0.7224763149687061,0.7602466261492021,0.7375040836717442,0.7154179722294625,0.7579222476120206,0.6532268175810858,0.7807905912905572,0.5931335802913218,0.8069258411894122,0.5349996337038518,0.7956550146816058,0.530764069871862,0.7564521398041147,0.6627905715022046,0.7491016007645852,0.697867531162662,0.7357072852009148,0.7271277671232601,0.7115321789875174,0.7544541995691264,0.7757268865994089,0.6227503093345926,0.9965697484482196,0.02430121063702285,0.7077752368312301,0.7900052240415946,0.7206795165173487,0.767825982006731,0.6930741587911156,0.834981716417168,13.67190334478339,0.4583002382961884,1.684935881231776,0.4594916600713283,1.6510637545036455,0.4686258935781582,1.56965669343356,0.5043685464654488,1.463895368329867,0.5011914217869756,1.4726157997504787,0.4833200953374125,1.5864944358114406,0.5238284352897556,1.4986675558841067,0.4777601271086595,1.7398635617222835,0.5337569499602859,1.664102947669336,0.4857029388521852,1.6539369314506567,0.5555996823348727,1.4825159895135425,0.4980142970729954,1.5867865742247098,0.49841143767259916,1.5473233917765052,0.4698173153414624,1.5768881458152941,0.46266878477347284,1.4700748367476217,0.5015885623510723,1.490139265835427,0.7216044479864188,3.143726331119697,0.4396346306710891,1.6571750765854258,0.44638602066314625,1.7606106132706827,0.4412231930339971,1.708118038771288,33.45945268590077
128,0.696667755615941,0.8214650189553316,0.6907873243843173,0.8382451108217784,0.710878797797976,0.8059890833760897,0.7417510617055834,0.7072378748170459,0.7384841554657925,0.7118696128570422,0.7245998040050979,0.7475050496377419,0.7424044430119584,0.7012278758712315,0.7744201241619094,0.6244916492566218,0.7918980725447908,0.5730470076412674,0.8108461286966335,0.531053874859503,0.8141130349364245,0.5114391693606247,0.7631492976346307,0.6636829027666916,0.751715125756418,0.6686773687085074,0.7417510617834725,0.6957790994130096,0.7205161712053593,0.7460158421727654,0.7806272459980399,0.6037171970236266,0.9995099640640314,0.0018932260262315714,0.7087553086836951,0.7831056750665806,0.7201894805813801,0.7598803933638055,0.7005880430842178,0.8201418823371796,13.367309364996794,0.46942017476553005,1.59822293048439,0.4769658459567948,1.5863922499209002,0.46386020653677706,1.5743267893246755,0.4920571882446386,1.4914334528118585,0.5059571088638639,1.4920055767768332,0.5099285146942018,1.565334911806608,0.5218427323509153,1.479981494527473,0.5003971405877681,1.6085889591074256,0.5019857029388404,1.7117545887579324,0.4737887212309788,1.6746219102592104,0.544479745782681,1.3753381882327431,0.46266878474980144,1.6124468538096446,0.49324861001977854,1.5501441324012823,0.4737887212191431,1.6087864341482083,0.4737887212309788,1.4548534960430515,0.49324861001977854,1.5195984651968535,0.7069102462390001,3.483053727562132,0.429308975400955,1.7743561698199266,0.4511517077045274,1.800690171735641,0.4416203335980937,1.7353746315332705,33.748143402899515
