epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_2_acc,dense_2_loss,dense_42_acc,dense_42_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_2_acc,val_dense_2_loss,val_dense_42_acc,val_dense_42_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
66,0.6914407056906924,0.8283551048118668,0.756942175779028,0.6689761711350846,0.756125449199608,0.6555671783024795,0.7017314603460337,0.8089415634507955,0.7443645867363606,0.7057149750233787,0.7464880758116971,0.6551184405769565,0.9869323750408363,0.050484315092415126,0.6308395949133624,0.9721596705411159,0.6060111074812153,1.0693548704743658,0.6798431885102262,0.8756048296137364,7.32665072824004,0.5051628276646564,1.3148685058399834,0.520254169999843,1.4915687893950058,0.5087370929427333,1.4904905284937646,0.48610007945178896,1.4132328645826995,0.5393169181890389,1.279959475028316,0.6040508340425772,1.119033805854364,0.7092930897774442,1.5712008083186861,0.5027799841380479,1.496167241094887,0.5095313741301051,1.3349794811015094,0.48610007942811756,1.371801143037222,13.919690078359638
67,0.6943809212675596,0.8312703290043295,0.7525318523747825,0.6727405539411067,0.7626592616597175,0.6488761197348429,0.7147990852273083,0.7861391364145575,0.7406076445800734,0.7072261710916224,0.7571055210910175,0.6355672703191214,0.9849722312969618,0.04637407276404823,0.6421104214698495,0.9561949997546431,0.6012740934335185,1.0770452614120314,0.6769029729041505,0.882128268626343,7.279960793866242,0.531374106457349,1.273918769573105,0.5095313741301051,1.6003135885389388,0.5031771247139802,1.5950105099378833,0.5123113582444816,1.3985942441428627,0.5357426528991263,1.2566038210587052,0.5961080222398729,1.180352509416776,0.7088959491778405,1.7911140876808664,0.5007942811992075,1.5288841968211415,0.49444003181858986,1.3543360171287755,0.489674344765373,1.3710477780121675,14.38658237684521
68,0.6937275400001292,0.8202442299770554,0.7419144070565175,0.6921928585286391,0.7623325710552107,0.6369629350607398,0.7067951649398205,0.7918624445645103,0.7466514210652697,0.6965442401196045,0.7593923554393989,0.6366529711824895,0.9849722312969618,0.050966571467788734,0.6471741260636363,0.9450789601029387,0.6104214309244053,1.0663254150998471,0.679679843149556,0.8650759883329627,7.238314403189977,0.5663224782046106,1.272898026739822,0.5691024622953156,1.3855911607397653,0.539714058776807,1.526595344481438,0.5154884829347904,1.393047145877782,0.5623510722914227,1.2412812354263567,0.5965051628749838,1.1493149692927966,0.7152501985939653,1.8118520957635769,0.4872915012150932,1.525265907642385,0.5063542494042891,1.327778394682432,0.5198570294357463,1.3163412823574803,13.98638481597658
69,0.6976478275073505,0.8073243843266793,0.7546553413527575,0.6716247087053051,0.7731133616270485,0.6330015476682302,0.7107154524859864,0.7833655262569788,0.7549820319962088,0.6734628484982051,0.7554720679321775,0.6277643942202045,0.9874224109768049,0.04120817433587888,0.6414570402218913,0.9522717264461112,0.6074812153280658,1.06239790271521,0.6912773603787028,0.862533747390453,7.1513915923404285,0.5504368546702163,1.2561693228455741,0.5416997617393188,1.4246176315546983,0.5301826846703733,1.50700049486967,0.5095313741064337,1.3718492030576641,0.5587768069896744,1.2269810838203188,0.577442414638445,1.236457972720005,0.706513105651232,1.7471964726347946,0.4908657665050058,1.5551665980158769,0.5043685464654488,1.3696486041411413,0.5341540905953969,1.3150195975072616,14.04655090450199
70,0.6955243384514864,0.8146077313286072,0.7494282914080366,0.6809786213881359,0.7711532178637016,0.6398842063693196,0.7237830774062056,0.7671375749392355,0.7549820319767366,0.6827495623865536,0.7553087226786048,0.6406909640572968,0.9849722312969618,0.05724016824008025,0.6445606010912759,0.9464008035086526,0.6140150277492308,1.0466362215537177,0.688173799421693,0.871592729787194,7.184358901815529,0.5313741064810203,1.3062582806380048,0.5480540111317722,1.4542601952200565,0.5266084193804607,1.4052550213927784,0.518268467049167,1.3866895627558846,0.5563939634630659,1.220463918351862,0.5714853057982526,1.2103727423793815,0.706513105651232,1.5743731992059442,0.505957108816521,1.536857688516923,0.5119142176330421,1.3890502373787788,0.512311358268153,1.3247709366137117,13.844782110430874
71,0.6930741587911156,0.8279757921269656,0.7613524992027457,0.6416610819243481,0.7680496570137894,0.6324919198938773,0.7125122509178715,0.7777395642142559,0.7510617445279321,0.683386800657959,0.7579222476509653,0.6224854704758109,0.9890558640967004,0.034759317088876585,0.640803658896044,0.9564977707386951,0.6127082652338421,1.0444280798238152,0.6800065337930074,0.8599964559603968,7.11786418208808,0.5162827640984908,1.3495178359477078,0.5468625893803036,1.507704707816823,0.5047656870532169,1.5295086611207276,0.5178713264732345,1.360372190938477,0.561953931691819,1.1842436047657035,0.5766481334392375,1.2147274836424422,0.7176330421205738,1.6969357740612578,0.4817315329863402,1.5665476365729492,0.4932486100079428,1.4053089821310247,0.5230341541378909,1.330373820423417,14.18168771030223
72,0.6973211368638992,0.8139160794979683,0.7569421757595557,0.657617484012175,0.7701731460404451,0.6364203123281454,0.7303168898857875,0.7415716794728064,0.7636393335316548,0.6512643798859592,0.7636393335316548,0.6245803072810057,0.9872590656648155,0.04712573471417252,0.650441032361844,0.9320638147260347,0.6174452793010112,1.0234305645780055,0.6849068931916382,0.8633847905116625,7.027833388701485,0.5361397934868943,1.2609346347303974,0.5480540111317722,1.48216572706902,0.5266084193922964,1.522991446107981,0.5154884829347904,1.3843759904549744,0.5607625099285147,1.233055872231651,0.5996822875297856,1.207347670464974,0.7255758538759352,1.705882125475461,0.48530579827625286,1.525359861357426,0.505957108816521,1.3576265168956956,0.4996028594595748,1.3162662160595415,14.032470719789682
73,0.716269193093631,0.7783108926099798,0.7669062398103903,0.6289364152856607,0.7814439725385153,0.6101972688182979,0.7214962430772965,0.7528100519914792,0.7567788304670384,0.6684836321350641,0.7678863116239107,0.6073008308084289,0.9900359359686377,0.03385449004754644,0.6481541979550458,0.9330894357431406,0.6185886965238826,1.0239208342592063,0.692910813479126,0.8422730996966246,6.915649538373526,0.5277998411437649,1.3260372333625083,0.5424940429030192,1.490604812280823,0.5182684670373312,1.4526110597079098,0.5079428117790328,1.413304203483583,0.5428911834907872,1.233290048465547,0.5909451945988881,1.183589792439035,0.7088959491778405,1.6872737680968137,0.4650516283000813,1.6027003200495404,0.5003971405877681,1.4023851670378062,0.5127084988559211,1.3195066559021202,14.147775474287764
74,0.6978111727998678,0.7964308692792863,0.7564521398625316,0.6547318789858477,0.7754001960338467,0.6186550366687681,0.7208428617903938,0.7517409736095243,0.7554720679711221,0.6618607639292805,0.7770336491732144,0.5855289502340141,0.9897092453446587,0.04210263498021064,0.6582816073568145,0.9149224159959795,0.6164652074582824,1.0340100412312694,0.6984645540770344,0.8416484864230874,6.938112672658108,0.5528196982204961,1.2666998573766046,0.5528196981968247,1.4349590898317606,0.5111199364693416,1.548739733205512,0.5095313741301051,1.4144065933179248,0.5552025416997617,1.263551075369522,0.6040508340425772,1.1816986917123802,0.7299444003295482,1.5953091999046325,0.4857029388640209,1.544488727519728,0.4988085782366958,1.332000893340213,0.5099285147415445,1.3263031037389712,13.944654087493872
75,0.714309049310812,0.7846571232360471,0.755308722620188,0.6433692792201112,0.7763802679252563,0.6086007965541829,0.7288467820584092,0.7324411042840292,0.7507350538650084,0.6592494212443905,0.7682130022673621,0.6014425360038755,0.9888925187847108,0.03603184315488821,0.6524011760862464,0.9355746936424228,0.624305782462989,1.0170781506467044,0.6924207775626297,0.8414865848442497,6.896424874882416,0.5389197776249423,1.2833533316400905,0.5198570294002393,1.509486927694513,0.5099285146942018,1.4917327730877235,0.48768864180286126,1.4886445409727058,0.5504368546465449,1.278075701606662,0.5778395552262131,1.2316032576879947,0.7160444797576657,1.6628975300285027,0.5003971406114395,1.504980491943261,0.5087370929308975,1.3548774785518267,0.5031771247494874,1.3420419280636964,14.184183482805635
76,0.7025481868280924,0.7746633235164344,0.7642927148185575,0.635825968478015,0.7812806272265258,0.6021227692514025,0.7309702711532179,0.7342195339605567,0.7597190460244334,0.6556730364096083,0.7649460960080989,0.6042419295613184,0.989709245305714,0.03275056681219008,0.6628552760535773,0.9063985879730454,0.6365566808037881,0.9922884149669783,0.7054884024439042,0.8210634052831337,6.7957455972486445,0.528196981731533,1.2831571881405601,0.5452740270055599,1.5007999762360116,0.5206513105639397,1.5338746960717975,0.47696584592128766,1.475581498445264,0.5436854646663234,1.2810934577507098,0.5917394757862598,1.186478205273746,0.7223987291737906,1.627899339446622,0.49682287532152686,1.5713841288311317,0.48649722001588563,1.3831381768437963,0.522239872915012,1.3266469712670215,14.206560306079432
77,0.7123489055474651,0.790414869444544,0.7598823913948398,0.6548514587160265,0.785364260065209,0.5961401469564952,0.7366873570339074,0.7430186392200885,0.7606991179353153,0.6468198101618289,0.7693564194902335,0.5985630458182504,0.9888925187847108,0.048387538943831306,0.6574648807676584,0.9199023032570072,0.6290427964717412,0.99945166729432,0.7009147337276692,0.8236122070983593,6.857669374047834,0.5194598888479782,1.2881274942938916,0.542891183502623,1.458563658857838,0.5174741858736308,1.5899289975784618,0.5071485306034966,1.4011861209456555,0.5559968228752978,1.2199182685544512,0.5865766481571106,1.266768391483047,0.706513105651232,1.8028347243151912,0.47299444003177127,1.5765979233552199,0.49920571882446385,1.3916404251071364,0.5015885623984151,1.3581793764643104,14.390254428218148
78,0.7190460634169256,0.7798126749024987,0.7589023194839579,0.6418875418858994,0.7930414897481899,0.5859044141062176,0.7149624305977147,0.7572755142973358,0.7722966351060453,0.6339570486596191,0.7773603397777212,0.582911524594278,0.9898725906566481,0.042887277888447956,0.664488729192945,0.9076253019178354,0.6383534792356731,0.9922092433693906,0.6979745180923851,0.8190116688185601,6.779990287514069,0.5369340747097734,1.3023228976014496,0.5476568705321684,1.449154779965959,0.5250198570412241,1.5062944323558292,0.5023828435266084,1.4313904381016116,0.5555996822875298,1.2619827119389444,0.5917394757980956,1.2021524297566144,0.6934074662667215,1.7608276090948267,0.5000000000236714,1.540590893000814,0.4924543288560781,1.4198341290566352,0.5317712470687884,1.320233120626642,14.2312939820354
79,0.7064684743158415,0.7810648957213246,0.7554720679516498,0.6388021212379086,0.7837308069258412,0.5781065401581914,0.7352172493038907,0.716290806972369,0.7708265272981394,0.6345482930098044,0.777196994485204,0.5688731060118427,0.9934661875204182,0.019543479765242764,0.6654688010259378,0.8964732520450217,0.6455406729826854,0.9700302725249511,0.7074485462072511,0.7983278511435874,6.638578748593958,0.5135027800314572,1.3366370769225007,0.5484511517313759,1.4918509040965837,0.5214455917513114,1.5956531018373794,0.49483717238268654,1.466859716664618,0.5579825258141382,1.2780686514637032,0.5794281175654497,1.2449697429836506,0.6945988880181899,1.8691101962988868,0.49880857826036723,1.5864242854645747,0.4980142970611596,1.3683473091924636,0.5277998411911078,1.3614593017091818,14.635885645417206
80,0.7134923228092811,0.7641844576536849,0.7731133616854653,0.6213593848855307,0.794511597497679,0.5770345433246696,0.7419144070954621,0.7152061438256718,0.7695197648216953,0.6367224987251857,0.7767069585200269,0.5827940224588638,0.991832734419995,0.028949545992819545,0.6713492323159782,0.8984277928743982,0.6450506370467167,0.9734946055102294,0.7151257759097043,0.7862709118859591,6.620961349098482,0.5440826052422557,1.2721609655024988,0.5528196981968247,1.4427602812825355,0.5210484511517077,1.5647138700398118,0.5035742653135841,1.3970657932654178,0.5555996822875298,1.2596250313487292,0.6064336775218427,1.1715885033184474,0.711675933292217,1.785553725754528,0.46783161241445775,1.6492741674575377,0.48332009531374104,1.4679229817189707,0.5361397935342372,1.3705161700322572,14.417715086266575
81,0.7290101274093433,0.7378941168390977,0.7641293695260403,0.6316875277567205,0.7863443319371463,0.6035087748276412,0.7334204508135889,0.7277633055718418,0.7641293694481511,0.6596363519033316,0.7739300881869962,0.5855014521052969,0.9903626265926168,0.03774269015128922,0.6695524338451486,0.8845140750172169,0.6489709245734104,0.9623421980484916,0.7128389415613229,0.8013212970564156,6.668449812486879,0.5385226370135028,1.3075201184007268,0.5325655281969818,1.5119205977445183,0.5047656870768883,1.5457173734074836,0.47895154886012803,1.5174692217275394,0.5480540111199365,1.3367216940954434,0.5810166799283577,1.2041806852277828,0.7120730738799851,1.5776720446508055,0.48967434474170163,1.567921606390319,0.4980142970848311,1.432041687753297,0.5059571088638639,1.4052312741968913,14.44294034307963
82,0.719699444606467,0.7605978137953769,0.770173146030709,0.6235197989701524,0.7848742240902957,0.5970243799729271,0.738974191460178,0.7037313112204701,0.7742567788693921,0.6276694468445577,0.7825873897516505,0.5805862536230962,0.9937928781443972,0.020957445296049437,0.672002613534728,0.8681903814654146,0.6398235870630513,0.9755868181143271,0.6981378634627915,0.809811736450052,6.604212948793837,0.528594122319301,1.3520231402942924,0.5349483717354259,1.4824811896224928,0.5309769658459095,1.4863866427476866,0.5027799841380479,1.44210086719113,0.5520254169976172,1.2648950792712954,0.6044479746303453,1.171650735168726,0.7223987291619548,1.8743845213269603,0.5043685464891202,1.6028108717999447,0.5095313741064337,1.3919558103497394,0.5413026211752221,1.3464093506099497,14.451630217390841
83,0.7237830774451501,0.7614038131938811,0.770663181927733,0.6159057033992756,0.7925514537343321,0.5853750283365271,0.746324730460763,0.6973126256282872,0.7687030382422753,0.6234310309858113,0.7958183599741231,0.5387817283387045,0.9918327344005227,0.027543272396010902,0.6667755635218541,0.8695147760122363,0.6437438745313281,0.9737535718608159,0.7113688337339447,0.7961302528541799,6.525681552058223,0.5079428118027043,1.3975238194060382,0.5345512311476578,1.5005997688738102,0.5127084988204139,1.5137986091510751,0.5067513900157287,1.4726629453674964,0.5413026211278793,1.2920314361880563,0.5917394757744241,1.2401166001513801,0.7196187450475784,1.8684964939695956,0.4992057188481353,1.5985312912438576,0.5075456711912647,1.4737463585908115,0.5214455917394758,1.3656966362423704,14.75972951263355
84,0.7169225743610615,0.7635097280899242,0.7812806272265258,0.6052098720340859,0.791571381940284,0.5723446552580534,0.739464227357202,0.7171816226315242,0.7750735054293398,0.6134657963978937,0.7840574975887649,0.5623164131570508,0.9949362953283241,0.022596420254660163,0.6775563541521087,0.8590914034368321,0.6550147010878152,0.9319970029041449,0.7098987259163027,0.7924310441735288,6.476673707273497,0.5242255759011951,1.300107362821426,0.554011119960129,1.5213645351037228,0.5162827641221623,1.5492055572812002,0.5003971406114395,1.4521358397103568,0.5528196981731534,1.2934076844154605,0.5702938840586198,1.2814417051549372,0.7037331215368555,1.8675346610785115,0.47895154887196373,1.6359003234633953,0.47537728355837966,1.4976118162475567,0.5095313741064337,1.368106410605648,14.803356934957224
85,0.7255798758186184,0.755875298942627,0.7693564194318167,0.6075045747992183,0.7976151584644249,0.5666679160457077,0.755635413244167,0.6946866420778874,0.7739300881869962,0.6090416173964535,0.7927147991047385,0.5477083393246939,0.991016007840575,0.03481811415980143,0.6826200588237846,0.8577618122061885,0.6509310682588682,0.9560273472525177,0.7105521071350523,0.7891048124630208,6.45575085733109,0.5329626688320926,1.3051631020780023,0.5480540111436079,1.5343629623141148,0.5194598888124712,1.5777629976049126,0.4872915011914218,1.481531466161381,0.5552025416997617,1.2859158911479664,0.5814138204924544,1.2599134106245231,0.7208101668108826,1.8861098239514171,0.5019857029625118,1.5843669483593479,0.4781572676964276,1.5200578847794992,0.4948371723590151,1.447779754024351,14.919528387765073
86,0.7214962430772965,0.7545202897678439,0.7745834694738989,0.6105204243279875,0.7941849069321167,0.5656906523294832,0.7492649460571025,0.6994337760829645,0.7762169226132667,0.6076798151225601,0.7909180006728536,0.5373593838979746,0.9926494609215258,0.02939619738685601,0.6800065338124796,0.8472643585931005,0.6479908526625285,0.960536304855222,0.7226396602222788,0.7762996758444175,6.425251427681296,0.5409054805637826,1.327243088871075,0.5524225576090567,1.4987183297504216,0.5393169182127103,1.5379217491678248,0.5043685464654488,1.4515739087550956,0.56791104050834,1.3029758517613383,0.5766481334392375,1.235590489328239,0.7120730738799851,1.9022656595719396,0.49722001590929493,1.5885439610154597,0.5142970611596506,1.4148981163102166,0.5250198570530599,1.3442015287135687,14.64045327347929
87,0.723293041470237,0.7374974427484913,0.7886311663049999,0.5958767382392148,0.8005553740218199,0.5583975763443209,0.7477948382491966,0.6928070278698928,0.775073505370923,0.6203587404928422,0.7884678209930104,0.538703663603849,0.9915060437765436,0.03018256874336909,0.6778830447176709,0.8646122042901452,0.6677556354132637,0.9188138113735315,0.7121855602354755,0.7707985321589834,6.364577839398688,0.534948371770933,1.3201785576400349,0.5512311358457525,1.5239344554775,0.5047656870768883,1.6278894305986673,0.49205718826831,1.511310283819582,0.5583796664019063,1.2554045387257462,0.6040508340425772,1.2146734695639714,0.7283558379784759,1.7929075479975574,0.48610007945178896,1.616183192114848,0.5218427323509153,1.376843874846497,0.5135027800314572,1.383996686782034,14.659867520745166
88,0.7177393008431201,0.752632303531557,0.7814439725385153,0.583582284286185,0.8025155178241112,0.5524062607966774,0.7495916367394985,0.6926242325750686,0.7726233256910798,0.6263878240339198,0.788141130349559,0.5675631381062579,0.991342698464554,0.03377733294677473,0.6863770009995441,0.8655887619220755,0.650604377634889,0.9533197052608865,0.7262332571249933,0.7645598189653972,6.428999140620115,0.5349483717235901,1.3143095443701347,0.5365369340746624,1.578600614813228,0.5162827640984908,1.5825478791527752,0.48610007945178896,1.459285555423679,0.556791104050834,1.2711329473991826,0.5857823669579031,1.211459619502779,0.7208101668108826,1.7760403697133254,0.45949166004765685,1.6556249196042705,0.5158856235343943,1.370592338211296,0.5218427323745867,1.3774810628913716,14.633633003053067
89,0.7265599476905557,0.7401081813935633,0.7744201241229648,0.6177529711343229,0.8056190787519126,0.5612001320148208,0.7456713492322771,0.687256061025049,0.7786671022736376,0.6158892160067952,0.7994119568378931,0.5298898068275845,0.9906893172165959,0.03794281656617085,0.6885004900554083,0.8382229423725461,0.6607317870366577,0.9179444317333217,0.7237830774062056,0.7635134113493094,6.346294341076437,0.5075456711675933,1.3597105227120818,0.5127084988085783,1.5785187591722412,0.526608419404132,1.5634320089275444,0.4837172359015091,1.5411364307968838,0.5444797458300238,1.3384049764883907,0.6012708498808578,1.250597449873202,0.7188244638720422,1.8129481453655858,0.4964257347337588,1.5990029309859248,0.48212867357410827,1.4279115223714147,0.526608419404132,1.3367956668446233,14.845033454743522
90,0.7316236524206484,0.7405819586194913,0.784547533485789,0.5918406486822787,0.8010454100162053,0.5448611219191777,0.7458346945832112,0.6992688975432307,0.7758902319698153,0.6012122688710942,0.7865076772491358,0.5586735214898104,0.9923227703364913,0.02950604138865888,0.6844168572167251,0.856712459661103,0.6705325056976137,0.9047216212815687,0.7149624305587702,0.7829347585432282,6.346878853081021,0.5587768069896744,1.2906740865743378,0.5559968228989692,1.4910841398621666,0.5285941223311368,1.6026625315332526,0.488880063542494,1.449223490900895,0.5536139793486894,1.3313310115677293,0.58260524227943,1.250348681078024,0.7192216044598103,1.8699576721937088,0.4936457506193823,1.5837916287995217,0.49841143767259916,1.436377691502984,0.5039714059013521,1.3820974597673363,14.72410579860163
91,0.730643580548711,0.7312354792745547,0.7763802679252563,0.5941911954694384,0.8026788631361008,0.5495324596709108,0.7564521398041147,0.6721975289307089,0.7824240444104525,0.6008328414360552,0.8012087553476672,0.5285711483759102,0.9928128062724599,0.023035942540286722,0.6898072525707969,0.8292424646089063,0.6687357073046732,0.8984931814479734,0.728520091492847,0.7580640094122907,6.221947616083643,0.5321683876092137,1.3403675301478344,0.5492454329069121,1.5259425158629445,0.5413026211515507,1.5416573892518393,0.5099285147178731,1.4207140579405428,0.562748212867355,1.3008160884414428,0.5988880063542494,1.2128596362303514,0.7152501985821296,1.877508012226258,0.48252581416187634,1.6107339989675047,0.5178713264495631,1.3544015927481405,0.4984114376489277,1.395108569511068,14.61665729419687
92,0.7379941195687684,0.7105587174478835,0.7878144397450522,0.5928581618125515,0.8061091146294644,0.5520682947887232,0.7468147664162038,0.7067998758681807,0.7814439725774599,0.6009877478714201,0.8002286834367853,0.5395805387812789,0.9937928781443972,0.03236118472380348,0.6818033322833091,0.8465643210646296,0.673146030728391,0.9181227977662957,0.7187193727150574,0.7708386699384585,6.30728784615368,0.5452740270292314,1.3622749712705802,0.5635424940665626,1.5494911130266211,0.5214455917394758,1.5984017553194068,0.49880857826036723,1.438799862022718,0.5520254170094528,1.2963608754022051,0.5984908657901528,1.184126636798984,0.7084988085900724,1.9380802801294508,0.48649722003955703,1.6627479115348662,0.48808578239062933,1.4678575792323985,0.4872915011914218,1.4478353568729283,14.982529812146975
93,0.7317869977131656,0.7314617110794177,0.7835674616333239,0.5933153800269585,0.7997386474618722,0.5543691021424032,0.7548186866842194,0.6781601817808055,0.7755635413458362,0.6133448955320292,0.8048023521919649,0.510679674553583,0.9933028422084286,0.032057478372306235,0.6896439072588073,0.8339240833732359,0.6639986932180318,0.9092142104089981,0.7229663509046748,0.7616766586057582,6.254744708713306,0.5293884034948372,1.3329416049009661,0.520651310587611,1.6179712565765199,0.5099285147060375,1.6484962551720659,0.49444003179491847,1.4980378293205197,0.5420969023152511,1.3108083987823074,0.6056393963936494,1.21393476952107,0.7132644956432892,1.8690031721595601,0.49285146944384617,1.579412967996336,0.5103256553056412,1.3869896760244422,0.5135027800077858,1.4125803493620197,14.906710437595892
94,0.747958183619603,0.7113283357367879,0.7830774256389385,0.5870942532802009,0.8008820646652712,0.5445756060903425,0.7505717085919634,0.6971486865675788,0.7734400523094443,0.6110250104957451,0.800882064645799,0.5284761094367415,0.9923227703364913,0.02665864444078136,0.6947076118525941,0.8079882301524043,0.6710225416335823,0.8888746363319863,0.7206795164784042,0.7694516582490571,6.209142887759778,0.5321683876092137,1.3851420771185607,0.5397140588004784,1.540761548117383,0.5325655282206532,1.5160070553694196,0.505957108816521,1.4755572739387903,0.5599682287529786,1.352541466652637,0.5913423351984918,1.2322961425695738,0.7327243844439246,1.780786702049192,0.49126290709277387,1.6182380975789972,0.49682287532152686,1.4161907380019227,0.4988085782366958,1.3864442363819307,14.740479796533076
95,0.7391375367721674,0.7256253312729185,0.785854295962233,0.5843384796129805,0.7920614178567803,0.5837943116090376,0.7546553414306466,0.6862364369683389,0.7825873897224421,0.6038613275389623,0.7959817053640017,0.5409082340204961,0.9931394968964391,0.02789888647685809,0.6906239790528556,0.845776230934125,0.6669389088922605,0.8947963935609972,0.7358706305129042,0.7439819738653429,6.273727961904432,0.5047656870532169,1.3804404990269703,0.5337569499721216,1.5934258453707737,0.518665607636935,1.511478588020546,0.5123113582444816,1.4120861102277273,0.5377283558379666,1.3131530062606924,0.5659253375694996,1.266453144354324,0.6874503574383647,2.4960813647031133,0.4543288324303434,1.7380216026041033,0.48967434474170163,1.5003999698199952,0.5218427323272439,1.3461703943581311,15.594216918642319
96,0.7393008820257402,0.7113542870363742,0.7736033975824894,0.6029719404635263,0.812479581816529,0.5310954561384625,0.7613524991832734,0.6688215077624372,0.7763802678473671,0.6012753744757826,0.8057824240444299,0.519808290636411,0.991016007840575,0.03907656393930448,0.6868670369549851,0.8288606676701742,0.6661221823323127,0.9132004956800305,0.7273766742699757,0.7432131183688759,6.196187565195058,0.4984114376489277,1.3867207450512575,0.52263701350278,1.6488926114308824,0.5059571088283568,1.626359280089332,0.5123113582208102,1.5155035949018476,0.5611596505162828,1.2770203719591697,0.5790309769895173,1.2397795820444515,0.7108816521166809,2.062824265463727,0.49007148530579825,1.577752552648401,0.4936457506193823,1.4424155478064649,0.5138999206192253,1.3936532688481738,15.207419385599465
97,0.7456713492420132,0.6914880537044297,0.7868343678536426,0.5828030706036134,0.7987585756483517,0.5565624571204848,0.7523685069849039,0.6809665366194287,0.7909180006144367,0.5752496791797228,0.7987585756094072,0.5262103226986324,0.9923227703364913,0.03106990594933362,0.6965044103234237,0.823161790901366,0.6749428291213314,0.8896208015075504,0.7309702711921625,0.7415202370425215,6.135141584539055,0.5234312946783162,1.3323194059802959,0.5409054805519469,1.5516730056952823,0.5210484511517077,1.5721005942255282,0.49841143766076346,1.4710953171476662,0.5667196187450357,1.290054603677311,0.5865766481571106,1.2333780325892973,0.7192216044598103,2.000900427322632,0.4725972994676746,1.6780204798277643,0.5230341541142195,1.413767525182062,0.4781572676727562,1.5312528650944341,15.111046407031482
98,0.7466514211431589,0.7043112860478361,0.7886311663049999,0.5810973436390018,0.8103560928190817,0.5279549147443263,0.762659261698662,0.6631966057613526,0.7855276053187816,0.5942877292905668,0.8051290427575272,0.5050893974475555,0.9937928781443972,0.02750749416385015,0.6937275400001292,0.8191471164696204,0.6769029728846782,0.8948329283263472,0.7366873570533797,0.7253885948942285,6.079294093953593,0.5353455123113582,1.3469588155780547,0.554011119960129,1.57071862943216,0.5353455123113582,1.5931794068630345,0.5222398729386833,1.5079960368094318,0.5555996822875298,1.2921743825894674,0.596505162827641,1.2420479454177065,0.7069102462390001,2.32255778444233,0.4829229547496444,1.655985749678019,0.503177124725816,1.421895094008745,0.517474185861795,1.4139887765345827,15.40397981427036
99,0.7461613851877179,0.691821221431382,0.7878144397645245,0.5706240287289749,0.8110094740280954,0.5082138768308734,0.7546553414111743,0.666912929834941,0.7896112381574649,0.5701516726410533,0.8108461286966335,0.4968314530879834,0.9934661875204182,0.0269869427178444,0.6981378634433192,0.8085999658628836,0.6953609931394968,0.8497557754183236,0.732113688356617,0.7431604958211468,5.969543630879754,0.5198570293884035,1.3543910596274118,0.5571882446622735,1.5517104689188663,0.5170770452858627,1.6421264196976109,0.5194598888124712,1.4948931486006292,0.5548054011356651,1.2862499249511716,0.585385226370135,1.2545528807503492,0.7192216044598103,1.9763972711929343,0.48927720415393355,1.6512122189506262,0.48610007945178896,1.4832334776924563,0.5270055600155716,1.3416278794040937,15.072877157482484
100,0.7489382554331234,0.6955082000995999,0.7910813459458985,0.5745283181236601,0.813296308395949,0.5320833610898332,0.7639660241945785,0.6472840032247265,0.7994119568573653,0.5725611684681426,0.8105194380726545,0.5015863571942768,0.994609604704345,0.018676018015380543,0.7064684743937306,0.7796121321056295,0.6819666775368819,0.8583602448064336,0.7402809539171498,0.7250429406270448,5.941727565807753,0.550833995234313,1.3400889889080436,0.5178713264613989,1.7004236355009676,0.5281969817433687,1.6040128275834917,0.4932486100079428,1.5055776882659262,0.5575853852382059,1.310234865870525,0.5976965846146166,1.2312971079593333,0.7156473391698976,2.0092776399906622,0.49166004768054195,1.672337438730705,0.49324861003161424,1.4940193554444197,0.49324861005528564,1.450946585634003,15.354699216635101
101,0.7505717085530188,0.6797950338962926,0.7923881084807595,0.5693443677017246,0.813296308395949,0.5228932145794343,0.7593923554393989,0.6626983393021403,0.7933681803332244,0.5683617985976829,0.8113361646520745,0.5051057347331083,0.9944462593923554,0.027309636760215444,0.6983012087553088,0.7919728692081854,0.6855602744395964,0.8625974978001746,0.7366873570339074,0.7257098366489055,5.952253123896841,0.5301826846703733,1.3185236023426814,0.571088165234156,1.4762355800750617,0.5170770452858627,1.6869957308810888,0.4940428912071504,1.4729006665154427,0.5365369340746624,1.3379755416046162,0.5826052423031014,1.2500525310301207,0.6878474980261328,2.179544308418888,0.463463065949009,1.6581983009118044,0.5214455917394758,1.359832652605555,0.5210484511990505,1.3962480792268295,15.172958384628235
