epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_2_acc,dense_2_loss,dense_42_acc,dense_42_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_2_acc,val_dense_2_loss,val_dense_42_acc,val_dense_42_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
71,0.688337144762891,0.8338028217736743,0.7495916367394985,0.6554284261083806,0.7757268866578257,0.6119604162319312,0.7193727540409047,0.7622377014518447,0.7419144070565175,0.7036127715923163,0.7407709898725906,0.6526008359418511,0.9877491016007841,0.03862501489463392,0.6370467167397568,0.9634305717741808,0.6385168245281904,0.9730670562331016,0.7007513884156796,0.8253498282240949,7.056331409577722,0.5309769658932523,1.3217359562422948,0.53733121527387,1.4049835040561731,0.5146942017474185,1.5548426037842173,0.4857029388640209,1.3852114960539426,0.5627482128910265,1.1742841821160934,0.5726767275852283,1.2140871933125095,0.7049245433119955,1.7535255469557487,0.503177124725816,1.4829823498194705,0.5099285147415445,1.385439700366392,0.505957108816521,1.3484984797272443,14.061808065728028
72,0.6888271806793873,0.8331588514098074,0.7557987585951011,0.6575599240345411,0.7827507350928485,0.6133668492799178,0.7167592290295997,0.7638891028719219,0.7388108460897715,0.7038365545342149,0.7438745507614475,0.6568233157656855,0.9866056844168573,0.04596387424014608,0.6310029402545604,0.9638657234572616,0.6443972558377031,0.9669185696922459,0.699444625900291,0.8192408433715256,7.060849852283107,0.5178713264495631,1.307063349567774,0.5389197776131066,1.4003966889796131,0.5000000000236714,1.5632270000774393,0.5182684670610026,1.3930654026763225,0.5432883240903911,1.2553185878574518,0.5663224781809391,1.1993837812715717,0.7081016680023043,1.8153559514155593,0.5011914217633042,1.4960066877258165,0.5325655281969818,1.3381811160242112,0.5071485306271681,1.3746378610207979,14.178863277692848
73,0.6960143744069274,0.8276142721976848,0.7623325710941553,0.6429733517356108,0.7829140803853658,0.5959025579938231,0.732277033629662,0.7506956630031956,0.7329304149165647,0.7092052488613658,0.7500816726754671,0.6428635147068867,0.9880757922247632,0.042952502951763526,0.640803658896044,0.9574241150403014,0.6573015354069881,0.9395224381529089,0.710225416491601,0.81270535525369,6.958076017660785,0.5047656871005597,1.3357507994574531,0.5274027005559968,1.4196716101516136,0.5099285146942018,1.5730021735616295,0.5003971405996038,1.455133270848072,0.5345512311594935,1.2823873386911402,0.5790309769658459,1.173266006377692,0.7104845115289128,1.656348739375676,0.48530579827625286,1.5219057533265674,0.5142970611596506,1.4045173052381767,0.4773629865445629,1.3890209232084898,14.247211618400737
74,0.6893172166056198,0.829694166638344,0.7611891538518116,0.6386200153761461,0.7812806272265258,0.5978914114900058,0.7250898399410666,0.7489252919194278,0.7404442992291392,0.7015693475708623,0.7487749101406062,0.6328623759828335,0.9897092453446587,0.03945720923292617,0.6450506370272445,0.9447804133668518,0.6501143417573373,0.9591172669923839,0.697484482195361,0.8270443834069896,6.956169827239103,0.5234312947019876,1.2971508929992688,0.5293884034948372,1.4354426186883895,0.5166799046862589,1.5778003187526115,0.4980142970611596,1.4458352753669141,0.5722795869974602,1.1713718218792517,0.5929308975613998,1.1753003237276347,0.7180301826965061,1.7724874682375333,0.5103256552819698,1.4423698760906414,0.5270055600155716,1.3574895777926737,0.48371723594885196,1.4128588271860663,14.12431137290997
75,0.7027115321790265,0.807464442974366,0.760209081960402,0.6317793539013593,0.7834041162629176,0.5878835205586274,0.7249264945706602,0.7539874068353348,0.7445279320678225,0.70148360160627,0.7502450179290397,0.6442112730282344,0.98921920940869,0.041142941972023894,0.638843515191114,0.9512468847095947,0.6659588369813786,0.9300596486973007,0.701894805638551,0.8077265402726277,6.893190155851806,0.528196981731533,1.3199492474105077,0.5305798252581414,1.423041838232348,0.4932486100079428,1.6301048346887608,0.49682287532152686,1.5078166306160858,0.5528196981968247,1.2377273431602596,0.5833995234549662,1.2303839843310387,0.7120730738799851,1.7620901018384607,0.5035742653135841,1.5631596217489696,0.5138999205718825,1.380904041130075,0.5087370929782404,1.358453243142371,14.449826814713603
76,0.6974844822148333,0.8151931098495889,0.7729500163345312,0.6167396592844627,0.7897745834305099,0.5903404573917544,0.7308069258022838,0.7459905958767616,0.7484482195555716,0.6849639502782052,0.7517151258148348,0.6418617848515005,0.9919960797125122,0.034948576893357966,0.6470107807711191,0.9430011330925144,0.6631819666775564,0.9428976645698659,0.7038549493824255,0.8052798826022306,6.857402254108976,0.5083399523668009,1.343178753013929,0.5377283558498024,1.429845607309137,0.5067513899920572,1.5968245190225772,0.4833200953255768,1.4895716726637909,0.5444797458536953,1.2205722694055157,0.5536139793486894,1.2608165024432803,0.7041302621246236,1.965094534026301,0.49166004768054195,1.5012460247782888,0.5035742653135841,1.3700381595525977,0.49682287529785546,1.4240930485195162,14.637461397930021
77,0.7035282587000297,0.7965626616039451,0.7687030382617476,0.6215644548898116,0.7879777850570417,0.5965334256853554,0.7370140477163034,0.7233238137262937,0.7531852335837962,0.6711029816846059,0.7510617445474044,0.639704286244055,0.9905259719046063,0.04149263262876071,0.6507677229274063,0.9277866590221658,0.6654688010259378,0.9286810234456777,0.7206795165173487,0.7856006817913491,6.768549897319466,0.5480540111436079,1.2959873299450984,0.5401111993764107,1.4082119732834784,0.5142970611596506,1.5679569931684552,0.5015885623510723,1.425520452598999,0.5647339158298668,1.1922109656692783,0.5814138205161258,1.2388645265668607,0.7069102462390001,1.7385707287609031,0.49523431297045456,1.5152288459779915,0.5146942017947614,1.3984281416210131,0.49722001593296633,1.3765542700330449,14.193723430133604
78,0.6889905259524324,0.8258632429282442,0.7691930741587717,0.6098159971053364,0.7905913100683467,0.5791962857497202,0.7340738321199638,0.7330864319338669,0.7471414570207107,0.6881319057976487,0.7610258085787667,0.6048575474113002,0.9906893171776513,0.02764085051571901,0.6524011761251909,0.928669839659301,0.664815419816924,0.9128155307865579,0.719862789957401,0.7855264686829356,6.73179571911308,0.5361397934868943,1.3009641375969667,0.5500397140706125,1.4187652451401196,0.5146942017592543,1.618806441202819,0.4912629070691025,1.4147419629824172,0.55996822877665,1.2027868256327934,0.5778395552262131,1.1884125025914811,0.7053216838879278,1.9751156476153868,0.4936457506193823,1.5710493725405694,0.5035742652899127,1.4078244679119967,0.512311358268153,1.3500285915101304,14.48468386700837
79,0.7085919633717056,0.779027411105079,0.7687030381838584,0.6172448964007576,0.7873244038090835,0.5794153232194365,0.7309702711726902,0.732943253788205,0.7430578242599166,0.6903249621975465,0.7615158444757907,0.6132720151939878,0.9900359359686377,0.035347980991465966,0.6594250245017969,0.9234748427792338,0.6661221823031043,0.9143485111646581,0.7206795165173487,0.770036483348409,6.691627899831667,0.5365369340746624,1.3418799874515548,0.5274027005678326,1.4739386852626482,0.49682287530969116,1.652447477657706,0.495234312994126,1.4122276595890568,0.5675138999324076,1.2582266272664828,0.5790309769658459,1.2549882996901338,0.7180301826965061,1.9334181448227743,0.48610007945178896,1.5219747466260805,0.5206513106112824,1.3927841041654325,0.5258141382522674,1.3533973521046263,14.631482701532608
80,0.7036916040314914,0.801680486446033,0.7639660241556339,0.6282342839420173,0.7914080365504054,0.5713907890326055,0.7424044430314307,0.7139723353119545,0.7487749101406062,0.6818968581631464,0.7620058804701761,0.6128529175867719,0.9906893172165959,0.03165508018083254,0.6625285854393343,0.8999727507192143,0.665305455772365,0.9013050909098439,0.7092453446196637,0.7804507310388136,6.659615524139952,0.5496425734946802,1.2738900626340113,0.5270055599800645,1.414594114063466,0.5198570294002393,1.5637762196202236,0.518268467049167,1.3713977011638183,0.5694996028594123,1.2079470202894889,0.5865766481334392,1.1940208428507528,0.7223987291619548,1.7839119549623361,0.5123113582444816,1.5242461493746262,0.48927720415393355,1.475458897478624,0.534154090548054,1.3505199854103132,14.19596264152133
81,0.7090819993855633,0.7822805984625432,0.7669062398103903,0.629122268623949,0.7848742240902957,0.5808607455719066,0.7321136883760893,0.7231717040358864,0.7507350539234252,0.6702735606107553,0.7696831101336848,0.5958407410840044,0.9895459000326691,0.038419748249716446,0.6589349886047727,0.8925636907840468,0.6734727213134255,0.8924785550027764,0.711695524377396,0.7932044103697833,6.634413653438833,0.5277998411674363,1.3259709578264887,0.5353455123231939,1.3957044824519926,0.5059571088283568,1.620069731266561,0.46108022241056484,1.5249843475740992,0.5524225576090567,1.2166030592535866,0.5635424940665626,1.2633503916909337,0.7037331215486913,1.7348961208495446,0.5015885623510723,1.545938590637647,0.4932486100079428,1.487933310418966,0.5127084988559211,1.3634710453444763,14.515128118258984
82,0.7051617118393974,0.8048476998185223,0.7708265272981394,0.6150469344762836,0.7869977131851045,0.5880706551533749,0.7275400196014374,0.7360819910173126,0.7567788304475661,0.6593506571632006,0.7667428944984007,0.6000318460626487,0.9931394968964391,0.02680457264199865,0.6607317869977132,0.8975140406625094,0.6662855276150939,0.9082647292920087,0.7149624305977147,0.7919295587324698,6.664146373802367,0.5277998411674363,1.3426961740915315,0.5460683081929318,1.4367307345246019,0.5234312946901518,1.607928883092,0.47895154887196373,1.4768271079202604,0.5552025417234331,1.2126455104912057,0.5845909451945989,1.2296726846959474,0.713264495655125,1.9560488974890087,0.5007942811755361,1.516190586900124,0.511517077045274,1.4216375266445167,0.5226370135501228,1.3657060114043966,14.602281537105206
83,0.6996079712512251,0.7860351067495206,0.7829140803853658,0.5957811066076982,0.7964717412220812,0.5721545537403696,0.7344005227244707,0.7300201264501825,0.7580855929045379,0.6547026798172895,0.7696831100947403,0.586364342662214,0.9926494609604705,0.026416627301710804,0.6684090166806941,0.8918542043518607,0.6765762822606991,0.8997673535417086,0.7167592289711828,0.7823142147033053,6.561599021563924,0.5432883240903911,1.315287911106046,0.5401111993764107,1.3754512653926518,0.5214455917513114,1.626945474194666,0.5019857029625118,1.411384764884179,0.5544082605242255,1.21536317841698,0.5837966640190627,1.229487185139354,0.7204130262231145,1.8236675926256556,0.5095313741301051,1.5443500694053172,0.5222398729623547,1.3945657389802153,0.5095313741301051,1.4281936002402575,14.400879768268563
84,0.701078079059131,0.7976304890283064,0.7868343678731149,0.5834061272663839,0.7971251225284562,0.5672790246319825,0.7445279320288779,0.7009590336288046,0.7513884351519111,0.6794685641366335,0.7690297288857266,0.5982827827728717,0.9921594250245018,0.03337796704132035,0.6648154198363964,0.888654961339869,0.6819666775368819,0.8896733656968606,0.7278667102643611,0.7662853515837481,6.54120652093797,0.5301826846703733,1.341122903054058,0.5393169181890389,1.4511678219551696,0.5361397935105657,1.551783243396909,0.4781572676727562,1.4570875717970566,0.5651310564057992,1.2295354577262219,0.5675138999205719,1.2519225881918021,0.7017474185861795,1.89171954450377,0.5115170770689454,1.538744827050411,0.5190627482128674,1.4296762765732145,0.5035742652899127,1.4545833007554576,14.633531719659224
85,0.7188827180854638,0.7630365162221329,0.7768703038417526,0.6043710232131507,0.799248611564848,0.5558978390339269,0.7600457367068294,0.6853782470535508,0.7546553413917021,0.6602857583042688,0.7822606990789908,0.5800900545357022,0.9918327344005227,0.025583678788277733,0.6759229010516855,0.8864570993179202,0.6796798432079728,0.8803865860116828,0.7183926821105506,0.7733850724671409,6.45105480719376,0.5464654487925356,1.2926596266537833,0.5266084193804607,1.453797993534988,0.5214455917513114,1.594031685159924,0.4964257347337588,1.470500857608483,0.5675138999324076,1.2278157395027383,0.5865766481334392,1.2013769873223363,0.723590150925259,1.7867526170048684,0.5135027800077858,1.5270109283467836,0.5242255758775237,1.4271525141263026,0.5158856235580657,1.4065486170452108,14.423824483009442
86,0.7074485462656679,0.7825540809100144,0.7834041162823898,0.5871450774461683,0.8036589349690936,0.5541044434703514,0.7450179679453743,0.7091040262421219,0.7603724273113361,0.6502093646075359,0.7762169225548499,0.5877323188800432,0.9882391375367527,0.047951185972555196,0.6772296635086573,0.8655079080753956,0.6737994119958214,0.8892243854441078,0.7277033649523715,0.7616207941962551,6.471329633880386,0.542891183502623,1.3241628281316462,0.5496425734710088,1.4583690521544743,0.5150913423351866,1.64429851810169,0.4988085782485315,1.410928513035119,0.5730738681729963,1.232652893584337,0.5897537728355838,1.1990699016574529,0.713661636242893,1.7690978360326681,0.5047656870768883,1.5024383456059351,0.5111199365048488,1.474994671295047,0.5107227958697379,1.3955220016484415,14.447708343493739
87,0.7131656321658297,0.7753983107570417,0.7902646193664785,0.5807969290830076,0.7985952303363621,0.5567401468422786,0.7520418163609248,0.6870709323719489,0.7535119241688307,0.6467874276992427,0.7780137210062071,0.5841036245874314,0.9916693890885332,0.02809593104780559,0.658444952590915,0.901774145416947,0.6806599150214933,0.8811508289780815,0.7296635086573016,0.7413460188872361,6.41943244254889,0.5448768864414634,1.3373911681039832,0.5337569499602859,1.4818647876914481,0.49523431295861886,1.66194662068267,0.49404289119531464,1.4767203636355017,0.5591739476011138,1.2354835217746125,0.5901509134233519,1.1927819593504037,0.7271644162151717,1.7014099161929157,0.5023828435266084,1.4676748429017468,0.4829229547496444,1.4794546428230473,0.4880857823669579,1.4653118931177214,14.536198752375233
88,0.7193727539824879,0.7658243016143594,0.7896112381769371,0.5762118833082948,0.8090493303036931,0.5434766731029319,0.7482848742046375,0.6926253653554034,0.7597190460439057,0.6571492798107973,0.7848742241292403,0.5725029264155341,0.9924861156484809,0.029963678024950053,0.6734727213134255,0.8793275446254651,0.6814766416398578,0.8814580494654175,0.7288467820778816,0.7477367083179682,6.382436162387184,0.539714058776807,1.3387855165434603,0.5389197776012709,1.4801308297277729,0.5047656870532169,1.651473070156773,0.4904686259172377,1.4517457072132631,0.5671167593564752,1.2262348128605496,0.5802223987528216,1.2339934598036093,0.6953931691937261,1.8904141697383205,0.4777601270849881,1.5901197071488269,0.5031771247494874,1.4213283945872162,0.5198570293884035,1.350035555974371,14.670413846719635
89,0.7182293368375056,0.7589288523912975,0.7863443319176739,0.5874847785217705,0.809702711532179,0.5288733998298334,0.7538386147928098,0.6786508459801068,0.7737667429139512,0.6242459424859906,0.7757268866578257,0.5815301171532257,0.9933028422084286,0.023417886205085617,0.6818033322638368,0.8623416993751202,0.6831100947013364,0.8645517833674511,0.728683436765892,0.7427164485002024,6.288891698051535,0.48212867357410827,1.427304375730307,0.5424940428911835,1.4869318897994952,0.52263701350278,1.6158924734928573,0.5091342335186656,1.469270988576842,0.5508339952579844,1.2713394289728286,0.5873709293326468,1.2390208997311718,0.7069102462390001,1.7101644172150479,0.5095313741064337,1.522341921168059,0.517474185909138,1.399734080169199,0.5162827641458337,1.342909227485596,14.521052880927245
90,0.7219862790327375,0.7488499280090856,0.7894478928065308,0.5709903948800076,0.8077425677493599,0.5393851828590712,0.7512250898204493,0.6879421242192383,0.7724599804180349,0.639311532439145,0.7876510943746458,0.5691933123865224,0.9942829140803658,0.02090390675684389,0.6826200588043123,0.8503994028851005,0.6989545900422115,0.8416564084664936,0.7358706305518489,0.7458484020937272,6.250620891361679,0.5464654487925356,1.311638806716519,0.5524225575972209,1.4740430568304206,0.5214455917394758,1.647501245235715,0.49841143767259916,1.46224372078257,0.5559968228989692,1.251472537637325,0.577045274050677,1.2096117453189528,0.7160444797576657,1.9731844122552051,0.5178713264732345,1.4872442704793347,0.5099285146942018,1.398509168359758,0.5202541700235144,1.397905812507778,14.649507021127569
91,0.7177393009015369,0.7615358257986914,0.785364260065209,0.5765778524390391,0.8041489709050622,0.5470257940069595,0.7505717085724911,0.6862564346479536,0.7754001960338467,0.6285174729503942,0.7809539366414913,0.5688384029453232,0.9942829140803658,0.025878500333471333,0.6764129369681818,0.8644886210400152,0.6896439072198628,0.8593712198465566,0.7330937602285543,0.7320686938208874,6.286719141501845,0.514297061183322,1.3526443345287285,0.5381254964257347,1.4433642399983335,0.5214455917513114,1.6255464359372263,0.4964257347337588,1.4878315356300404,0.5706910246345521,1.2009982679267077,0.5730738681729963,1.229194602895028,0.7092930897656086,2.0532882696718624,0.5027799841380479,1.5241543915510367,0.5127084988204139,1.3771281342264012,0.5146942017474185,1.3983876406909739,14.728703460966054
92,0.7224763149492338,0.7386998514146129,0.7838941521988863,0.5883128637973096,0.8007187193922263,0.5559525743920365,0.7533485789347303,0.6788803796018895,0.7641293694481511,0.64316726192389,0.7832407710093449,0.5637483701562617,0.9931394968964391,0.0321514981852824,0.6762495915977754,0.8673067267951292,0.6968311009668751,0.8304123608593222,0.7402809539171498,0.7264356135309463,6.261227342592505,0.5655281970054029,1.326456753387633,0.5365369340864982,1.4653744250654321,0.5142970611714862,1.7296499987032983,0.5011914217633042,1.4144905917316888,0.5424940429030192,1.2588664921765482,0.6008737093167612,1.2271814193899098,0.7168387609332019,1.804085984824123,0.4904686259172377,1.5292279760355487,0.5087370929545689,1.4897556141717174,0.5047656870768883,1.403315652354167,14.684560314448131
93,0.7218229336623311,0.7508192588518897,0.7917347272522736,0.5656932164001839,0.8131329630644872,0.5318045425126849,0.7518784711073521,0.6801380742924231,0.7655994773144739,0.64801487074456,0.7860176412742226,0.5548561991176275,0.9939562234563868,0.020229727467325417,0.6857236197710582,0.8464097395242332,0.6819666775563541,0.8748777198542259,0.735707285220387,0.7256724966074742,6.2346540173453,0.4980142970848311,1.3962826472695997,0.507148530591661,1.5849489705537974,0.4817315329745045,1.7355943566470793,0.4837172359015091,1.5350978178955241,0.5619539317154904,1.2516817784497576,0.5873709293563182,1.2212040035702834,0.7100873709411447,2.01393222489892,0.5035742653135841,1.5636600024119387,0.5107227958697379,1.3962440625176342,0.4976171565207344,1.4510154040253664,15.185799592633963
94,0.7257432211890247,0.7262347524402111,0.7856909506697157,0.5710016154689908,0.8101927474876199,0.5270542162611997,0.7564521398041147,0.6645856163385685,0.7673962757074143,0.6298147374919254,0.7804639006860503,0.5646734983410487,0.9933028422084286,0.024897399783959214,0.6894805619078732,0.831613005531726,0.6976478274878782,0.8461566814134729,0.7471414570012384,0.7263776907263453,6.148547649071989,0.5194598888243068,1.362960036272942,0.5349483717354259,1.508743121332361,0.5190627482247031,1.6266205707081165,0.4992057188481353,1.4594890483794845,0.5694996028830837,1.2046671027407891,0.5949166004765687,1.1949288357680588,0.7148530579943615,1.8844627744936961,0.5023828435266084,1.5165531677626682,0.5059571088401925,1.407890863769863,0.48570293888769234,1.4801763281451037,14.682629510275044
95,0.7183926821689675,0.743993779114359,0.7966350866119599,0.5609120049923707,0.8132963084154213,0.5384334053178504,0.7561254491801357,0.6816009986793944,0.7752368507218571,0.6081127725719276,0.7905913100294022,0.5509765903297805,0.9942829140803658,0.02319149348209039,0.6920940869191783,0.8247043856099243,0.6963410650503787,0.8421135499795953,0.739464227357202,0.7257134981382831,6.135892262064682,0.5409054805637826,1.316417183925274,0.5365369340746624,1.5727537670383576,0.5131056393963463,1.6792533412350843,0.5047656870768883,1.4962909515174823,0.5667196187687071,1.25023447022706,0.5758538522873727,1.2529998639327746,0.7100873709411447,2.0496352676833354,0.4817315329863402,1.5731959330647403,0.5103256553056412,1.495953159639057,0.5305798252818128,1.3523027881257963,15.075180594555626
96,0.7311336164457352,0.7218927459286849,0.7932048350017626,0.567814224960367,0.8090493303036931,0.5218792435041014,0.756942175779028,0.665951903506612,0.7767069585492353,0.6189732917264099,0.7819340085329007,0.55955875566371,0.9942829140803658,0.024506544612464872,0.6883371447239465,0.839641430844516,0.6914407056322756,0.8396538991392224,0.7435478601958853,0.708508485908097,6.104526685056092,0.5305798252581414,1.4006739387657077,0.5194598888124712,1.5184090123278835,0.5071485305798252,1.687602713952659,0.48649722003955703,1.4866095139357285,0.5738681493485325,1.2331169899863748,0.5746624305003971,1.2343336750085245,0.6965845909570303,2.0392798761958235,0.4996028594122319,1.4937474544532152,0.5186656076487707,1.4269586265607899,0.5127084988085783,1.358979718045075,14.91585574934083
97,0.731133616504152,0.7178280699568533,0.7910813460043153,0.5716591480704392,0.8093760209276722,0.5208106522893485,0.7638026788825889,0.6712656177675284,0.765926167938453,0.6346543366439356,0.8033322443451144,0.5133971227068248,0.9923227703364913,0.027360129151483108,0.6875204181639987,0.8407741857681038,0.696504410342896,0.8249209299075062,0.7309702711337456,0.7227434841140117,6.081550988680551,0.5190627482365388,1.4189060720495992,0.5266084193804607,1.4853434863310186,0.4896743447180302,1.7069437288404743,0.4630659253612409,1.5102817662847337,0.5337569499839574,1.2814951410326245,0.5810166799520291,1.2073099356310366,0.7208101668108826,1.784679754867858,0.5154884829347904,1.4804055836048744,0.525814138228596,1.4141473810560556,0.5166799047099303,1.4062722197025896,14.731913835496728
98,0.724926494629077,0.7347421299706328,0.7984318850438449,0.5512654553515893,0.8170532505911808,0.5216265719764881,0.7602090820188189,0.6587744212275196,0.7695197648022231,0.6226970384573477,0.7938582162886654,0.5407981060467215,0.9918327344005227,0.035944064903936625,0.6932375040641605,0.8295450186036218,0.6948709572035282,0.8400262566961832,0.7407709898336461,0.7175604349470185,6.089113512447324,0.5524225575853853,1.3609038976045522,0.5432883240785553,1.5104509503998578,0.5127084988085783,1.6889102827044495,0.5043685464891202,1.5148696626955975,0.5420969023270868,1.2579684271443874,0.5706910246700593,1.2092227152888266,0.7017474185980153,1.874706011607714,0.5059571088401925,1.5299753044584707,0.4924543288324067,1.4554936296888719,0.5142970612069934,1.3944003452754758,14.833027830570817
99,0.7232930414897093,0.7304613644762858,0.7959817052861126,0.5588377273986247,0.8195034302515518,0.5107844402658827,0.7566154851161043,0.6716459655013983,0.7727866710225416,0.6107662466933664,0.7925514537538044,0.5428455174456076,0.9942829140803658,0.02110406464083344,0.6984645540867706,0.8138188909993612,0.710062071218556,0.8099225630210296,0.7399542632931706,0.7209470564148388,6.027259425375439,0.5401111993645751,1.3682617142713667,0.5377283558498024,1.4881965198433522,0.5206513105639397,1.7165189193705181,0.4872915012032575,1.4704926811791867,0.5679110405320114,1.2685240532483868,0.577045274050677,1.2072200816482708,0.7077045274145363,2.0919776606591243,0.5103256552819698,1.510700530584863,0.5119142176330421,1.462014123454181,0.5262112787926926,1.4049645601945608,15.02498664280268
100,0.7381574649197025,0.721148176467407,0.802678863077684,0.5320426391468683,0.8240770989677868,0.49948349426634675,0.7575955570075139,0.6540677685318567,0.7758902319308707,0.6123966603293134,0.803005553701663,0.5332715252340716,0.9942829140803658,0.02844977217904612,0.7054884024439042,0.8183139284932118,0.7084286180791883,0.816103805361601,0.7427311335969929,0.708179919032714,5.959582651880433,0.5321683876092137,1.4103765811791866,0.5492454328950763,1.5115669291108444,0.4904686258935663,1.8019572693123715,0.4789515488482923,1.5255434473087335,0.552819698184989,1.2556430620301848,0.5814138205397972,1.246226332420402,0.7152501985821296,1.9936700253235413,0.48649722001588563,1.5565031747007483,0.5015885623984151,1.4468255082442705,0.49285146946751757,1.4468913074994105,15.23133295693977
101,0.7344005227244707,0.7261309429384921,0.7936948709766758,0.56059440395015,0.819503430271024,0.5171081733952858,0.7636393335705993,0.6416836554261837,0.7781770663571412,0.6132573986785624,0.807579222476315,0.5172097415160369,0.994609604704345,0.024677742380667216,0.7048350212543628,0.8121700378384944,0.69977131652427,0.8211199967583112,0.7495916367394985,0.7018071535910239,5.971876563452615,0.5365369340983338,1.3445173680924347,0.5413026211278793,1.515281750958907,0.5127084988085783,1.70411160730293,0.4904686259172377,1.4939694127172964,0.5472597299680717,1.262562441982098,0.6076250993324898,1.2354219574263028,0.7227958697497229,1.918861062839467,0.4964257347100874,1.5351443693716438,0.5162827641103266,1.4128846680246903,0.5277998411437649,1.3814271070637145,14.840301993160233
102,0.7375040836133274,0.7092392096056809,0.7892845475529581,0.5689791159297235,0.8118262006269876,0.5129392217748581,0.7559621039265629,0.6582586084343724,0.7776870303919642,0.6091370278228851,0.8026788631361008,0.5301377761796268,0.9929761515844495,0.030186580124250597,0.7108787977590315,0.7929105593931516,0.7139823587160413,0.8027388615298217,0.7484482195360993,0.7107860308307248,5.961430496033872,0.5222398729386833,1.3720732370097075,0.5440826052422557,1.4836551416384218,0.5023828435266084,1.7907323190576978,0.5047656870532169,1.514213410277893,0.5555996822875298,1.2611192931747324,0.5881652104845115,1.240270244787618,0.7041302621246236,2.167926260941171,0.4908657664813344,1.5523032601197813,0.4908657665050058,1.4205316022523724,0.5103256553293126,1.420721596531493,15.259648973739175
103,0.7326037242925857,0.7254602598115846,0.8025155178241112,0.5444608113026549,0.8217902646388777,0.503045569249751,0.7724599803790902,0.6253339007414077,0.7754001959949021,0.6186564543090666,0.7989219209019245,0.5351341855327353,0.9949362953283241,0.018330250065530875,0.6943809212870319,0.8159034371142371,0.711858869650441,0.79768383543852,0.7450179680037912,0.7091318870712362,5.929251571762449,0.5333598093961893,1.3611923156748507,0.5409054805519469,1.4969699324313566,0.5,1.6987198881917382,0.4996028594359034,1.5373693714073673,0.5488482922954726,1.296551050350508,0.5853852264174779,1.2139058821613444,0.7208101668227183,2.117625076311644,0.48252581413820494,1.594805589879288,0.505957108816521,1.4198450545075396,0.5266084194278036,1.3979267057111284,15.1710118330879
104,0.7422410976999688,0.7030125929031136,0.8016987912641635,0.5422957226833617,0.8214635739954264,0.5096636272818386,0.7665795491864111,0.6380338715167265,0.7647827506961093,0.6326199228060242,0.8100294021561582,0.5100022637909318,0.9936295328324077,0.028570834050805533,0.6969944462204478,0.8109092814437083,0.7090819993271464,0.7913854091006219,0.7409343351651079,0.7152726479271431,5.917866472869245,0.5301826846940447,1.418654596715621,0.5488482923073084,1.5466698551338944,0.5039714058776807,1.701803683666505,0.494440031771247,1.5417891831697217,0.551231135822081,1.2587246909690244,0.5889594916837191,1.1963206177356935,0.7192216044598103,2.2178474624406777,0.505957108816521,1.5582193136522198,0.511119936457506,1.447044656189592,0.4849086576884848,1.4474283629367046,15.370597101564536
105,0.7368507023653693,0.7097220735509424,0.794348252224634,0.5480398799967275,0.8190133942961109,0.4982785779407156,0.7713165631951635,0.6356083451630593,0.7722966351060453,0.6119135515006763,0.7972884678404458,0.5379680502613321,0.9934661874814736,0.02412734881049866,0.6996079712317528,0.8061336203362964,0.7133289774583469,0.7827889649784671,0.7474681476446897,0.6955836789937473,5.886244857361877,0.5123113582444816,1.4191323899862973,0.5222398729386833,1.4989694202580652,0.5119142176330421,1.7529232050214523,0.47498014299428304,1.6028214767871156,0.5571882446622735,1.3005397815917152,0.5806195393169182,1.1915568725410863,0.7148530579943615,2.3345584023301154,0.4960285941459907,1.5439704362069264,0.48768864179102556,1.5051251188263806,0.5087370929782404,1.421464335359781,15.607142937003477
106,0.7396275727276084,0.6933029747523346,0.7976151584644249,0.5450767254525639,0.8213002287029091,0.5130523359199164,0.7654361320024844,0.64505170093413,0.7791571382096062,0.5888673808694626,0.8072525318328636,0.5147157962884594,0.994609604704345,0.028187654600897394,0.7107154524470419,0.7856382754884176,0.7077752368604385,0.8117904955949008,0.7432211695913784,0.7022078774871876,5.863975567274022,0.5440826052659272,1.365931764375226,0.5393169182008747,1.520691322809273,0.4698173153414624,1.7190204000454086,0.49841143766076346,1.4911377642768258,0.5623510723032584,1.2803872661551163,0.5722795870211316,1.2377723583136409,0.7148530579943615,2.2187328508525614,0.47577442416981913,1.5769014164829083,0.5039714059250235,1.4678891358439936,0.5003971406351109,1.4128900883309514,15.327441718485547
