epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_2_acc,dense_2_loss,dense_42_acc,dense_42_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_2_acc,val_dense_2_loss,val_dense_42_acc,val_dense_42_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
35,0.5947402809149921,1.0875602931962298,0.6657954916499168,0.8866873855140621,0.6721659587980369,0.8871435734307365,0.6179353152759244,1.026004333115995,0.6576282260504395,0.9185170689193067,0.6532179026461941,0.8902363269518342,0.9521398235870631,0.14663100255402936,0.5238484155504737,1.257397705961076,0.5212348905975855,1.284581899409277,0.592126755966972,1.1306261783407934,9.550796190378364,0.5285941222719582,1.2261747676669084,0.5325655282088174,1.331611118305288,0.5083399523549652,1.3680384060141584,0.49682287529785546,1.3286122379556735,0.5416997617156474,1.2051170335770411,0.5961080222635443,1.129331596840744,0.6894360603772051,1.1500877187342469,0.4741858618187469,1.4763009223415324,0.5075456711675933,1.383591757633082,0.47855440830786705,1.3590390655235036,12.993326643140094
36,0.5981705325057171,1.079950663203003,0.6736360666643596,0.8704087493155603,0.6705325056781414,0.8887504512424058,0.6243057824240444,1.010574212536941,0.6759229010322132,0.89000719988202,0.6612218229434179,0.8693875727486821,0.9483828814113034,0.15667863234960344,0.5276053577651778,1.2516742412929478,0.5295655015090523,1.284129097157154,0.5919634106598505,1.1274594144079662,9.464485522385168,0.5258141382522674,1.2214053939788279,0.5297855440826053,1.3521378328158233,0.529785544094441,1.331227659729381,0.4853057982525814,1.309619256482416,0.558379666413742,1.1943222849117185,0.585385226370135,1.1583331428154582,0.6771247021563949,1.1611479187785183,0.4793486894597318,1.4654028119076994,0.5075456712149362,1.4203291508865508,0.48014297065893935,1.376589528902643,13.026011198072608
37,0.6029075465339416,1.0736570114872885,0.6798431884810178,0.8609807231347572,0.6824567134533782,0.8555317073524953,0.6249591636720027,0.9939323726801731,0.6644887291540005,0.9055554325266704,0.6661221822738959,0.8635473502145722,0.9527932047960767,0.144051477910293,0.5349558968047073,1.2380955111392375,0.5357726233354467,1.272929968844828,0.5929434825415238,1.1092250420742664,9.35302552145628,0.4896743447180302,1.2970246346438092,0.5123113582208102,1.3929102805230804,0.5135027799959501,1.3323703724964922,0.49166004765687055,1.3400032826602413,0.5440826052540915,1.1810398962499604,0.5937251787369359,1.1348414226739154,0.6930103256671177,1.2541632481485996,0.47895154887196373,1.485445774766166,0.49166004765687055,1.463580902887773,0.49642573475743024,1.3114225673145297,13.22834134575296
38,0.6002940215421089,1.0493607880515392,0.6800065338319519,0.8423983089988507,0.6814766416398578,0.8677839730853779,0.6318196668145081,0.9883937170130878,0.668899052636135,0.8901306783518188,0.6713492322575614,0.8478942099290515,0.9524665141720976,0.1336802023818016,0.5411630186311017,1.2263857542553278,0.5409996732899037,1.2621178309421297,0.6025808559683794,1.0806330272825042,9.224352510097718,0.5079428117080186,1.2891178720995393,0.5019857029388404,1.4337037674863722,0.4868943606036537,1.4678141761148042,0.4896743447180302,1.3461535506252262,0.541699761727483,1.220626643008898,0.6020651310563939,1.1407967687564486,0.683081810972916,1.3045940585679474,0.49126290709277387,1.467862524228308,0.4857029388403495,1.455534407787611,0.49205718826831,1.3331918182403346,13.494988348296562
39,0.6051943809602122,1.058188804572254,0.6912773603397583,0.8218477707367168,0.6871937275400196,0.8476915431933947,0.638026788611694,0.9789894561836121,0.6798431885394346,0.865733738780528,0.677719699444626,0.8368491162197608,0.961613851701929,0.11863552568704304,0.5449199608165974,1.219482355825031,0.5485135576706313,1.2272861653470946,0.6020908199739939,1.0951119739415014,9.105448770507493,0.5214455916921329,1.2559542314602894,0.5353455123231939,1.3716653881800185,0.5178713264613989,1.3189931341918146,0.4567116759332804,1.358200427461371,0.51469420177109,1.2823965088586375,0.5790309769658459,1.1544052546901586,0.6457505957227173,1.6077929257882748,0.4753772835820511,1.4919957743101029,0.5035742653135841,1.410943255242703,0.5127084987612354,1.2848966131142154,13.57291250327355
40,0.6180986605489694,1.0222155926703471,0.6907873243843173,0.8298251070800228,0.6875204181250542,0.8381330824509745,0.6443972558377031,0.9577633486351753,0.6772296635183934,0.8635573046381121,0.6697157791766105,0.8548545573260885,0.9609604704344985,0.12175739498909992,0.5380594576740919,1.214017659182332,0.5571708592352856,1.2182252938083011,0.6100947403004262,1.0595314724115872,9.015565231632307,0.5254169976644993,1.2197073713903677,0.5373312152620343,1.3699572745820092,0.5083399523549652,1.3495779074403007,0.48252581413820494,1.2996858151021506,0.5496425734828444,1.1860830502509123,0.5901509134470233,1.137176530463791,0.6973788721325664,1.273475370631162,0.469023034177762,1.529736068688564,0.48649722001588563,1.4632725058045057,0.5055599681814101,1.287958192153049,13.152338600613183
41,0.6136883371447239,1.0386175523003656,0.6922574322116956,0.8377783677812418,0.6932375040836328,0.8367106247789444,0.6475008167362961,0.9546658965506144,0.6818033322248923,0.8605548475778636,0.6795164979154555,0.8196443719281281,0.9642273766742895,0.10929009583608297,0.5360993139594258,1.2101121563336616,0.5637046716759229,1.206312599582479,0.6065011434561285,1.054483353020669,8.96389131785919,0.5210484511517077,1.2296816340460486,0.524225575865688,1.36083543040243,0.53733121527387,1.3490041060235598,0.4932486100079428,1.3026518679214338,0.5289912629189049,1.2687576699578829,0.6020651310800654,1.131468671260844,0.7021445591857833,1.4177923948491824,0.4777601271086595,1.4552264688884198,0.4904686258935663,1.434918280628771,0.5194598888006354,1.3015451197874177,13.287623065345528
42,0.6179353152369799,1.0103913052570426,0.7030382228224779,0.8033037036511291,0.7025481868865092,0.8118030995724443,0.6468474354591295,0.9478139615417189,0.683273440091215,0.8550773210986616,0.6819666775174096,0.8256462128946728,0.9637373406993762,0.12348615314708174,0.5509637373796828,1.2003732807922114,0.5571708592352856,1.2132163753076457,0.6087879777655653,1.051633699798615,8.87850710505249,0.5182684669899884,1.257440862104569,0.5333598093843536,1.3316832082531014,0.5285941223311368,1.3379264485750813,0.4698173153296267,1.3580737145672344,0.541302621139715,1.1989556801896706,0.5937251787369359,1.1418340626521135,0.6930103256671177,1.2954343022486252,0.4793486894597318,1.4501516815153639,0.5027799841143765,1.4069402888239708,0.5067513899447144,1.301177028439365,13.115397335897844
43,0.6234890558446244,1.0065542928769828,0.6899705978633142,0.823090446458771,0.7002613525381278,0.8138661534713787,0.6589349885463559,0.9342844321695818,0.6801698791439414,0.8543250836682685,0.6832734400327982,0.8135943554344227,0.9630839594903626,0.11568381874577155,0.5581509311072229,1.1828885408874743,0.5770989872980102,1.18287112795812,0.6205488402093403,1.0395536344645655,8.802525902604481,0.5373312152975415,1.260684221485856,0.5341540905598897,1.3349522214450942,0.5277998411674363,1.333285736412733,0.5079428117553614,1.2917843314747284,0.5401111993645751,1.1957689433035348,0.577442414638445,1.1663869946745296,0.6771247021563949,1.4502146239647666,0.4892772041302621,1.4470587849759033,0.5067513899920572,1.4104772861558734,0.5313741064810203,1.3036442547208076,13.23009775478372
44,0.6301862136751404,0.9920753216439702,0.7049983665274078,0.783621629832111,0.7113688336755278,0.7795349447721751,0.6563214635934677,0.9252866513197113,0.6863770010190164,0.8319368486465173,0.6968311009084582,0.7955840229988098,0.9699444625939235,0.10150530134433894,0.5630512904669093,1.1573737667729285,0.5669715779546584,1.1755879143802452,0.6316563215025186,1.0297427444199416,8.608120960645604,0.5154884829702976,1.2383374599732513,0.5162827641103266,1.3944819203627499,0.46425734711270944,1.5025197762738531,0.45949166004765685,1.4204152340070892,0.5361397934987301,1.2561840650294867,0.5925337569736318,1.1527744794147559,0.6715647339158062,1.560278095485566,0.47299444003177127,1.4905161243804965,0.49761715647339155,1.4070583365094198,0.5059571088638639,1.3119818353766577,13.770436005899128
45,0.6306762496013728,1.0011523956568635,0.707285200934206,0.776021637915786,0.7056517477948383,0.7933565863048824,0.6556680823649818,0.928826751525166,0.6951976477885627,0.8413275456708929,0.6948709572230005,0.7993502702170905,0.9666775563736049,0.10964261596929312,0.5606011107286493,1.1476950819918394,0.579059130983468,1.160436360285353,0.629042796452269,1.0347313102418711,8.628432670787673,0.5329626687374069,1.2335165184201278,0.5083399523549652,1.4374971439953925,0.5003971406114395,1.4367544356558983,0.5015885623510723,1.3460194513473935,0.5567911040745054,1.197901676887553,0.594519459912472,1.1490098486837175,0.683876092148452,1.4089146986661252,0.47140587770437037,1.4598720162763683,0.5154884829229547,1.3905083181083533,0.45631453529816945,1.4009945011498721,13.496888805325776
46,0.6372100620906909,0.9722717434742294,0.6981378634238469,0.7990893150069128,0.7203528258544252,0.7555480316081727,0.6540346291866695,0.929345801896186,0.6961777196799723,0.8231616104128158,0.6994446259587078,0.7802103826790142,0.9697811172819341,0.09494595476455849,0.5638680169684401,1.1417715129646668,0.5815093107022556,1.1548709724511013,0.6345965370793858,1.0124279234542524,8.499562513668605,0.5289912629070691,1.2396487092290065,0.5250198570293884,1.3681560932311678,0.5138999205718825,1.3538556182024686,0.4741858618187469,1.340795602989727,0.5591739475892781,1.2001918750305418,0.605639396369978,1.1043169081589832,0.7029388403613195,1.3458595236082713,0.4670373312389216,1.5133197172659556,0.4761715647339158,1.4273447800099235,0.5154884829229547,1.3121553334193725,13.24158446423301
47,0.6432538385953595,0.9546363289860175,0.710878797797976,0.767151960669215,0.7179026461551097,0.7673871726605753,0.6661221822544237,0.9159361590594491,0.6868670369355128,0.8276990197211923,0.7035282587195019,0.7691205167100539,0.9717412610258086,0.08152197788446712,0.5648480888987942,1.1457935959168877,0.5900032669451843,1.121609863191989,0.6404769683207456,0.9731983407109985,8.359994517865037,0.5127084988559211,1.280115477190404,0.513105639408182,1.4433891348085108,0.5138999205718825,1.412235601470052,0.4801429706115965,1.3287612835124336,0.5436854646544876,1.2431446977841465,0.5639396346543307,1.21951775526224,0.6906274821405093,1.4553119932638545,0.4908657664813344,1.4705355815275782,0.4980142970848311,1.452968688026319,0.5115170770926168,1.2922174143734386,13.634149680164146
48,0.6443972557987586,0.9714079932113443,0.7203528258933697,0.7633094744758643,0.7211695524533174,0.7546800062844116,0.6597517151257759,0.9082093717264451,0.7004246978111728,0.8189882094935629,0.6989545900032669,0.764285151308481,0.9748448219536099,0.08777907115673092,0.5648480888403774,1.140163671265471,0.5963737340348875,1.1236375710887092,0.6334531199344036,0.9982695548373163,8.366696537962461,0.5277998411437649,1.2580579881918061,0.5095313741064337,1.4733236993088241,0.5262112787926926,1.3923834242382345,0.4980142970611596,1.3308022497332788,0.5544082605360613,1.184321659912279,0.5913423352103275,1.1933905661958282,0.6934074662548858,1.6087672734730978,0.4725972994440032,1.5003669560547384,0.49563145353455124,1.4403053200178624,0.5226370135501228,1.284181616484314,13.701889275936402
49,0.6461940542306436,0.9482768963303141,0.7250898399605388,0.7406319233959152,0.7280300555568784,0.751027955509642,0.679189807262268,0.8689399288199923,0.7038549494018979,0.8069173401572742,0.7102254165305456,0.7499257704667195,0.9789284547533486,0.0717030231005274,0.5739954263361323,1.1142355733663962,0.5944135903299576,1.1108215884888184,0.6362299902187536,0.9933885364741214,8.191863828607339,0.5289912629544119,1.2207068282522031,0.5059571088283568,1.4419816912782863,0.5138999205837181,1.4158750921132737,0.49364575059571086,1.3331789648940016,0.5500397140706125,1.21039747817825,0.5818109610920581,1.1218324951277165,0.6969817315447984,1.6087342994593214,0.48768864177918986,1.4642222053219724,0.5075456711675933,1.3681077139068918,0.5043685465127916,1.3019802975124362,13.523018779406195
50,0.6488075792614209,0.9503046249260664,0.7254165305066288,0.7466537241684927,0.7322770336101897,0.7324528372373428,0.6754328650378277,0.8949153398287448,0.7010780790786033,0.7969511400948394,0.7120222149819029,0.7489434042930292,0.9768049656974844,0.08500576376323413,0.5808559294445613,1.1265423319301586,0.5911466841096389,1.117491349602244,0.6404769682915372,0.9727271264847959,8.208015609356128,0.5071485306271681,1.3161773013277978,0.5337569499602859,1.3983624245648918,0.5190627482247031,1.4000869545319234,0.49007148530579825,1.3458863491099253,0.5548054011238294,1.2109956237605113,0.6064336775218427,1.1409077955745723,0.6806989674463075,1.4736363230399616,0.4805401111993646,1.4595593924059387,0.5059571088401925,1.4144058149896792,0.49642573475743024,1.3674031863901897,13.563460156877804
51,0.65387128387468,0.9384168063219526,0.7213328977068901,0.7464274598741328,0.7352172492260015,0.725811966257678,0.6751061744917377,0.878461207061451,0.7077752368896469,0.7847116046464354,0.7110421431002294,0.7454183861072918,0.9741914407056518,0.08369046596414063,0.5767722966740312,1.103852030032213,0.5952303168899052,1.0975070818309416,0.641783730816662,0.9610247783355563,8.10137280106194,0.5039714059250235,1.3055423794046481,0.5484511517195403,1.3201278560307406,0.5440826052659272,1.377209949673311,0.48252581413820494,1.4174640328757246,0.5563939634749017,1.2017474321025625,0.5770452740388413,1.1540230211755225,0.694996028605958,1.3346086314642782,0.48967434474170163,1.443715773641211,0.5055599682524244,1.417155524536766,0.5127084987612354,1.270707766672654,13.27836447390798
52,0.6551780463705963,0.9404453278873061,0.7198627899768734,0.740393297320213,0.7180659915060438,0.7562137594685684,0.6795164978570387,0.8658100915321219,0.7051617118393974,0.7900623007951628,0.7223129696177719,0.7199108782584899,0.976641620385495,0.0733187072793801,0.5744854622477606,1.1129450686069067,0.5973538059847139,1.0995076828554384,0.6540346291671972,0.9625104472201776,8.097196898636417,0.5214455917868186,1.2382822280322114,0.5289912629070691,1.4419813120147367,0.5182684670373312,1.3605421755264637,0.48768864177918986,1.3252346132651882,0.5436854646544876,1.231346389478497,0.5873709293563182,1.1398006605311364,0.6938046068426538,1.573086359968896,0.4741858618187469,1.5098525067470299,0.48093725178713265,1.4598130297338896,0.5035742653372555,1.2939968264888828,13.610011590862198
53,0.6422737667428945,0.9465952673132846,0.7210062071023833,0.7567275287629108,0.738484155504737,0.7280398825732994,0.6853969291276069,0.8541391462486813,0.7120222149819029,0.7867291246859399,0.723619732094216,0.7158814383581237,0.9776216922574322,0.07866447679393167,0.5759555700751389,1.1035803305249867,0.6097680496959194,1.0752336724799119,0.6475008167265599,0.9423823454768702,8.024055114878193,0.5361397935342372,1.2422287595754962,0.5353455123231939,1.3855399354475657,0.5095313741064337,1.421888566803042,0.4988085782366958,1.3126037903869787,0.5472597299562361,1.1834364483714388,0.5694996028830837,1.1894362507783012,0.687053216838761,1.659562037038293,0.47140587770437037,1.5888058781339782,0.505957108816521,1.402874479699078,0.49404289118347894,1.3709239131216968,13.793396324842481
54,0.6587716432927831,0.9222783008380405,0.7298268539498188,0.7218574312378947,0.7381574649002302,0.7261509619013073,0.6800065338514242,0.8498660174120255,0.7219862790132652,0.7614083381425084,0.7244364586931084,0.7171168461106097,0.9813786344331917,0.06595660645374161,0.5976804965794846,1.0723977253274255,0.6118915386738943,1.060669812568844,0.6643253838663512,0.9357829845563059,7.869594074549608,0.5238284352660842,1.2926845137707481,0.5456711676051638,1.381154318524316,0.5409054805519469,1.3764988986318125,0.5043685464654488,1.3607303899749108,0.5460683081929318,1.258447356658194,0.5671167593564752,1.2229765355587006,0.7108816521166809,1.501443321512917,0.480540111223036,1.4939692384009327,0.511119936457506,1.4039416425847364,0.5142970611123077,1.2921182052591096,13.620084538357517
55,0.6551780463900686,0.9217380181281094,0.7396275726886639,0.7128964166398222,0.7406076445606011,0.7115003043473527,0.6904606337992828,0.8450241008641399,0.7159425024891243,0.7808389413672232,0.723946422776612,0.7089371576647243,0.9805619078342995,0.06808434379096687,0.5922901012740934,1.0728688258160488,0.6205488402677571,1.0527218971249326,0.65991506047671,0.9408423727690414,7.8515864882894455,0.5389197776486137,1.25054226582537,0.5488482923073084,1.3730105384178253,0.5170770452976984,1.4046586119200712,0.4857029388640209,1.3579584765377453,0.5532168387727571,1.2103274044676182,0.5889594916718833,1.163092114560963,0.7096902303533766,1.4393537194465584,0.4853057982525814,1.481890280773187,0.5238284352660842,1.3724941335281178,0.5448768864651348,1.2826089733076815,13.372078994799455
56,0.667755635432736,0.8974335335586944,0.7319503429862106,0.7198842738294711,0.7461613851487734,0.7208486604402362,0.6808232603918996,0.8610386767250305,0.7167592289906551,0.7681915873368944,0.7229663508852024,0.716484380874397,0.9815419797451813,0.06138276232882265,0.5942502450374403,1.0700760908432156,0.6205488402872295,1.0416297653226905,0.6615485135771332,0.913329587112023,7.806445398115715,0.5127084988559211,1.3096857266567168,0.5063542494161248,1.423338084146558,0.5277998411674363,1.346571643878961,0.5035742653135841,1.3198614959398653,0.5087370929427333,1.3260389245555362,0.5980937252023847,1.1037984611355567,0.7005559968228753,1.5124396580366015,0.4813343923749007,1.495753078800615,0.5011914217633042,1.4542026022202066,0.5019857028914975,1.3359989258767688,13.663831039683226
57,0.6685723619732113,0.9012306556714123,0.738974191460178,0.6959545167977808,0.7394642273377298,0.7068407541394662,0.6885004900164637,0.8495447316110543,0.7216595883503415,0.7527001936503463,0.7316236524206484,0.699426621325224,0.9812152891212023,0.05979526544139429,0.603560927801372,1.0483361255573471,0.624305782462989,1.0318140887777931,0.6672655994578227,0.8996619756842548,7.681470823303542,0.5150913423825295,1.2735945836384208,0.5659253375694996,1.336332603709105,0.5206513105757753,1.3992306468882572,0.5011914217869756,1.3411804324487924,0.5524225575972209,1.2062304725573119,0.5893566322714872,1.1521151372726424,0.7013502779984114,1.6264573425019546,0.4904686259172377,1.4941845061264878,0.5043685464654488,1.4494741616313471,0.5293884034948372,1.2851647509290076,13.600146788278206
58,0.67428944793179,0.8828455759629203,0.737504083652272,0.7042154283626373,0.7486115648675611,0.6915655634014563,0.6932375041225773,0.8399078007112022,0.7218229337012756,0.7585004908670128,0.7273766742505033,0.7064094597589966,0.9825220516171186,0.057098028411136585,0.5986605684222135,1.0637250843487391,0.6278993792878145,1.0195625229078116,0.6682456713687046,0.9033132715966724,7.6633318571123725,0.5528196982204961,1.222810112644132,0.5599682287648142,1.3205343120812043,0.5194598888243068,1.3710772928924575,0.49166004765687055,1.3741027212881494,0.5504368546465449,1.2178916189881712,0.5913423352103275,1.1192590151280992,0.689038919789437,1.5739498681726436,0.4833200953374125,1.490838574596205,0.49920571882446385,1.4448888818596544,0.517474185909138,1.2651638932603044,13.436701517809563
59,0.6742894478928455,0.8832257775768116,0.7468147663772593,0.681571802081177,0.7399542633515875,0.7041422068313304,0.6909506697352514,0.8378395271706293,0.7165958836786656,0.7506942758759577,0.7326037243120579,0.6876653970670404,0.980235217249265,0.05450713606905916,0.6141783730904288,1.030076928911393,0.6327997386864453,1.0061312746433058,0.6675922901012741,0.8995696392101387,7.571620174110111,0.5492454329305835,1.2324161822829955,0.5512311358339167,1.4447831889293419,0.5246227164652918,1.3539469417027767,0.5055599682287529,1.3598717819896362,0.5476568705440041,1.238702235736006,0.594519459912472,1.129095177005642,0.7144559174065934,1.5795192773841398,0.497617156497063,1.4622910342181459,0.5246227164416203,1.3478247417733251,0.5142970611596506,1.3105269394004222,13.495156314658967
60,0.671512577569551,0.8892943269479746,0.7526951976867721,0.6879006690816994,0.7615158444563185,0.6636493104963044,0.7010780790980755,0.8149112136252602,0.723619732094216,0.7491784297496966,0.737667428925317,0.6823971329152837,0.9852989219209408,0.055514958474490284,0.6016007840964421,1.0452826222108493,0.6267559620844153,1.0104004860858986,0.6757595557396959,0.8920751269523399,7.526804512756707,0.5353455123587011,1.2369944975194334,0.5095313741182694,1.4449070794796357,0.5226370135146157,1.3675286565819271,0.49841143767259916,1.3393312693589068,0.563939634642495,1.217018156900493,0.5917394757744241,1.1354385731331975,0.7088959491778405,1.804746525424975,0.4849086576884848,1.468977320545765,0.4761715647339158,1.464853083642349,0.49404289118347894,1.3204563053190188,13.836467147536274
61,0.6734727213718423,0.8793984986099298,0.7468147663967316,0.6781000096359427,0.7592290101079371,0.6734636029905838,0.702384841593992,0.8114967789769912,0.7373407383597548,0.7232590579238837,0.7340738321199638,0.6760574332330399,0.9833387781770663,0.06412437943636945,0.6053577262527294,1.0300563208147888,0.6416203854949363,0.9980871388040622,0.6741261026003282,0.8931975249019724,7.463455775328533,0.5218427323745867,1.2841111600067618,0.5552025417115974,1.400569762214959,0.505957108816521,1.3975682926140105,0.49166004766870625,1.3447882213035778,0.5595710881770461,1.2329645413458583,0.6008737093049255,1.1581500385302792,0.7025416997735514,1.4831462143144092,0.4515488483159669,1.5445388003745848,0.4984114376489277,1.4763429958826024,0.4749801429706116,1.3493212796185488,13.707713644498867
62,0.6800065337930074,0.8677324433219235,0.7486115648091443,0.679911503971733,0.7526951976478276,0.6743785212025148,0.7053250571903315,0.804536420860465,0.7371773929893484,0.7236254889760209,0.7352172492844183,0.6753703174599632,0.9851355766089513,0.05195920865083847,0.6164652074096016,1.0093595516794611,0.6381901339431558,0.9935653245904718,0.6711858869455718,0.8692394896139315,7.38589529117234,0.5353455123587011,1.2376633547571938,0.5103256552938056,1.4818780088917047,0.5289912629307405,1.397215651580509,0.49285146944384617,1.329673492311958,0.5484511517077045,1.2056867510104008,0.579428117553614,1.1631648392313714,0.6874503574383647,1.6685659096885481,0.4837172359015091,1.4568566612254257,0.49166004765687055,1.4001076085118664,0.5011914217159613,1.3183232642905498,13.695345318819248
63,0.6813132963278682,0.8657189809353045,0.7415877163935938,0.6727110190802016,0.7589023195229025,0.6582626312318793,0.6981378634627915,0.8202302997134083,0.7252531851946392,0.7321727864398009,0.7535119241688307,0.650898684827536,0.9884024828487422,0.039220427551062996,0.6208755308527917,1.0152065700582724,0.6404769683110094,0.9844924591990399,0.6749428291602759,0.8897606597854903,7.364894617853972,0.5369340746742662,1.2712633005913712,0.5520254169976172,1.3787038732938486,0.5162827641103266,1.4190651027573016,0.4797458300474999,1.316232054644487,0.5357426528991263,1.2178115786849932,0.5877680698967435,1.2070470147420718,0.6973788721207307,1.8026606046567646,0.4857029388640209,1.4642579510654128,0.5063542494042891,1.389650491800831,0.5230341540432052,1.279403591743057,13.782308083853142
64,0.6860503103950374,0.8490469770585739,0.7455080039008152,0.6808758212319779,0.7649460960665158,0.6482426934443203,0.7033649134464569,0.7962369120849265,0.7275400196209098,0.7199694947532795,0.7482848742046375,0.6644673999794477,0.9852989219209408,0.052573291558513084,0.6213655668179687,0.9942962020801119,0.643417183907349,0.9759264816376401,0.6809866057233614,0.867878972763565,7.285738617094153,0.5464654488162071,1.2707000115591918,0.5460683081810961,1.422737346791956,0.49722001590929493,1.4776914194522157,0.5043685464654488,1.4190751988325354,0.5655281969935673,1.181437549063665,0.5901509134470233,1.2454789680820122,0.7081016680023043,1.7081042310929473,0.49880857826036723,1.4389317158174666,0.5063542494042891,1.405061087762675,0.5381254963783919,1.2546667718906266,13.860121052070115
65,0.6871937275497557,0.8399875648891719,0.7525318523553103,0.6661743252778202,0.7572688663445902,0.6542977636174336,0.7048350212154183,0.7908981363783472,0.7384841555436815,0.722752158021039,0.7530218882718066,0.6435435601345506,0.9830120875530872,0.05609976771115341,0.6179353152953967,1.0088802760662265,0.6468474354591295,0.9685558791411386,0.6898072525707969,0.8537430996911972,7.241173635780013,0.5182684670846741,1.3726154761455474,0.5726767275615567,1.4534957719474109,0.5385226370253385,1.4018048592935581,0.4872915011914218,1.3621355027694186,0.5575853852382059,1.2030356640234365,0.5802223987528216,1.2109260252773808,0.6874503574383647,1.604205347739706,0.47140587770437037,1.5289353960747754,0.5019857029388404,1.4259102034654003,0.5198570294357463,1.3151272166523316,13.914433569449864
66,0.6849068931916382,0.8577428120719339,0.762822607030124,0.6568522041858859,0.7631492975956862,0.6454943363396259,0.7085919633911778,0.8028047313802346,0.7375040836425358,0.7177953420219683,0.7567788304086216,0.6445132239762181,0.9895459000326691,0.043086332886423,0.6296961777294355,0.9705273856605746,0.6558314276185545,0.9597031168203968,0.6868670369257767,0.8500550658591469,7.1848228729382635,0.5166799047099303,1.2900219051680744,0.5198570294002393,1.4659837931749649,0.5254169976408279,1.383418843801103,0.49563145355822263,1.3835477459705283,0.5663224781691034,1.1859916261588892,0.594519459912472,1.145810920961136,0.7057188244756959,1.6107116420815484,0.48411437651294864,1.5041562550308403,0.5011914217633042,1.4200732864918835,0.5023828435739512,1.3501442239528805,13.77611505237243
67,0.6770663181966677,0.85306441082903,0.7523685070043762,0.6621280909363486,0.7711532179221184,0.6262023689037287,0.7100620712380283,0.7837175432080266,0.7396275727276084,0.7120455293357859,0.7561254492190802,0.637252666326334,0.9882391375367527,0.04178454041010212,0.629859523031689,0.9760921318443022,0.6481541979939904,0.9699043090224305,0.6847435478796486,0.8697255297799159,7.1681784690886845,0.5142970611123077,1.2984432523879292,0.5329626687965855,1.4402415170567295,0.5230341541142195,1.4698011939065432,0.49404289118347894,1.3397304161945158,0.5575853852382059,1.2206989994259274,0.5881652105081829,1.1822912184058483,0.7120730738799851,1.7685190127680575,0.4964257347337588,1.477527409886632,0.5051628276409849,1.4247335023213417,0.49841143769627055,1.3580375848733024,14.01629016700484
68,0.6902972884288764,0.832843468006979,0.7551453772887261,0.6629898356324276,0.7757268866383534,0.6358709503421593,0.7105521071155801,0.7859332799249441,0.7494282914080366,0.6992082629926023,0.756125449199608,0.6372316416592739,0.9872590656648155,0.048769754512415685,0.6381901339626281,0.9545294013104381,0.6569748448024814,0.9566654862433779,0.6922574322311678,0.845217234994492,7.095533906381452,0.5563939634630659,1.2738400757833546,0.5595710881770461,1.4075147096745262,0.529785544094441,1.4710817506079688,0.5150913423588581,1.3661157618187267,0.5611596505162828,1.2360261270600335,0.6064336775455141,1.1733010944402151,0.717633042108738,1.6661124459868821,0.4904686258935663,1.4689185128290565,0.4980142970611596,1.4044816700639566,0.5226370135501228,1.3061039599281534,13.809779523193505
69,0.697321136922316,0.8252811399171338,0.7486115648286166,0.6665542365989822,0.7744201241034926,0.6281885801285398,0.7097353806140492,0.7766051601444495,0.7384841555242093,0.7066727141876775,0.7654361319635398,0.6332477794212285,0.9839921594250245,0.059568774404862114,0.6327997386864453,0.9644790092584784,0.65828160731787,0.948908485800797,0.6932375041225773,0.8307191730519207,7.076515502767678,0.5210484511990505,1.3018331111803048,0.5250198570412241,1.480097208494606,0.5313741064455132,1.393828563161366,0.48649722001588563,1.405348631481598,0.5413026211278793,1.2180669356945302,0.565925337593171,1.2736905224627213,0.700158856246943,1.5060453489765733,0.47378872120730736,1.5310001154922133,0.5146942017474185,1.3784653611652808,0.5210484511990505,1.30394702908347,13.828595492459177
70,0.6979745181118574,0.8245108472448048,0.7597190460244334,0.6453908278014449,0.7744201241034926,0.6252302471542234,0.7190460633974534,0.7590394008007754,0.7353805946158802,0.7160804145907078,0.7610258085787667,0.618213046379862,0.9874224109378604,0.04457719706559708,0.6357399543022572,0.9567439998921441,0.6639986932569764,0.9220034337947276,0.686540346331006,0.8450709683020416,6.993141994177225,0.517077045274027,1.3618766417855588,0.528594122319301,1.4923249920083002,0.5246227164652918,1.476126755746799,0.5119142176567135,1.3780599804129081,0.5464654487806999,1.2520042946406826,0.5663224781809391,1.2977628824171612,0.6961874503692622,1.593582477382403,0.48451151707704526,1.5378838780382684,0.5115170770689454,1.4212484532542604,0.5222398729623547,1.3119650397440854,14.15911583752742
