epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
100,0.751715125756418,0.6810791314485531,0.7620058804117593,0.6903461492828823,0.7685396928913412,0.6452769663005979,0.7716432538386149,0.6264604976542516,0.8147664161649104,0.5091112852778087,0.8167265599282573,0.5127561111459542,0.8262005880625954,0.47781031418376324,0.8307742567398859,0.47315043159381737,0.8260372427506059,0.5010494978082838,0.8141130349364245,0.5398310891205639,0.79777850373747,0.5173743423080569,0.8248938255472068,0.49840475850072574,0.9975498203201568,0.015168292591818575,0.7559621038486739,0.6664160034482053,0.7394642273766743,0.7172094601425849,0.7427311335775206,0.7010424702493088,8.847495180296375,0.5432883240667196,1.383095439129921,0.501985702950676,1.3873041640964172,0.5238284352897556,1.3541889839744266,0.5671167593328038,1.2560344138689417,0.5790309769776816,1.3517910082298579,0.5635424940428911,1.4757261209965131,0.5524225575972209,1.4618211464336508,0.5484511517077045,1.421428735621682,0.5067513899920572,1.624563416476473,0.5424940429148549,1.4390660737529457,0.6024622716678335,1.1621946067067723,0.5365369340864982,1.3220167299932293,0.7124702144677532,2.869769687274029,0.5079428117080186,1.494272632380863,0.5190627482365388,1.4851906836399775,0.529785544094441,1.514056796594164,24.077489366599547
101,0.7597190460439057,0.6734404132008669,0.7486115648286166,0.6908679915113178,0.762332571074683,0.6568700039320543,0.7853642600067922,0.5851562992784954,0.8031688990720695,0.5348842628482743,0.8142763802289418,0.5193771123594024,0.8211368833909195,0.4960799519433885,0.8379614505258427,0.46127522274077776,0.8175432864687326,0.5194260887132287,0.7985952303363621,0.5566743008259347,0.7966350865340708,0.5327764608352957,0.8217902646388777,0.5079262349602445,0.9968964390721986,0.020495336513484688,0.757432211676052,0.6486814659976056,0.7448546226918016,0.7167545578052156,0.7422410976999688,0.7110525901626816,8.906723398509582,0.5305798252581414,1.3807318190481097,0.5119142176330421,1.444348537846157,0.5194598888243068,1.3966349976890327,0.5627482129146979,1.2885161096657713,0.5611596505399542,1.3962177836511511,0.5536139793605251,1.4192093373102457,0.5655281969935673,1.4450491603531943,0.5345512311594935,1.4709456788347863,0.5468625893566322,1.5639341286101731,0.5214455917631472,1.4408717076512345,0.6036536934548091,1.1618640870447667,0.5484511517195403,1.3094181777277667,0.7053216838879278,2.9311884725234654,0.5190627481655246,1.5129981610844114,0.5218427323272439,1.4761148346048012,0.5528196981731534,1.426293252158771,24.139328552864203
102,0.7572688663640625,0.6759687739234858,0.7393008820452125,0.6995457945910594,0.770173146030709,0.6373923532871669,0.7771969944267871,0.5934007429523587,0.8154197974712855,0.50355447487518,0.818686703691604,0.5130031634997169,0.8270173145835986,0.4901918690214746,0.8289774583664177,0.4682378711088231,0.8110094740086231,0.5411896746519227,0.8059457693369472,0.544547231241754,0.8033322443256422,0.5175412550777908,0.8244037895722937,0.48322487990282126,0.9954263312642927,0.02866920596836338,0.7574322116565798,0.6448499852635042,0.743057824220972,0.7250947461179642,0.7451813133157806,0.6885020706202617,8.82990388300091,0.5214455917394758,1.4079132305430078,0.5158856235225585,1.3590164766887334,0.5416997617629902,1.3210914403649907,0.5401111993645751,1.3392364363806697,0.571088165234156,1.4601843037285247,0.571088165234156,1.4707884795377897,0.5691024622716442,1.3947430429736047,0.5555996823112012,1.393485354491886,0.5313741064336776,1.5260809977154963,0.5369340746861019,1.457502962484352,0.6040508340425772,1.155478909197452,0.5591739475892781,1.3126335225235952,0.7136616362310573,2.6580850973122825,0.5297855440352623,1.4312280013748964,0.5289912629070691,1.4530009362458993,0.5389197776012709,1.4296865322411865,23.645136976355687
103,0.7605357726038534,0.6551004950223659,0.7508983991964703,0.6770259574596027,0.7626592616597175,0.6587424214974372,0.7798105193991476,0.6119968259073636,0.8232603724467836,0.4887924321587278,0.8195034302126072,0.4943082408942416,0.8234237177198286,0.484972802701241,0.8333877817901355,0.47397504992751427,0.8108461287355782,0.5280468287868306,0.8110094739891508,0.528630748853618,0.7961450506175745,0.5441391761495334,0.8311009474028095,0.4788390676381735,0.9947729500163345,0.03672050611855529,0.7507350538844807,0.6754523656875314,0.7347272133095052,0.7259128534961315,0.7397909179811811,0.709118632816949,8.846743982471464,0.5289912629070691,1.4145870957704079,0.5166799046862589,1.3757826241237763,0.5337569499839574,1.3400792474070649,0.5837966640664056,1.2758209562377385,0.5706910246345521,1.4365069099226293,0.545671167593328,1.5324068827416994,0.5718824463860207,1.4720545152617979,0.5357426528991263,1.4721293865545484,0.5234312946783162,1.5584256474795657,0.5401111993882465,1.450464282649391,0.5913423351984918,1.2132603428944224,0.5468625893803036,1.3730207836466994,0.7136616362310573,2.92162830480603,0.5178713264022203,1.4545612939536525,0.5079428117553614,1.5209337394563238,0.5242255758775237,1.491537320130964,24.378152935158365
104,0.7613524992027457,0.666958949547194,0.7473048023132279,0.6804459897843267,0.7662528585040153,0.6267848088923563,0.7760535773012771,0.609251741683783,0.8191767396275726,0.4929023652791743,0.8191767395886281,0.49629091864043456,0.8348578895396246,0.46692598606004937,0.8430251551585741,0.44241120981959803,0.8195034302515518,0.5006322084796152,0.812806272498925,0.5312252947607293,0.7932048349822903,0.5518626291566485,0.8229336817643876,0.4870655669063106,0.9936295328324077,0.044602118528625286,0.7548186867426362,0.654730447286564,0.7424044430119584,0.7169778178190725,0.7540019601632162,0.6902948505774856,8.734316349341098,0.5270055599682287,1.453354138150113,0.4996028594122319,1.4109487438173498,0.5444797458536953,1.3112141712493988,0.5607625099285147,1.306072704227696,0.5548054011238294,1.4292665493923866,0.5663224781572677,1.4800566998240112,0.5766481334629089,1.4491674357269186,0.5591739475892781,1.465284604345455,0.5464654487688642,1.5924517070612707,0.5198570294120749,1.462030945267348,0.5937251787606074,1.2161901377206572,0.5508339952461486,1.330212281018235,0.7096902303533766,2.9983227389351677,0.5246227163942775,1.4481064541660384,0.5087370929308975,1.5316115024960448,0.5353455123350297,1.4231448553212585,24.382380197690157
105,0.7678863116628553,0.6461111629629439,0.748448219516627,0.6919047375474635,0.7672329304343694,0.6129569339035618,0.7758902319113985,0.6162692980803683,0.8121528912120222,0.5127299742804209,0.8137863443319177,0.5097849374209226,0.8255472067562204,0.4737837606300446,0.83534792553401,0.46376979972209387,0.8123162365045394,0.5280724592708911,0.8048023521919649,0.542209218896631,0.8046390068410308,0.5246596297614912,0.8342045082916664,0.4724680253324926,0.9959163672002613,0.021670306656064148,0.7569421757400834,0.6512920585616435,0.7471414570596552,0.7084701920755156,0.7525318522968935,0.6819545309923708,8.733025266235462,0.5385226370135028,1.3813239153743833,0.49880857826036723,1.4009866041972392,0.5571882446386021,1.3084445209897066,0.580222398776493,1.2773383135853351,0.5806195393287539,1.352133702714591,0.552819698184989,1.4563632522006182,0.557982525825974,1.5032956882115864,0.5472597299680717,1.493481522164144,0.5198570294120749,1.6445599844571235,0.5409054805637826,1.4749494824111697,0.6123907863857067,1.1580506660298662,0.5627482128791907,1.3195666181747643,0.7152501985939653,2.9875313332657756,0.5047656870532169,1.5191900685290503,0.5111199364811774,1.54304761728945,0.5409054805637826,1.431669714954564,24.32683798961927
106,0.7633126429466203,0.6611421543159192,0.7489382554331234,0.6784443317071864,0.7711532178831739,0.6280324858257639,0.7775236850897108,0.6150352637076916,0.8126429271674631,0.5264718488749629,0.8217902646388777,0.4788476981707002,0.8381247957988878,0.4551493038113933,0.8384514864618113,0.4566914722328286,0.8224436458673636,0.4959282409478854,0.8036589349690936,0.5473121108279747,0.8061091146684091,0.5081038587878476,0.8265272786281577,0.4743543302300163,0.9975498203201568,0.012362284082420716,0.7602090820188189,0.6358526048805152,0.7417510617055834,0.704969149707229,0.7476314929956238,0.6982175579202677,8.651786423788785,0.5250198570293884,1.4248507017649952,0.49166004765687055,1.4292993692295053,0.5385226370371742,1.350890061962311,0.5536139793486894,1.2900535548793786,0.5559968228989692,1.3727198578801962,0.5381254964375705,1.5451449584733692,0.5659253375694996,1.4408329699463651,0.5226370135146157,1.5478662846993132,0.5385226370253385,1.5312043198098069,0.531771247045117,1.4389561217298954,0.6004765687526645,1.180827059171283,0.5484511517195403,1.3287851990713213,0.711675933292217,2.925844836025514,0.5123113581734673,1.5075570407772556,0.5154884829229547,1.5054742680112458,0.5436854646781591,1.4520848105595734,24.347248890932068
107,0.7621692257237489,0.654315603125995,0.7492649460765748,0.6835281549229103,0.7758902319698153,0.625680257918904,0.7773603397193044,0.5924651773779738,0.8237504083438077,0.4779297186439624,0.8201568114605654,0.48594415684865605,0.8279973864360636,0.4822018527392662,0.8312642927147991,0.4702340051147214,0.831427637987844,0.4913914930836043,0.8124795818749458,0.5235205541557442,0.8141130349364245,0.49754603339036046,0.8325710551717709,0.4779993094520918,0.9952629859523031,0.029881810010258653,0.7538386148512266,0.6401036852366471,0.7453446585888257,0.7051698023180134,0.7520418164388138,0.6706697423253251,8.583429603395958,0.5444797458300238,1.3798488397225206,0.520254169999843,1.3628873552378442,0.5428911834789516,1.3175251290758418,0.5778395552262131,1.2483275983663094,0.5520254170094528,1.4156049074778205,0.5456711676051638,1.5209432450715656,0.5714853057982526,1.4310856418442972,0.5472597299680717,1.4750917785881623,0.5321683876092137,1.5755180747760866,0.546862589368468,1.4324352647976046,0.6048451151707704,1.2009939866331336,0.5230341541023837,1.3711508900234868,0.7132644956432892,2.745584397125339,0.5186656075777565,1.5200857313215212,0.5373312152501986,1.4645965237871723,0.5587768070133458,1.395227879924941,23.93175679601498
108,0.7641293694676234,0.6498820790275567,0.7399542633321152,0.7026042218537005,0.7711532178831739,0.6257813222187868,0.7829140803464212,0.5844640155821522,0.8172165959031704,0.49560615137019837,0.8116628552565813,0.511170738879001,0.8219536099508672,0.4859698528179893,0.838288141091405,0.4447022933015166,0.8168899052402467,0.5107670435325962,0.8054557334009785,0.5432328807493706,0.7953283241160436,0.5404027137285897,0.8325710551717709,0.47568028000825685,0.9955896765762823,0.035446524918712995,0.7680496569553725,0.6438701647786835,0.7471414570791275,0.6848582759163653,0.7556354132636394,0.6843172456267144,8.6935832348574,0.5337569499602859,1.3877192756029422,0.49007148531763395,1.4527277619333092,0.5182684670846741,1.3691927305851028,0.5623510723032584,1.307184070088354,0.5762509928633052,1.4091575221825063,0.5464654487806999,1.436108063264344,0.5841938046186665,1.3969652893715572,0.5480540111436079,1.480539329947698,0.5262112788163641,1.5269621308594115,0.5146942017592543,1.50437333244857,0.5949166005002401,1.1950251777154097,0.5401111993764107,1.313132024289503,0.7208101668108826,2.9374404992059033,0.5170770452266842,1.509271548127399,0.5154884829229547,1.5047353167764435,0.5198570294120749,1.4324092457013247,24.23774134610928
109,0.764292714779613,0.6512335799987392,0.771479908507153,0.6679736229766626,0.7744201241229648,0.6134294023002841,0.7848742241292403,0.5852672117319577,0.8244037896307105,0.4892302972259416,0.8213002286444923,0.49914219402012894,0.8324077099181982,0.46531402135900096,0.8402482848742241,0.44574921166086773,0.8168899052207745,0.5124614954637337,0.8191767395886281,0.5105628395871141,0.8157464880757922,0.5182622056874291,0.8232603724467836,0.48987929607208786,0.9959163672002613,0.03172013392960143,0.762332571074683,0.6327944648534556,0.7491016008035297,0.6881711053053797,0.7642927147601407,0.6561437066241598,8.53214404427978,0.5432883240667196,1.3649095863080196,0.5003971406114395,1.3888893063528562,0.5333598093961893,1.3409424348304535,0.5480540111199365,1.3088037210196328,0.5563939634867373,1.4265028970216929,0.550833995234313,1.4771322365125272,0.5837966640427342,1.406775006241771,0.5297855441062767,1.5033149525132607,0.4904686258935663,1.6107060752092988,0.537728355861638,1.4538835557096292,0.6036536934074662,1.16081010736673,0.541699761727483,1.3531525018695236,0.7081016680023043,3.301420744931338,0.5281969817788759,1.4499462610487903,0.512311358268153,1.4925952220928869,0.5492454328832407,1.4293069580985593,24.543888896490678
110,0.7559621038681461,0.6770220038471016,0.7589023195229025,0.6835273841127621,0.7704998366157435,0.6449119919112055,0.781117281972953,0.5995990430868673,0.809866056805224,0.5411215563569728,0.8224436458478913,0.4930576134530285,0.8291408036589349,0.48139606365110704,0.8288141129960114,0.5074361456215518,0.8157464880952645,0.5280389004344062,0.8054557333815062,0.5462553535497722,0.7951649787845817,0.5330254285992146,0.8108461287161058,0.5132688891942188,0.9937928781443972,0.045485420302846385,0.7600457366484125,0.651122883249443,0.7353805945769356,0.746461016140277,0.7424044429535416,0.7173129077812146,8.983827169406496,0.5432883240903911,1.3682571643396821,0.5119142176330421,1.426803808206599,0.5393169181890389,1.354596323040007,0.5675138999679147,1.2897733602498238,0.5671167593564752,1.3952002574654918,0.56791104050834,1.435408099811166,0.5734710087607644,1.463376208311324,0.5496425734828444,1.4928385662573307,0.528594122319301,1.6672787123179984,0.5440826052659272,1.4623321242233986,0.6119936457742672,1.1280156726208446,0.5389197776131066,1.344891690729723,0.7108816521166809,3.103994191879231,0.5345512310884792,1.4610548355898467,0.534948371770933,1.48675063509284,0.5496425734946802,1.4353932119769839,24.390719609946082
111,0.7574322116565798,0.6625003818299637,0.7670695851223798,0.6543800321835702,0.7704998366741603,0.6194504314351417,0.7912446912773603,0.5734769521108916,0.8232603723883668,0.48356258248005457,0.8227703364913427,0.49284527524551197,0.8312642926953268,0.4743588610592717,0.8456386801893514,0.43340360335531053,0.82293368178386,0.507496083300708,0.8180333224047013,0.504525324510461,0.8087226396407695,0.5079310586428338,0.8335511270437082,0.4678627013069709,0.994609604704345,0.026969089085404213,0.7620058804701761,0.6381806714672623,0.752041816380397,0.6788768526854292,0.750735053903953,0.6782428084518816,8.478812944573617,0.5305798252581414,1.3820933094566261,0.5198570293884035,1.4096100392135198,0.5659253375694996,1.323402455442003,0.5726767276088996,1.3078482784005363,0.5611596505281184,1.4559284065975093,0.568308181096108,1.4430822914701498,0.5587768070133458,1.4619815939352379,0.5393169182008747,1.511121200440515,0.5297855440826053,1.5973785984625033,0.5393169182127103,1.4772390810576008,0.5984908657901528,1.2159283288486,0.5424940429030192,1.4433489560465476,0.7081016680023043,3.2759293789821338,0.5218427323745867,1.4557524855537864,0.5254169976408279,1.4763069691475277,0.5448768864177919,1.4251292252038754,24.73681708647203
112,0.7569421757400834,0.6701853797545584,0.7683763476377685,0.6448788420120434,0.7709898726296012,0.6490216279723059,0.7838941522573031,0.5946064655861018,0.8226069911988254,0.49979324122341345,0.8262005880625954,0.4887771234914237,0.8328977458541669,0.47536035125958925,0.8410650113952273,0.44623355252491187,0.8275073505585118,0.48026325020358596,0.8154197974128686,0.5274578432696428,0.8052923880695168,0.5239062782100742,0.831427637987844,0.48489488986963075,0.9965697484482196,0.01971086421198238,0.7695197647438061,0.6373926816482008,0.7365240117803348,0.7163034176483765,0.7497549820125434,0.7083290179388775,8.641857569064241,0.5424940428911835,1.3800648165137357,0.4857029388640209,1.4930743603028411,0.52263701350278,1.3209478812997923,0.5464654488162071,1.3204648737115838,0.5663224781809391,1.3680099997376525,0.5512311358339167,1.4113088199029942,0.5837966640190627,1.400188993689226,0.5496425734946802,1.4499203148604953,0.5448768864296276,1.486815038802157,0.5289912629307405,1.5552958353016468,0.5897537728474195,1.2186113432126684,0.5361397934987301,1.3570456219817837,0.7156473391698976,3.2902801522093323,0.5218427323745867,1.46997632094562,0.5039714059013521,1.543641560270826,0.5357426528991263,1.4513630652541296,24.591744902400954
113,0.7732767069195657,0.6422788492218025,0.7611891538907561,0.6683956569450737,0.7834041162629176,0.6004981200452024,0.7868343678341703,0.57816282013046,0.8312642927147991,0.4590829943119019,0.8279973864750082,0.4760622007906807,0.84367853638706,0.4503579713995649,0.8373080692194678,0.458894252592113,0.8312642927147991,0.4904893818136447,0.816889905259719,0.5000699261937879,0.8049656974455376,0.5001103666747018,0.8345311989156454,0.44767799840102745,0.9960797125122509,0.022363531144976818,0.7754001959949021,0.6142670907486657,0.7548186866842194,0.6830812891648899,0.7553087226007157,0.673145980480176,8.339679841393936,0.5190627482128674,1.426586346128235,0.5186656076487707,1.4000472303323086,0.5333598093725179,1.3418126848124625,0.5544082605715684,1.298674512610159,0.5361397935105657,1.5215193455043154,0.5520254170094528,1.4867253040538315,0.5567911040745054,1.4805574685784917,0.5345512311476578,1.482764163904478,0.5135027799959501,1.6568175860110306,0.5270055599919001,1.5187224535074757,0.5988880063660851,1.2239186960887207,0.5214455917513114,1.4843339486620177,0.7092930897656086,3.2493042637652123,0.517474185909138,1.4714371956429186,0.5202541699761716,1.4947351003457763,0.5420969023034155,1.411682999470198,25.024368004348187
114,0.767722966370338,0.6523396493328509,0.7624959163282558,0.6590461787621362,0.7754001960143744,0.6256696315654466,0.7848742241292403,0.5862162590844692,0.8265272786671023,0.4596677460226698,0.824730480215745,0.4769026494248168,0.8358379614505064,0.46043933958194877,0.8438418817185218,0.42678631816335616,0.8237504083438077,0.49209589433023565,0.8139496896244349,0.5136798402718648,0.8090493303231654,0.49962644328170647,0.8384514864228668,0.47142312062094316,0.9975498203201568,0.01315809746771943,0.7700098006992471,0.6270601027193353,0.7557987585561566,0.6694866244366885,0.7629859522836966,0.6570918378935885,8.365380816349052,0.522239872915012,1.4256764515417735,0.49126290708093817,1.486020283070796,0.49126290709277387,1.4975050663408351,0.5559968229226407,1.334819960531448,0.5694996028830837,1.3850236891563967,0.5563939634749017,1.486581529034235,0.5718824463860207,1.4614117264013806,0.5226370135264514,1.5381924545272558,0.5019857029388404,1.6911793585520496,0.5039714059013521,1.552199354026884,0.5917394757862598,1.2324038998381404,0.5504368546583805,1.3119580651484755,0.7152501985702939,3.2270994202303958,0.5246227163942775,1.472157489446253,0.5337569500076288,1.4767738185953156,0.5428911834789516,1.4637592935297015,25.117407108697748
115,0.7638026788241721,0.6569602156300749,0.7639660241945785,0.6627561984518625,0.7819340085329007,0.5942546023297489,0.7917347272133289,0.569552764316004,0.8263639333551127,0.47859945375325047,0.8255472068146372,0.4640603830945994,0.8399215942113004,0.46459725127232615,0.8508657301146,0.41559703996157343,0.8248938255082623,0.5002341720548497,0.8106827834041163,0.5107815216877459,0.8165632146552122,0.4796694546344038,0.84171839268213,0.4328648612482491,0.9980398562561255,0.01296522929147334,0.7749101600784057,0.6093364927609813,0.7566154851355766,0.6659068201188751,0.7669062397519735,0.654680267915894,8.247439557997396,0.5349483717472616,1.360241034847105,0.49841143766076346,1.425589909811073,0.5365369340983338,1.3510676960892105,0.5552025417471046,1.3095608412793367,0.5655281969817315,1.430688985132977,0.5802223987291502,1.4641432646866164,0.5631453534669588,1.446381060391771,0.5337569499721216,1.5245887834676397,0.522239872915012,1.6351199162986376,0.5210484511753791,1.5449445464717102,0.5849880858060383,1.2284467324327508,0.5655281969817315,1.3073234313816378,0.7144559174065934,3.307273745560667,0.5107227959170807,1.469466076384138,0.5015885623629079,1.5179490622686336,0.528594122319301,1.435772705613099,24.833163334889672
116,0.767722966370338,0.6333676618090334,0.7680496569359002,0.6461763405324742,0.7824240444493972,0.5968380814009887,0.7985952303363621,0.5640874031477214,0.8302842208039173,0.4853784176346057,0.8217902646194054,0.48721005260087585,0.8395949036067937,0.44389945757385174,0.8560927801566823,0.4093079167579132,0.8353479254755932,0.4694500856103947,0.8170532505717086,0.5127556913625723,0.8222803005164295,0.4741400975839876,0.8320810192942191,0.4712234411470176,0.9988565828160731,0.004081775949199141,0.7654361319635398,0.6369883605601234,0.7484482195555716,0.6817203296706864,0.7670695850639629,0.6405690690147764,8.23178883465004,0.5460683082047675,1.3827255739637365,0.5270055599919001,1.3988792708556361,0.545671167593328,1.3694983461340615,0.5683081811434508,1.327995506258026,0.5544082605360613,1.454059925755875,0.5591739475892781,1.4542506201765288,0.5833995234549662,1.4364800755470115,0.5325655281969818,1.6337011939860033,0.5484511517195403,1.6465670322619137,0.4992057188481353,1.5141539682321268,0.5901509134233519,1.194392549783891,0.5428911834907872,1.393137836309536,0.7013502780102472,3.4676623562102313,0.5059571088638639,1.5377543541625722,0.5206513106112824,1.529251250579681,0.5444797458773667,1.4669252400884938,25.282030069231514
117,0.7773603397582489,0.6289242325129754,0.7731133616270485,0.625671996619724,0.7819340084550117,0.6025054329791438,0.7853642600262644,0.5804754803477452,0.8304475661743236,0.4619254085099296,0.8351845801636036,0.45429335356888056,0.8426984645540673,0.44734424213419083,0.8529892192288809,0.42366738967434403,0.8299575302188827,0.482733275411527,0.8201568114995099,0.5019051808473216,0.8178699770927118,0.4790253410714002,0.8351845802220205,0.4548099887055612,0.9990199281280627,0.004265606094633535,0.7722966351060453,0.6208367215111068,0.7566154851550488,0.6557291465933437,0.7634759882391375,0.6532732462111893,8.151950665760259,0.5202541699761716,1.4416777750534895,0.49126290709277387,1.482374560629403,0.5500397140824482,1.364118635181021,0.5611596505636256,1.305292077380291,0.5274027005678326,1.516013727243028,0.5631453534669588,1.4807268235302804,0.563939634642495,1.5267093467560906,0.5424940429148549,1.542407535791776,0.537728355861638,1.5501680086774425,0.5456711676169994,1.4546566570652582,0.599682287553457,1.18836607891146,0.5555996822875298,1.3803740683957828,0.6858617950872924,3.746963585515137,0.5135027800314572,1.5269630862617416,0.5194598888479782,1.5421983558030665,0.5150913423588581,1.5647878818468408,25.68832727573143
118,0.7852009147532194,0.6086567371295036,0.7606991179547875,0.6632506324356189,0.7959817053445295,0.5737620244342414,0.7963083959490362,0.5589334013044581,0.8258738974191441,0.47752114897243964,0.8311009474222818,0.4646526327109033,0.8304475661159068,0.46477224959905766,0.8546226723098319,0.4117674461691569,0.8307742567398859,0.4725213644795463,0.8299575302188827,0.4863358149679219,0.8157464880757922,0.48716744029640724,0.8371447239074782,0.45319913352521096,0.9962430578242405,0.025606007704436003,0.7771969944267871,0.6100001081809698,0.7580855929434825,0.6594123739684691,0.7665795491279943,0.6451300497111134,8.137231995490048,0.5262112787926926,1.4046982741715701,0.5309769658459095,1.3614111098152384,0.5413026211278793,1.3694626429755126,0.5667196187687071,1.3091441589489734,0.5782366957903098,1.3981178461724184,0.5607625099521861,1.4884996402822286,0.5567911040745054,1.461364082086645,0.5460683082047675,1.4994785473212255,0.5452740270173957,1.5599251127697533,0.5250198570530599,1.5061123024574625,0.594519459912472,1.2223625313002406,0.5544082605360613,1.3392686980929613,0.7200158856353465,2.9964060606326104,0.5158856235580657,1.4808804247353737,0.5337569499602859,1.5036198511968253,0.5262112788045283,1.4594156901878057,24.434687334928746
119,0.7691930741587717,0.6236838607938412,0.7660895132504425,0.6647911376323781,0.7871610584776217,0.5891769242292524,0.7909180006144367,0.5708909878219431,0.8330610911466841,0.4608061435549955,0.8302842208428618,0.4619175377029564,0.8377981051943809,0.4451724922771899,0.8523358379614505,0.4227172037728352,0.8340411630575659,0.47431488665674526,0.812479581816529,0.5224205092525451,0.8142763802873586,0.48429330240001633,0.8379614504674259,0.4514730430406825,0.9972231296961778,0.024888650208576883,0.7744201241424371,0.6108857882700492,0.765109441359033,0.6725439981419602,0.7657628226264634,0.6549328488097865,8.2094297391922,0.5027799841143765,1.4899042207537614,0.5166799047099303,1.3634472599429115,0.5440826052659272,1.3725507598580398,0.5440826052895986,1.3593523278418185,0.5579825258378096,1.5337941448209398,0.5571882446622735,1.5436961589361866,0.5790309769895173,1.4600371751901742,0.5293884035185086,1.5649403426455921,0.5258141382049245,1.5820086101769832,0.5119142176567135,1.5890603406832653,0.5901509134706947,1.226092468544758,0.5397140587886426,1.3954566064763392,0.7144559174065934,3.3600590731842193,0.5186656076724422,1.489429111337264,0.5246227164416203,1.502003776177326,0.5178713264613989,1.5080079200889878,25.41434358471059
120,0.7670695850639629,0.6457871559183413,0.7713165631756912,0.6345844742364644,0.7879777850180971,0.6032552607345332,0.7901012741129058,0.5707593745205458,0.8173799412346322,0.49881108038490096,0.82816073180647,0.46786614164968054,0.8464554067492991,0.4349405431486508,0.8552760535967346,0.4199755229579199,0.8345311989156454,0.48075810768992944,0.8263639333551127,0.4876268924801461,0.8301208755114,0.45159667420722194,0.8426984645735396,0.45105047102887347,0.998203201568115,0.012237367679631758,0.779320483463179,0.61335674306023,0.7620058803922871,0.6560125462138859,0.7700098006797749,0.648385668187428,8.151507321544349,0.5127084988085783,1.447463613544976,0.5420969023270868,1.3554039845351098,0.5186656076487707,1.4101321628824692,0.597696584638288,1.237302896389893,0.5742652899363005,1.3906858496373848,0.5619539317036546,1.5196641222459157,0.5607625099285147,1.5496328798218129,0.5393169182008747,1.5138777401638561,0.5349483717354259,1.5666068248373823,0.5301826846940447,1.5100811464243034,0.6072279587210503,1.2035442975980715,0.5373312152620343,1.4165436276563868,0.7041302621246236,3.4975368237082964,0.5067513900394001,1.5087793149213833,0.5250198570293884,1.5064711564703532,0.5317712470214456,1.4946646745641428,25.20286441890847
121,0.7747468148053608,0.6303548765743296,0.7706631819472053,0.6310785811385934,0.7894478928844199,0.5782981839923055,0.7905913100294022,0.5769344343931914,0.834694544227635,0.4622443411833942,0.8330610911272118,0.46933774426652497,0.8353479254755932,0.4563939183006019,0.844168572342501,0.43227234655094865,0.8345311989935346,0.4724383586393934,0.8273440052075777,0.49329810715391526,0.8150931068667786,0.49013848952785966,0.8361646520939577,0.4588598684523083,0.9946096046654004,0.050023818046986496,0.7716432537996702,0.6181120672127812,0.7589023195131664,0.6671552288107762,0.7691930741392994,0.6462744656282092,8.207690550197539,0.5174741858854665,1.4588594679040887,0.4904686258935663,1.430243430959506,0.5365369340983338,1.366387151909594,0.5575853852263701,1.348846079244606,0.5555996822993655,1.4711385297221358,0.5468625893803036,1.4806077096839099,0.5710881652223202,1.5226407592422295,0.5420969023152511,1.5361454862275703,0.541699761727483,1.6652354709774468,0.5460683082047675,1.5144055278008661,0.5921366163858637,1.2408648969352576,0.5452740270055599,1.4413974140019905,0.7073073868267682,3.4295881657441014,0.517474185909138,1.5037566948744208,0.5289912629070691,1.4942045733983598,0.5369340746624305,1.4766355340943818,25.45542688044032
