epoch,dense_10_acc,dense_10_loss,dense_12_acc,dense_12_loss,dense_14_acc,dense_14_loss,dense_16_acc,dense_16_loss,dense_18_acc,dense_18_loss,dense_20_acc,dense_20_loss,dense_22_acc,dense_22_loss,dense_24_acc,dense_24_loss,dense_26_acc,dense_26_loss,dense_28_acc,dense_28_loss,dense_2_acc,dense_2_loss,dense_30_acc,dense_30_loss,dense_43_acc,dense_43_loss,dense_4_acc,dense_4_loss,dense_6_acc,dense_6_loss,dense_8_acc,dense_8_loss,loss,val_dense_10_acc,val_dense_10_loss,val_dense_12_acc,val_dense_12_loss,val_dense_14_acc,val_dense_14_loss,val_dense_16_acc,val_dense_16_loss,val_dense_18_acc,val_dense_18_loss,val_dense_20_acc,val_dense_20_loss,val_dense_22_acc,val_dense_22_loss,val_dense_24_acc,val_dense_24_loss,val_dense_26_acc,val_dense_26_loss,val_dense_28_acc,val_dense_28_loss,val_dense_2_acc,val_dense_2_loss,val_dense_30_acc,val_dense_30_loss,val_dense_43_acc,val_dense_43_loss,val_dense_4_acc,val_dense_4_loss,val_dense_6_acc,val_dense_6_loss,val_dense_8_acc,val_dense_8_loss,val_loss
99,0.7471414570791275,0.6845832380427523,0.7473048023619087,0.6921421495460677,0.7629859523226412,0.6457268550714532,0.7925514537538044,0.5726901555092496,0.8129696177524977,0.5042482985950926,0.8172165958642259,0.5086233900170511,0.8335511270826528,0.46395002495849186,0.8304475661159068,0.4780068811892061,0.8152564521592959,0.5183458556851621,0.8149297615353168,0.532433150212619,0.7767069585102907,0.56309431585873,0.8155831427832749,0.4970123954397212,0.9939562234563868,0.03237655910097147,0.7499183273634775,0.6805024341172309,0.723619732094216,0.7415450344440868,0.7489382554331234,0.6873932561524667,8.876858631172666,0.5182684670373312,1.4424886467960545,0.4936457506430537,1.421922325993266,0.5512311358694238,1.292971163266135,0.5687053216838761,1.2770577059841233,0.5607625099403504,1.3534126498568522,0.5516282764216848,1.494084156842531,0.5671167593446396,1.453669114729258,0.518665607636935,1.4910837997511515,0.5325655282088174,1.4864056289101328,0.5444797458536953,1.3731683504496235,0.5857823669815745,1.198682259096571,0.551231135822081,1.3593304114648517,0.6930103256789534,2.986794249640285,0.5218427323745867,1.4755189985960036,0.5289912629070691,1.4581998831239649,0.5409054805519469,1.3824763304070882,24.021438656201713
100,0.745181313335253,0.7075660702489787,0.7678863116823276,0.6572186659652787,0.761679189768308,0.6573956987118651,0.789121202202024,0.5837140422325359,0.819176739647045,0.48612206779013895,0.8137863442929731,0.5084416734572526,0.8304475661743236,0.48520267919090515,0.8286507677034941,0.4742328433556636,0.8271806598955882,0.49406273409417545,0.8098660568636409,0.5484367072173327,0.7830774256584108,0.5391726076739242,0.8098660568246963,0.5127362025714863,0.9949362952893795,0.024064300723455518,0.7440378960929093,0.6824937322411573,0.7263966024564552,0.7435324552673719,0.750898399176998,0.7013140175709418,8.879862884414308,0.5436854646544876,1.382753331193477,0.5262112788400355,1.415868285821486,0.5468625894039751,1.276730357061974,0.573868149324861,1.2889638094792204,0.5559968228871336,1.438126780347184,0.5476568705440041,1.4685890822774177,0.5540111199482932,1.4846248687071115,0.5262112788045283,1.534791483279729,0.5277998411437649,1.5638366850999919,0.5115170770689454,1.4507368814386576,0.5992851469656889,1.182201239265608,0.5548054011119936,1.2583949111159403,0.7088959491896762,2.759461020821517,0.5035742652899127,1.4970787662163532,0.5015885623510723,1.451360529381856,0.5524225576090567,1.4256398977742866,23.9533080085106
101,0.7370140477357756,0.71491440031428,0.7473048023327002,0.6855763252441185,0.7652727866515503,0.6455135792153055,0.7902646194248953,0.5740475897226642,0.8137863443124453,0.5087587775182428,0.8195034302126072,0.497916210412356,0.8288141130544282,0.4918155163107881,0.8314276380657332,0.48103918134679363,0.8082326037048009,0.5233501516226575,0.7985952302779453,0.562113996231256,0.7840574975498203,0.5585492040909649,0.8244037896307105,0.4898708347926067,0.99640640313623,0.018873301709714473,0.7427311336359375,0.6836852348929564,0.7355439399083975,0.7193724150285343,0.7572688664224794,0.6837826407606094,8.913347671718155,0.5182684670846741,1.4354933238010543,0.5214455916921329,1.4076921998081555,0.523828435313427,1.342171490618499,0.5655281970054029,1.3068740471096811,0.5345512311594935,1.5126983589412109,0.5345512311476578,1.4922241777347325,0.5758538522873727,1.464602649200048,0.535742652910962,1.4888032969735367,0.5341540905598897,1.5166523057946713,0.5309769658459095,1.4390580337183925,0.5961080222635443,1.16577059311631,0.5488482923073084,1.2912726392104004,0.6981731533199383,2.9971704915275765,0.504765687005874,1.4490117685894488,0.5190627482128674,1.4460800694534,0.5488482922481297,1.4205460524019313,24.250273076573283
102,0.7528585429208725,0.6786414407429762,0.7559621038486739,0.6658546151736328,0.7716432538775594,0.6448172901783532,0.7904279646979403,0.5890108999649866,0.8276706958315568,0.47946184818084936,0.8083959490752072,0.5252230662374238,0.8338778176871595,0.4716759393589826,0.8281607318259423,0.47758446061817583,0.8061091146489368,0.5304440185354644,0.8064358052923881,0.5543161891364303,0.7843841881932717,0.5473832563807162,0.8242404443187209,0.49351353900995726,0.9944462593923554,0.029271360359005023,0.7538386147928098,0.6670640415710704,0.7273766742505033,0.7396086037976802,0.7396275726886639,0.7102251202598268,8.878226691155369,0.49920571882446385,1.3906826337620415,0.5262112787453498,1.3973366425471045,0.5266084193804607,1.3568441790896242,0.5718824464333635,1.331967973301958,0.5683081811197794,1.4105550254161772,0.5428911834907872,1.536292638662223,0.5540111199482932,1.4882898266657276,0.5365369340983338,1.5183238280586442,0.5524225575853853,1.458829103255196,0.5500397140824482,1.3857056667541492,0.6100079428590982,1.161015902874463,0.5476568705321684,1.3049759095959288,0.7029388403731551,3.1295447627944655,0.5166799047336018,1.4722302198362691,0.5162827640984908,1.4425595265423332,0.5488482923428154,1.384794881790758,24.244069683447634
103,0.7458346945247943,0.6833927759505767,0.7662528585040153,0.6611814657795161,0.7716432538580871,0.6312292068466491,0.7904279647368849,0.5794662850349411,0.8196667755245968,0.491548325668087,0.821953609931395,0.5056424696279561,0.8342045083500832,0.4705514039860096,0.8276706958705013,0.4814113085077542,0.8147664161843827,0.5154393788491617,0.8077425677688322,0.5347749582695361,0.787161058497094,0.5435971558502942,0.8235870630707627,0.4928364694235333,0.9952629859523031,0.029424330271494426,0.746324730460763,0.6795201803180604,0.7355439398889252,0.7213379288763441,0.7430578242793888,0.6935105252328242,8.78897355530473,0.5210484511753791,1.4183368092022595,0.5166799046389161,1.4287709869071545,0.517871326496906,1.4055876228499735,0.5548054011356651,1.3558949998818852,0.5595710881888819,1.4197586259913406,0.5520254170094528,1.631209268373,0.5627482128791907,1.5236300906082105,0.5385226370253385,1.499619396742229,0.5409054805401112,1.5976555571847724,0.5436854646544876,1.4525763872978326,0.6036536934074662,1.2069702635255122,0.5575853852382059,1.3564733474192117,0.7069102462508359,3.4470445088463504,0.5099285147415445,1.4905599763541466,0.5047656870532169,1.5466919707769056,0.5393169182127103,1.4699204895967903,25.324791681775977
104,0.7461613851877179,0.7001760234847563,0.7540019601242716,0.667660384211654,0.7718065991506043,0.62423103218743,0.7971251224700394,0.5615975838477064,0.8219536098924504,0.4863444128795139,0.8160731786608267,0.5101063516026266,0.8363279974059473,0.46453927114133703,0.8343678536620728,0.47566945698478574,0.8160731787192436,0.5066820365157403,0.8118262005490986,0.5341336797826706,0.797125122508984,0.5253299106446717,0.8235870630318182,0.5014385271602033,0.9957530218882719,0.03026028298756096,0.7440378960929093,0.6955211708959276,0.7327670696045752,0.7318051453705358,0.7595557007124438,0.6767193129135869,8.76628598587375,0.5365369340983338,1.3606170685022383,0.5095313741537765,1.4658028694066478,0.5377283558853095,1.3130635396178703,0.5349483717472616,1.3916974362633927,0.564336775230263,1.43947822669842,0.5619539317036546,1.5219109406823483,0.5794281175654497,1.4810222107044186,0.5321683876210493,1.482930125155271,0.5464654487688642,1.5396863302131605,0.5138999205955539,1.4438764839015186,0.6016679905159688,1.1884480520292844,0.5405083399523432,1.2990790024648307,0.6985702939077064,3.1900828554855747,0.503177124725816,1.4539576780710834,0.511119936457506,1.4595324605099733,0.5496425735183516,1.4212707745782718,24.526494414774174
105,0.7541653054167888,0.6777308721707483,0.7636393335705993,0.6555922721889587,0.782097353825418,0.6159982984847238,0.7961450506175745,0.5502239747672095,0.8255472068146372,0.4885850770338732,0.8199934662069926,0.5014877824057399,0.8350212348710864,0.4648930001243272,0.8337144723946422,0.47100001171946876,0.8273440052465223,0.49649424081298893,0.8085592943871968,0.5530933379854341,0.7824240443909803,0.5434183969738358,0.8306109114278963,0.47389179445761787,0.9962430578242405,0.021443969163378332,0.7507350539136891,0.6590879085366923,0.732113688356617,0.7197854041235386,0.7598823914143121,0.6680705487942314,8.634800195304525,0.525814138228596,1.4053474937856338,0.5234312946309733,1.3745553556939172,0.523431294725659,1.3612754241496063,0.5444797458418595,1.4137216014365908,0.5444797458536953,1.4706791433978403,0.5607625099403504,1.4971515620578557,0.563939634642495,1.5148861118968846,0.5353455123113582,1.5410897172425264,0.5325655282088174,1.530332595417668,0.5218427323272439,1.4535693968568557,0.6012708499282007,1.1565121221929386,0.5476568705321684,1.4002613613205925,0.7092930897656086,3.2249587686478183,0.5063542494042891,1.4923757515593215,0.5214455917394758,1.5086626000672791,0.5381254964494061,1.4278608202650207,24.847223287920237
106,0.7489382554525956,0.6906491755582429,0.762332571074683,0.6578243197237343,0.7716432537996702,0.6169095853016837,0.7935315256257417,0.5730752597755562,0.82734400522705,0.501034024979935,0.8126429271090463,0.5086376826890112,0.8320810192552746,0.47582028247841973,0.8302842208623341,0.48904023138147207,0.8250571708591964,0.5105365415251906,0.8074158771837977,0.5454216821448392,0.79941195689631,0.5158859867455328,0.8320810192942191,0.47263095634741475,0.998203201568115,0.011505068861070328,0.7541653054752057,0.6645957730790829,0.7360339757859493,0.7248333578053661,0.756288794472653,0.6690263435249428,8.701405449187744,0.5083399523431295,1.4530893587422238,0.510722795822395,1.4031065220961598,0.5285941223666438,1.3374234746381155,0.528594122319301,1.4222907909710698,0.5420969023152511,1.4539726811022489,0.5325655282088174,1.5994342881076575,0.5492454328950763,1.600131964475224,0.518268467049167,1.5216003863749001,0.5234312946783162,1.5600891582922296,0.5325655282206532,1.4263903901537227,0.614376489324547,1.1823407593608566,0.558379666413742,1.3147437427728492,0.700158856246943,3.1752090788285776,0.5083399523904724,1.4781229096783637,0.5321683876092137,1.491955414449913,0.5440826052895986,1.450986928438932,24.944847203891744
107,0.7479581835806584,0.6928055629898465,0.756942175779028,0.675486849846695,0.7858542959817053,0.6041647465847864,0.7889578569095067,0.5631401701296361,0.829957530238355,0.46472883095970263,0.8195034302320795,0.49113136905737464,0.8342045083500832,0.46823731114450756,0.8338778176676873,0.4648151733115077,0.8198301208365864,0.5064321025568299,0.8204835020845445,0.5288904585389677,0.7963083959490362,0.5304800265269979,0.8258738974386164,0.48449619612402484,0.9970597843841882,0.018428536738549384,0.7538386148706989,0.6652226731186013,0.7330937601896097,0.7226772483210672,0.7559621039265629,0.6718116007922951,8.626898355555667,0.5158856235580657,1.4109208760420608,0.5206513106112824,1.4313675282586653,0.5401111994119179,1.3695813821742608,0.5444797458773667,1.3782555496200293,0.5579825258378096,1.4405098833599386,0.5023828435384441,1.6175902072070987,0.5762509928751408,1.513768255462052,0.5174741858736308,1.568953338267786,0.5337569499602859,1.5287994334771577,0.5250198570530599,1.4535483450431308,0.602859412279273,1.1807119043986294,0.5420969023034155,1.3593292383090951,0.7081016680023043,3.1844483262258167,0.5321683876565565,1.4731822071199003,0.5182684670373312,1.4819090810868478,0.5464654487215214,1.3884725439539023,24.855291766529522
108,0.7590656648154198,0.652848673369206,0.7626592616402452,0.6507217661690299,0.7670695850639629,0.6302141146074125,0.7950016334725922,0.5644550842422552,0.8279973864360636,0.48983684154905865,0.8206468474354786,0.5003665607375126,0.8283240771379318,0.4826440882620489,0.842208428637571,0.45327946235057925,0.8235870630318182,0.4785157999973677,0.8123162365045394,0.5264760958568133,0.7912446913163049,0.5331625805225142,0.8213002287029091,0.4893064304373304,0.9959163672002613,0.02639605102645478,0.7580855929434825,0.6673573039786094,0.7353805945574634,0.7189298756213719,0.7616791898461971,0.6628122226898283,8.601260584657078,0.5405083399641788,1.3611706039373415,0.5027799841617193,1.444148141775366,0.5289912629544119,1.329458419343041,0.5536139793486894,1.362627925050931,0.5468625893803036,1.5008110058056732,0.5555996822875298,1.5049363960341104,0.5464654487688642,1.5732087530817087,0.529785544094441,1.5230993040740444,0.5377283558379666,1.6156181875347049,0.5214455917631472,1.4847713459262402,0.6151707704527403,1.1569214615707506,0.558379666413742,1.3576531321449445,0.6945988880300257,3.196891757203686,0.5186656076724422,1.4874383086712943,0.5055599682287529,1.5588249578136977,0.5329626687847498,1.461022635529778,24.992531675682642
109,0.7613524991638012,0.6732149597321878,0.7543286507871952,0.6741914993327881,0.7827507350149594,0.6054675612173919,0.8007187193532818,0.561728056058974,0.840574975478731,0.4522347728320486,0.8211368833325027,0.49794152303094064,0.8291408036589349,0.47915218240371216,0.8350212349100309,0.4656389181772037,0.8181966677751077,0.5021845657075398,0.8077425677688322,0.5273451488495496,0.784547533485789,0.5366152820537309,0.8273440052465223,0.46829894742947004,0.9955896765762823,0.02286258385692976,0.7579222476509653,0.6586622501346497,0.7469781117087211,0.6962599667681857,0.7670695851418521,0.6614925182165565,8.557212853268135,0.5238284352897556,1.3797238416809994,0.5369340746150877,1.3759852517588542,0.557982525861481,1.2794477647322808,0.5361397934987301,1.392158704678912,0.5524225575972209,1.5198772670590186,0.5317712470332813,1.526070491769562,0.5524225576090567,1.5040424335703573,0.5274027005678326,1.5096817520802885,0.5262112788045283,1.6139923448928108,0.5369340746861019,1.4224322537896745,0.6088165210484512,1.2035881741426595,0.5548054011119936,1.3219278547335844,0.702541699785387,3.24766943765764,0.5023828435266084,1.4604846899285973,0.5436854646544876,1.4359198024139885,0.5492454328832407,1.3991527032577584,24.666057453352465
110,0.7577589023389757,0.6678428265422203,0.7600457367068294,0.669006959650494,0.7755635413068916,0.6197623991569013,0.797941849088404,0.5670417759279066,0.831427637987844,0.46858031848644516,0.8188500490425381,0.49674271000868664,0.8382881411303496,0.47200483143115424,0.8409016660832377,0.45160731289636774,0.8199934661485758,0.4910395207338106,0.8162365240312331,0.5191518228570452,0.797615158406008,0.516630057103102,0.8188500490230659,0.4925552430747966,0.9977131656321464,0.02131043795372428,0.7598823913948398,0.6475479503894546,0.7450179679843189,0.6933919408865825,0.764292714779613,0.6493427680719526,8.517435768156105,0.52938840354218,1.4170030068555837,0.5138999205245396,1.4543003661941214,0.5567911040981769,1.2793582239209706,0.5496425734946802,1.3846078915573283,0.5532168387727571,1.5083521693660873,0.5671167593446396,1.4472936867389345,0.5706910246463879,1.4963318731242272,0.5452740270055599,1.538142573890277,0.551231135822081,1.6358753330561735,0.5623510722914227,1.3810943797573956,0.6159650516756192,1.1282373976622242,0.556791104050834,1.2900971406693493,0.706115965063464,3.3272932343577377,0.49563145353455124,1.5325145577276578,0.5238284352660842,1.5115990928293601,0.5349483717235901,1.438218133140879,24.844182200049293
111,0.761679189768308,0.6596138691812589,0.7641293694481511,0.6554718710985966,0.7776870303432835,0.6019789024296636,0.8090493303036931,0.5257755096774209,0.83534792553401,0.46062592077940673,0.82734400522705,0.4893356581327768,0.8415550473896127,0.4468453524939105,0.8353479254755932,0.459133403981211,0.8229336818033323,0.5066865262682241,0.8048023521530203,0.5366589198779219,0.7967984318655327,0.521820126230987,0.8325710552301877,0.46929804531432023,0.9973864750081672,0.016357202045561837,0.766089513211498,0.6496519975824241,0.7489382555110126,0.6930353631579148,0.7682130022673621,0.6495031654659497,8.41561823816558,0.5198570293410606,1.410217999938559,0.5270055599208859,1.4017999888507973,0.5464654488162071,1.3507509145699292,0.562351072279587,1.3856853621170766,0.5718824463978563,1.3735174557180798,0.5559968228871336,1.4873947858147625,0.5814138205161258,1.5634589739457494,0.5500397140706125,1.5139332696546914,0.5540111199364575,1.5151783658977158,0.5555996822993655,1.4105301419120635,0.6020651311037368,1.2032703065710635,0.550833995234313,1.3531084087062584,0.6997617156710105,3.5202135915618076,0.5023828435739512,1.4537058713904347,0.5305798252818128,1.4689747765009322,0.5365369340983338,1.400360083182337,24.8858915303225
112,0.761842535119242,0.6675418032730611,0.7727866710420139,0.635043053699451,0.7845475335247335,0.5997943586284372,0.8057824240249577,0.5458968848778664,0.834367853603656,0.4639689539897212,0.8240770989677868,0.48038124995307957,0.8346945442860518,0.4664300258780414,0.8377981052138532,0.46574658002583896,0.8346945442471073,0.47372264015600596,0.816889905259719,0.5152752994517414,0.8025155177851667,0.5074814888473742,0.8276706958899737,0.47352772271543575,0.99640640313623,0.012160276146932667,0.7603724273308085,0.6477675498680755,0.7497549820514879,0.6897626762606669,0.7597190460828502,0.6771025388352195,8.395367359421838,0.5115170769979311,1.4259455797689315,0.5111199364101631,1.4123820745821885,0.5262112787926926,1.3855982977213417,0.5309769658932523,1.4436625757323456,0.5571882446622735,1.458114335634483,0.5266084193922964,1.5522270040487467,0.5603653693525823,1.509938773439459,0.5361397934987301,1.5126898936140243,0.5301826846703733,1.6027083580601869,0.5242255758775237,1.4738198705047156,0.597696584638288,1.1995816489916837,0.5329626687965855,1.3632089720063971,0.7041302621364594,3.435721911575086,0.4964257347337588,1.53385940003575,0.4996028594122319,1.519369495587277,0.5401111993882465,1.4088708410976045,25.311417080467898
113,0.756942175779028,0.6629894025494795,0.7571055210910175,0.6595097823261397,0.7791571381706617,0.6184991640189395,0.8000653381053235,0.5414668552550721,0.8327344004837605,0.45722881789029873,0.83649134265952,0.4594983267301206,0.8394315583337486,0.4428049755160694,0.8335511270826528,0.4724097831800887,0.8270173145641263,0.48867783418709604,0.8134596537079386,0.5182120478725714,0.7953283241160436,0.5221427587931626,0.8342045083500832,0.4646579656325225,0.994609604704345,0.036754557097991934,0.758738974210913,0.6497741567664036,0.7432211695329616,0.7039306892829952,0.7672329303759525,0.6493864981168549,8.421655431053912,0.5039714058776807,1.4620346832218578,0.5079428118027043,1.4346135548886276,0.5424940429385263,1.322686339911248,0.5420969023034155,1.460891662377086,0.5170770452976984,1.5805126288350941,0.5575853852382059,1.5393756099453608,0.5472597299680717,1.5863109496115124,0.5067513900038929,1.5602602895713211,0.5321683876092137,1.6801540393314256,0.5281969817552044,1.457330211511768,0.5980937252023847,1.217555924241059,0.5341540905598897,1.3877170901979312,0.7061159650752997,3.4122681591406994,0.5055599682287529,1.4649314984821251,0.5083399523431295,1.5247346583082149,0.551231135822081,1.3687049091525074,25.533784410326703
114,0.7587389742303853,0.6667843014147888,0.758738974210913,0.6643336450340934,0.7794838287946407,0.616947686913667,0.8082326037437454,0.538562605366213,0.8278340411240741,0.4775009867033901,0.8306109114278963,0.4758474281199498,0.8454753348773618,0.4477458075346101,0.8376347598823913,0.4651199191643186,0.8279973864360636,0.49247766469904347,0.8114995099445917,0.5312848769734397,0.7891212022604408,0.5540957668761497,0.831100947363865,0.47208554977998357,0.9939562234563868,0.037003450339730244,0.7633126429466203,0.6481222275404789,0.7489382554720679,0.69696421515743,0.7651094413200884,0.6700129701163557,8.528591534858512,0.5214455917394758,1.45715503473903,0.5019857029388404,1.458819767352226,0.5135027800314572,1.4506954962152445,0.5476568705321684,1.4287974825446998,0.5472597299680717,1.5172488204158423,0.5420969023152511,1.5513929226646546,0.5691024622834798,1.5400542337994807,0.5059571088283568,1.603368029412625,0.5242255758538522,1.7582615748391064,0.47498014299428304,1.6033678711454862,0.5929308975613998,1.2158411639173698,0.5643367752184273,1.3137060308428015,0.6878474980379685,3.6253907008838526,0.5131056394200177,1.5108883778939677,0.5210484511517077,1.4784111048703727,0.5357426529227978,1.4734033096442627,26.06047651368157
115,0.7616791897877803,0.6615511997974375,0.7677229663119212,0.6515679374527051,0.7819340084939562,0.6024289112081718,0.7992486115259035,0.5490040972862942,0.8364913426984646,0.45196345214826616,0.8286507677034941,0.47797318297015107,0.8415550473896127,0.45697526760796087,0.8356746161385168,0.4602320571471102,0.8242404442992486,0.48641620069128827,0.8181966677556354,0.523642864130615,0.7990852662723308,0.5288786979447545,0.8278340411824909,0.47119970559314434,0.9937928781443972,0.03490251345214761,0.757922247631493,0.645287285021262,0.7383208101538029,0.6945581164616301,0.7620058804507039,0.6531881383726388,8.423462424080421,0.5369340746624305,1.4452473284991796,0.517077045274027,1.3900577041532807,0.5552025417471046,1.3409126192609453,0.5694996028594123,1.3473889289440097,0.5631453534669588,1.438952430360747,0.5397140587886426,1.5857194575930134,0.5555996822875298,1.5260238932109806,0.5301826846703733,1.5820167805819023,0.5246227164416203,1.6584073311284575,0.5289912629307405,1.4442927456735333,0.6004765687053217,1.22305294245517,0.5643367752184273,1.2913648730426481,0.6914217633042097,3.6145275305589797,0.49682287532152686,1.4977258406668261,0.5162827640984908,1.468611324621724,0.5381254964375705,1.4572150171442197,25.385198968852485
116,0.7602090820188189,0.6518067539380836,0.7584122836064062,0.6623860915008615,0.7835674616138517,0.6101747053154775,0.8038222803200277,0.5247547433232996,0.8278340411630186,0.46543464994399386,0.8320810192942191,0.4864233606237868,0.8361646520550132,0.45185452298532314,0.833551127102125,0.45837911907966833,0.8350212349100309,0.47351663117897896,0.8144397256188204,0.5058419961860778,0.8101927474681476,0.48944840428097813,0.8312642927342714,0.47372943155129177,0.9977131656321464,0.01587083938602086,0.7685396929302858,0.6406083439970592,0.7481215289315924,0.6916291437597689,0.7693564194318167,0.6375381401924088,8.31306065301107,0.5460683081810961,1.3813715028895377,0.5218427323745867,1.3623201189010838,0.557188244685945,1.31855332462015,0.5468625893803036,1.4356964209706562,0.55996822877665,1.4869481386576882,0.5432883240785553,1.5529400355717415,0.5806195393287539,1.5180836103329873,0.529785544094441,1.619715484103293,0.5317712470214456,1.7102271231798258,0.5345512311594935,1.4761457083431666,0.5965051628513124,1.2115484872585824,0.5389197776012709,1.3692210510763694,0.7009531374343148,3.4699381312544095,0.5150913423588581,1.496744523725877,0.5246227164652918,1.5208410088614968,0.5413026211278793,1.457131558083844,25.461070469014697
117,0.7675596210194039,0.6497955651541856,0.7698464554067298,0.6456549312312087,0.7834041162823898,0.6125246959548883,0.7943482521662172,0.5524388049814055,0.8322443645867363,0.46580288220624133,0.8299575301994104,0.46524566359396896,0.8425351192031332,0.44539149821641905,0.8431885004900359,0.44736348429913225,0.8384514864033945,0.4609303010596593,0.825547206795165,0.5059468405517789,0.8070891865598185,0.49778416652533014,0.8330610911077395,0.46819079464574687,0.9980398562561255,0.01102885406345946,0.7788304476050995,0.6228602641706021,0.7543286507677229,0.6804329576892659,0.7644560600916025,0.6415022878388259,8.246528732352147,0.5055599682760958,1.4928785232062185,0.5138999205245396,1.423910785658763,0.5436854647018305,1.3355304141476383,0.5559968228989692,1.3787809658183097,0.530579825269977,1.5544071507250343,0.5289912629189049,1.6401964050848585,0.5742652899244648,1.5351051396088906,0.5226370135146157,1.602723828708491,0.5536139793486894,1.6420584345166886,0.5397140587886426,1.4147901086697416,0.5961080222872157,1.2126604541337282,0.5532168387609213,1.316115260349085,0.7045274027242274,3.338521100239303,0.4980142970848311,1.5213957934021192,0.5154884829229547,1.4739369586690065,0.526608419404132,1.5193804637414297,25.475987368485963
118,0.7695197648022231,0.6443069562223448,0.7780137210256794,0.6114865526951282,0.7858542960011776,0.5800183171327891,0.8062724599803985,0.5266969260808028,0.841391702058151,0.4569561176515607,0.836327997386475,0.4692573199783108,0.8350212349100309,0.45492409489506097,0.8384514864228668,0.4537228498533636,0.831427637987844,0.480698011399328,0.8213002287223814,0.4994001877693443,0.8007187193532818,0.5057826985801913,0.8451486442339105,0.43086113005496834,0.9978765109441359,0.014205244930669977,0.7722966351060453,0.6207681047355611,0.7494282914080366,0.6916340726316073,0.7678863116239107,0.6344628433402711,8.148786767095338,0.5230341540432052,1.3814056456515105,0.5277998410964221,1.4114496796920812,0.5432883241140625,1.3483877489735343,0.5548054011356651,1.4061280081582694,0.5663224781691034,1.4915960111771434,0.5214455917513114,1.5716790010097768,0.5492454328832407,1.571289552119727,0.5301826846703733,1.610667996718071,0.5357426529227978,1.6219531411779977,0.5432883240903911,1.3914568311548876,0.6044479746303453,1.1908265432672807,0.5587768069896744,1.3504854970455549,0.7112787927162846,3.4041667600325902,0.5115170770689454,1.5196244964395325,0.5297855440826053,1.4622356671606198,0.5468625893803036,1.4150206129568925,25.221963730949177
119,0.7559621038486739,0.6758178306420385,0.7468147664162038,0.698409949845249,0.7768703038417526,0.6224871845523425,0.7950016334141753,0.5656132778576954,0.8195034302126072,0.49478130971867446,0.817706631839139,0.5059820754354353,0.8301208755308722,0.48496565292840377,0.8288141129960114,0.478604814656534,0.8201568114800377,0.5088996874160605,0.8155831427248581,0.523285911952464,0.7976151584644249,0.5273722637832963,0.8155831427443304,0.5181071925926582,0.9919960797125122,0.06468011681137234,0.7670695850639629,0.6362441617293282,0.7410976805160421,0.7425380326376675,0.7654361319830121,0.6601173985422105,8.781485528114066,0.5099285147415445,1.4431121322349294,0.487688641731847,1.448426887381162,0.5329626688320926,1.4204806087270816,0.5512311358694238,1.3765713044629388,0.5377283558498024,1.5143807175568496,0.5591739475892781,1.4797173137225452,0.5714853058100883,1.5140728863863078,0.5349483717354259,1.4675730819073436,0.5246227164652918,1.5813095040317562,0.5361397935105657,1.4205610329334086,0.5877680698967435,1.2288963082139222,0.545671167593328,1.2962620635417077,0.7001588562587786,3.371305291199208,0.5023828435266084,1.5182185087580828,0.5119142176330421,1.4457124360172022,0.5472597299680717,1.4874806013298565,25.087635358427136
120,0.7575955570075139,0.6608429335761171,0.7704998366741603,0.6452054666444703,0.7891212021825517,0.5864750420061914,0.81378634435139,0.5220395416186862,0.8395949035873214,0.4464794104198972,0.831427638046261,0.47283650558394413,0.8418817380330641,0.4562083289382583,0.8413917020192063,0.43664826548633057,0.82571055206821,0.48602458996268044,0.8126429271674631,0.5167875308999825,0.8010454099772608,0.49245896200384437,0.8309376021102922,0.47313938786180454,0.9941195687683764,0.04032578732065635,0.7698464554262021,0.6227843553869602,0.7615158444563185,0.6673176057468789,0.7704998366157435,0.6371544555623093,8.236265106786899,0.5190627482602101,1.4439534353206231,0.5146942017000757,1.4183073157446076,0.5373312152975415,1.3252272292131275,0.5698967434471803,1.4062412118064307,0.5623510723032584,1.5124311918796671,0.5361397934987301,1.6505586348941537,0.5679110405201757,1.5247585517579927,0.5401111993764107,1.565766334628377,0.5270055599800645,1.6466253313684955,0.5329626688084212,1.4526842491696808,0.5794281175772854,1.233438652828395,0.5595710881652105,1.3209325224752935,0.7156473391817334,3.320650732801886,0.5162827641221623,1.5240316822876336,0.528594122319301,1.4800003184045563,0.5476568705321684,1.4582595142038026,25.357396635581235
